Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
0.28409292422456006,0.15057311079880206,0.3845003673444461,0.21509148988773538,0.308622326927747,0.08770966607650937,0.39539044319593775,0.2848175305018954,-0.10843277434827628,-0.10260189566749471,-0.10728083125677439,-0.10457191585203308,-0.1078518074146313,-0.10429820022876629,-0.10433277581178683,0.46566486738817986
0.2705610996967454,0.1413169724338918,0.3671960613908644,0.19641936797300175,0.29661950966885575,0.07517920066105083,0.381583120122497,0.2678103620954949,-0.12475987532703868,-0.1192746541045904,-0.12161919182119364,-0.11848391085735262,-0.12351065170833084,-0.11941354630231953,-0.11996855900404009,0.4550356251011445
0.2573800254736463,0.1376322946075008,0.34721595110383824,0.18013169363832787,0.28319566906574806,0.06796049914833843,0.36670002185741274,0.2487362063247851,-0.1338351847614168,-0.12986725423143383,-0.13005900489937677,-0.126278011760385,-0.13228053992015285,-0.12869077235354712,-0.1293955041454245,0.44271944692288767
0.24988791965068036,0.13827965417153248,0.33176201584944626,0.16928120417563627,0.27410802014686925,0.06636430256340578,0.3559368156856916,0.2349893971142949,-0.1375841964005927,-0.1358972923465132,-0.13491964966300857,-0.13048851599615874,-0.13638077336103668,-0.13425955858789906,-0.13484689268909456,0.4350424400056767
0.24857254166216866,0.14115291752404782,0.32094329165568297,0.16435039492375567,0.26883067890118545,0.06901598929222981,0.3469138052811605,0.2283022936894185,-0.139036516876636,-0.13961744444355087,-0.13852488689145812,-0.1338900838822532,-0.13855898758107804,-0.13853322974268387,-0.1388327430488283,0.4318226442905135
0.2467335044837252,0.14431570799349758,0.31060884008612255,0.16135976252028433,0.26279401241381917,0.07332076852247231,0.33679001866448793,0.22251497760436995,-0.13704691679004108,-0.13913338962673874,-0.13850705214296197,-0.1344193992297218,-0.13703355777432527,-0.13925475653912764,-0.1391303229007743,0.42881730835605214
0.23966291744789525,0.14518800604914345,0.3022929856483465,0.15681944363188205,0.25711273051493855,0.07604951195746462,0.33018856935622265,0.21457308951734527,-0.13128865006529977,-0.13380318560901172,-0.1336810923830551,-0.13073376900924333,-0.13103298013296225,-0.13512162620098925,-0.1344513741204289,0.4269193618023664
0.22844012457324683,0.1413102488193957,0.2988387383811059,0.15084419001025928,0.25537469830362497,0.07502877823364489,0.3298919945627659,0.20722288193703123,-0.1262251747839576,-0.12836787978634426,-0.1285025531952829,-0.1267187721263413,-0.12515475822493177,-0.13026720293113953,-0.12905166549509633,0.4265670364734726
0.21243179409968077,0.1320852025586313,0.29382064776933603,0.1431586980447389,0.25319322547521445,0.06985808459078816,0.3272706878209791,0.1989482607902518,-0.12509195709373444,-0.12673055380320566,-0.12684363984620173,-0.12567491636153375,-0.12324427327042814,-0.12831518665905312,-0.12684441600481366,0.4180925041764159
0.18675037145560586,0.11833984131949943,0.2777430508799583,0.13059938135811344,0.2423629372866488,0.0604722310492238,0.31331318338829617,0.18236652839954948,-0.12452786391433468,-0.12615373860436677,-0.12601052321693984,-0.12476970383274759,-0.12253779733251269,-0.12666240527567713,-0.12554003271919162,0.3919159242345703
