Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
-0.1596220830924877,0.07783273961602427,-0.18565225193364207,-0.13591598404165187,-0.16790475366384222,-0.03802936277916969,-0.17763151176273562,-0.1524114809857279,0.041811814513174644,0.04247681080574199,0.041933332242654164,0.04220221578173204,0.04201956765153001,0.041520553710505906,0.04167637546140613,-0.16447175514181833
-1.3182642200161392,0.8127208760106863,-1.540975710547414,-0.5023107490311627,-1.5140864833548016,0.3485518752180455,-1.7016617525003248,-1.3093842961036806,1.0259665549681367,1.0233686714013108,1.0266036777375034,1.0248331512575644,1.0217962814467434,1.0225246817080595,1.0220293698930636,-1.5049818249501
-2.1070690164684756,1.3170178886593296,-2.4638777841397133,-0.7432263486321833,-2.430234265007485,0.6198924280616049,-2.73650432996741,-2.0987188802661927,1.6978474153569276,1.6933190563370204,1.6990067701551301,1.6955668528987768,1.6908908198766637,1.6924050702978848,1.6912916427894948,-2.4152188273768944
-2.3794627236256773,1.5002870509314845,-2.7859857893639974,-0.8092165240825728,-2.748668392162599,0.7308483893098101,-3.0964017881908266,-2.3742699668224234,1.930946331274103,1.9266174760247163,1.932700699947026,1.9280423364707793,1.9235935301187295,1.9250967995265904,1.9235203433325778,-2.729068050573588
-2.25679259324679,1.4383884915310736,-2.6501389641888844,-0.7422368480441777,-2.611547628429518,0.719100505309519,-2.945910608089107,-2.255979471027239,1.8256832985480296,1.823443803833576,1.828123894082489,1.822617439452741,1.8198286334427305,1.8205177883463697,1.8188084311887853,-2.59073318834679
-1.9901304690987798,1.2856581624513037,-2.344602803175965,-0.6286865479927538,-2.3061107818685844,0.6607696778401322,-2.6058895403528144,-1.9926678645309763,1.596200377973879,1.5968316810387404,1.5993394878568825,1.5931873010023259,1.5923400390443474,1.5918039269191187,1.5904371905201575,-2.288137336080188
-1.780918268911155,1.1667657271794003,-2.10036510070006,-0.533042457641234,-2.062407699547262,0.6188332675284202,-2.331401131828795,-1.7845718245168785,1.4168643826127778,1.4198388143118161,1.420577093611447,1.413870123815108,1.414150313391971,1.4125879526183986,1.4119723905327242,-2.0503634189898974
-1.6976224363621184,1.127624153525174,-2.0011950018053746,-0.4682324473485132,-1.9633787482476113,0.619467511538152,-2.2190778519709267,-1.700967188428521,1.3476108478054751,1.3516322923225577,1.3516688114514164,1.3445953732948677,1.3447545498242552,1.342870556154187,1.3430346480491355,-1.9586807593382893
-1.7042337325126715,1.1482874331252444,-2.0114580211536435,-0.415696813791822,-1.9731048218120015,0.6540969792230905,-2.2333470635098958,-1.7076542221995585,1.357761029070719,1.3616355206404829,1.3619002106366156,1.3549643869709453,1.354086655312118,1.352710770091141,1.3531743822778408,-1.9755689707948532
-1.7299861231288929,1.180055289921638,-2.047989547279465,-0.35966065167863415,-2.0089987403267417,0.694050728552763,-2.2778992962983367,-1.7350051778226736,1.3870061630903854,1.3902514316916026,1.3909297325327048,1.38494773109776,1.3829025075418444,1.382528493900143,1.3825598285593386,-2.017745047551524
-1.7219710210519898,1.1810544932084932,-2.044042105073499,-0.30034112958891673,-2.0050288051368597,0.7120130895708556,-2.2719278637956117,-1.730121436933754,1.3892568680658874,1.392106121515925,1.3925703876922102,1.3883420163934839,1.385784087468719,1.3862660952101409,1.3853845740913862,-2.0205238882448886
-1.6675987667499932,1.1395006226828333,-1.9847109207244,-0.24669022222778697,-1.9461547678867201,0.7008741457893801,-2.200744295015278,-1.679919280468371,1.3503530887829227,1.353261754136575,1.3525566321315332,1.350382944140143,1.348387465860974,1.348975623880554,1.3473284877433394,-1.971837023426772
-1.589416132171866,1.0742692248167,-1.9000559853843395,-0.20734062667959707,-1.8616569855447642,0.6752017166288401,-2.1053608404529207,-1.606279062583293,1.2866437111612383,1.289723255930756,1.2873067946563204,1.286689257855502,1.2862179988518205,1.2859597541612466,1.2842941126744494,-1.902516112947523
