Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
0.13067697689580057,0.10957573980589305,-0.10126707980806851,0.14653779949314244,-0.09823898868254125,0.22519505782983812,-0.11754563699724484,-0.04687159234792321,0.06910705680110318,0.06018889546961381,0.0740424555745429,0.07371777220690726,0.07061674706909649,0.07333932838546095,0.06808650948663406,-0.10665978607803081
0.13941645798888855,0.12237851030399846,-0.10381898285681611,0.14402990102409108,-0.10055899379420905,0.23655707667780038,-0.12116342048481174,-0.04716179301045686,0.03950420461259362,0.030304472989537753,0.03924799633084075,0.03977648294759408,0.039543037273240676,0.041920821413950385,0.036004708097493766,-0.11630725097593285
0.13964367950008794,0.1362211628119638,-0.10747755581553303,0.13133385664342828,-0.10500789017552942,0.2408665913859343,-0.1245427132177196,-0.052184443034063846,0.014651978982160741,0.006474031364266599,0.010601821194405656,0.01135667012875665,0.0134677301270511,0.015178287347082327,0.009957486136910554,-0.1263208848004058
0.14059611595676824,0.1484116455293021,-0.10574581072920829,0.12219195812879788,-0.10482665513090617,0.2371964039962359,-0.12227543345936276,-0.05428184313149425,-0.0047292359606626935,-0.011384520292763137,-0.010036118977375096,-0.009694683409575707,-0.006772332837613405,-0.006563143326349607,-0.009028871182632662,-0.13084422718351424
0.1473567948794338,0.1595463601837388,-0.10064898437796382,0.1275385101426069,-0.10166476335964443,0.2303664972465336,-0.11834449545288171,-0.051382684757543325,-0.018132455800526776,-0.02323955771447792,-0.022166079619653493,-0.022741453492810704,-0.020582700545633062,-0.022759342957976974,-0.020744515153547943,-0.13096144268081178
0.15211576536989235,0.17081401133666896,-0.0998432263210758,0.1371750704001092,-0.10339691707640519,0.22520950578273968,-0.11960125672317501,-0.05170360723800928,-0.01388240666988072,-0.017368245454951702,-0.015093416949294716,-0.016856747912321862,-0.01608718168478567,-0.021107281408718627,-0.014023635948444586,-0.13259237919950487
0.14730385340784094,0.17795522028565908,-0.10397827655103699,0.13476210476395,-0.11111209129136644,0.21985393759254626,-0.12436642995258688,-0.059372260584576356,0.012407617288772915,0.010965391215010847,0.01431600316372119,0.011250708160069204,0.011328258409053113,0.003578375482848631,0.015080761564192354,-0.1356505664364193
0.13665507124473575,0.17482559434047992,-0.10663345511369483,0.12109230944271439,-0.11823190689265543,0.20963320295292526,-0.12616933234655336,-0.06679730502580443,0.0420355284041294,0.04311531341028596,0.046487467387770785,0.0420363519509864,0.042855106140816425,0.032883030540683145,0.047433200869893555,-0.13484656188585745
0.1260614490285049,0.16379407279879193,-0.10605942324977022,0.1093971502555677,-0.12236133513398588,0.19650751820064039,-0.12502165996302714,-0.06715597243553674,0.05373931279649703,0.057041699039935126,0.05986024478144091,0.05403313763460391,0.05648588971201528,0.04497914240141797,0.06119922267936945,-0.1305104198226276
0.11364211541402341,0.15641727273431488,-0.1069913533350687,0.10656227766856899,-0.12771157984395917,0.1891394222117418,-0.12570378354637668,-0.06387938435311609,0.04986327024397331,0.05365068747984505,0.05690022472909677,0.05004256215480184,0.053460769015923275,0.041096624641992846,0.05810720954671247,-0.12893863732570002
