Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
-0.4657439597856109,-0.2517831384594893,-0.11920333336917867,-0.4360371619533498,-0.40019690653089296,-0.24046370747022777,-0.38015756532066525,-0.41238078234788705,-0.5296482591142608,-0.5289707328840519,-0.5267964998878973,-0.5185647849167733,-0.5237648625853223,-0.5309597975767469,-0.528927720161795,-0.4709092532032054
-0.525598935727326,-0.2968162194552453,-0.13542295018731326,-0.486681182294401,-0.43061247950128434,-0.3083558567088033,-0.40160237834297824,-0.4558461943833567,-0.6379705949520927,-0.6392624961445962,-0.639820948982531,-0.6300616228733515,-0.6362983129753877,-0.6450023183130129,-0.6428941914480235,-0.49445516888472857
-0.5737466311248406,-0.33891623443538554,-0.14783770789715855,-0.5315779206105143,-0.45328332193576115,-0.37183199144254164,-0.4172642288842847,-0.4905436239648586,-0.7606398622306403,-0.763407644659699,-0.7641203330590075,-0.7558828948075126,-0.7605178402601471,-0.7700307773577635,-0.7681253695542547,-0.5017293564453352
-0.6128077261650724,-0.37331307048795603,-0.15864794100024016,-0.5705767960309479,-0.47274606466594365,-0.4271106522761582,-0.4311035203150832,-0.518731027914508,-0.8791701805849175,-0.8813032646478858,-0.8812784917803985,-0.8757589013369903,-0.8771771587276149,-0.8871536922158478,-0.8850072589625596,-0.4984460581198201
-0.6474957942260069,-0.3993086215653468,-0.16814768744128622,-0.6046989615613063,-0.4914673061167899,-0.4743441187347856,-0.44353333218101637,-0.5443738927299506,-0.9744648608156918,-0.973783662133052,-0.9739798637549038,-0.9703108824746012,-0.9682951805064043,-0.9783392824788469,-0.9759415874119202,-0.4929537122362256
-0.6752553757550186,-0.42063429525671553,-0.1734963422780297,-0.6331912892477031,-0.5055318069621996,-0.5162782832582644,-0.45144208007741654,-0.5643473671278832,-1.0505092085429852,-1.0465507959057778,-1.048618641787446,-1.0448326350871129,-1.0399118057566274,-1.0495070589267455,-1.0475053304959183,-0.48890378209545304
-0.6913825488685719,-0.4386374469763551,-0.17457490780202709,-0.6530523748164309,-0.5127071913662105,-0.5517615203523538,-0.4555811633688834,-0.5744835626631148,-1.1155373235304809,-1.1103589395404516,-1.1150503257625801,-1.109485498255515,-1.1020513423930725,-1.110938988447362,-1.1100206302733866,-0.4894673630362877
-0.6956698913101104,-0.4481729884796593,-0.17431134098244672,-0.6617007004706905,-0.5151062231025486,-0.5738676315241635,-0.4587287943077615,-0.5759020520285157,-1.1536531894138882,-1.1509534699255382,-1.1572451322670096,-1.1495103485323137,-1.1396979285989866,-1.1481511316985937,-1.148320517908804,-0.49618720645981523
-0.6867629520813167,-0.4418299145562737,-0.1716881198920823,-0.6576024953644116,-0.5110327435226392,-0.5752394358255758,-0.4573230669007707,-0.5683597586120305,-1.1400800288249158,-1.143017381288009,-1.1486228592738243,-1.1395285365258399,-1.1281208246757086,-1.1365772766273647,-1.1368567358731474,-0.5001985189738795
-0.6576079070381402,-0.4161831334092192,-0.16114094883175484,-0.638739182193131,-0.4939500837026481,-0.5533506804680282,-0.44438543132898417,-0.545456728823137,-1.0770800343702276,-1.0861489775269377,-1.0891176245334087,-1.07968224165117,-1.069090502512922,-1.0773136233118668,-1.0761660238043875,-0.486074673858084
