Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
-0.05348958036136977,-0.14642269699872332,0.1428827358193827,-0.223621269447771,0.06156760345286482,-0.1603374950446458,0.12348941854540352,-0.05637340312678899,-0.039081817949186,-0.041490990857690334,-0.04248751566664526,-0.037790661018691496,-0.04167622760049208,-0.03931064783386768,-0.04251969636187604,0.002154261706213276
-0.09417685378859383,-0.16854733968359636,0.10191387495843793,-0.28470992270640527,0.023611408357538156,-0.19302057755440954,0.09162485060704195,-0.10046409364172389,-0.0615150712742801,-0.06326018149428489,-0.06448607254977917,-0.060684446903122934,-0.06343271227977665,-0.061993492235205866,-0.06469252134613689,-0.02197173326223994
-0.13448299751950796,-0.18966093351714722,0.05476059275190735,-0.33824993157307776,-0.020167335406012846,-0.22391698525886541,0.0529209456151064,-0.14509731727967018,-0.08272813275928884,-0.08422612349812328,-0.085149296548602,-0.08260184842512046,-0.08461590366008546,-0.08389967942634922,-0.08576843273657488,-0.045825228172185144
-0.17514439630907697,-0.2100413865431072,0.005443621718023121,-0.38611967610778103,-0.06693262108339038,-0.2530530533629873,0.013758098781753528,-0.1916711790121768,-0.09981412166662479,-0.10124212926483832,-0.10171589644244557,-0.10040354832034352,-0.10213646990960301,-0.10171090258748151,-0.10289796440392036,-0.07253306854766944
-0.2109478959943316,-0.2308585852120413,-0.032754228506446895,-0.427460481241018,-0.10453706797180667,-0.281002260775816,-0.014019702373629426,-0.23201188072168627,-0.11532019276415624,-0.11653523114142418,-0.11677447719644665,-0.11634427809217902,-0.11794985433529347,-0.11750084801091552,-0.11859833477304031,-0.09400584818762348
-0.23830293208547573,-0.2514653134491733,-0.05856316903417893,-0.4610452117239216,-0.1302177638922671,-0.3066350396909832,-0.032323970908175376,-0.26100214354563955,-0.1329906880635822,-0.13363114934113327,-0.1339413717607916,-0.13397279089929146,-0.13522796552740576,-0.1347289604939488,-0.13640165673672786,-0.1127248860198043
-0.2619229701362757,-0.26905735044057644,-0.08510969362310374,-0.4907317276795213,-0.1542167790370412,-0.32770947343117807,-0.053594959347753095,-0.2855160042400435,-0.1507350156167418,-0.15044410652854612,-0.15096368707906244,-0.15127152791036202,-0.15177840823976513,-0.1514107224068504,-0.15395597197644953,-0.14243485439677828
-0.28751805727299823,-0.2815443437984047,-0.11862076541084841,-0.5221885272723015,-0.18177346978629425,-0.3436227033861302,-0.08087866952886286,-0.31272574780481216,-0.16417432650529204,-0.16284352391566798,-0.1635027379733019,-0.16422282013146275,-0.16372347797108078,-0.16368150635400133,-0.16683179749588367,-0.18376645146261983
-0.31290247807368965,-0.2892922543371936,-0.15027879591613522,-0.5554808307833216,-0.2056200695535612,-0.3560434125478679,-0.10564821201043069,-0.33867496511834555,-0.1745331264140213,-0.17244688491354043,-0.17311900869587107,-0.17448538506658887,-0.17309631239362874,-0.173445435532457,-0.17655163459415546,-0.21927483846309623
-0.332865649039775,-0.2937137740203568,-0.17339908439340057,-0.5862359236903023,-0.2211516142986092,-0.36680898917410926,-0.1244937414762891,-0.3573176990490926,-0.18649163656879084,-0.18427433319169909,-0.18493013737327127,-0.18692709535237653,-0.18517327367297887,-0.18582011953673055,-0.1882825854032399,-0.23906763414717216
-0.3479658426012731,-0.29589272018084367,-0.1933170916269108,-0.6126680767265832,-0.23519158013112185,-0.3766392117724184,-0.14295080551471148,-0.37233373327525054,-0.20010028224201268,-0.19846320634897155,-0.19918348384987042,-0.20138176917185044,-0.20000956653588653,-0.20074767031409183,-0.2023684431988362,-0.25357866412202745
-0.361071457555822,-0.2972587014468654,-0.2140021664527118,-0.6357653984801839,-0.25279119833794617,-0.3858642959812082,-0.1617070625080532,-0.3896518844509544,-0.2114490410970961,-0.2108814951700615,-0.21175064647926586,-0.21347914554941808,-0.21313075524019512,-0.213720529550701,-0.21471020296317597,-0.2738733814394264
-0.36945382417471845,-0.29975615122709526,-0.22974843997215993,-0.6538457824786359,-0.2681805320833277,-0.3946206360022464,-0.1742408832626248,-0.40546193835661315,-0.22003070175397843,-0.22064210398493003,-0.22165453705501517,-0.22236127837995204,-0.22328228175000212,-0.22355137327892535,-0.22423129170470707,-0.29674808826604887
-0.36900736010838514,-0.30398623542994113,-0.23868284064012127,-0.6637046571397448,-0.2773763496493946,-0.401848460251279,-0.18159855984729115,-0.4130701061895321,-0.22848142623951267,-0.23008697967624134,-0.2311633161008964,-0.23066532987805294,-0.23262483249105098,-0.23255421374178328,-0.23306944409529445,-0.31769574672707174
-0.36386841254658714,-0.30833206082482306,-0.2508123144433404,-0.6675409910500884,-0.2879093872534682,-0.405719212894071,-0.1948447785818155,-0.41610018327677784,-0.23559907145370645,-0.23794028444310453,-0.2390382101994713,-0.2374818110342052,-0.23996127359165484,-0.23968543280899446,-0.2399996481848933,-0.34042297377738273
-0.3631559658474962,-0.31105432402920963,-0.27201312325713506,-0.6724796175118407,-0.30569195444781827,-0.40589147127064934,-0.21712985413704922,-0.42287955942664013,-0.23705517390421035,-0.23995178223611835,-0.2411728447073956,-0.2387947553314342,-0.2413113249489957,-0.2410022027029311,-0.2411302341195068,-0.36158083442510847
-0.3692225864862867,-0.3121783776013358,-0.2918402327403382,-0.6819570503507836,-0.3225445918221916,-0.4041744079839764,-0.23666567323197146,-0.431766403497764,-0.23383391110305973,-0.23715724148260903,-0.2387433027379668,-0.23569083917702505,-0.2380191972024038,-0.23774218426353466,-0.2379304218059135,-0.3632935587169511
-0.37718276680825824,-0.31224626842787145,-0.29919783106184705,-0.69308101559757,-0.3285627508434948,-0.40231258391405383,-0.24470100132217484,-0.43454683546558975,-0.23286034783507634,-0.23639348595134355,-0.23856881307384664,-0.2349610222032366,-0.23710515508755403,-0.23679596465570665,-0.2374307065933341,-0.3373422094260111
-0.38517517773919013,-0.31049168221236384,-0.3002332129877859,-0.7036795696994615,-0.3286079627821332,-0.40034775822104474,-0.24846783894136804,-0.43191015248923265,-0.2374420744969271,-0.24078798805979898,-0.24351116348063034,-0.23967514392696487,-0.2416528762918209,-0.24125764683255546,-0.24257196096087347,-0.3045040249801075
-0.39638034862525834,-0.30584910272933735,-0.30809714009920136,-0.7160047352707857,-0.33423714134382165,-0.3978939652116385,-0.2582326052501966,-0.43269411444612677,-0.24352719609223203,-0.24618215242826705,-0.24897344072231034,-0.24559582480956593,-0.24725206998700594,-0.24688300962176063,-0.24875020443789514,-0.29324270463228314
-0.4107192129912433,-0.2990136663259084,-0.3235287025396566,-0.7314339831308205,-0.3460952646610209,-0.39570191760897316,-0.27278901434904207,-0.43856362057657855,-0.24750303224295506,-0.24908636289788183,-0.25110303533264994,-0.24908057905470776,-0.2501046825562454,-0.250005519936609,-0.2520500986252585,-0.30817321474105575
-0.42381451277618193,-0.2920449344530261,-0.3390608219644637,-0.7475684701227985,-0.3571791854723579,-0.3949264413766882,-0.2870793976509795,-0.442421348037348,-0.2511056189364646,-0.25161700438268,-0.25201053986787814,-0.2520387181565824,-0.2521633150687582,-0.2524572347698418,-0.2544226827176498,-0.3343288411020821
-0.43621792911240087,-0.28655631949964316,-0.35520088064363475,-0.7638679364640812,-0.36804580808736526,-0.39599232249535404,-0.30370708487088544,-0.44308458526791517,-0.2556690004534763,-0.25559503877572715,-0.25397398105916724,-0.25615467284383703,-0.2553396959158974,-0.25578917211896557,-0.2578271504870718,-0.3623547137635537
-0.4550248521286219,-0.28361210578389595,-0.3777471456056247,-0.7847770179987629,-0.3850927883725462,-0.39932178552814485,-0.3260229897242353,-0.4489515918221773,-0.25814961429674677,-0.25830187984889047,-0.25500847350214095,-0.25877300775397605,-0.2571966968012117,-0.25725433873480186,-0.2598237810047466,-0.39166904947103287
-0.4829071987136147,-0.28447862657834144,-0.40423064616812715,-0.8132122196129891,-0.40741685336135824,-0.4060496308195641,-0.348733279875537,-0.4644156199882433,-0.257277168705213,-0.2584097734027111,-0.254406248599992,-0.2588277297745731,-0.25670641776002884,-0.2558779098698458,-0.25930169224831356,-0.4167058099020368
-0.5129258311486674,-0.2894703302233079,-0.42799088728711393,-0.845581870921955,-0.42911196592603595,-0.4165117072309075,-0.36703804636836235,-0.4843429991595368,-0.2580819106926538,-0.2605113094528206,-0.25691272626165523,-0.26120741654932733,-0.2586474357094948,-0.25685847238417997,-0.26094966840048306,-0.4300910604488367
-0.5378020558616633,-0.29631137583292794,-0.4520050064013816,-0.8777509224417422,-0.45207699975878635,-0.42874333836521455,-0.3872536187762851,-0.5053512024644371,-0.26522212831821573,-0.26870046448559726,-0.26622225491154916,-0.2701183151512028,-0.26716961187258437,-0.2647815705759081,-0.2689197847487952,-0.435869565436554
