Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
0.24063475990108077,-0.19626203907847053,0.1555011005374366,0.16212915462549007,0.1465029079986767,0.018223112375914542,0.13865958407361773,0.1761550006907232,0.1243951256118968,-0.12700084418979612,-0.1253414680812231,-0.12515238740716744,-0.12782456015737953,-0.1254561124785777,-0.12682388906596354,0.15360884411016598
1.700561153777708,-0.530425958334785,1.2863997690207198,0.39291377408873956,1.2789985795282404,0.05141843998554112,1.1016094136407466,1.4393974921489712,-0.7929612164931684,-1.229346847577214,-1.2260651918920578,-1.2280016882473026,-1.2305740552501574,-1.2302121708477267,-1.2289779089091228,1.2341719154070463
2.7050987186725997,-0.7719805568233251,2.059162142539664,0.5523252424121332,2.052445903224222,0.07927276693894632,1.7580160419839042,2.3033020128908,-1.4163767290475695,-1.983328190574357,-1.9787718267835115,-1.982075485701565,-1.984424365882799,-1.9853964753655946,-1.982323922950329,1.9764091973341844
3.0719430510881915,-0.8841741835795391,2.3340018137104765,0.611152873241419,2.32610621815454,0.09974289445682073,1.9898847605172538,2.6104119638772243,-1.6278777161893454,-2.247746390296717,-2.242774775509402,-2.246138164774371,-2.2483003079820847,-2.2495984373571747,-2.2456954720240874,2.2482515340953957
2.9469423226397833,-0.8969759373121281,2.2286819424265105,0.5919783986964663,2.2179719536452325,0.1154734632451913,1.8988188330536127,2.4929573088577217,-1.5214658625273498,-2.1342525194310413,-2.1299377587237682,-2.13220699422242,-2.134397301718158,-2.135182419604401,-2.1311424140633903,2.1604553028549036
2.6358924011820073,-0.8713333554533735,1.9816023528492817,0.5436763973928185,1.968325773036725,0.13125974341541483,1.6868157321844657,2.2226002721024467,-1.2955495252807332,-1.8810265419919496,-1.8781674539986941,-1.878937698533304,-1.881311834482268,-1.8812102482108164,-1.8773470422250909,1.937108304328668
2.385030181392487,-0.8566674517701861,1.7839961843215197,0.5051038289649334,1.770025195321878,0.14791710334372188,1.5155578362506459,2.0168424469328756,-1.1120429158558758,-1.6828275927962357,-1.681532309214435,-1.6813345659731356,-1.6836833359421943,-1.6827415367355019,-1.679297904457898,1.7575513686354176
2.2788379657461606,-0.8722747109926428,1.705201958750764,0.4876668760649782,1.6919352067602313,0.16021611621170326,1.445558718671413,1.9492132574727152,-1.0294550220503584,-1.6085826214509122,-1.6081930924601335,-1.6082075804411369,-1.6099119051728108,-1.6083605991776964,-1.6057118104467991,1.686723655335631
2.27555999859725,-0.9116366310768412,1.7156299911473685,0.483271048151126,1.7029060970775947,0.16308707517758145,1.453399252856825,1.9790809071032074,-1.023094992077894,-1.6265892883599453,-1.626047003358277,-1.6274749460303617,-1.6278693386362195,-1.625938692274738,-1.6244595568469768,1.697563900750127
2.2928258761649327,-0.9552761232969075,1.7465108725394851,0.48050282427510754,1.733626840947428,0.15853632480413604,1.479153288758304,2.0264375903169007,-1.0382706768564793,-1.6702868065664733,-1.6687543471124378,-1.6721222652448333,-1.6710464671948686,-1.6689245745927028,-1.6687306439407832,1.7271751935670292
2.270415259097299,-0.9846405772740959,1.7429669079229904,0.4728051324797419,1.7296377830241536,0.15407177941868513,1.47365443164479,2.0306148740853036,-1.0317393978307074,-1.6866188937513127,-1.6839651034189687,-1.6887115597995201,-1.686812360269731,-1.6846573673277332,-1.6855496654409137,1.7257312060059269
2.195299251108047,-0.993114221085571,1.6931609987854557,0.45867848876623696,1.6790861717957704,0.15537345490571328,1.4276460224097,1.9771033002760778,-0.991234312820615,-1.6569743379791237,-1.6537718550186082,-1.6583930900890915,-1.6568898208230638,-1.6547951237388658,-1.656482235481743,1.6827374656797887
2.0944191216408448,-0.9876870330662744,1.6223956738469376,0.44046617180366293,1.607083054200556,0.1627667343696687,1.3656298868795271,1.891927529754748,-0.9338916917695821,-1.5967609538666305,-1.593752582163585,-1.5965214553759215,-1.5965596153179973,-1.5944929860744093,-1.5968488663087295,1.621151543434325
2.002988804089682,-0.9804597068471871,1.560426382400911,0.4223647507039519,1.5443783745960873,0.1733437436369521,1.3133154191433092,1.8107457484374423,-0.8867009342168624,-1.535843493767223,-1.533238101054389,-1.5331630571376225,-1.535206632746366,-1.5330127196266972,-1.5360591027801354,1.5674405562681517
1.9338199212633265,-0.9795757024175612,1.5168091959146714,0.4064386610503017,1.50220848691926,0.18303628684024215,1.2765142702129189,1.749941139300364,-0.8651657322786462,-1.4936237728395334,-1.4907915881176628,-1.4882541546045722,-1.491931177498872,-1.4894280893205463,-1.4929948942745856,1.5297641569989573
1.8753312111748035,-0.9870254693582508,1.4857331332517885,0.3905508146971901,1.4750986536877224,0.1871301391174054,1.2495616873547866,1.704976208345206,-0.8683800503862559,-1.4707858063466919,-1.4667010646032135,-1.463299908633717,-1.4677555225985073,-1.4648681344591317,-1.468269770902325,1.5033423089453226
1.8110659857793543,-0.999384365755456,1.4602656761678263,0.37141369624385734,1.45476371503614,0.18286239050214867,1.2282773339622093,1.6659662546777778,-0.8870315369947532,-1.4585327029455764,-1.452722704220084,-1.450310728798823,-1.454754566359689,-1.4516096713617461,-1.4537609508664193,1.483249623143353
1.731356884460364,-1.006995213620067,1.4319108495545643,0.34848991181074185,1.4313193539415117,0.17307811426932537,1.2058287474104141,1.6239709225582113,-0.9080888221167462,-1.4458293348195566,-1.4390758310128031,-1.4385712315904051,-1.4426246150318536,-1.4395686196837407,-1.4395637708235527,1.462277623302161
1.633268425796233,-0.9966819244874604,1.3877736157880123,0.32376334669267115,1.3911087265821367,0.16510065424073211,1.1692281793707946,1.5690446036043162,-0.9162914425531854,-1.4198555950749245,-1.4139593292778678,-1.414777809767546,-1.418442571879926,-1.4159677268889341,-1.4136508475823228,1.4269813623221406
1.5275683848180557,-0.9616639569669319,1.3247698846436833,0.29981206295604385,1.3299187363529024,0.1648528327950727,1.114951468978336,1.4991747444693333,-0.9041532255356878,-1.3738293554948116,-1.3704467888066818,-1.3710153893157886,-1.3743819874359309,-1.3729546838798437,-1.3690008117303833,1.3715717675315149
1.446589078463272,-0.9089284162660808,1.2627317171362398,0.28007132237213406,1.266168573704507,0.17337343563763916,1.0615255481444144,1.43212275071216,-0.8832044105869413,-1.3195319231933358,-1.3188875718691497,-1.3178778936657418,-1.3208575040901531,-1.3206695291819093,-1.316181821564991,1.3122425251362564
1.4249114548048183,-0.8531541792982301,1.227383554377075,0.2684494996709836,1.225731912855898,0.18861664216636265,1.0318205178862512,1.3925891067807896,-0.8752112417870511,-1.2805227058449768,-1.2810031503767556,-1.278345312241103,-1.2806720912958438,-1.2814018648384229,-1.2774203913933526,1.2728553300737668
1.4610373075020393,-0.8034945614527278,1.2190452735531099,0.26505741834196145,1.211219668923688,0.20759513726444848,1.0247453097010921,1.3815929822842812,-0.8874278082276864,-1.2650471696949028,-1.264076498924765,-1.261008925312784,-1.2625424706782107,-1.2632852352874946,-1.2605077609506328,1.2555465115133435
