Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
0.17972894240427875,0.09145898541347694,0.2086864845069182,0.2416220389034113,0.19729120622867288,0.09190077775927305,0.1938019117782981,0.24908424197557427,-0.1877750755139327,0.08679805034040419,0.08546539511149014,-0.1582634040741651,-0.1801201181197525,0.0858051471614906,0.08594853352858624,0.22066670916057124
0.17658271329361144,0.0861306757134865,0.2007247064346693,0.2437305210068865,0.1874083972474594,0.08620333292725968,0.1859410008814322,0.23936624922421826,-0.17670760439954444,0.07973145946432514,0.07847494186146299,-0.14452882629160418,-0.16741281471680294,0.07868045111984587,0.07837963954789355,0.21179997979058254
0.17288282492575288,0.0815224880517106,0.19476066266472855,0.24566367393724975,0.17959229027899495,0.08143172121374138,0.18036730614073118,0.23151293057001388,-0.166599739320091,0.07444355841822092,0.0731452041187882,-0.13132217373631105,-0.15868041072728267,0.07334005093415322,0.07277076972606224,0.2036341330489434
0.170758812581012,0.07536996641086005,0.1910254860852181,0.24893779187752157,0.17538794213417652,0.07538682781885195,0.17684679970032446,0.2287589512807693,-0.15743809720664687,0.06879362360486388,0.06743665860119448,-0.11888445453305797,-0.15106803273062797,0.06770189074549213,0.06707114495616724,0.19691014057685652
0.16877795850634514,0.06777248180396322,0.18609165898839333,0.25454002996889374,0.17225117654504513,0.06807951913690191,0.1720690847440333,0.2286097379432641,-0.1485650554606907,0.06274613208681948,0.061439630893056325,-0.10664404843067372,-0.14203008155009988,0.06174177815076249,0.06122366620591866,0.18630109303787795
0.1656754703001861,0.05981314259518525,0.18062051297682843,0.2613628900105455,0.16928628796438144,0.060428862487499346,0.167048774491659,0.22831068035711455,-0.13941253224917352,0.05712886269923892,0.05607537805271778,-0.09412958537169763,-0.13074615389103952,0.05630044194236422,0.05598757695077643,0.17366621022647222
0.16348866995145767,0.05106870724692067,0.178764581061545,0.267453641848155,0.16844842247618586,0.051898317537143863,0.16575312545322463,0.22849777233738866,-0.12995547164253327,0.05107215636537636,0.050475376951134236,-0.08152720219725951,-0.11755835827463154,0.050555703449758516,0.0504225602744388,0.16902604976890273
0.16290768239751913,0.04095864742848006,0.1794022687771193,0.27171540471465905,0.16857521045503412,0.04190661664664378,0.1664535156199542,0.2281255902461339,-0.11987753996442342,0.04331214898823784,0.04327053692313555,-0.06854936653768906,-0.10303678238989233,0.04328593737944703,0.04317603694244348,0.17500460715218244
0.15970710600112498,0.030983777455021202,0.17595573197865055,0.27337324910433664,0.16446847736340794,0.03201818766423611,0.1623996318140784,0.22198478890538909,-0.10816923978467802,0.03472070934065112,0.03515437682382047,-0.05393648967814559,-0.08821008237204266,0.0353087629067801,0.03499096677453313,0.18213334697604303
0.15050848366512157,0.02282432261153201,0.16660081444747624,0.27096753557449993,0.15461720396334505,0.023940195248048756,0.15225006750569434,0.20808243532409756,-0.09443089588375662,0.02684135537391693,0.02748028622972546,-0.03720082801967875,-0.07477455334592059,0.02796824122203338,0.02727185957531301,0.1840371484979751
0.1386252505998196,0.015286596848428096,0.1571064563042518,0.26349011869144817,0.14432875118970268,0.016415067689150298,0.14227212085289326,0.19248019364211547,-0.07998865815234547,0.01896371113184127,0.019428704507104544,-0.01999718123510178,-0.06412717122653615,0.020289109717249613,0.01922955438860906,0.18561809656265468
0.12914275212513632,0.005969699294462887,0.15105467047434926,0.2520137988115416,0.1379462213637934,0.006935110484688491,0.13621350023063217,0.18154198075450298,-0.06686810747900332,0.00950652791858124,0.009487621528767809,-0.004629116804614963,-0.056671797940328915,0.010546257412681876,0.009322778494782987,0.1902177083996661
0.12107366682267738,-0.00475916094188811,0.14454756629634322,0.2388696308694112,0.13294070113765136,-0.0041669377307641305,0.13030450646042627,0.17348611203565362,-0.05606995825517208,-0.0004477148282755224,-0.0010038059271959316,0.008143472687336954,-0.052634106496606325,-4.8228904496427016e-05,-0.0011970833317575158,0.19009167949261888
0.10979733730218522,-0.014292499586928778,0.1340102556772699,0.22560374872801323,0.12531054917667042,-0.014165644078620502,0.12107828022453201,0.162905806737109,-0.04748489803355974,-0.008083180559289976,-0.008918045785789213,0.01885698595841155,-0.052599951644084805,-0.008299620800686327,-0.009267302490830963,0.1779936822269611
