Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
-0.30021016658439054,-0.02251385504084185,0.148106000140985,-0.16074976230501944,-0.1673779922310085,-0.38789516533277174,-0.025817448597093402,-0.40409980367318965,-0.1869023740095048,-0.18551044301788017,-0.1739246006018455,-0.18940860258491377,-0.18089823970445398,-0.178973024851863,-0.18570493363820698,0.05632912222152406
-0.3146578702791338,0.0034380081595904548,0.14831271419212924,-0.16260705726703156,-0.1777498077978544,-0.37926713024425796,-0.029426085718193017,-0.4203603501599801,-0.1520807403386701,-0.1526236674214047,-0.14153915094657804,-0.15872113876315733,-0.14525509855990326,-0.1461910541952402,-0.14914949180335385,0.05677912256119376
-0.3158976380452703,0.02897835814457688,0.15412270723195218,-0.16108269664898744,-0.18121549469834938,-0.36751646925141307,-0.02858201587865181,-0.4230459048142201,-0.12366701940000388,-0.12480122908514936,-0.11549059775392571,-0.1335799675509137,-0.11632162467488788,-0.11886084942555449,-0.1180712147963899,0.05466979474479469
-0.3130006885751587,0.0543716318349231,0.15686286344079797,-0.1570384245658905,-0.18709784230628382,-0.35313336235708603,-0.03152147962141367,-0.4256675037769432,-0.09402634965454813,-0.0945657820994433,-0.0877312201257335,-0.10584927564139933,-0.08689082229479037,-0.08865817708130588,-0.08605144610036206,0.036902041747433084
-0.325005566453985,0.07591557835259397,0.1508432951049555,-0.1573696409499089,-0.2029432807910691,-0.34298130064047017,-0.0403152313834391,-0.449817898393756,-0.04281918712474082,-0.041996794083476514,-0.03760532921865999,-0.054596682729933343,-0.03653808926844658,-0.035246572022789274,-0.033290762010432504,-0.0021521917317121483
-0.3512452184208715,0.08340504054754183,0.14233381663323955,-0.16833830386084925,-0.21993203849709553,-0.34707186967563364,-0.04726926707995831,-0.4893034002485801,0.032243318945494384,0.034753888811370454,0.037321456470451396,0.022805272324653604,0.03747041849865565,0.043019638045080494,0.04268096156929629,-0.04968329527531341
-0.3781597984951419,0.07126269281336362,0.1380605150408616,-0.18922755803031555,-0.23106911942357744,-0.3683584545937735,-0.04989322015227319,-0.5244372652336434,0.11324421992569433,0.11752717019794452,0.1189130837194269,0.1079772947385817,0.11775329691973704,0.12721271867248748,0.12406877315404684,-0.0923521201338966
-0.40434076027369453,0.04710195187326384,0.1352723891175278,-0.2140520192373808,-0.24527178614194464,-0.3986269782079006,-0.05536832302870078,-0.5558010333359439,0.18968492482289384,0.19574061021333614,0.19603985136999907,0.18896877599894393,0.19411267261218373,0.2057568758031081,0.1998539734624094,-0.13069183813181373
-0.43474385444781094,0.023126909094660336,0.13085647451429308,-0.2364347935330653,-0.2677537663077733,-0.425864911201555,-0.06522715512898457,-0.59289031010039,0.2658943159955131,0.2734968059720209,0.2723705013454005,0.26821870953144383,0.2707162243866997,0.28219179687846857,0.2735876623343814,-0.1658246870836465
-0.4575705257835868,0.0038238094263980645,0.13059570932388873,-0.2505902455149142,-0.2828136079750968,-0.44255218952101283,-0.06903573802700597,-0.6216309551927887,0.3402288239451047,0.3485852435356958,0.34613226327327223,0.3428091918464393,0.3453131560647172,0.35474776765656674,0.34344855723930223,-0.18720908978099401
-0.45290591871401403,-0.012093069636050162,0.1400218221350342,-0.25132131760961374,-0.27432118766185465,-0.44628702635934187,-0.06030381520778786,-0.6172547371705327,0.40121183983823844,0.4088984606453446,0.40636968030984394,0.40141044422820776,0.4056468460241954,0.4126202731978946,0.3987013503608262,-0.18797966227171167
-0.42254417829821606,-0.023505677302591083,0.15397730451097003,-0.2376540155534087,-0.25041942781949844,-0.43787983581903456,-0.04681977614771899,-0.583922106375307,0.4502543702488142,0.4557596715823887,0.4551117583465043,0.44689314424004123,0.45257958090971223,0.45835027718482485,0.4419699477458959,-0.18089088997960157
-0.3879667512803872,-0.02898784161793078,0.1650491539974732,-0.2152297071371812,-0.22952391455782042,-0.42235971627679747,-0.037401066690559856,-0.5493189235492754,0.5058800678632438,0.5084181332558368,0.5108327917986629,0.49952315745117365,0.504606835772588,0.5113296627997695,0.49280889436806175,-0.18368626632050603
-0.3595671124167333,-0.03308183828388735,0.17541983387263446,-0.1916379085728827,-0.21340445957018378,-0.40775324527473533,-0.029628174354606403,-0.5227385499067454,0.5763892207894619,0.5761953803989418,0.580832956511216,0.5684146993198625,0.5704601717712714,0.5798114450244296,0.559958217536081,-0.19710053816314746
-0.3313002848822276,-0.04152761421669584,0.18982313920291566,-0.17033565759868596,-0.19397636594574547,-0.39818716209523214,-0.019706069343998954,-0.4907751763578703,0.6479640271636439,0.645720905211885,0.6498741851426899,0.639209999192563,0.6368636735093146,0.6489815987335291,0.6293767752785893,-0.21145299874529805
-0.30594257614234566,-0.052132388057616066,0.20293634496265,-0.15178973057031092,-0.17646982589495042,-0.3899167829898763,-0.013558356274006143,-0.45402241096551305,0.709464745340092,0.7054632704931612,0.7060878293218241,0.6996054671289432,0.6931150331405709,0.706591540660547,0.6893798681647365,-0.22592213827231944
-0.2990752176827558,-0.05853014419770515,0.20591284972769497,-0.13835345992744055,-0.17281472161750291,-0.37726575812920543,-0.01671800459970514,-0.4332643853744355,0.7693647691012472,0.763349586701396,0.7588781892139793,0.7575294232926579,0.748226901698351,0.7611161542998348,0.7482342999543866,-0.24457087722292759
-0.3117197676283551,-0.0616447561150953,0.20151862347426208,-0.13344488221495723,-0.17782649469123116,-0.3604144426667183,-0.021978113808290105,-0.43342831366124795,0.8359940290714942,0.8278752556223252,0.8191095371801717,0.8219893412400586,0.8114441610690029,0.8224977154374311,0.8147595773929739,-0.26039936972892397
-0.3234890089170903,-0.06933294793323012,0.20045943842326933,-0.1365112683275917,-0.17520206898193122,-0.34456721424815134,-0.01957481615002657,-0.43448999054917453,0.9000237482603605,0.8906052402221512,0.8801886040344721,0.8849477420674248,0.8744184519744057,0.8836559319491378,0.8802846059028048,-0.2624798023340102
-0.3229019767266551,-0.08561228275714652,0.2047649072771686,-0.14324374074264698,-0.16500828070635837,-0.33448581235635655,-0.013073437405393896,-0.4283280834137343,0.9522445708790113,0.9430365687274289,0.9339437478445516,0.9378743539613851,0.9280971178270545,0.9364411608042437,0.9354336421136246,-0.2562646664661398
-0.3234268600126942,-0.10875826682966888,0.20670332906298142,-0.15131195991114282,-0.16313301941714237,-0.3339367022458637,-0.012720168816930144,-0.43372319058312586,1.0025900200621192,0.9947608441425204,0.9888207815836523,0.9901144967709931,0.9811890403882011,0.9896483434381255,0.9888494466863548,-0.25890599374485573
-0.3392977050999682,-0.13972495796183812,0.20288663059963372,-0.16252323289064308,-0.1740886734507506,-0.34773936443947195,-0.01865823380438553,-0.46183582369505616,1.0642154241773367,1.057694892335706,1.0550346232989016,1.0534918262821418,1.0448312988027477,1.0539373165451502,1.052142422976686,-0.2751042464731232
-0.3668165125635281,-0.18282454860621256,0.19708706867515777,-0.1792805944591417,-0.18695729008816417,-0.3784467697017337,-0.02394570751474648,-0.49680211127756435,1.1325361955928985,1.126175691497849,1.1257299888921317,1.122524610030538,1.1130292283627286,1.122820558027521,1.1201707199248425,-0.2945893066689724
-0.40227684808881253,-0.23622406097164794,0.18907213633318265,-0.20271295396913358,-0.1999117455746122,-0.4211471443171804,-0.02975176813500591,-0.5273025478178992,1.1984624368509655,1.1911247528722566,1.1916303448693955,1.1883992524164975,1.1769043344364971,1.187207589856483,1.1847804900963304,-0.31338446161327455
-0.4565608143788031,-0.2908613229299738,0.1736991626526739,-0.2345718093095525,-0.22503545684372714,-0.46615844203923407,-0.04301697325171024,-0.568703411256124,1.2697829920339567,1.2613636250172569,1.2621308136946887,1.2600155523021945,1.2458637972428,1.2564666468565049,1.2556090869632366,-0.3392243953279294
-0.5337864182200057,-0.3422283926817255,0.15335837408993402,-0.2763790448174118,-0.2630134457095911,-0.5072708234243679,-0.06111055424221716,-0.6325681670432238,1.3581463966713145,1.349652916901941,1.3507847738845058,1.3498778351573946,1.333374815451139,1.3439761526040075,1.3458026296655612,-0.3734128462249233
-0.6133217328977489,-0.3954968776324359,0.13867017179308003,-0.32490326063361596,-0.29575320902875024,-0.5441158771918503,-0.0736022348042022,-0.6999279350831139,1.4540554139646118,1.4467693156662387,1.4488787792991036,1.4481932911862283,1.4306880966406637,1.4408535456446314,1.4457936581514461,-0.4060614204513819
-0.6738896790101092,-0.4555426260542556,0.13245761124899758,-0.37235680318476383,-0.3136799503899675,-0.5777774523732608,-0.07958782421854683,-0.7502072907925873,1.5375865037913303,1.5320785920977216,1.5357406638436086,1.533648255823199,1.5170776356381184,1.5264281468687864,1.5337180059304003,-0.4352561794387219
-0.7226662868170967,-0.5199856226191044,0.12433778195599873,-0.41367044179884016,-0.3302987483949606,-0.6095801206065197,-0.08918203760008284,-0.7955186006118096,1.6089307818691665,1.6046834971922812,1.6099594159381183,1.604941906618488,1.590996849746782,1.599513452476857,1.6071022160675472,-0.47344810690463063
-0.7803902749496544,-0.5869086826396103,0.10664945710410129,-0.4509638408485144,-0.35839561551390303,-0.6445745538389224,-0.10592960169025956,-0.8587636075213183,1.6864198429388588,1.6822337859148717,1.6885593750479888,1.679989346719498,1.6694001973887151,1.677461213648501,1.6828642818195032,-0.5260225148703228
-0.8483962466589203,-0.6616481221749037,0.08569433078761571,-0.4887154123083531,-0.389626114632241,-0.6900283142655329,-0.12093452873021585,-0.9340556012607885,1.7772440108738503,1.7720673694225002,1.7784999603591074,1.7671136050474459,1.7594956916625144,1.7674665616773815,1.7691982167275526,-0.5782539390812309
-0.9093454765381092,-0.7490023400316633,0.07196617643878771,-0.5266971993017162,-0.40877948761493876,-0.7468710431012153,-0.12663239337345383,-0.9949965754503444,1.8717037112500916,1.8653446493474062,1.8708786095948577,1.8587108965962402,1.8529657917576652,1.8606867613656461,1.8591062961287828,-0.6123291656383689
-0.9475426227145817,-0.8437853230723679,0.07036500673544464,-0.5585043199843625,-0.408735970788371,-0.8049536142896864,-0.12201565343818815,-1.0246685922392051,1.9640501739048262,1.957352023365069,1.9611075568406906,1.9508508119191426,1.9457421262273944,1.9524977084165023,1.9493268639512484,-0.6225800363309398
-0.9433434820178651,-0.9343655172973453,0.08771469777603272,-0.5724408512985357,-0.3756566268839542,-0.8474918913853806,-0.0995280762721158,-1.0054245465234788,2.0540909029688166,2.0484413834716415,2.049836435759152,2.043812502163323,2.0383441712749804,2.0434818818491665,2.0404936688264863,-0.6034313115008193
-0.8557005142231827,-1.0089020332693202,0.13926507426181647,-0.5501775048540309,-0.2774720346766301,-0.8562415041187937,-0.04136235143771726,-0.8918962514648892,2.124756987736229,2.1212032178973534,2.1202268775516298,2.119403837420664,2.11289759385914,2.1165582482131433,2.11462765074197,-0.5375004241264327
-0.6398832801246277,-1.050589126880285,0.2364691907200219,-0.4683127039883554,-0.08896262757940904,-0.8116686728851717,0.062285374351730705,-0.6320773133747735,2.141697613945856,2.14027826759814,2.1376573164840935,2.1412102320381754,2.1332558377534703,2.136441897641404,2.135665836980755,-0.41115884910520384
-0.2867366043949209,-1.0330289678739624,0.37392903298273805,-0.3081790931741465,0.18005493610244813,-0.6952504375371702,0.201053265283444,-0.21668161400385186,2.083308732791801,2.083171457934016,2.0800846107351147,2.0857219591131204,2.0762853502634813,2.0800558634341058,2.08061682911434,-0.2326077954081926
0.17237563356102653,-0.9319604899650672,0.5361866954029983,-0.06721254533271076,0.4958641862058011,-0.498901514714738,0.3565116158551323,0.31652294409926124,1.9531282454737515,1.9534183760236898,1.9507813294834626,1.9556184699224646,1.9453868356643949,1.9498304656108185,1.9526385222304223,-0.022012765171774896
0.6935686798496036,-0.7426278254860883,0.7091632307235982,0.23804833017539848,0.8261834911098412,-0.23270304142435813,0.5142676363287538,0.9178007681495003,1.7581552492395494,1.75890788388091,1.7567778848096836,1.7583199319263494,1.7489160153852992,1.7528618851532085,1.7592099214103138,0.20517381002651097
1.2279680076994963,-0.4808899148007605,0.8744899190640416,0.5760869782899994,1.135352751735752,0.07787662907056796,0.6557587385304968,1.53009889773042,1.4983101050681038,1.5004009339442164,1.4981375770294785,1.4950104213395174,1.4885485215797194,1.4903801279743696,1.5007276062068748,0.42978815298324846
1.7045842328102245,-0.1710571190379177,1.0012086035262855,0.9049553350344902,1.3694497669402055,0.40003368109211845,0.7518013576498507,2.0642238191061497,1.188438913471326,1.1924410900165445,1.1896930997432242,1.1818962772462465,1.1799086908496266,1.1788812391272674,1.1917760719397439,0.6149520090854945
2.041369201513593,0.15991143470383537,1.0598601085925963,1.1788152962129048,1.4775321351205846,0.6986140049714283,0.7801754598484876,2.4168577537625904,0.8690915506087177,0.87404778545881,0.8717885096172634,0.860377118374492,0.8629320042819586,0.8599471699256314,0.8721653195611642,0.7225122892885675
2.192167906774303,0.4808587988112172,1.0457774854143664,1.3612043635682554,1.4508098998147143,0.9408810673860928,0.7451001334088073,2.5356852682416933,0.5784513064580561,0.5819008151520995,0.5823880537362922,0.5687667428117269,0.5746084792128725,0.5718494318615757,0.5798770637890498,0.7433032281196414
2.169848715951564,0.7623495960128256,0.979201794608722,1.438674984942,1.323623123910194,1.1059438813193894,0.6691290789678347,2.4475561230362732,0.3271871291352805,0.32674706174592943,0.33203470429122217,0.3173201551035451,0.32491590970667844,0.324639989754623,0.32650755029582995,0.6977782765518764
2.019788301826094,0.9882225251157161,0.8850707357691515,1.4227320642773627,1.1394833043309867,1.1919300914410902,0.5724756147156195,2.2186364946643042,0.11295049569817406,0.10822533694131367,0.11830592256154235,0.10310137304806455,0.11162625429106687,0.11497274839628997,0.11123114737490628,0.611911185817447
1.7925119598026675,1.1559215799371867,0.7832404099347477,1.3402983276794693,0.9359278558704381,1.2120396481367932,0.47122510087579955,1.9162835447154623,-0.05850465704801584,-0.06539616305269307,-0.053032116988825324,-0.06853203641621447,-0.05905695594558174,-0.05254564109478001,-0.05919504158732146,0.5093088853544029
1.5477526564390633,1.2666764311782637,0.6942661243549846,1.224363457511712,0.7561936488426165,1.1851599311090493,0.3869995719351819,1.614887234738076,-0.184844220186329,-0.19069763551267443,-0.17939154776971464,-0.1952106563390673,-0.18454571958086474,-0.17659569341870557,-0.18267115510330145,0.4216723504446465
1.3532513433522113,1.3246404325417256,0.6375381625606931,1.109410686864637,0.6434476089102659,1.1327804788223212,0.3400170346154731,1.3946098603851478,-0.2850998117143171,-0.2878557650151186,-0.2793373271108392,-0.2954258683030804,-0.2838684061658931,-0.27671619221328875,-0.2795883631546842,0.3820988203679696
1.2518450184452428,1.3464682407734458,0.6180665043471971,1.025159610448822,0.6107725834631673,1.0802370024943768,0.33164032759679224,1.2993888116254886,-0.38486441763406104,-0.3848057511811885,-0.37815293643928527,-0.39387054021772117,-0.3826018637921521,-0.3782038321739602,-0.37722690938788317,0.39964746168927234
1.2373049351156622,1.3601932848563543,0.6241643884383123,0.9866204715604069,0.6327678426627068,1.0510498658077874,0.3451756421931792,1.3096003214874428,-0.4918313513712885,-0.4908851131333954,-0.48374961839958597,-0.49740390305427973,-0.48824941448968523,-0.48760976185540716,-0.48422628534439605,0.4534691581888614
1.2731246629064943,1.3872148345429518,0.640009426109686,0.9885433858396984,0.6716899936464188,1.0549081356557208,0.36245711826900745,1.3715543057480508,-0.6027940309949488,-0.6027297682710491,-0.5936010870529452,-0.6026651948082993,-0.597392202475945,-0.6000585346347369,-0.5969014287194897,0.5145892266316077
1.3193109814307014,1.4290919725379612,0.6510561897204384,1.009178922159053,0.6953491291197906,1.0821473128238743,0.36875519134444984,1.433553515277021,-0.7225954637185875,-0.7236867164913728,-0.7132063963751509,-0.7154335735659151,-0.7149629443941826,-0.7189169014776291,-0.718480999969707,0.5596778583837163
1.3305178017493322,1.4734236982251523,0.6381343859616104,1.0186560658193304,0.6702295982197113,1.1099963868063623,0.3465038167867027,1.4413388856196796,-0.8526176769829844,-0.8536411303691475,-0.8440605635451895,-0.8388496845403269,-0.8428652334316519,-0.8451711727347646,-0.8486741338963466,0.56485086304814
1.25597660364458,1.5051315186513217,0.5831358130202261,0.988272964111649,0.5680241779667629,1.1130596277793425,0.2833527204650108,1.3364917125403848,-0.9676866404702152,-0.9668511074559372,-0.9603558652176218,-0.9493410981622337,-0.9565501409821512,-0.9548089280733818,-0.9615140835342514,0.5105562899952123
1.075014534409787,1.5094920570719632,0.4894376148121574,0.902420395104462,0.3972700662133588,1.0724877388501926,0.19087493722898896,1.1012982719327762,-1.0308488518623948,-1.0266813793187568,-1.0240237045239782,-1.010366289046983,-1.0192227303959527,-1.0131731637999546,-1.0203128990204569,0.405513686381231
0.8276682122244379,1.4750401343631496,0.38642267714707096,0.7691858936053307,0.21060754660433798,0.9848593236449767,0.10098419919643575,0.7942978647703599,-1.0328120695934666,-1.0245096842449124,-1.024877220206675,-1.0116330839002767,-1.0210818964584778,-1.0132186205139984,-1.0167960653668344,0.290382691453498
0.5868787780297322,1.4032522408073533,0.3049957943156265,0.6179045953372928,0.06293099492876927,0.8667236727126908,0.03761892771113446,0.5095586129637185,-0.9975393428127074,-0.984992476435228,-0.9869763639827122,-0.9755115459224559,-0.985399912251179,-0.9798514624301359,-0.9763721385078992,0.20404230754881655
0.40188873943983894,1.3113059351068674,0.25478302636714056,0.481417610314809,-0.027821671383889093,0.7461160994435625,0.0015673204049097913,0.30464178679337933,-0.9501386325655987,-0.9339210073515222,-0.9366966850492493,-0.9261151016914725,-0.9371175060106965,-0.9372070611155254,-0.9256216644051486,0.1546770444173574
0.2813721567016456,1.218179261135442,0.2290301352461246,0.3784102232119224,-0.07121122450468452,0.6446308840459629,-0.015491184555726133,0.18566702771606797,-0.9004572524542018,-0.8817119053276088,-0.8855629724331967,-0.8735230206461,-0.8865881589176583,-0.8926502766884559,-0.8752797989492979,0.12995279532480225
0.21575966069560712,1.130707191302932,0.2196467277226746,0.31018091235882156,-0.0778921876537094,0.5671472644966374,-0.017406724370750574,0.14033932295750093,-0.8572931754342471,-0.8373509259302918,-0.843274700832138,-0.8276790395846536,-0.8432244518533516,-0.8523280213326972,-0.8340225400082207,0.11932116840940517
0.18667561153628143,1.0472513832592714,0.21785150928466146,0.2678970607767241,-0.06153560720398582,0.5073277031743588,-0.010457567728906809,0.1472024220377952,-0.8318524098289346,-0.8117882989627296,-0.82053275446072,-0.8009654759008771,-0.8183062616710985,-0.8262164488020631,-0.8121322432510264,0.11362815402658544
0.16010288060565683,0.9684130044192094,0.2105993412078201,0.23878625704501394,-0.0490201444178861,0.4577296146764433,-0.008652213961755887,0.1620941334459974,-0.8188664226523077,-0.7994447718681769,-0.8105371517312674,-0.7885393352018766,-0.8060117500215037,-0.8099552490495884,-0.80319715327463,0.0982594683264764
0.10368076962373661,0.8962772317941088,0.1904797664316587,0.21002502317802405,-0.061814950941562814,0.41312999020966995,-0.020135005506645497,0.1396097508791188,-0.7964595615921396,-0.7785655364129973,-0.7898379272529688,-0.7680079212247073,-0.7837523900120107,-0.7839043554353166,-0.7843370100534364,0.06633323616277377
0.020007803064117983,0.8283742728325393,0.1651423072160588,0.1747072196705233,-0.09224602577727259,0.3706675250771147,-0.03715048434358326,0.07752983066616381,-0.7555199123019877,-0.7405835810516649,-0.7486215531839522,-0.7292882523838768,-0.7420916470789062,-0.74084731402513,-0.745657264581839,0.031794366371923996
-0.05732901302055269,0.7624514259381546,0.14624434148971308,0.13586514163702973,-0.11731258630330546,0.33264930505630025,-0.049126505046761054,0.012753513351537304,-0.7109605803587626,-0.7007899098212241,-0.7024386385991598,-0.6866956568475168,-0.6962788763752067,-0.6962374753364645,-0.7017039591737759,0.013139869067343341
-0.10527386184223635,0.7048405429119698,0.1331619117525064,0.10141851899710251,-0.12974061010642138,0.3063714993854001,-0.05704512479384184,-0.02978167741149812,-0.6743023970378168,-0.6703060839279551,-0.6646267893115743,-0.6520426376134988,-0.6587724450041385,-0.6611786584258026,-0.6643459892571657,0.009656457777641566
-0.12969135178229188,0.6640458318136532,0.11789747543549593,0.07461925165151467,-0.13706341334202551,0.2956995826943428,-0.06533031486397274,-0.0564731927520666,-0.6348642857515451,-0.637241154641711,-0.6266093277642517,-0.6155063238340873,-0.6200759201398215,-0.6246388686262159,-0.6239252972939907,0.008459239850914891
-0.14154041481513405,0.6361628662057447,0.10125732828060753,0.051586950190516484,-0.13866938587759642,0.2937332382185527,-0.06930550774747905,-0.07365217209566845,-0.5814219849290554,-0.5889091852187228,-0.5782042651847986,-0.5662697574291957,-0.5698113158250071,-0.5754412671019891,-0.570382436180315,0.008079965487767064
-0.14065984938853904,0.6056446170979572,0.09142999474037532,0.027123147436008917,-0.12786592052876802,0.2878149624642546,-0.06359789325301388,-0.07290934555293797,-0.5243463537529884,-0.5346351744444892,-0.5287867194206416,-0.5138299161343138,-0.5182586707973768,-0.5237456862510295,-0.5147188679594442,0.017002680474155756
-0.13118950992287012,0.5615752214169795,0.08880450327153329,-0.0004716932177131826,-0.1133265444057452,0.27113257272073893,-0.0558076523073311,-0.05769595061801248,-0.4798223723634985,-0.49032279529663514,-0.4917403481083038,-0.47247236857437186,-0.4803153170938163,-0.4845647120908208,-0.4727632937156014,0.032802039940092384
-0.12775728859136973,0.5057802128599342,0.0851584436256059,-0.02951189810794605,-0.11341800611008616,0.24657879221979984,-0.0576952428664928,-0.050738414693911396,-0.4469185207787741,-0.4555112098174542,-0.4629953629885066,-0.4396811881680729,-0.4529032495336433,-0.45509537242292675,-0.4422254616576505,0.04219900797976908
-0.13217138761482652,0.4450794915319594,0.07779286507876342,-0.055553864861588045,-0.12718969318218115,0.22133929835667424,-0.06697665202619539,-0.058369643788351126,-0.41710708888040743,-0.4226909512588462,-0.43233510586440915,-0.40703189005756674,-0.42539737691212814,-0.42543914916079506,-0.41287991406180347,0.04191266082093701
-0.12459347476783116,0.38502322130752936,0.07218348000498456,-0.07178640002598219,-0.13352503606887267,0.2019374280282532,-0.07127854733602791,-0.056163923840718596,-0.39246553236827625,-0.39517429960322636,-0.4025032989869681,-0.3785642568005884,-0.39891848985572237,-0.3978915193322599,-0.3860154294632493,0.04143684910118434
-0.0934832689725251,0.33319090764960574,0.06964170253934894,-0.07343233992305105,-0.1229297685124361,0.19281391611027981,-0.06712057678308622,-0.02842920380887783,-0.3752742555694912,-0.3761858412735082,-0.37820647280867553,-0.35905246185488243,-0.37653796427149194,-0.3764202106940542,-0.36491562681426964,0.043457603563750814
-0.05630579134268748,0.29864063033472943,0.06462303858069082,-0.06358366640031113,-0.10851301662691619,0.19395982643852003,-0.06151553934797297,0.00472836135186202,-0.3520055641868494,-0.35228784679043745,-0.34843075818308455,-0.3361361307639743,-0.3468506989419756,-0.34926984460964794,-0.3382728041073863,0.03941063265301997
-0.03407786048731955,0.2825152229632167,0.05662638730085932,-0.05163418778371664,-0.10014415608773661,0.19923161394538288,-0.05696103628502492,0.020719895188730887,-0.3103901067408885,-0.3102606050849666,-0.302017891353359,-0.2964849430055643,-0.29979687431794194,-0.3046207567053668,-0.29550218863361594,0.028284805958049407
-0.022466330563436165,0.2754501358627326,0.052540981641114426,-0.044694635562545916,-0.09009559788219675,0.2013887005467829,-0.04941249033437511,0.029632886357044003,-0.26491428728876376,-0.263198545884017,-0.2530174450193441,-0.25214726760901335,-0.25104187932900424,-0.2561226529790367,-0.2510078582972354,0.02232302076038815
-0.006901919050856603,0.26832543616351695,0.0531646159576584,-0.04342137713034229,-0.07324055038803302,0.19975086685821608,-0.04107462556868666,0.051180324389838966,-0.24251497401359018,-0.23738561005005376,-0.2275773009140123,-0.2282516248403142,-0.22749786450626933,-0.23013235105288327,-0.23034383069615746,0.027793036666040907
0.009388409672683002,0.2593685478887375,0.049158509291054656,-0.046716160168185014,-0.06012411089271443,0.1993827809044858,-0.0403442499098978,0.07847198622206746,-0.24649349472450663,-0.23705502937626063,-0.22911881642242402,-0.22847984503069557,-0.23183386225090227,-0.23100385719081515,-0.23557119452695816,0.03616493620593787
