Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
-0.008621840350503236,0.17571470216131024,-0.10725164515629054,0.29642254646801647,-0.1391988121661549,0.17722552080192827,-0.09597044401549493,-0.14466294669222846,0.34676623529045103,0.1675887944610514,0.16802692243125983,0.16933220837418983,0.27981514841011235,0.16780680242798618,0.16764941409877238,-0.14730714087787564
-1.164701202596423,1.5136573105154152,-1.3968627003229859,0.5156818794711763,-1.5421592230104448,1.5190052322125438,-1.2552047517484024,-1.6397826483497266,1.2602192685856883,1.488877475848741,1.4868516499442455,1.491639415594853,0.9324215172482649,1.4898800683761813,1.485222026166281,-1.5913467267225225
-1.9567835307927113,2.42506106088208,-2.276307019777719,0.6642028854863584,-2.499826940722647,2.4334328073368754,-2.044990392720803,-2.66148784971454,1.882796217984581,2.3883515328972256,2.3846543710270613,2.391385279304053,1.3760840738453917,2.389556701321477,2.3822486039993005,-2.575307478632037
-2.240193591661634,2.7380412386902555,-2.585264159803027,0.7153007899157482,-2.8368130229609125,2.748253621738931,-2.322419141422516,-3.0215621209827055,2.098856569276753,2.6955598830195373,2.6914643006832266,2.6979087364355805,1.529069824019305,2.6962160131615236,2.68852451878993,-2.9196731962199958
-2.134124706825874,2.5915602633604427,-2.458453965986146,0.6920047680716719,-2.6987350856231074,2.602612338361044,-2.2101100509016085,-2.874366272603412,2.0048161994927094,2.5480230357632463,2.544698544857008,2.5490593128545953,1.4610911600258594,2.547734828326666,2.540910668524301,-2.777387770047271
-1.885772679835393,2.279680779098413,-2.1692183694483065,0.638504281517348,-2.384241720443834,2.2910487568808997,-1.9533408110371988,-2.5402928297767233,1.8010747303571857,2.238208013019486,2.236171020369566,2.2378465966361065,1.314083200985192,2.2371932260180785,2.2311729735104757,-2.458290339516045
-1.693107076828469,2.039811450968748,-1.936975659604591,0.5911842000930614,-2.133726944714101,2.051356345106617,-1.7482405998573691,-2.2768398022250773,1.6478531931731335,2.0027817648204578,2.0017015612704894,2.0013108948727245,1.2015705696881946,2.0016862325307168,1.9958927196155802,-2.2095383813172886
-1.6225034421833784,1.9506934138388023,-1.841466286568554,0.566869384287935,-2.0333211065817984,1.9623470607170486,-1.6667675567973685,-2.172639245055952,1.5965987477494117,1.9190886034337642,1.918087148845241,1.9168305429293102,1.1625952100781407,1.9185271449021906,1.9127640253521339,-2.116352366230139
-1.6376915477285026,1.9681513475748325,-1.8496867484659814,0.5624803073755019,-2.045417916705972,1.9796626995338318,-1.679557174888213,-2.1839750144832317,1.6143168390901006,1.9398291934970253,1.938085143687571,1.936892905706558,1.1773615446881553,1.9400257613902085,1.9346362228452771,-2.134310197413329
-1.669186206477063,2.0110590995237847,-1.8843421338359674,0.5613886090804641,-2.085884179046481,2.021970139090576,-1.7152643111917714,-2.222803767712165,1.6430964119514762,1.9803896025604628,1.9776461041231939,1.9766739124579569,1.2062587558871476,1.9811861590719388,1.9765291299437955,-2.1712475661560124
-1.6654687868846638,2.019518158992548,-1.8830965844085505,0.5480444210709238,-2.0876219489585424,2.0293270923063265,-1.715509102299716,-2.2222500167576085,1.643001078299976,1.9794712748312469,1.9761415847228159,1.9749152722156946,1.2207076192879855,1.9806439100531792,1.976540570253997,-2.1565977512078884
-1.614235365688744,1.9751102043153392,-1.8307324002268477,0.5223040706875964,-2.0328693578522317,1.9834504077607475,-1.6670361334284005,-2.1645424328493212,1.607409402973208,1.9206750464596294,1.9175495363155808,1.9155801923735298,1.2158067979559246,1.9222323791173042,1.91792636419023,-2.077407778619037
-1.5378650774269484,1.897893843522603,-1.7535682548974203,0.49828828542220827,-1.9481460541661173,1.9046030941780072,-1.5959396800524082,-2.075577787292617,1.5568284331181586,1.829035958388708,1.8268382848397378,1.8241909157658383,1.2038953054590167,1.8312141604439074,1.8258670497183147,-1.9713848369142362
-1.4684472608959176,1.82382072167815,-1.6844396807219704,0.4894846365541826,-1.8696203297545337,1.8289233132180107,-1.532670560504734,-1.9932811601705018,1.5172468190109418,1.7464438270054867,1.745491797775122,1.7428761280860665,1.196375958750055,1.7494059677195197,1.7426921695641606,-1.8853566718053472
-1.4221526265548543,1.774771776311865,-1.6353267590638987,0.4986263705531765,-1.8131686010384493,1.7784745881938429,-1.4870719111089528,-1.936262643979497,1.4984094311854812,1.6986647700096664,1.698751534127459,1.6971008143596473,1.191953209757125,1.7021901889302045,1.694476921073178,-1.8388758347905596
-1.3952983472315752,1.7477687466905734,-1.6017492433146683,0.5205185694126533,-1.775418574686888,1.7505011192262119,-1.455136830731055,-1.9004005365036623,1.4908059062745656,1.6821131801690077,1.6826163246060106,1.6824735419572643,1.1827052257637636,1.685589518474866,1.6775583730405057,-1.8238866781772833
-1.377019443643265,1.7284190868182534,-1.5776703719301028,0.5473027128903204,-1.748765070983733,1.7308352738201676,-1.4328437408660721,-1.8744481587639912,1.4793037820856223,1.677543069009489,1.6777273303669304,1.6788494604021877,1.16656403308188,1.6803286157544375,1.6724217265520998,-1.8230680093291742
-1.3560279685707337,1.7040231897109084,-1.5540613083769321,0.5693884984293107,-1.7224756541492618,1.7068885283990185,-1.4122055195197603,-1.8460784678879847,1.4536611249237579,1.6660915969107082,1.6655028853795097,1.6669453001653727,1.1487299563514968,1.6679896699821148,1.6602165320615816,-1.816009436900782
-1.3199718439012584,1.6644673556278133,-1.5147763175120879,0.5791300559293201,-1.6794595987271024,1.6684600310668258,-1.3770051449689997,-1.7995689631706324,1.409458600026867,1.6332370552515723,1.6319803649632394,1.6326286840007476,1.134393392889896,1.6346841749160597,1.6269151474462271,-1.7806644664381468
-1.2638698233094776,1.606864110431656,-1.4526823314727764,0.5788610209662998,-1.6118044785426417,1.6124048136207743,-1.3200819995255595,-1.727650198063751,1.350776138831267,1.574700486450645,1.5733869838532184,1.5725860915254866,1.12684821439208,1.576463848393142,1.56883058819334,-1.7112327059950074
-1.202199913719504,1.546559451432166,-1.3865283869676182,0.5806770367310345,-1.5384205393610775,1.5537493168363887,-1.2595931665116378,-1.6484568509641788,1.2946324429324947,1.5075245001940505,1.506861673539607,1.5046865284985065,1.1303461252775053,1.510107157764862,1.5030987466503671,-1.633552329415761
-1.1591536150834008,1.5091217513186617,-1.3442958035361439,0.5931717123894584,-1.4893882095688016,1.5177778843243392,-1.2215730714484576,-1.593002471258451,1.2613997674190607,1.4617497145677212,1.4620230389815871,1.4590188813158191,1.1458400442822054,1.4649687228241877,1.4591999014609525,-1.5833704124262955
-1.1400568797955144,1.4996283762173734,-1.3282884814220566,0.6111227302686109,-1.4691004536053922,1.5093530494707605,-1.2071866950651537,-1.5679820130381514,1.2533378994021305,1.4479764042517325,1.4487905523053255,1.4454780608623448,1.1629139285918684,1.4510459387993164,1.4469532700133174,-1.5648562692028254
-1.1224285914618193,1.490230530202681,-1.311083609465524,0.6219468242320961,-1.449370393432749,1.5004746018074147,-1.1912193990519935,-1.5445602879165552,1.2495835133713225,1.4413296340304835,1.4418069459875265,1.4384262564971253,1.1647115844553926,1.4433564988637513,1.441005800689937,-1.545018871241587
-1.082819147900646,1.4513531144796175,-1.2690169703831005,0.6193071859364514,-1.4041118102543966,1.4614968662266323,-1.153540675918277,-1.4930983135031146,1.229686043654252,1.4099221661908636,1.4092118003646341,1.405876761482537,1.1457502677891118,1.410408033324983,1.4094274373479003,-1.4938248500810194
-1.0242719279324757,1.388217008796244,-1.2071029900261345,0.6069502676165627,-1.3382137432677885,1.397711197908508,-1.099394777827831,-1.4177994075932128,1.1968913218960207,1.3528522098558093,1.350569524751743,1.3475696188952089,1.1201931648413315,1.3518690570670784,1.351504740634648,-1.4169667927935106
-0.9692646755794033,1.3332291648023011,-1.147253281698536,0.5929296482369812,-1.2760721410913565,1.3417720056984983,-1.0472218973593161,-1.3471409778382122,1.1710413301603737,1.2975884520768577,1.293887602567988,1.2917696066199509,1.1083781185683554,1.29561312402485,1.294951165605325,-1.3438468630558016
-0.9326029491246359,1.306953104010486,-1.1038750565739261,0.584600247153334,-1.2330770061749163,1.314585079453891,-1.0087420169730432,-1.2995727369096597,1.1627951589164895,1.2649860937000592,1.260294634679312,1.259621727537136,1.117593962041875,1.2626017080376197,1.260940315912757,-1.2955825603252153
-0.9102178756919785,1.299618423088544,-1.0760880976139924,0.585719675287934,-1.2058125005008935,1.3066170904480088,-0.983859949912771,-1.269537138580016,1.1623383670688776,1.2504834061859393,1.2451877081904756,1.2461815389687525,1.1372878727917515,1.2481323177258574,1.2453504856174824,-1.2713681419287695
-0.8892889732616971,1.2879345355468732,-1.053060496517429,0.5922866613745927,-1.1805166329965078,1.2945308332662429,-0.9637455257205216,-1.2397941396261571,1.1504942645752385,1.2368467689535478,1.2311696277359572,1.2335242342675325,1.1483663249584752,1.2346911862357894,1.231378336003937,-1.2546965660492795
-0.8599474813143512,1.2567200239234548,-1.02070591822182,0.5925894176347383,-1.1429642079859001,1.2628300780946715,-0.9349055845417279,-1.1960478276050257,1.113941047545843,1.211210945391982,1.2052553304112603,1.20827159467822,1.1349889529084383,1.2090949298920122,1.206273744770393,-1.224438010758225
-0.820402596465025,1.2052220359603738,-0.9722669071543709,0.5768486990559525,-1.088091558174526,1.21042465719629,-0.8903686596845901,-1.1348210428784495,1.0526717787470294,1.1695943460469,1.1633697512339785,1.166329069749208,1.0935392837076845,1.1671173545968785,1.1656388825401498,-1.1691998938189179
-0.7794255643295279,1.145864186245222,-0.9186105916930744,0.5467016156057536,-1.0281370097899458,1.1496861416639645,-0.8411035805546242,-1.0682662695887255,0.981235206492965,1.1182036368548491,1.111587911974461,1.1141025132275364,1.0362863442024774,1.11492161107847,1.1149241119257018,-1.1001420271529907
-0.751526678690622,1.0985694999799371,-0.8799517398398768,0.5117932323151212,-0.9844944679113257,1.1008837324517138,-0.8068891154412516,-1.01771142013837,0.9220362011834727,1.0730253697561059,1.0658350563140533,1.0679127078278563,0.984085874638336,1.068729615115898,1.069613232584215,-1.0431090707409951
-0.7414337897684129,1.0744580908942913,-0.8615216300143564,0.47929857337694454,-0.9637140754253604,1.0756750778766464,-0.7916770857055702,-0.992043828729793,0.8890904292895683,1.0469769911620828,1.039266969957305,1.0410536480448118,0.9505859510773367,1.04189308011758,1.0428652362653308,-1.010737899216165
-0.7349750408847963,1.06184815344874,-0.8456080996670882,0.45173627019517604,-0.9477940067664514,1.0627229395273423,-0.7776208411232662,-0.9749680741193781,0.8761060106265758,1.034139592054631,1.0265202396133046,1.0279657074701725,0.9336869044202138,1.0288610691691538,1.0295686311695162,-0.989009978136966
-0.7129935002369789,1.0375050625868836,-0.8136183488393475,0.43229934657837815,-0.9153920429512828,1.0386908212966692,-0.7480220506086026,-0.9426924624417171,0.8646942464747911,1.0157468045503026,1.0093171573821502,1.0100699710808547,0.9233577739182669,1.0108873593058698,1.011567009927479,-0.9575416076852348
-0.6728702404159498,0.9936262650455888,-0.7671857702648899,0.4241569741377402,-0.8656640986457742,0.9953023664671786,-0.7058782378034971,-0.8910043891521429,0.8435208326003164,0.983572694289374,0.9793505382324504,0.978963165932438,0.9135855141968708,0.9793979374055972,0.980465091747556,-0.9141011043013916
-0.629271971270628,0.9446461013926212,-0.7206287137293591,0.42352252261972206,-0.8134711344315175,0.9464519151141081,-0.6641675971064853,-0.835751053978424,0.8144562688317303,0.9475491025632986,0.945786296797462,0.9440388678171998,0.9032855467855486,0.94392804414799,0.9454437756348504,-0.8706260898549354
-0.5961810503390009,0.906639182503257,-0.6824151542595838,0.42039239959145835,-0.7694206635732975,0.9078721455075668,-0.6292178638652104,-0.7910520199348265,0.7824914506613084,0.9184936690412069,0.9184256306189564,0.9155214527215367,0.8901505225002356,0.9152133512883955,0.9167116278048619,-0.834596329579648
-0.5765542556521597,0.8811011859116156,-0.6534860746724876,0.40875286839225505,-0.7351684614586871,0.8809819037105465,-0.6019683854708796,-0.7585215398598467,0.7481600320870857,0.8947431902193281,0.8949470149838172,0.8914827143867877,0.8697183028458921,0.8918296833694271,0.8926375280897142,-0.8059010244048048
-0.5668215265610135,0.8609033076982848,-0.6342067194587158,0.3911588699852779,-0.7105561378837363,0.8587999489596633,-0.5843824055401307,-0.7341172929212246,0.7101914494032624,0.8695691214194624,0.8686190364076761,0.8653791836432119,0.8384323937403021,0.8672294281241787,0.8670467874694633,-0.7838731343963847
-0.560187096398264,0.8393364128212488,-0.6199880963054532,0.371765213150636,-0.6913860379730167,0.8349978309078775,-0.5726709641770801,-0.711236010645872,0.667187101399078,0.840286178534299,0.8372867620896083,0.8349490284030443,0.7926375468567721,0.8385103778439943,0.8378230405162111,-0.76323900968763
-0.5455458826965122,0.8085963855028919,-0.596906338748746,0.35081718386035277,-0.6647942948104488,0.8024245868687262,-0.5527689614977355,-0.6779591057205896,0.6150141526604189,0.8048431083271455,0.7996733346362984,0.7985124869220557,0.7277561526624181,0.8031183556378622,0.8030545904693038,-0.7289726249429036
