Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
-0.2581909150955097,-0.19015489583650386,-0.10443118023395508,0.32813286599755653,-0.07301439902651602,0.09609549330544534,-0.06465041858171823,-0.0252400402534177,0.2376320469227206,0.23641703814720066,0.23812930216534203,0.23487584814682497,0.23773361586178493,0.23961681085227438,0.24150058602015384,0.00469691192309391
-0.27404225426377166,-0.2109962827059437,-0.13518862169268336,0.5628303412995835,-0.08408825145753729,0.07714502847230031,-0.08212531315885807,-0.03866706778520505,0.22347181263028265,0.22278856943115877,0.226438669400892,0.22239375546398138,0.2249054301552456,0.2255698503227297,0.2282209859900274,0.037711008815541465
-0.2893004439563849,-0.23576597783718278,-0.15849842572957198,0.7636967130683964,-0.08992879845427301,0.05443911365832325,-0.0825037725670532,-0.04962496409921693,0.2078415015772051,0.20649412072417908,0.21263902364464923,0.2080739066247116,0.21022188393110755,0.2105742236093474,0.2128357078573537,0.07626408946673846
-0.29124804445404057,-0.25882746991217775,-0.16165342003814306,0.9040637699623768,-0.08271405938440847,0.037404616914017065,-0.06253234659218787,-0.04997413939182858,0.18745280807193962,0.1844902568290484,0.19290114260107083,0.18839717883133908,0.18992120282026614,0.19107275130431756,0.19183187540058622,0.11862266671149099
-0.2752657885416461,-0.26978989962158184,-0.14470649765980678,0.9843798037144954,-0.06901740819604787,0.03768882370487865,-0.037542110090020786,-0.04092872476956034,0.1653011045551357,0.1603759127815515,0.16995773921889984,0.16608524230352445,0.1667174632912131,0.1695106044019731,0.16822949504320744,0.14996923775206844
-0.23807174804971556,-0.26279068143330464,-0.10479992618951701,1.0263329058492587,-0.05056394628309907,0.06044539017163186,-0.0058987078850036515,-0.023609472985550328,0.14580781969959408,0.1392104025127862,0.14828552455209398,0.14540560737643654,0.14519183325955917,0.14974392453674,0.14675502529135598,0.1679114070600146
-0.17295255179008526,-0.2408886026167479,-0.034884671185296035,1.0598446690856362,-0.019278373765563447,0.10218557738342282,0.04618895580128178,0.007726482730482262,0.12727616253488822,0.11972771733522244,0.12665468580229194,0.1248891696424686,0.12425100481709718,0.1298642353747097,0.1262134811102624,0.18938129284969543
-0.0813227490537222,-0.21166374087800224,0.05719370286530207,1.1069952467401245,0.023820557463104956,0.15440898631326122,0.10959798470512963,0.05457068435284601,0.10618098954819473,0.09855423281215739,0.10245026930431984,0.10170831126350559,0.10117404618418963,0.10673253145921843,0.1036143236320015,0.22810650546310637
0.018594706959813242,-0.18194346714142084,0.1457132415151377,1.1705659135852258,0.0629103289840434,0.2061197299815658,0.1564871035433064,0.10489207748680086,0.08539654076516869,0.07848777948107413,0.07966845322726458,0.07966767769040985,0.07947471343114437,0.08410190078358977,0.08222613594990827,0.28255542294135044
0.10470172473791847,-0.15611743771192638,0.21091513411389537,1.2363220968360196,0.08799180330929213,0.24527592778081833,0.18033756346840732,0.14441744560467912,0.07037534801415621,0.06475751884676198,0.06457005948282474,0.06492802092801037,0.06476700164713085,0.06832612908026167,0.0676025525109446,0.3493499193208716
0.1684441810105425,-0.13354537565428518,0.2529129328328198,1.2871079171268316,0.10570501187264242,0.26400634929871275,0.20018401751149445,0.1711090853159715,0.059413482253350074,0.055340705205435346,0.055410485040410226,0.05586171977044476,0.054946085436131845,0.05804714666630392,0.05774834886494313,0.42843706604505866
0.21274058289148487,-0.10489410585492698,0.2772917986846337,1.3153385970384242,0.12215186333201632,0.2646318884721304,0.22262201547412508,0.19033832030823086,0.045628117266318005,0.042977889526109064,0.0443066288010011,0.044920620140116205,0.04239528310936576,0.045879500020614,0.045173776292060173,0.5075100685410108
0.24024907592465797,-0.05569335549529973,0.2837022967137231,1.3253064228436733,0.13110124723388247,0.2578804009097438,0.23243107844009975,0.20274574593245157,0.027464009870326343,0.025757739245892117,0.02824773136104619,0.02943855439919984,0.024919012322034587,0.02916015525937772,0.02773118345645872,0.5611498176352494
0.2544614533390896,0.021836430542782056,0.2780867500415202,1.3293860826875328,0.12950379855549868,0.25387691373223464,0.22769241349983937,0.20713560197701053,0.00957706963816189,0.008121736962522103,0.010796461007845409,0.013068125455307686,0.006967021477349076,0.011488748079079472,0.009885208396677697,0.578256095777717
0.2670959635985028,0.12133712024645388,0.2803491307327635,1.3432862815080464,0.1296520670870901,0.2564680094283127,0.23134828937650495,0.20975368881474182,-0.006012048088362285,-0.007901136132330407,-0.006206127212792847,-0.0026044310303725755,-0.009189308518939534,-0.0055044054645488165,-0.006057741919018982,0.5762659877076695
0.2913760831557305,0.2278126749770549,0.30556208229788107,1.3781992732553632,0.1427619942653844,0.2655641004746501,0.2553826650882026,0.2187839158661435,-0.021515351969297106,-0.0243260003972302,-0.024297990099314423,-0.019565645486662276,-0.025330734244749402,-0.02360974649848246,-0.021883420465984214,0.5772635975757321
0.3282368474695794,0.32766452873274216,0.3470770741113813,1.4298111043845467,0.16236660507739067,0.2807115692250031,0.2829138684760121,0.23222095661628828,-0.035914134629404355,-0.039865631284814115,-0.04143957615538332,-0.03616509197722977,-0.04015706895135893,-0.0409316404271922,-0.036409397491267106,0.584091738834529
0.36836387160922685,0.41193675913817024,0.38950985269620714,1.4736692982545851,0.17709370618382664,0.3005136687582911,0.30030282222437504,0.2418454878053047,-0.044536647773243454,-0.049604713479945765,-0.05210782905160314,-0.0470451142081249,-0.048995777236498214,-0.051979989064000816,-0.04512333125897404,0.5910397048178743
0.4059917173282655,0.47481921236455366,0.42798347837457446,1.4747629700020766,0.18858101276073283,0.32147118750511994,0.31836203152458786,0.2469659929534439,-0.0481875609429842,-0.05415313808858644,-0.056672101076090164,-0.05251829732481478,-0.052801003959964316,-0.05710377949025851,-0.04902314102308054,0.601311973158189
0.44046991953102566,0.5146445197139881,0.46214232905134056,1.4054225200168409,0.20201053155362445,0.3394656011462844,0.3435703781591923,0.25310950068827176,-0.05488601650646565,-0.06137174503092691,-0.06313136879802211,-0.06039344385790388,-0.05965489727504429,-0.06423354526270023,-0.056065999900296995,0.6166818096695883
0.4659696444983459,0.535260692856007,0.48240113908400317,1.2589138514584253,0.20920801914361595,0.3505033710160832,0.3557323309031681,0.25849392609261423,-0.06932117031466796,-0.0758328914543395,-0.07645945342211617,-0.07536625235834439,-0.07410970474026159,-0.07819596199112341,-0.07061932383000637,0.6227794516327579
0.47251552560204463,0.5424082306681377,0.47928364521545475,1.0529422812274172,0.19870213494279124,0.349261724790382,0.337749822504691,0.2540271416587677,-0.0872249954236451,-0.0932238251625371,-0.09283084484606016,-0.0932197482161759,-0.09167707690139579,-0.09496336721154858,-0.08808304705034026,0.604998342533906
0.4597353998878215,0.5393047909905316,0.46029912725057043,0.8239492635946012,0.17607995676053426,0.3308281023696492,0.30518364069496745,0.2378716609550301,-0.10328286605795022,-0.10828683102690133,-0.10736820211320375,-0.1085936074396188,-0.10696859136769896,-0.10949002128536463,-0.10306972059523867,0.5721453907717566
0.4391374471355165,0.5284789212550932,0.44137938662988985,0.6132556427659127,0.15704434877031243,0.2974138276016534,0.2814129096589407,0.2187726126466958,-0.1178130874209821,-0.12149914556619028,-0.1206814142242216,-0.1217110898714778,-0.12048280025299873,-0.12232523005539915,-0.11616172421543117,0.5462630545182471
0.41978602884473387,0.5157985638868603,0.4255972298816895,0.44933354727975666,0.1445563749743364,0.26164609767599,0.26288996106412044,0.20278070096384956,-0.13188904178746882,-0.13415577753363836,-0.133921671262289,-0.13371971726249612,-0.1335966661498831,-0.1346838537707988,-0.12887291043323285,0.5344088578125843
0.4011115845221408,0.5079594666462861,0.4054034468376991,0.33750626352945107,0.12960962414081384,0.23985506519164537,0.23503474933450982,0.18735582170279014,-0.14297922749490394,-0.1439526114399534,-0.1444498086423918,-0.14249881661329228,-0.14397191680606627,-0.14411661323965044,-0.1390372671606497,0.5274376364411109
0.38212722809809085,0.5062271149370869,0.38137697160938444,0.2650212104881047,0.11082698804701221,0.24179334758186513,0.20422413340673498,0.1711603905623714,-0.1508020596808892,-0.15080810284472032,-0.15180368231415395,-0.14842661102178403,-0.15131573836301188,-0.15049326879349406,-0.14653096489324074,0.5202365422406007
0.36632566344430517,0.5065679708714881,0.3610203102097736,0.2145375614645935,0.09468045335258338,0.266989122912727,0.18369823097882146,0.15804386257454264,-0.161244145379278,-0.1607731837607393,-0.16175378829091408,-0.15797151109268584,-0.1614234054717892,-0.16002004476715326,-0.15722123730331783,0.5126878271691798
0.3521557270893683,0.5058583851573355,0.34045123583119535,0.17253891759120282,0.0774285080350895,0.30765423694964233,0.1615451605928005,0.14638018445402753,-0.17785827418762645,-0.17748636521156538,-0.17786467451727828,-0.17482759881941545,-0.17785317249363009,-0.17662130645487167,-0.17450424962522362,0.49384119534723314
0.329179614555969,0.504141944330755,0.30586188429592925,0.12992189252664832,0.046401548420857086,0.351818625680332,0.11556108936482609,0.12543756774049497,-0.19417146859864556,-0.19438169121869683,-0.19374076191654652,-0.19206154426361016,-0.19425475529969846,-0.19390748420200085,-0.19157545073771612,0.447894860065151
0.2913507768443416,0.5008137874542455,0.25564210375398894,0.08191724223322462,0.00197066111680565,0.3860792451302057,0.05206815326040976,0.08956141870462618,-0.20117311835766705,-0.20212084752902856,-0.200403062376708,-0.1997913505647308,-0.20170235106897788,-0.20238674161836617,-0.19895875122371431,0.3790445572609813
0.2462140735819697,0.49297587208742866,0.20452546893256363,0.029358361254738112,-0.03969226669284917,0.4007805112903955,-0.0020458436905964523,0.04731520925740723,-0.1987803234253266,-0.20017106474924687,-0.19772188056094006,-0.19714967537259634,-0.19999713742440392,-0.20106410881564424,-0.19623639851221988,0.3115166846181894
