Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
-0.21118757941237123,-0.015730771699230484,-0.2216112377860235,-0.23679130778220997,-0.2158043891564706,-0.05278440894580212,-0.19887186782781863,-0.20308275988904045,0.1674011967037723,0.16699578413158195,0.16686388114139714,0.16716541356331122,0.16860072620624753,0.16682855517432196,0.16556642644500047,-0.22578080678115875
-1.3005712719192775,0.9162442393269381,-1.5845408446021574,-0.5922276807173292,-1.62211813651237,0.5986426331483987,-1.581111981311024,-1.4494400219222114,1.1543692644277372,1.147366886274966,1.153288329172095,1.1485404053140265,1.1498745800123942,1.1502648350209104,1.1416592138081307,-1.721210623407678
-2.0723805942317566,1.5396258941111696,-2.538959881819379,-0.8833997401942836,-2.6083418245461383,1.0160937785484987,-2.5450169672222263,-2.3268599972485613,1.8310656511176624,1.8181709780240733,1.8286175858065037,1.8203981143330152,1.8220075187487672,1.8232103155788415,1.809548362247077,-2.7665672590784838
-2.3973008415766843,1.727682500138475,-2.919656422407255,-1.0811191427331057,-3.0034086961019493,1.1033670107039646,-2.9226917010299864,-2.6836431430628336,2.0679402326354084,2.051288522530353,2.0633563185962047,2.0542117253034493,2.0564389908658085,2.056893673096252,2.0409625063865664,-3.178025452529946
-2.375130034786729,1.5754404467630791,-2.8530044292766847,-1.199952502419158,-2.936110250107699,0.931341675795131,-2.84414298063378,-2.632618359318747,1.9633683862064657,1.9464703923142497,1.9568419849129068,1.9490853262289687,1.9518437324031201,1.951179719480577,1.9345046632830682,-3.0927905932479938
-2.217330841549576,1.292899313751238,-2.6070735082136194,-1.2739322106961248,-2.682110726471814,0.6597119471701247,-2.5822564217782276,-2.4178433689872194,1.7358766493080833,1.7226955721616983,1.7288467348025645,1.7235362780010226,1.7262854139031287,1.7257668785568265,1.7082350564728663,-2.8065872515741774
-2.0896280441411506,1.0581110090012364,-2.3990065514956425,-1.3234679770938365,-2.465448082113923,0.429156662580149,-2.358864380149992,-2.2361326880530767,1.5635349003730465,1.5569322839710877,1.5580489606009325,1.5546673876133505,1.5568319435163973,1.55848303314655,1.539366459821833,-2.562540001422211
-2.041115220539727,0.9411187014526864,-2.3068339974525545,-1.3458968853604958,-2.3668013020490806,0.302440836035037,-2.257008192688803,-2.1541501128292007,1.5015218965705495,1.5018798741141968,1.4990582147340106,1.4959880223133037,1.4974852228685882,1.5026354855133215,1.4818192273001294,-2.451711594541193
-2.0382716810208414,0.9195465736974587,-2.299559959222113,-1.3335319132041685,-2.3545475229942054,0.2696072127828408,-2.2478880794536016,-2.1409512301502107,1.5124132339476863,1.5173315830479388,1.5129556357580694,1.508446408097759,1.509835714273353,1.518255012761305,1.4966026297565183,-2.4424607901249886
-2.030967395811578,0.9343894661606121,-2.309059833197279,-1.2915119160330952,-2.3593938549530233,0.28549468585177495,-2.2599798814195373,-2.1387172873135936,1.537322925514603,1.5427604154026284,1.5393221646461752,1.5324747237601164,1.5345223703927606,1.5447301032146146,1.5235341404903722,-2.458219303040718
-1.989820356708518,0.9364758658993648,-2.2846382939909287,-1.2356798018021506,-2.330137642227196,0.3067850322909041,-2.2375750949629083,-2.1077470146198163,1.5358128935948743,1.538136455559115,1.5370754074276656,1.528390239757966,1.5313528870797017,1.5416766255492724,1.5218770583643546,-2.4395652965486745
-1.9146804216201898,0.9078623858950264,-2.2184905090217475,-1.1825047790790304,-2.259007604148437,0.31162734187088503,-2.1722365215325454,-2.0416072977552693,1.4932232176466176,1.4909461071478702,1.4921682328623156,1.4833618432741504,1.486580549797455,1.4960304669992943,1.477839184667577,-2.3747725457526054
-1.8318828053373606,0.8584121572253,-2.142016011178206,-1.1486956457872473,-2.178138844492711,0.2962106957596621,-2.097749389045498,-1.9654602524373497,1.4217967242173093,1.415920425521139,1.4182910839364524,1.4114182184334148,1.4135857247080899,1.4219675127093037,1.4050731834307417,-2.296142672238174
-1.7793950452143048,0.80384218983121,-2.095895715692023,-1.1545048090236083,-2.129597366417421,0.25683851597556373,-2.0539259467769777,-1.9170543870533878,1.3532114411088303,1.3460476806198112,1.348456362544213,1.3448141532837916,1.3447371888811088,1.352176832911692,1.3362718666289806,-2.246244915453449
-1.7818034037287458,0.7446962850575136,-2.098190300672377,-1.2162371955301658,-2.1321164064689118,0.17927424865039285,-2.0541205859972225,-1.9185565485843998,1.313802938478688,1.307228607127474,1.3093685449206713,1.3088673592576743,1.3061901154605637,1.3126575946833097,1.2978108252876717,-2.243162182488369
-1.8360550395309827,0.6662102697659749,-2.1383673607822415,-1.3331344618407486,-2.173819977384824,0.048133149671710486,-2.085098358325938,-1.963908643219508,1.304426774420019,1.2988623810773556,1.301128682881505,1.3025216885504494,1.2979750464368267,1.303205734215325,1.289730524582193,-2.275544416835515
-1.918936044454308,0.5544391214128468,-2.1919954609105554,-1.484742641317895,-2.227771170439778,-0.13654909506407154,-2.1243433485654464,-2.029229284872131,1.308191933913001,1.3029469943699163,1.3056273318416314,1.3073731231370211,1.3024812241280035,1.3062392237618667,1.2941750458832189,-2.3195862425037688
-2.0004983071538565,0.40716231034313793,-2.2310072889280974,-1.6397232734898026,-2.264368466688468,-0.3554245704424911,-2.1467903681299667,-2.0863546747381823,1.310452393198334,1.3049807378286582,1.3075066724781297,1.3086040177493805,1.3050749001570932,1.307450630762032,1.296178284192289,-2.3490832622739077
-2.051127167240634,0.23370954686971504,-2.228423041765409,-1.7653781138449514,-2.256786327830934,-0.578321438496651,-2.1273564737888906,-2.1086988021698136,1.3042179511983605,1.2991243163209782,1.3000944858881296,1.3003227398910073,1.2994339239751782,1.3009458093603012,1.289334355165457,-2.338169699488321
-2.0517106914237204,0.05530522702486184,-2.1737673386755096,-1.8361206624676978,-2.195354575982688,-0.7717138238042845,-2.0584436483866586,-2.0816211897771906,1.2866848182223334,1.28356526598255,1.2816275306803206,1.2811465916411786,1.2833730896567732,1.2848330857690953,1.2718216035419778,-2.276161593290748
-2.0080782026367334,-0.09455770905424209,-2.088216879630937,-1.8440648810844937,-2.101917915903944,-0.9039284678185001,-1.9650439595549056,-2.016667389665738,1.2637549181318124,1.2639659338626612,1.258923749401604,1.2577023788110107,1.262703158964737,1.2649022768124145,1.250124979696157,-2.183747447751408
-1.9469604153111602,-0.18435009317733844,-2.009249511147466,-1.8028234427187513,-2.014632979538407,-0.9563797541845072,-1.8850900837039632,-1.9445573975567798,1.2506237493816945,1.2540331418442834,1.2472660972666483,1.2449010150688782,1.251821395146317,1.2551200870514212,1.2392603742785333,-2.0979820596091447
-1.886962489424301,-0.2085826833350916,-1.952415026676674,-1.7340025734892293,-1.9496698703825195,-0.9352208012565919,-1.8300267788899445,-1.8833956314733773,1.252645668587883,1.2574796305766018,1.2512277630131032,1.2473177187429068,1.2552302918535563,1.2592113299740157,1.2438967882513285,-2.033567495235754
-1.819331782733273,-0.19242693369510847,-1.8981553265518265,-1.6477793375501826,-1.8876504175984887,-0.8665622078026295,-1.7766935842302378,-1.8211362648709166,1.2500650096931958,1.254056226678625,1.2500180007273145,1.2447339652694722,1.2529819912897748,1.2564071905280625,1.2435366000976493,-1.9703845762539054
-1.7266831927429502,-0.1659938980191899,-1.8219808558139146,-1.5401667516777449,-1.8042727351063022,-0.7757265952968948,-1.7010803711207438,-1.738432302778998,1.2180775613754034,1.2200425723274426,1.218307178288422,1.2126329784481653,1.2208878002017367,1.2221391171846978,1.2128367061501606,-1.8853434796439181
-1.6134740413529698,-0.1378448778010191,-1.726489300473464,-1.407356204346804,-1.7031281622430994,-0.6729261367806506,-1.6072569109891386,-1.639990119199799,1.1608959021361818,1.1615261184720778,1.1605893849235305,1.1559992813013333,1.1640163735191056,1.1619338594262723,1.1557796468755939,-1.7841990350685752
