Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
-0.21481385801627229,-0.7289097499873718,0.04206400885597033,-0.5492659449540215,-0.4238858984636773,-0.8509565997631728,-0.6156927296230436,-0.07631700477995804,-0.7094958829397724,-0.7048407749575343,-0.7047106240903054,-0.7056066683080779,-0.7097603223797576,-0.7119882570753445,-0.710610194526833,-0.5983745381986766
-0.22107947367869965,-0.7214809166135847,0.037144240575312806,-0.5743677791300554,-0.4410374177274824,-0.850184730963139,-0.6314332214537328,-0.07894302592267811,-0.7222801354151861,-0.7194544952417257,-0.7182950892489897,-0.7200596299984235,-0.7225477095565445,-0.7254401432186087,-0.7247007169898334,-0.5933037204202148
-0.21451347722051894,-0.6949033862588533,0.04245402480115028,-0.5936785200661725,-0.45162006304751334,-0.8435531919102216,-0.6365079329828255,-0.07729369632072326,-0.7284901083885862,-0.7271141830292591,-0.7251926949788263,-0.7271714474637374,-0.7279560742437947,-0.7315379623676972,-0.7321765653530753,-0.5584479170891027
-0.19684075524290442,-0.6497964742224918,0.0501213776724529,-0.605580880944856,-0.4615774725017736,-0.8281158495052067,-0.6399522185231424,-0.07346926757303088,-0.7262458738267924,-0.7252307978219817,-0.7234831138591835,-0.7248000580863833,-0.7246254083279912,-0.7285528772625118,-0.7306956829180057,-0.5042258606646846
-0.175536903753943,-0.5904792802135408,0.05175324753369316,-0.6106575364568684,-0.47499608348417455,-0.802409597971866,-0.6463215677690541,-0.0708299831244018,-0.7121652051887388,-0.7101299816388155,-0.7099479055436717,-0.7097912609754772,-0.7097253453064682,-0.7135412508502766,-0.7166560856261942,-0.44408414506001803
-0.15100497545945854,-0.5267387876709643,0.05449973489142069,-0.6092331487050032,-0.47879785150546234,-0.7683124049058594,-0.644213897098986,-0.061131336563722966,-0.6912009128731265,-0.6871462196708471,-0.6896687851850923,-0.6876703559466774,-0.688633559631751,-0.692010164726634,-0.6951061959650486,-0.3768118622095051
-0.11915785175192276,-0.4641755347029829,0.06636736909878752,-0.599240229210042,-0.46003786580475,-0.7255156068929985,-0.6268027353182126,-0.03203338495408745,-0.6748544254956438,-0.6686835607571063,-0.6740251179816446,-0.6705077140481429,-0.6730039334705228,-0.6757894024683991,-0.6778811655516622,-0.30094923794178874
-0.0840702060096391,-0.39692831101594755,0.07953776751353317,-0.5800866372509821,-0.4265879358195599,-0.669500883733608,-0.6047316594897754,0.014034745090935243,-0.6669089317387915,-0.659428828725239,-0.6664451400567741,-0.6623739052067561,-0.6664242857187433,-0.6684759813811297,-0.6691376895600296,-0.22960462867261472
-0.0558691771471938,-0.31633747501833065,0.08428720825283957,-0.5554043026284377,-0.39500799208979864,-0.5983801093961605,-0.5868260601457745,0.06022393887083013,-0.6600677209888453,-0.6524493238237057,-0.659303337977568,-0.6558833262841778,-0.6611189345279863,-0.6621180309609807,-0.6617587003276332,-0.17250918827667322
-0.036342722068204714,-0.2234125460842657,0.08803482658238877,-0.5271538264720226,-0.36846885390213197,-0.5176398298234939,-0.5652820002599215,0.09234540929045351,-0.6487379100457088,-0.6418111249399536,-0.6470130478836013,-0.6450675283424888,-0.6509358828987154,-0.6504380569156497,-0.6500534945916088,-0.11637562112630487
-0.017830236923781124,-0.12696413538300363,0.1037279816330891,-0.48842201162557813,-0.34265144430851474,-0.4345544669965549,-0.533099446023556,0.10395899197167414,-0.6349530059274806,-0.6288176476577553,-0.6320472104957319,-0.6315225297484278,-0.6375024246111856,-0.6352912527181422,-0.6358137810237019,-0.042562129828164624
0.0035404100547725883,-0.033720589905793595,0.12901363867650092,-0.42639735432587483,-0.32241593679112496,-0.351174006969313,-0.4995751601363557,0.08847321152043156,-0.618319927194974,-0.6124679221132764,-0.6146298745567883,-0.6145769491030935,-0.6202842093256349,-0.6167938002802735,-0.6184319055112091,0.045461603076098395
0.02538928331399567,0.05202240398921755,0.15496524956995292,-0.3324940601761949,-0.31236928855060797,-0.265876770002784,-0.4725759420630128,0.043628576339712,-0.5909833375504021,-0.5847339859313755,-0.58724788190084,-0.5863338871100858,-0.5915053201629469,-0.5879373756552095,-0.5899151257449928,0.13094878473850508
0.05122161113538278,0.1220544474102461,0.18759793964422244,-0.20780027140613372,-0.2977420872164441,-0.17795094873200684,-0.43990280914459534,-0.01330997186484992,-0.5487322644849727,-0.5416513877708865,-0.5455143274570161,-0.5427500564859442,-0.5471882936495868,-0.545119704309936,-0.5460233689164737,0.2106071746807433
