Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
-0.05790340060400213,0.013216760047530293,-0.09506317904764928,0.1129075617268517,-0.06564022964955066,0.14730677743252502,-0.10902730385843183,-0.019207144144331507,-0.04255634834570506,0.0020253539522288224,0.0023815673752700314,0.002184748387883323,0.001964938621717486,0.002829644654747809,0.0009779646655147063,-0.12244063857801006
-0.12998781000726867,-0.055253758017960404,-0.9136287462429519,0.413223194564786,-0.7519989849226651,0.45468872036109736,-1.1122159546439658,-0.3288804152578762,-0.03113232777991618,-0.10508461088891391,-0.10642243407065878,-0.10610603299077853,-0.10643324071014681,-0.10694689277416822,-0.11130452430697911,-0.9839600969903919
-0.1837441688032474,-0.10107816260633704,-1.4761922160930958,0.6160150575308136,-1.2247890316677357,0.6630780732916882,-1.800323407576408,-0.5457831868476907,-0.025627687017448563,-0.17665677531456914,-0.17915462037941318,-0.17844611802740123,-0.1786664641770838,-0.18034419849099614,-0.1863403769215749,-1.5797688483972865
-0.20837735915367178,-0.11724362769169885,-1.6755107120563517,0.6846707034411875,-1.392308358627157,0.736300933642813,-2.043471327814633,-0.6251820725643437,-0.02916084242127855,-0.20014120443755373,-0.2031336595201722,-0.20224108686324607,-0.202068360155146,-0.20456979037556453,-0.21094781087261794,-1.7968029157209606
-0.21067412984735803,-0.11177747879984926,-1.591984825385903,0.6536753104527372,-1.3194128642941017,0.7107566654038039,-1.9415604410359761,-0.5919092164508039,-0.04005449990147516,-0.18718046587549456,-0.1902507965662815,-0.18941116201034608,-0.18868690366682525,-0.1916415373412648,-0.19743188721601757,-1.715800088853484
-0.21274315786559417,-0.09623524684237937,-1.4050621898593454,0.5894329249973013,-1.1563846226532242,0.6548887760063086,-1.712552970419864,-0.51590583705156,-0.05315572783847256,-0.1581659295413225,-0.16128442166887116,-0.16067500513330243,-0.15948645109948842,-0.16253697860009164,-0.16746071097228393,-1.5209111429091167
-0.23233119194726914,-0.07987882440270286,-1.261530158028711,0.5433524386505343,-1.027788408534255,0.619829719031173,-1.5341763333022709,-0.45753086287562,-0.06449459702118644,-0.13051885281467035,-0.1338995915854063,-0.13360243829260765,-0.13220843100299884,-0.13500419202524486,-0.13941596632981385,-1.364065221075118
-0.2670698605168691,-0.0701636716066821,-1.2078863591052882,0.531765578549911,-0.9735694313257991,0.6191305308826673,-1.4650950122804258,-0.4332547553640355,-0.07419813014722047,-0.11556649634986153,-0.11939882958472291,-0.11944659988045184,-0.11805585545331718,-0.12027076362133125,-0.12480414296463527,-1.2951749520623639
-0.3020877449066371,-0.07042425495639111,-1.2148795259502834,0.5432388269258344,-0.9705062479332838,0.6394623149409682,-1.472449261079881,-0.42921825997216523,-0.08420413817047537,-0.11613264175663421,-0.12037770980470422,-0.12079591516058918,-0.11939800743020089,-0.1208142880040645,-0.12601873069885508,-1.2877283994792919
-0.3274455433394082,-0.07672787553608491,-1.2356577162335691,0.5561067483687431,-0.9826181243630678,0.6609893856489427,-1.4984091024685713,-0.4320169964034689,-0.0946745419478677,-0.12538867379584873,-0.12974915630554187,-0.1305210523808606,-0.12894106860622417,-0.12952453531480462,-0.13566298713421351,-1.2982686398698835
-0.34133173970657105,-0.08235997507749153,-1.238413385449728,0.5541801552532069,-0.9862716324962111,0.6712797368288331,-1.5017648725373558,-0.43650881555717785,-0.10430525775939288,-0.1336845203127348,-0.13773927256807336,-0.13874461806293775,-0.13687222509312524,-0.13673273256989654,-0.14376561639134322,-1.297786683437811
