Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
-1.1134478023359184,-1.253423436876494,-0.5208925742644664,-1.8002192625018802,-0.5443069609392686,-1.3422605010888167,-0.30841028483454774,-0.9820334289387008,-0.4242673176993838,-0.42253016398305987,-0.4256063719239773,-0.4279490293164728,-0.4249099067788785,-0.4223427679858417,-0.428574161242764,-0.1819686904955508
-1.128327484117282,-1.282328546890556,-0.5299086780067617,-1.8339508902426558,-0.5484499735995085,-1.3710759553217633,-0.31526513977428217,-0.9937028790702984,-0.43370847244050353,-0.43028640975113946,-0.43478631380872457,-0.4358264900514757,-0.4338196706901871,-0.4315234607125182,-0.43818406828577755,-0.19773733421256082
-1.1366110366352695,-1.306111263982296,-0.5351754349604757,-1.8656283000090654,-0.5505830370238379,-1.3940246103301248,-0.31789113271425284,-1.004449395596515,-0.43282398929786825,-0.4284473862043658,-0.4336848808567421,-0.4338342287142295,-0.43300648051537577,-0.4308214359614358,-0.4376567709942615,-0.21379723772393527
-1.133810629658659,-1.3261854432894544,-0.5331836355595287,-1.8988812314754604,-0.5467703070774207,-1.4114241921093826,-0.3142737516214624,-1.0071428077451894,-0.4283553351283741,-0.42392635607241647,-0.42886260425030887,-0.4286489130424185,-0.42897660016215783,-0.42702979246795425,-0.43325113648627145,-0.22361785276220328
-1.1247764943151526,-1.3418480750505566,-0.530610534335849,-1.936748200847214,-0.5433194383177787,-1.42386916237831,-0.31226979228317653,-1.0036863468111852,-0.4244351001524591,-0.42049366399379007,-0.4243192711437457,-0.42404353099346087,-0.42523982509106983,-0.4241191676513352,-0.4287011943014559,-0.23069580211947457
-1.120282045587408,-1.351630433510216,-0.5342077985971676,-1.9792550512497937,-0.5474861074924181,-1.432818495654958,-0.31640379515592587,-1.0016838742423206,-0.4176236417189125,-0.4140968722931636,-0.4167126677361219,-0.4163508047913976,-0.41784234496094,-0.4183474804085993,-0.4205395766707462,-0.24001977503116317
-1.1216359052814437,-1.3562357951598847,-0.5386932216240334,-2.020936335179477,-0.5540374527203508,-1.4404284294138077,-0.31929753425623636,-0.9990431563833287,-0.406151765602346,-0.4025901468671493,-0.40461510280199253,-0.40402188872651446,-0.40509425280320016,-0.40766488715933863,-0.4073796158717958,-0.2467860114474124
-1.120467065107613,-1.3576079629202242,-0.5357649708837925,-2.052961100587172,-0.5531862877765287,-1.4475829302373666,-0.31434288881918976,-0.9862945492739991,-0.3950409276660328,-0.3911859795069953,-0.39346545115380843,-0.3926904090988545,-0.39276303686233816,-0.39700303069753357,-0.39485674424032696,-0.24474603878542656
-1.1145539265852453,-1.3563030279958785,-0.5289933420486602,-2.071256186683687,-0.5466725867273832,-1.4533573219563538,-0.307466479455614,-0.9638595317383469,-0.38767740312013793,-0.38391605063986417,-0.3868846200114383,-0.3863068288321586,-0.3851881314731932,-0.38990300455118665,-0.3868976769246931,-0.23902200200960888
-1.1115476301734648,-1.3523041955343804,-0.5279218733988766,-2.0838620532306207,-0.5434066444281507,-1.4575307383452654,-0.30702130140411577,-0.9429417495397512,-0.3803996710467309,-0.377713878294199,-0.38105927119110294,-0.3812034381227148,-0.3791762942456528,-0.3829803965591819,-0.3800318345572541,-0.23848005267847683
-1.1149383698450874,-1.3475251088682247,-0.5323226359810147,-2.1086900688791177,-0.5433341931528474,-1.4625741644739874,-0.31039426349595145,-0.9283638557838414,-0.37077669697874005,-0.3701764224063462,-0.3730034463901528,-0.37418501010571503,-0.37186719210222896,-0.37397344368727586,-0.37160346941794364,-0.24056229012673233
-1.1191947872499484,-1.3448896426120749,-0.5351621582794744,-2.1596307565445843,-0.5394986165813866,-1.4720481444804885,-0.31128968285926173,-0.9148842832059626,-0.3639127064182698,-0.36573539195926325,-0.367083453491857,-0.36917445417017747,-0.3672251516499427,-0.36787182902302323,-0.36624617332073006,-0.23682037703121403
-1.1230543700373994,-1.3453254957465282,-0.538071511967671,-2.2272844175666093,-0.5343277972284016,-1.487555231878033,-0.31355684970147313,-0.9031060658729629,-0.3642648273114948,-0.3678303204898417,-0.3672179646971545,-0.36969987266031973,-0.36852841691728927,-0.36875934695600127,-0.3679322409916143,-0.23061067706265148
-1.1349242939007447,-1.34776859063325,-0.5502738949873401,-2.2658594480573147,-0.5397825600650853,-1.5071725178576834,-0.32627516562575315,-0.9039316549878211,-0.3675909226979237,-0.3714620638558284,-0.3691745685848082,-0.37139857965393763,-0.37102178536533637,-0.3720079903805071,-0.37206681264188846,-0.23627252787700134
-1.1578880745889375,-1.3511605318757254,-0.5725448919952607,-2.1995075907424795,-0.5603571749235122,-1.5245053884573168,-0.3497301532497722,-0.9209389157252564,-0.3679035658172395,-0.3706045585802677,-0.3675971913304954,-0.3690494064930807,-0.3691526335800336,-0.37154868268535485,-0.3725322964520778,-0.26161934598627773
-1.1794425224181513,-1.3533910544257117,-0.5945069014999804,-1.954414546302137,-0.5880519803332314,-1.5276121431616856,-0.3770342016414717,-0.9407631162161015,-0.3668473843684494,-0.36760023483456455,-0.3650596564954373,-0.3655002892362363,-0.36565518700258837,-0.36939255516161845,-0.3711376708115594,-0.30277810601797106
-1.1835649235126806,-1.348455471463324,-0.6079901107564119,-1.5039429690989539,-0.614801131213142,-1.5010606372113873,-0.404990988696811,-0.9478073847672339,-0.368760345389318,-0.3677981613556129,-0.3665592287229558,-0.3660393228941147,-0.36597285656122686,-0.3705076157937698,-0.37262074670573364,-0.35455097051946227
-1.1642698018963848,-1.328031851524325,-0.6109243494085572,-0.8967977268365257,-0.6368841615040559,-1.4331063459198423,-0.4313454497674646,-0.937444195601468,-0.37140142138218246,-0.36969887187108164,-0.369821852141743,-0.3686295089000283,-0.36842546527626646,-0.3731172597321797,-0.37510983030629297,-0.411993303139522
