Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
1,4254.636,4220.121,4142.3335,4465.3335,4200.5454,4508.0913,4386.0005,4351.485,4395.273,3767.3032,4328.8184,4191.273,4246.394,4131.5156
2,4258.7573,4222.6973,4140.7876,4466.364,4202.606,4506.5454,4389.091,4352.515,4406.6064,3769.3638,4330.879,4190.242,4248.4546,4136.6665
3,4264.9395,4224.2427,4143.879,4474.0913,4204.152,4509.121,4393.727,4360.758,4426.6973,3772.9697,4331.909,4191.788,4251.546,4140.273
4,4265.97,4224.758,4149.0303,4477.6973,4203.6367,4509.6367,4393.727,4361.273,4429.788,3772.4546,4331.909,4196.9395,4251.031,4139.2427
5,4265.4546,4234.5454,4155.212,4478.2124,4204.6665,4509.6367,4392.182,4360.758,4444.727,3774.0,4339.636,4204.6665,4251.546,4140.7876
6,4268.031,4235.5757,4154.182,4477.6973,4206.2124,4511.6973,4394.2427,4359.727,4458.6367,3777.6064,4348.394,4207.242,4255.667,4143.364
7,4265.97,4222.1816,4144.909,4472.5454,4204.152,4506.5454,4389.091,4349.4243,4422.576,3772.9697,4341.1816,4197.97,4250.0,4135.1216
8,4262.364,4222.6973,4142.3335,4473.576,4201.0605,4497.788,4378.7876,4342.7275,4386.0005,3761.6362,4328.8184,4189.7275,4238.152,4126.879
9,4264.9395,4236.091,4148.0005,4478.7275,4201.576,4500.364,4377.2427,4344.788,4397.3335,3759.0608,4331.394,4189.7275,4236.6064,4128.4243
10,4265.97,4232.485,4146.9697,4477.6973,4203.6367,4508.606,4383.94,4349.9395,4414.3335,3766.273,4336.546,4190.758,4246.394,4129.4546
11,4264.4243,4226.303,4141.303,4476.152,4204.6665,4509.121,4386.0005,4353.5454,4417.4243,3771.4243,4335.515,4191.273,4249.4854,4126.879
12,4263.9097,4229.394,4142.848,4474.0913,4204.6665,4507.576,4382.909,4349.4243,4404.546,3764.7275,4330.879,4189.2124,4241.2427,4125.8486
13,4259.788,4225.788,4142.848,4466.8794,4201.0605,4508.0913,4382.909,4346.3335,4376.727,3757.5151,4328.8184,4185.0913,4233.0,4123.273
14,4258.2427,4222.1816,4139.758,4467.394,4202.0913,4507.576,4384.9697,4353.0303,4384.4546,3761.6362,4335.0,4190.758,4238.152,4123.788
15,4264.9395,4231.9697,4140.273,4476.667,4205.6973,4508.0913,4384.9697,4356.6367,4424.1216,3770.394,4344.273,4200.031,4247.9395,4132.5454
16,4266.485,4236.091,4146.9697,4479.758,4203.6367,4508.606,4384.9697,4353.0303,4446.7876,3776.5762,4347.879,4204.152,4251.546,4139.2427
17,4265.97,4234.0303,4156.2427,4479.758,4206.727,4509.121,4386.0005,4356.1216,4479.2427,3783.2727,4356.6367,4213.4243,4258.2427,4143.879
18,4278.3335,4238.152,4161.394,4485.4243,4218.576,4510.6665,4387.0303,4363.848,4529.2124,3793.0608,4372.091,4224.2427,4270.6064,4154.6973
19,4282.97,4239.697,4160.364,4486.4546,4219.606,4511.1816,4387.0303,4364.879,4538.485,3796.1516,4374.1514,4224.2427,4272.667,4160.8794
