Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
1,4276.273,4233.515,4156.758,4418.4546,4270.6064,4560.121,4399.909,4272.667,4486.4546,3768.8486,4421.546,4366.4243,4258.2427,4125.3335
2,4267.0,4224.2427,4149.0303,4409.182,4267.515,4558.5757,4388.061,4273.1816,4477.6973,3757.5151,4415.879,4360.2427,4251.031,4122.758
3,4268.031,4222.6973,4148.0005,4407.6367,4267.0,4557.031,4379.8184,4277.8184,4478.2124,3753.9094,4413.303,4358.6973,4249.4854,4123.273
4,4271.121,4228.879,4154.182,4415.879,4270.0913,4557.546,4395.273,4280.394,4489.546,3766.788,4420.515,4372.091,4262.879,4128.4243
5,4267.515,4224.2427,4150.061,4411.758,4268.031,4558.0605,4402.4854,4282.4546,4492.121,3769.3638,4418.9697,4374.6665,4267.515,4129.9697
6,4264.9395,4218.0605,4140.273,4399.909,4264.4243,4556.0,4388.061,4280.9097,4480.273,3753.394,4401.4546,4361.7876,4251.546,4123.273
7,4266.485,4221.1514,4142.3335,4400.9395,4263.9097,4556.515,4386.515,4276.788,4476.152,3750.8186,4400.425,4361.7876,4246.909,4120.6973
8,4267.515,4224.2427,4149.5454,4405.5757,4264.4243,4559.0913,4397.3335,4279.364,4487.4854,3763.6973,4414.3335,4373.1216,4260.303,4125.8486
9,4268.546,4221.1514,4152.1216,4405.0605,4266.485,4559.6064,4396.3037,4283.485,4491.0913,3764.7275,4412.788,4375.182,4260.818,4125.8486
10,4272.152,4220.121,4154.182,4408.152,4267.515,4558.5757,4393.727,4283.485,4487.4854,3755.4546,4407.121,4374.6665,4255.667,4127.909
11,4278.849,4226.8184,4155.727,4410.2124,4264.9395,4558.5757,4402.4854,4283.485,4491.0913,3757.5151,4414.8486,4381.8794,4263.394,4137.182
12,4277.8184,4232.485,4156.758,4408.667,4264.4243,4559.0913,4407.121,4288.636,4496.242,3767.8184,4422.061,4389.606,4270.6064,4142.848
13,4271.636,4225.788,4155.727,4410.2124,4264.9395,4558.5757,4396.8184,4295.8486,4498.8184,3775.546,4424.6367,4394.758,4275.758,4143.879
14,4267.515,4223.2124,4152.6367,4409.182,4264.4243,4558.0605,4388.061,4291.7275,4498.8184,3778.6367,4428.2427,4395.273,4281.4243,4142.848
15,4271.121,4233.515,4154.6973,4408.152,4264.9395,4560.636,4390.636,4283.485,4496.758,3776.5762,4427.7275,4393.727,4279.364,4141.8184
16,4277.303,4236.091,4156.2427,4413.303,4265.4546,4562.182,4395.273,4281.9395,4494.1816,3769.879,4421.031,4393.727,4269.5757,4141.303
17,4273.697,4231.4546,4155.212,4416.909,4265.4546,4559.6064,4390.636,4285.031,4494.1816,3764.7275,4415.879,4392.182,4265.97,4139.758
18,4273.1816,4233.0,4156.2427,4414.8486,4266.485,4559.6064,4392.182,4293.273,4495.2124,3769.3638,4419.485,4394.2427,4269.5757,4140.273
19,4279.364,4234.5454,4158.819,4414.8486,4268.546,4562.697,4410.7275,4294.303,4494.1816,3775.546,4425.152,4399.394,4270.6064,4143.364
20,4279.879,4232.485,4158.303,4416.909,4268.031,4563.7275,4412.788,4287.606,4493.667,3774.0,4422.576,4399.394,4269.0605,4141.303
21,4278.849,4234.0303,4157.273,4417.4243,4267.515,4561.152,4407.121,4291.2124,4495.7275,3771.9395,4423.0913,4399.909,4274.7275,4139.758
22,4283.485,4235.5757,4158.819,4416.394,4269.0605,4561.152,4412.273,4294.303,4497.788,3773.4849,4426.6973,4403.0,4280.394,4144.3945
23,4281.4243,4234.5454,4160.364,4415.879,4269.0605,4561.152,4402.4854,4284.515,4496.758,3770.394,4421.546,4400.9395,4273.697,4144.909
24,4277.8184,4232.485,4158.819,4414.8486,4269.0605,4559.0913,4389.091,4282.4546,4496.758,3767.3032,4414.3335,4399.394,4268.031,4142.848
25,4280.9097,4231.4546,4157.788,4415.364,4275.758,4558.5757,4399.909,4288.636,4496.758,3774.0,4415.879,4402.4854,4271.121,4143.364
26,4274.7275,4231.4546,4157.273,4414.8486,4284.515,4559.0913,4403.0,4281.9395,4494.6973,3772.9697,4416.909,4402.4854,4270.0913,4140.273
27,4268.546,4233.0,4155.727,4412.788,4286.0605,4559.0913,4389.091,4279.879,4493.667,3762.1519,4414.3335,4399.394,4263.9097,4137.6973
28,4270.0913,4230.4243,4155.727,4415.364,4284.0,4559.0913,4390.636,4290.182,4494.6973,3763.6973,4413.8184,4398.3643,4263.9097,4137.6973
29,4269.5757,4225.788,4155.212,4414.8486,4284.0,4559.0913,4397.3335,4294.303,4495.7275,3771.9395,4417.4243,4404.546,4270.6064,4138.2124
30,4269.0605,4228.879,4155.212,4410.2124,4285.031,4559.0913,4400.425,4294.303,4497.788,3776.5762,4427.2124,4414.3335,4279.364,4145.94
31,4271.121,4231.9697,4156.2427,4412.273,4285.031,4559.0913,4406.6064,4296.364,4498.8184,3783.2727,4433.394,4417.9395,4284.515,4155.212
32,4271.121,4231.4546,4155.727,4417.9395,4284.515,4559.0913,4397.3335,4298.9395,4497.788,3782.7578,4426.6973,4416.394,4282.97,4150.061
33,4272.152,4232.485,4155.212,4414.3335,4283.485,4559.0913,4385.485,4297.394,4495.7275,3771.9395,4418.9697,4414.8486,4278.3335,4139.758
34,4277.8184,4235.5757,4157.273,4414.3335,4283.485,4559.0913,4391.1514,4298.4243,4496.242,3775.0305,4424.1216,4416.909,4279.879,4143.364
35,4280.394,4234.5454,4158.303,4420.0,4284.515,4559.0913,4397.8486,4301.515,4500.879,3788.4246,4429.788,4419.485,4285.031,4150.061
36,4272.152,4226.303,4155.212,4413.303,4281.4243,4559.0913,4391.1514,4290.182,4493.152,3777.6064,4415.879,4409.182,4274.7275,4136.6665
37,4265.4546,4222.1816,4153.6665,4407.121,4277.303,4559.0913,4391.1514,4278.849,4482.3335,3761.1213,4404.546,4395.273,4258.2427,4123.788
38,4269.5757,4230.4243,4156.758,4415.364,4282.4546,4559.0913,4399.909,4291.7275,4491.0913,3776.0608,4420.515,4407.6367,4269.0605,4135.1216
39,4272.152,4236.091,4158.819,4417.9395,4284.0,4559.0913,4396.8184,4308.212,4502.9395,3791.0002,4431.3335,4422.576,4285.031,4147.485
40,4268.546,4229.394,4156.2427,4409.182,4273.697,4559.0913,4389.606,4301.515,4496.242,3776.5762,4415.879,4412.273,4274.2124,4142.3335
41,4267.0,4227.3335,4153.6665,4406.6064,4267.515,4558.5757,4395.273,4294.8184,4491.6064,3765.7578,4409.6973,4406.091,4263.9097,4138.727
42,4269.5757,4231.9697,4155.727,4411.2427,4270.6064,4559.0913,4401.9697,4301.0,4497.273,3773.4849,4420.0,4414.8486,4268.546,4141.8184
43,4274.7275,4233.515,4157.273,4413.8184,4271.121,4559.6064,4408.152,4301.515,4494.6973,3774.5151,4419.485,4414.3335,4269.0605,4139.758
44,4280.394,4233.515,4157.273,4415.879,4269.0605,4558.0605,4413.8184,4299.4546,4494.6973,3778.1213,4420.0,4413.303,4273.697,4140.273
45,4279.879,4233.0,4158.819,4417.9395,4270.0913,4560.121,4407.6367,4301.0,4506.5454,3796.6667,4431.8486,4426.182,4286.0605,4146.455
46,4280.9097,4235.5757,4163.4546,4417.4243,4273.1816,4564.7573,4401.4546,4302.546,4515.303,3801.8184,4434.94,4433.9097,4285.5454,4146.9697
47,4282.97,4236.6064,4165.515,4416.909,4277.303,4564.7573,4401.9697,4302.546,4509.121,3789.97,4427.7275,4426.182,4280.9097,4144.3945
48,4274.2124,4235.0605,4159.8486,4415.879,4278.3335,4560.636,4390.636,4295.3335,4497.273,3786.879,4421.031,4418.4546,4280.394,4140.7876
49,4265.97,4232.485,4153.1514,4412.273,4277.303,4560.121,4376.727,4286.5757,4493.152,3785.3333,4415.364,4415.879,4271.636,4133.576
50,4270.6064,4228.364,4155.727,4410.2124,4281.9395,4561.152,4385.485,4289.152,4494.6973,3779.667,4414.3335,4417.4243,4265.4546,4129.9697
51,4272.152,4223.2124,4157.788,4408.152,4285.031,4559.6064,4392.697,4288.121,4494.6973,3775.0305,4414.8486,4416.909,4268.031,4128.9395
52,4267.515,4221.1514,4153.1514,4403.515,4281.9395,4558.0605,4388.5757,4281.9395,4491.6064,3773.4849,4412.273,4412.788,4266.485,4128.4243
53,4267.515,4222.1816,4152.6367,4403.0,4280.9097,4558.0605,4383.4243,4288.121,4492.6367,3783.2727,4417.4243,4419.485,4267.0,4134.606
54,4270.0913,4223.7275,4155.727,4406.6064,4284.0,4558.0605,4380.848,4298.4243,4496.758,3788.9397,4421.546,4426.6973,4270.0913,4138.2124
55,4268.031,4224.2427,4155.212,4406.6064,4282.4546,4557.031,4388.061,4295.8486,4495.2124,3778.1213,4413.8184,4418.9697,4266.485,4128.9395
56,4266.485,4220.6367,4153.1514,4405.0605,4281.4243,4556.515,4391.6665,4287.606,4492.6367,3774.0,4411.758,4413.303,4262.879,4122.2427
57,4267.0,4223.7275,4153.6665,4407.6367,4282.97,4557.546,4386.0005,4288.636,4492.6367,3782.2424,4416.909,4418.4546,4267.0,4127.909
58,4269.5757,4233.0,4156.2427,4413.303,4280.9097,4559.0913,4386.515,4293.788,4493.667,3781.7275,4416.394,4421.546,4268.546,4137.182
59,4270.0913,4235.0605,4157.788,4416.394,4280.394,4559.0913,4385.485,4293.788,4496.758,3777.6064,4416.394,4422.061,4267.515,4141.8184
60,4269.5757,4231.4546,4156.758,4415.364,4281.9395,4558.5757,4371.576,4286.0605,4492.6367,3776.5762,4418.9697,4421.031,4267.515,4134.606
61,4269.0605,4230.4243,4155.727,4413.8184,4275.758,4558.0605,4362.8184,4280.9097,4478.7275,3770.394,4415.879,4416.394,4263.394,4123.273
62,4269.5757,4234.0303,4157.273,4415.364,4269.5757,4559.0913,4374.6665,4287.0913,4481.303,3773.4849,4414.8486,4417.9395,4262.879,4127.394
63,4270.0913,4231.4546,4156.2427,4410.7275,4270.0913,4559.6064,4387.5454,4291.2124,4491.0913,3779.667,4418.4546,4420.515,4265.97,4130.485
64,4268.546,4222.1816,4153.1514,4404.546,4268.546,4559.6064,4393.212,4286.0605,4482.8486,3772.9697,4415.364,4415.364,4262.879,4121.7275
65,4269.5757,4222.1816,4154.182,4409.182,4265.97,4559.6064,4397.8486,4287.606,4478.2124,3769.879,4413.303,4417.9395,4261.3335,4123.788
66,4277.303,4233.515,4158.819,4416.394,4275.242,4560.121,4400.425,4299.4546,4493.667,3779.667,4422.576,4430.303,4269.5757,4138.727
