Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
1,4266.485,4203.6367,4156.2427,4403.0,4293.788,4529.2124,4334.4854,4280.394,4457.091,3755.97,4362.303,4291.7275,4258.7573,4116.5757
2,4263.9097,4203.6367,4152.1216,4403.0,4297.394,4527.667,4331.909,4268.031,4445.758,3745.6667,4354.5757,4280.394,4248.9697,4107.8184
3,4265.4546,4203.6367,4148.0005,4400.9395,4297.909,4529.2124,4329.8486,4265.97,4446.7876,3738.4548,4353.0303,4278.849,4246.394,4103.1816
4,4264.9395,4201.576,4148.0005,4401.9697,4292.2427,4526.6367,4330.879,4265.97,4449.364,3742.576,4355.0913,4280.9097,4248.9697,4105.2427
5,4260.303,4200.031,4147.485,4402.4854,4288.636,4525.606,4331.394,4260.303,4448.334,3746.697,4355.0913,4280.394,4248.9697,4104.7275
6,4257.7275,4201.0605,4147.485,4399.394,4289.152,4525.606,4324.697,4254.636,4446.273,3743.091,4352.0,4278.849,4247.4243,4104.212
7,4258.2427,4202.0913,4145.94,4399.909,4289.667,4523.0303,4322.1216,4255.152,4446.7876,3742.576,4352.515,4279.879,4246.909,4107.303
8,4259.788,4200.5454,4146.455,4404.546,4292.2427,4525.091,4330.879,4264.9395,4455.0303,3753.394,4360.758,4290.182,4252.5757,4113.485
9,4262.879,4201.576,4152.6367,4404.546,4295.8486,4529.7275,4333.4546,4269.0605,4457.091,3757.5151,4363.3335,4293.273,4255.667,4114.0
10,4263.9097,4204.152,4154.182,4401.4546,4294.8184,4531.273,4329.3335,4258.2427,4445.2427,3744.6365,4350.4546,4282.97,4245.364,4104.212
11,4256.697,4197.455,4146.455,4399.909,4290.182,4526.6367,4333.4546,4253.0913,4439.576,3737.4246,4343.2427,4279.364,4238.667,4096.4854
12,4255.152,4192.8184,4144.3945,4399.394,4287.0913,4524.0605,4336.546,4257.7275,4445.2427,3743.091,4350.9697,4282.4546,4244.8486,4102.667
13,4261.8486,4196.424,4149.5454,4399.394,4290.6973,4526.1216,4331.394,4260.818,4451.4243,3751.3335,4359.2124,4287.0913,4251.031,4111.9395
14,4264.4243,4197.97,4150.576,4401.4546,4296.879,4526.1216,4329.8486,4260.303,4452.9697,3753.394,4360.2427,4296.364,4251.546,4110.909
15,4262.364,4194.3633,4149.0303,4399.394,4295.8486,4525.091,4336.546,4259.273,4450.909,3749.7883,4359.2124,4294.8184,4249.4854,4108.8486
16,4259.788,4197.455,4146.455,4396.3037,4294.8184,4526.1216,4338.091,4258.7573,4448.8486,3750.3032,4360.2427,4287.0913,4249.4854,4111.4243
17,4261.8486,4200.5454,4149.5454,4399.394,4299.9697,4526.6367,4332.9395,4257.7275,4450.909,3755.4546,4361.7876,4293.273,4251.031,4110.909
18,4264.9395,4196.9395,4153.6665,4401.4546,4299.9697,4526.6367,4333.4546,4258.7573,4452.455,3755.4546,4361.7876,4301.0,4252.0605,4111.4243
19,4266.485,4199.5156,4154.182,4400.9395,4296.364,4528.182,4341.1816,4262.879,4457.091,3755.97,4364.364,4297.909,4255.152,4121.2124
20,4267.0,4205.1816,4154.6973,4402.4854,4300.485,4529.7275,4344.788,4268.031,4465.8486,3764.2124,4371.576,4300.485,4264.4243,4128.9395
21,4267.0,4203.6367,4156.2427,4403.0,4303.061,4528.6973,4343.2427,4269.0605,4464.819,3766.273,4372.606,4302.0303,4266.485,4124.8184
22,4267.515,4202.0913,4155.212,4401.9697,4300.485,4529.2124,4343.2427,4266.485,4462.7583,3762.1519,4369.0005,4299.4546,4263.394,4122.758
23,4266.485,4203.121,4156.758,4403.0,4301.515,4530.758,4346.3335,4267.515,4466.364,3763.1821,4370.0303,4301.515,4263.394,4126.364
24,4266.485,4202.606,4157.273,4400.425,4299.9697,4528.6973,4345.303,4267.0,4461.7275,3758.0305,4366.9395,4295.8486,4257.2124,4118.1216
25,4264.9395,4200.5454,4149.0303,4394.758,4296.879,4525.091,4338.6064,4261.8486,4449.8794,3749.273,4358.6973,4283.485,4247.9395,4107.303
26,4259.273,4200.5454,4143.364,4394.2427,4296.879,4526.1216,4337.0605,4255.667,4444.727,3747.7273,4355.606,4280.394,4247.4243,4107.8184
27,4258.2427,4200.5454,4147.485,4397.8486,4298.4243,4528.6973,4345.303,4256.697,4446.7876,3748.2424,4358.182,4281.4243,4250.0,4108.8486
28,4264.9395,4203.121,4155.212,4400.9395,4299.9697,4529.7275,4347.364,4260.303,4456.061,3751.3335,4364.879,4282.4546,4251.546,4112.4546
29,4266.485,4204.6665,4155.727,4402.4854,4301.0,4530.2427,4339.121,4263.394,4465.3335,3758.5454,4371.061,4289.667,4254.636,4121.2124
30,4262.364,4202.0913,4151.091,4400.425,4298.9395,4529.2124,4334.4854,4265.97,4460.6978,3758.5454,4366.9395,4291.7275,4254.636,4119.667
31,4262.364,4201.0605,4151.606,4398.3643,4297.394,4528.182,4337.0605,4258.2427,4454.0005,3753.394,4360.2427,4281.4243,4251.546,4109.879
32,4264.9395,4203.121,4156.2427,4399.909,4298.9395,4528.182,4342.2124,4255.667,4460.6978,3755.97,4364.879,4279.364,4253.6064,4111.9395
33,4264.9395,4204.6665,4157.273,4401.9697,4296.879,4530.2427,4346.8486,4263.9097,4462.7583,3756.4849,4367.4546,4282.4546,4253.6064,4114.515
34,4264.4243,4200.5454,4154.6973,4401.4546,4291.2124,4529.2124,4346.8486,4261.8486,4451.4243,3752.3638,4360.2427,4274.7275,4248.9697,4109.364
35,4262.364,4198.485,4155.727,4399.394,4289.667,4527.667,4345.303,4249.4854,4449.8794,3751.3335,4359.2124,4267.0,4248.9697,4108.8486
36,4261.3335,4197.455,4155.727,4398.879,4290.182,4527.152,4346.3335,4251.031,4454.0005,3748.758,4362.303,4267.0,4251.031,4110.394
37,4261.8486,4195.909,4153.1514,4399.909,4288.636,4527.667,4345.303,4260.303,4450.3945,3749.7883,4360.758,4265.97,4250.0,4107.303
38,4262.364,4199.0,4154.6973,4398.879,4289.667,4528.6973,4342.7275,4258.2427,4452.455,3754.9397,4362.303,4265.4546,4249.4854,4105.758
39,4264.4243,4203.121,4157.788,4399.909,4293.273,4528.182,4342.2124,4256.1816,4463.273,3757.5151,4370.0303,4274.2124,4254.121,4112.9697
40,4265.97,4203.121,4157.788,4404.0303,4296.879,4531.788,4342.7275,4263.9097,4468.4243,3760.606,4376.727,4282.97,4262.879,4122.758
41,4268.031,4203.6367,4158.303,4404.546,4297.909,4537.9697,4341.6973,4266.485,4467.394,3765.2427,4380.848,4284.0,4267.0,4126.879
42,4267.515,4203.121,4159.3335,4403.0,4297.394,4533.8486,4342.2124,4263.394,4466.8794,3766.273,4380.848,4283.485,4267.515,4124.303
43,4263.9097,4199.5156,4157.273,4400.425,4291.7275,4526.6367,4339.636,4258.7573,4464.819,3763.1821,4376.727,4284.0,4268.031,4122.2427
44,4260.818,4199.5156,4153.1514,4395.788,4285.5454,4526.6367,4331.394,4256.697,4461.2124,3758.0305,4373.6367,4280.9097,4260.303,4119.152
45,4260.303,4199.5156,4154.182,4393.212,4288.636,4527.667,4331.394,4257.7275,4461.7275,3754.9397,4376.727,4273.697,4253.0913,4112.9697
46,4259.273,4196.9395,4155.727,4393.212,4291.7275,4526.6367,4338.6064,4258.2427,4462.2427,3755.4546,4377.758,4273.1816,4256.1816,4109.879
47,4258.2427,4196.424,4154.182,4394.758,4292.2427,4528.6973,4339.636,4258.7573,4461.7275,3755.97,4375.6973,4278.3335,4258.2427,4113.485
48,4262.364,4199.0,4155.212,4399.394,4294.303,4531.788,4337.0605,4262.879,4462.2427,3755.4546,4379.8184,4281.4243,4258.2427,4120.182
49,4262.879,4199.0,4157.273,4401.4546,4296.364,4530.2427,4338.091,4264.9395,4465.8486,3759.0608,4386.0005,4282.97,4264.4243,4123.788
50,4258.7573,4197.97,4155.727,4394.2427,4296.364,4528.182,4339.121,4264.9395,4466.8794,3761.6362,4384.9697,4282.97,4267.515,4122.758
51,4263.394,4201.0605,4155.727,4395.273,4295.8486,4528.182,4340.1514,4266.485,4462.7583,3762.1519,4383.4243,4283.485,4263.9097,4122.758
52,4269.0605,4203.121,4157.273,4404.546,4297.909,4531.788,4343.758,4269.5757,4467.909,3765.2427,4389.091,4287.606,4266.485,4125.3335
53,4267.0,4202.0913,4157.788,4405.0605,4299.4546,4532.303,4345.8184,4270.0913,4476.152,3767.3032,4389.091,4290.182,4270.0913,4126.364
54,4264.4243,4203.121,4158.303,4401.9697,4301.0,4529.2124,4342.7275,4268.031,4471.515,3763.6973,4383.94,4285.5454,4266.485,4124.303
55,4267.0,4204.6665,4158.819,4402.4854,4298.9395,4533.3335,4343.2427,4265.97,4464.819,3761.1213,4387.0303,4282.97,4264.4243,4123.788
56,4268.031,4202.606,4158.303,4402.4854,4299.4546,4538.485,4346.3335,4267.0,4468.4243,3762.1519,4390.636,4286.0605,4269.0605,4125.8486
57,4265.97,4202.606,4158.819,4403.0,4302.0303,4533.3335,4341.1816,4263.394,4469.9697,3761.1213,4384.9697,4284.515,4267.515,4122.2427
58,4263.394,4202.606,4157.788,4401.9697,4297.909,4526.6367,4329.8486,4251.031,4459.6665,3753.394,4375.6973,4275.242,4256.1816,4111.4243
59,4262.364,4200.031,4154.6973,4396.8184,4293.788,4527.667,4328.8184,4248.9697,4450.909,3745.1516,4370.5454,4265.97,4246.909,4105.758
60,4264.4243,4202.606,4155.727,4397.3335,4295.8486,4527.667,4337.5757,4257.7275,4455.0303,3746.182,4370.0303,4268.031,4248.4546,4108.8486
61,4264.9395,4205.1816,4158.303,4401.9697,4298.4243,4529.2124,4339.636,4261.3335,4462.2427,3754.9397,4375.6973,4278.3335,4254.121,4114.0
62,4264.4243,4202.0913,4157.273,4397.8486,4295.8486,4533.8486,4338.6064,4259.273,4463.273,3755.4546,4378.2725,4279.879,4254.121,4116.0605
63,4264.4243,4202.0913,4156.2427,4394.758,4295.3335,4530.758,4342.7275,4263.394,4461.2124,3753.394,4374.1514,4278.3335,4253.0913,4118.6367
64,4267.515,4205.1816,4158.819,4399.909,4297.394,4528.6973,4347.879,4269.5757,4463.273,3756.4849,4375.6973,4282.97,4259.273,4122.758
65,4267.515,4205.1816,4158.819,4404.0303,4298.4243,4530.758,4342.7275,4265.4546,4463.273,3755.4546,4378.7876,4284.0,4260.303,4119.152
66,4263.394,4201.576,4157.788,4400.425,4296.879,4528.182,4333.9697,4259.273,4462.2427,3751.3335,4373.6367,4281.4243,4253.6064,4112.4546
67,4257.7275,4201.0605,4155.727,4394.2427,4289.152,4524.0605,4335.515,4257.2124,4462.2427,3750.8186,4369.5156,4279.879,4252.5757,4112.4546
68,4255.152,4201.0605,4154.182,4393.727,4287.0913,4525.091,4339.636,4257.7275,4462.2427,3748.2424,4370.5454,4278.849,4254.636,4113.485
69,4260.303,4201.0605,4155.212,4401.4546,4296.364,4527.667,4337.5757,4259.788,4459.6665,3746.182,4367.9697,4278.849,4250.515,4110.909
70,4260.818,4202.606,4156.758,4402.4854,4298.4243,4527.152,4335.0,4255.152,4450.3945,3746.182,4361.273,4278.3335,4247.4243,4110.909
71,4259.788,4202.606,4155.727,4396.8184,4293.273,4526.1216,4337.0605,4247.9395,4449.8794,3745.1516,4360.758,4276.788,4249.4854,4109.879
72,4260.818,4201.576,4155.212,4397.8486,4294.303,4527.152,4340.1514,4254.636,4457.091,3745.6667,4366.4243,4278.849,4251.546,4108.8486
73,4259.273,4201.576,4156.758,4398.3643,4296.879,4528.182,4339.636,4263.9097,4455.0303,3747.2122,4365.9087,4281.4243,4251.031,4108.3335
74,4256.697,4201.0605,4155.727,4393.727,4293.788,4527.152,4335.515,4261.3335,4450.909,3745.6667,4362.303,4278.849,4247.9395,4109.879
75,4263.394,4201.576,4157.273,4398.3643,4296.364,4528.182,4339.121,4262.364,4462.7583,3751.3335,4371.061,4284.515,4255.667,4119.152
76,4269.5757,4203.6367,4161.394,4405.5757,4301.515,4531.273,4347.879,4270.6064,4471.515,3761.1213,4381.8794,4296.364,4266.485,4128.4243
77,4265.4546,4204.152,4161.909,4403.0,4300.485,4530.2427,4346.8486,4268.031,4463.788,3757.5151,4378.2725,4298.9395,4267.515,4124.303
78,4264.9395,4203.6367,4158.819,4399.909,4296.879,4528.6973,4340.1514,4263.9097,4466.364,3755.4546,4375.6973,4295.8486,4263.9097,4120.182
79,4268.031,4205.1816,4161.394,4401.9697,4296.879,4531.273,4343.2427,4272.152,4480.273,3766.788,4384.9697,4301.0,4269.5757,4133.061
80,4268.546,4205.6973,4167.5757,4405.5757,4300.485,4532.8184,4350.9697,4276.273,4483.364,3773.4849,4390.1216,4309.2427,4277.303,4141.8184
81,4267.0,4204.6665,4165.515,4405.0605,4299.9697,4528.6973,4343.758,4272.667,4477.182,3767.3032,4383.4243,4308.212,4274.7275,4132.5454
82,4264.9395,4204.6665,4160.364,4403.515,4299.4546,4528.182,4333.9697,4271.636,4478.2124,3765.2427,4380.333,4308.212,4272.667,4130.485
83,4267.515,4204.6665,4160.364,4403.0,4298.9395,4531.273,4338.6064,4270.0913,4479.2427,3767.3032,4380.848,4310.2725,4274.2124,4137.6973
84,4265.97,4203.121,4161.394,4403.515,4294.8184,4530.2427,4342.2124,4265.97,4467.909,3761.1213,4373.6367,4303.576,4269.5757,4132.031
85,4260.303,4202.606,4158.303,4401.9697,4291.2124,4525.606,4337.5757,4264.9395,4459.6665,3755.97,4368.485,4297.909,4263.394,4121.7275
86,4258.2427,4201.576,4156.2427,4399.909,4290.182,4524.576,4335.0,4263.9097,4464.303,3758.0305,4372.606,4303.576,4264.9395,4124.8184
87,4257.7275,4200.031,4156.758,4399.394,4288.636,4525.606,4336.0303,4261.8486,4471.515,3763.1821,4376.212,4311.303,4270.0913,4131.0005
88,4258.7573,4197.455,4155.727,4400.425,4286.5757,4525.606,4337.5757,4265.97,4471.0005,3764.2124,4377.2427,4312.8486,4270.6064,4129.4546
89,4259.788,4194.3633,4155.727,4400.9395,4284.0,4525.091,4341.1816,4267.515,4466.364,3760.606,4376.727,4309.2427,4269.0605,4126.364
90,4255.667,4195.394,4156.2427,4396.8184,4282.97,4523.5454,4336.546,4261.8486,4463.788,3757.0002,4371.061,4300.485,4264.9395,4124.8184
91,4250.515,4196.424,4154.6973,4393.727,4281.4243,4524.0605,4328.8184,4257.7275,4461.2124,3755.97,4365.394,4295.8486,4262.879,4123.788
92,4255.667,4196.9395,4153.6665,4396.8184,4282.4546,4525.606,4333.4546,4262.879,4462.2427,3757.5151,4370.0303,4298.4243,4265.4546,4123.273
93,4263.394,4201.0605,4156.758,4398.879,4289.152,4525.606,4341.1816,4268.546,4469.4546,3763.6973,4377.758,4303.061,4269.5757,4127.909
94,4262.879,4203.6367,4160.364,4400.9395,4295.8486,4527.152,4343.2427,4267.515,4474.0913,3768.8486,4379.8184,4307.6973,4271.636,4134.0913
95,4264.4243,4202.606,4157.788,4404.546,4296.364,4529.2124,4343.758,4267.0,4474.6064,3766.273,4376.727,4311.8184,4273.697,4136.6665
96,4267.0,4204.152,4160.8794,4406.091,4297.909,4527.667,4344.273,4270.6064,4479.2427,3767.8184,4380.333,4315.425,4280.9097,4140.7876
97,4268.546,4207.242,4168.606,4407.121,4302.0303,4532.8184,4347.364,4275.242,4481.8184,3775.0305,4389.091,4316.9697,4284.0,4142.848
98,4269.0605,4205.6973,4167.061,4411.2427,4302.0303,4540.031,4350.4546,4274.2124,4481.8184,3774.0,4387.5454,4315.94,4282.97,4141.303
99,4266.485,4204.6665,4160.8794,4411.2427,4299.4546,4535.394,4349.9395,4271.636,4480.788,3766.788,4380.848,4315.425,4281.9395,4141.8184
100,4266.485,4204.6665,4160.8794,4403.515,4297.909,4527.667,4346.3335,4267.515,4473.061,3762.667,4377.2427,4310.788,4275.758,4139.758
101,4265.97,4202.0913,4160.364,4400.425,4298.4243,4528.6973,4346.3335,4262.364,4464.819,3760.091,4375.182,4302.546,4269.5757,4130.485
102,4258.2427,4201.576,4156.2427,4400.9395,4298.4243,4529.2124,4343.2427,4259.273,4463.273,3757.5151,4370.0303,4298.4243,4265.97,4124.303
103,4252.0605,4201.576,4155.727,4396.3037,4295.3335,4526.1216,4337.5757,4257.2124,4456.061,3749.273,4360.2427,4293.788,4257.2124,4119.667
104,4256.1816,4201.0605,4156.2427,4392.697,4291.2124,4526.1216,4337.5757,4252.5757,4443.6973,3738.4548,4347.364,4285.5454,4246.394,4108.3335
105,4258.2427,4199.5156,4154.182,4393.212,4288.636,4526.6367,4339.636,4248.4546,4441.1216,3735.3638,4342.2124,4278.3335,4241.7573,4102.1514
106,4255.152,4200.031,4154.6973,4392.182,4290.6973,4526.1216,4340.1514,4248.4546,4443.182,3738.97,4347.364,4280.394,4245.879,4106.273
107,4256.1816,4201.576,4155.727,4394.2427,4292.2427,4525.091,4341.6973,4254.636,4449.8794,3746.697,4356.6367,4291.2124,4252.0605,4112.4546
108,4256.697,4198.485,4155.212,4397.8486,4290.6973,4524.576,4343.2427,4256.1816,4457.606,3753.394,4362.303,4300.485,4253.6064,4116.0605
109,4255.667,4195.909,4153.1514,4394.758,4289.152,4526.1216,4341.6973,4251.546,4452.455,3750.3032,4359.2124,4297.909,4252.0605,4116.5757
110,4258.2427,4200.031,4155.212,4393.727,4292.758,4527.667,4344.273,4253.6064,4444.727,3748.2424,4356.1216,4295.3335,4252.5757,4115.0303
111,4262.364,4203.121,4158.819,4400.425,4295.8486,4528.6973,4353.0303,4263.9097,4454.0005,3753.9094,4360.2427,4300.485,4253.6064,4117.6064
112,4265.97,4201.576,4158.819,4403.0,4296.364,4529.7275,4357.152,4268.031,4461.7275,3756.4849,4364.879,4303.576,4259.273,4121.7275
113,4267.515,4203.121,4158.819,4401.4546,4297.394,4530.2427,4353.0303,4265.97,4460.6978,3758.0305,4366.9395,4305.1216,4266.485,4125.3335
114,4266.485,4205.1816,4160.8794,4403.0,4297.909,4530.758,4351.485,4267.515,4457.091,3757.5151,4366.4243,4303.061,4261.3335,4124.303
115,4264.9395,4203.121,4160.8794,4403.0,4299.9697,4530.2427,4353.5454,4264.9395,4452.9697,3753.394,4362.8184,4300.485,4253.6064,4119.152
116,4264.9395,4203.121,4157.788,4401.4546,4297.909,4529.7275,4350.9697,4257.7275,4450.3945,3753.394,4361.7876,4299.9697,4253.0913,4116.5757
117,4265.97,4203.6367,4157.273,4401.4546,4295.8486,4529.2124,4346.3335,4256.697,4452.455,3754.9397,4364.879,4298.4243,4254.121,4117.6064
118,4267.0,4203.121,4159.3335,4401.9697,4297.394,4531.273,4349.4243,4262.364,4456.061,3754.9397,4370.0303,4302.0303,4256.697,4120.6973
119,4268.546,4203.6367,4161.909,4403.0,4300.485,4535.909,4354.5757,4269.0605,4464.303,3761.1213,4377.2427,4311.8184,4267.0,4127.394
120,4268.546,4205.1816,4162.4243,4404.546,4301.0,4534.364,4350.9697,4266.485,4467.909,3763.6973,4376.212,4310.2725,4269.5757,4128.9395
121,4267.0,4204.152,4161.394,4405.0605,4295.8486,4526.6367,4346.8486,4258.7573,4456.576,3752.8792,4365.9087,4298.4243,4258.2427,4122.2427
122,4266.485,4204.6665,4161.909,4404.546,4296.879,4529.2124,4352.515,4261.8486,4451.4243,3749.7883,4365.394,4295.3335,4254.121,4119.667
123,4268.031,4205.6973,4161.394,4403.0,4297.909,4534.364,4356.6367,4268.031,4460.6978,3755.4546,4372.091,4300.485,4259.273,4124.8184
124,4267.0,4204.152,4157.273,4401.9697,4292.2427,4531.273,4354.0605,4268.031,4462.7583,3757.5151,4372.091,4305.1216,4263.9097,4126.364
125,4265.4546,4203.6367,4156.2427,4401.4546,4287.0913,4527.152,4356.1216,4267.515,4462.2427,3759.5757,4372.606,4305.6367,4265.97,4125.8486
126,4264.9395,4204.152,4158.819,4402.4854,4288.636,4530.2427,4356.6367,4270.0913,4465.3335,3758.0305,4374.1514,4301.515,4261.8486,4127.394
127,4264.9395,4203.6367,4158.303,4401.4546,4286.5757,4529.2124,4349.4243,4267.515,4457.091,3753.394,4364.879,4294.303,4252.5757,4121.7275
128,4265.4546,4203.121,4155.212,4401.9697,4284.515,4525.606,4349.9395,4263.9097,4447.303,3752.3638,4361.273,4290.6973,4252.0605,4114.0
129,4268.031,4205.1816,4158.819,4407.6367,4294.8184,4534.879,4358.6973,4269.0605,4460.182,3756.4849,4373.6367,4296.879,4261.8486,4122.2427
130,4270.6064,4206.2124,4162.94,4408.667,4299.4546,4542.0913,4358.182,4270.6064,4470.485,3755.4546,4375.6973,4299.9697,4262.879,4128.9395
131,4267.0,4203.121,4156.2427,4401.9697,4291.7275,4532.303,4348.394,4258.7573,4455.0303,3746.182,4362.8184,4287.0913,4254.636,4116.5757
132,4261.8486,4200.5454,4150.576,4397.8486,4289.667,4524.576,4345.8184,4248.4546,4440.606,3737.4246,4355.606,4275.758,4244.8486,4105.2427
133,4262.364,4202.606,4153.6665,4400.425,4296.364,4528.6973,4346.8486,4251.546,4444.2124,3738.4548,4357.152,4279.879,4243.303,4106.788
134,4264.9395,4202.606,4154.182,4401.9697,4296.364,4529.7275,4344.788,4250.515,4447.819,3742.576,4359.2124,4281.9395,4247.9395,4108.8486
135,4264.9395,4200.5454,4151.091,4402.4854,4294.303,4526.1216,4343.758,4248.9697,4446.273,3744.6365,4361.7876,4280.9097,4250.0,4110.909
136,4265.97,4204.6665,4155.212,4402.4854,4295.8486,4527.152,4347.364,4260.303,4448.8486,3748.758,4366.4243,4285.5454,4252.5757,4116.5757
137,4265.4546,4207.758,4155.212,4400.425,4290.6973,4526.6367,4348.394,4262.879,4454.0005,3750.8186,4370.0303,4287.0913,4254.121,4119.667
138,4264.4243,4203.121,4149.5454,4399.394,4288.121,4526.1216,4345.303,4254.121,4456.576,3749.273,4368.485,4282.97,4253.0913,4121.7275
139,4267.0,4201.576,4153.1514,4402.4854,4297.394,4529.2124,4347.879,4263.394,4461.7275,3755.4546,4371.576,4288.636,4260.818,4124.8184
140,4268.031,4205.1816,4158.303,4404.0303,4301.515,4529.7275,4350.4546,4274.2124,4466.364,3763.1821,4380.848,4299.9697,4271.121,4126.879
141,4264.9395,4204.152,4153.6665,4402.4854,4293.273,4525.606,4346.8486,4260.303,4462.2427,3758.5454,4378.2725,4296.879,4267.0,4124.8184
142,4263.9097,4202.0913,4151.606,4400.425,4289.667,4524.0605,4345.303,4253.0913,4461.2124,3753.394,4374.1514,4289.152,4262.879,4123.273
143,4265.97,4204.6665,4155.212,4400.9395,4294.303,4526.6367,4347.364,4265.97,4464.819,3759.5757,4382.909,4293.788,4267.515,4125.3335
144,4266.485,4205.6973,4154.6973,4403.0,4297.909,4527.667,4346.8486,4268.546,4466.8794,3765.7578,4387.0303,4298.9395,4269.5757,4132.031
145,4266.485,4204.152,4152.6367,4404.0303,4296.364,4526.1216,4346.3335,4264.9395,4471.515,3767.3032,4384.9697,4299.9697,4275.242,4138.727
146,4268.546,4205.1816,4153.1514,4402.4854,4295.3335,4526.6367,4347.879,4272.667,4481.303,3774.0,4392.697,4304.6064,4285.031,4143.364
