Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
1,4284.0,4225.788,4156.2427,4416.394,4237.636,4558.0605,4396.8184,4255.152,4490.576,3776.0608,4409.182,4174.273,4270.0913,4134.0913
2,4276.788,4220.6367,4150.061,4408.667,4235.0605,4552.394,4403.515,4259.273,4484.909,3774.0,4406.091,4172.2124,4267.0,4128.9395
3,4267.515,4219.091,4145.94,4408.152,4234.5454,4542.0913,4393.727,4255.152,4476.667,3764.7275,4395.788,4161.909,4255.667,4123.273
4,4271.121,4220.121,4149.5454,4413.303,4233.0,4546.7275,4389.091,4251.031,4475.6367,3760.606,4389.091,4156.758,4253.0913,4120.6973
5,4282.97,4227.3335,4154.6973,4416.909,4238.152,4559.0913,4402.4854,4261.3335,4483.879,3770.9092,4397.8486,4166.0303,4263.9097,4127.394
6,4286.5757,4236.091,4157.273,4426.182,4246.394,4562.182,4403.515,4272.667,4494.6973,3782.7578,4407.6367,4181.485,4272.667,4138.2124
7,4284.515,4237.636,4159.8486,4431.3335,4244.8486,4559.6064,4400.425,4269.5757,4498.8184,3781.2122,4406.091,4185.0913,4273.697,4143.364
8,4282.4546,4231.4546,4159.3335,4420.515,4236.091,4559.0913,4413.8184,4266.485,4493.667,3770.9092,4400.425,4177.879,4271.121,4138.727
9,4282.4546,4230.4243,4157.273,4412.273,4234.5454,4561.152,4418.9697,4269.5757,4492.121,3768.8486,4398.879,4177.364,4267.0,4136.6665
10,4282.97,4234.5454,4158.819,4421.546,4238.667,4561.667,4411.2427,4271.636,4496.758,3780.6973,4407.121,4186.6367,4274.2124,4141.8184
11,4281.9395,4236.6064,4159.3335,4428.2427,4239.182,4560.636,4406.091,4269.0605,4498.3027,3789.97,4418.9697,4192.3027,4285.5454,4147.485
12,4279.364,4234.5454,4156.2427,4420.0,4236.091,4558.5757,4402.4854,4267.515,4494.6973,3784.303,4417.4243,4184.0605,4277.303,4139.758
13,4278.3335,4231.4546,4154.182,4414.8486,4233.0,4557.546,4396.3037,4266.485,4492.121,3773.4849,4405.5757,4177.879,4264.4243,4127.394
14,4281.4243,4233.0,4156.758,4422.576,4236.6064,4559.0913,4396.3037,4269.5757,4494.6973,3778.6367,4408.152,4183.0303,4272.152,4133.061
15,4285.5454,4234.0303,4159.8486,4426.6973,4239.697,4561.152,4399.909,4274.7275,4497.273,3788.4246,4418.4546,4188.6973,4283.485,4142.848
16,4284.515,4234.0303,4157.788,4420.0,4233.515,4558.5757,4400.425,4271.636,4495.7275,3779.667,4417.9395,4187.152,4280.394,4140.273
17,4282.97,4234.0303,4156.758,4421.031,4229.909,4556.0,4407.121,4268.031,4493.667,3775.546,4415.364,4186.121,4275.758,4138.727
18,4285.5454,4235.0605,4160.8794,4429.273,4233.515,4558.0605,4409.182,4271.121,4495.7275,3785.8486,4417.9395,4190.242,4281.4243,4141.8184
19,4284.515,4236.6064,4160.364,4429.273,4235.0605,4560.121,4411.2427,4272.152,4497.273,3786.879,4423.0913,4193.8486,4282.97,4144.909
20,4286.5757,4235.5757,4161.394,4428.2427,4232.485,4564.2427,4426.6973,4274.2124,4501.3945,3786.3635,4428.758,4199.0,4284.0,4152.6367
21,4294.303,4237.636,4169.1216,4431.8486,4233.515,4572.4854,4431.8486,4283.485,4510.6665,3797.182,4434.94,4206.2124,4296.364,4160.8794
22,4291.7275,4238.667,4165.515,4427.2124,4233.0,4575.0605,4409.6973,4291.2124,4516.8486,3799.7576,4434.94,4208.273,4298.9395,4160.364
23,4281.9395,4228.364,4154.182,4415.879,4223.7275,4565.7886,4390.636,4284.0,4508.606,3791.0002,4426.6973,4200.5454,4286.0605,4156.2427
24,4280.394,4220.121,4156.2427,4414.3335,4217.0303,4559.0913,4394.758,4269.5757,4496.242,3789.97,4421.546,4190.758,4281.4243,4153.6665
25,4284.0,4228.364,4161.909,4420.515,4224.758,4565.7886,4404.0303,4271.636,4500.364,3793.576,4426.182,4199.0,4286.5757,4153.1514
26,4284.0,4236.6064,4158.819,4423.0913,4233.515,4576.0913,4414.3335,4286.5757,4511.6973,3789.97,4425.152,4207.758,4284.0,4154.182
27,4284.0,4232.485,4158.819,4421.031,4233.0,4576.6064,4420.515,4289.667,4510.6665,3786.3635,4416.909,4196.9395,4279.364,4154.182
28,4283.485,4230.4243,4160.364,4419.485,4231.4546,4571.4546,4414.8486,4281.4243,4506.5454,3785.8486,4416.909,4190.758,4280.394,4154.182
29,4284.0,4234.5454,4158.303,4422.061,4234.5454,4573.0,4418.9697,4281.9395,4509.121,3788.4246,4421.546,4199.5156,4282.97,4154.6973
30,4288.636,4235.5757,4162.4243,4422.576,4237.636,4577.121,4434.4243,4288.121,4512.2124,3794.6062,4425.667,4205.6973,4290.182,4156.758
31,4293.273,4235.0605,4169.636,4424.1216,4236.6064,4578.152,4435.455,4287.606,4511.1816,3798.7273,4429.273,4203.121,4295.3335,4155.212
32,4294.8184,4236.6064,4171.6973,4429.788,4236.091,4576.6064,4413.8184,4281.9395,4510.6665,3800.2727,4432.879,4202.606,4296.879,4154.182
33,4296.879,4237.1216,4169.636,4434.94,4237.636,4576.0913,4401.4546,4286.5757,4518.3945,3802.3337,4438.5454,4211.879,4304.091,4163.4546
34,4297.909,4236.6064,4168.606,4432.364,4237.1216,4576.0913,4413.8184,4299.9697,4524.0605,3803.364,4437.0005,4218.0605,4306.1514,4169.636
35,4297.394,4235.5757,4171.6973,4424.6367,4236.6064,4576.6064,4415.364,4296.364,4516.8486,3804.3943,4433.9097,4210.8486,4302.546,4161.909
36,4296.364,4234.5454,4171.182,4424.1216,4236.6064,4576.6064,4398.3643,4284.0,4509.6367,3802.8486,4430.8184,4202.606,4298.4243,4156.758
37,4295.8486,4234.0303,4164.485,4427.7275,4236.6064,4574.031,4400.425,4280.394,4509.6367,3789.97,4419.485,4200.5454,4288.636,4155.727
