Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
1,4283.485,4236.6064,4175.303,4407.121,4234.5454,4534.879,4360.758,4312.333,4480.273,3738.97,4445.2427,4236.6064,4250.515,4134.606
2,4282.97,4237.1216,4183.546,4408.667,4234.0303,4526.6367,4362.303,4313.879,4480.788,3744.1213,4446.273,4238.667,4258.7573,4139.2427
3,4282.4546,4237.636,4183.546,4408.667,4233.515,4532.303,4362.8184,4315.425,4481.8184,3747.7273,4450.3945,4238.667,4266.485,4139.758
4,4282.97,4237.636,4176.8486,4413.8184,4233.515,4539.515,4364.364,4313.879,4481.8184,3744.1213,4449.8794,4236.091,4259.273,4137.6973
5,4283.485,4238.667,4182.515,4414.3335,4236.6064,4542.6064,4370.5454,4314.909,4481.303,3741.0305,4447.303,4235.5757,4252.0605,4139.2427
6,4282.97,4237.636,4185.0913,4403.515,4234.0303,4542.0913,4374.1514,4315.94,4481.303,3738.4548,4446.273,4237.1216,4255.152,4138.727
7,4280.394,4236.6064,4175.303,4397.8486,4224.758,4541.061,4375.182,4315.94,4481.303,3736.3943,4444.727,4236.091,4254.636,4137.182
8,4280.9097,4238.667,4170.667,4403.0,4220.6367,4542.6064,4377.758,4315.94,4480.273,3738.97,4446.273,4235.0605,4251.031,4138.727
9,4284.0,4240.2124,4177.879,4404.0303,4223.2124,4544.152,4376.212,4313.879,4479.2427,3741.5457,4446.7876,4235.5757,4253.6064,4138.727
10,4282.4546,4238.152,4178.394,4401.4546,4223.2124,4542.6064,4370.0303,4312.8486,4479.758,3738.97,4443.182,4234.5454,4252.5757,4137.6973
11,4279.364,4238.152,4175.8184,4401.9697,4219.091,4541.5757,4369.0005,4313.879,4479.2427,3737.4246,4441.1216,4233.0,4249.4854,4137.182
12,4281.4243,4238.667,4174.273,4401.4546,4220.121,4543.1216,4370.5454,4318.515,4480.273,3741.5457,4446.7876,4235.0605,4252.5757,4139.2427
13,4281.4243,4237.1216,4172.2124,4401.9697,4221.6665,4543.636,4367.4546,4321.6064,4485.4243,3747.7273,4451.4243,4238.667,4256.1816,4140.7876
14,4273.1816,4235.5757,4172.7275,4401.4546,4220.121,4540.546,4361.273,4316.9697,4486.4546,3747.7273,4448.8486,4237.636,4254.636,4139.2427
15,4267.0,4236.6064,4169.1216,4400.425,4218.0605,4531.788,4355.606,4313.879,4482.3335,3741.5457,4441.6367,4234.5454,4251.031,4133.061
16,4269.5757,4236.091,4162.94,4400.9395,4217.5454,4526.1216,4354.0605,4310.788,4480.273,3737.4246,4435.455,4231.4546,4247.9395,4127.394
