Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
1,4269.5757,4236.6064,4167.5757,4401.9697,4250.0,4541.5757,4386.0005,4305.1216,4315.94,3726.6062,4362.8184,4170.667,4216.0,4083.0908
2,4270.6064,4240.7275,4170.667,4402.4854,4246.909,4540.546,4386.515,4302.0303,4305.6367,3724.0308,4368.485,4171.182,4216.0,4081.0303
3,4270.6064,4248.9697,4173.758,4402.4854,4248.9697,4540.031,4387.0303,4311.303,4299.9697,3727.6365,4369.0005,4174.788,4218.576,4081.0303
4,4270.6064,4252.0605,4173.2427,4405.0605,4250.515,4541.5757,4386.515,4316.9697,4299.9697,3732.273,4368.485,4174.788,4220.6367,4083.0908
5,4271.121,4248.9697,4169.636,4404.0303,4248.9697,4543.636,4389.091,4318.515,4298.9395,3732.7878,4371.576,4172.2124,4221.1514,4084.1213
6,4272.152,4249.4854,4171.6973,4404.546,4248.9697,4543.636,4392.697,4320.5757,4289.667,3732.273,4373.6367,4172.2124,4220.6367,4085.1514
7,4275.758,4252.0605,4176.3335,4409.6973,4251.546,4542.6064,4391.1514,4316.4546,4275.242,3734.8484,4373.1216,4175.8184,4222.1816,4087.212
8,4274.7275,4251.546,4171.6973,4409.182,4252.5757,4543.1216,4388.061,4306.667,4262.364,3731.7576,4369.5156,4173.2427,4219.091,4082.576
9,4268.546,4246.394,4162.94,4401.4546,4245.879,4542.0913,4383.94,4299.9697,4250.515,3721.4546,4360.758,4163.4546,4207.758,4074.3333
10,4265.4546,4245.364,4161.909,4398.879,4241.7573,4540.546,4380.333,4299.9697,4242.273,3719.9092,4358.182,4162.4243,4203.121,4074.3333
11,4269.0605,4246.909,4167.061,4400.425,4244.8486,4537.4546,4383.4243,4306.667,4245.879,3726.0913,4364.364,4173.2427,4208.7876,4080.5154
12,4269.0605,4239.697,4163.9697,4395.273,4240.7275,4530.2427,4384.9697,4308.7275,4250.0,3722.485,4361.7876,4169.636,4206.2124,4078.9697
13,4264.9395,4236.6064,4158.819,4393.727,4234.0303,4525.606,4382.394,4309.758,4253.6064,3719.9092,4356.6367,4159.8486,4204.6665,4075.3638
14,4269.5757,4247.9395,4164.485,4401.4546,4242.273,4532.303,4388.061,4319.546,4274.2124,3732.7878,4367.4546,4170.1514,4218.0605,4083.0908
15,4276.788,4253.6064,4172.2124,4405.5757,4251.031,4542.6064,4395.788,4327.2725,4298.4243,3743.091,4378.7876,4179.4243,4225.273,4093.394
16,4277.303,4250.0,4171.182,4402.4854,4249.4854,4541.061,4395.788,4330.879,4306.1514,3741.0305,4377.758,4173.2427,4220.121,4095.9697
17,4272.152,4248.4546,4168.091,4401.4546,4247.9395,4531.273,4394.2427,4327.788,4304.6064,3735.3638,4371.576,4173.2427,4220.121,4089.788
18,4266.485,4241.7573,4163.4546,4399.909,4242.273,4525.606,4390.1216,4311.8184,4300.485,3726.0913,4363.3335,4170.667,4213.9395,4079.4854
19,4265.97,4237.1216,4159.8486,4397.8486,4235.5757,4525.606,4384.4546,4296.364,4295.3335,3719.9092,4358.6973,4158.819,4201.0605,4075.3638
20,4268.031,4245.879,4163.4546,4403.515,4243.303,4526.1216,4384.4546,4298.9395,4291.7275,3723.5154,4362.303,4159.8486,4205.6973,4078.4548
21,4268.546,4252.0605,4167.5757,4408.667,4252.5757,4527.667,4386.515,4308.7275,4285.5454,3729.697,4369.0005,4172.2124,4218.576,4082.0608
22,4272.152,4250.515,4166.0303,4408.667,4250.515,4528.182,4385.485,4313.364,4277.8184,3732.7878,4373.1216,4174.273,4219.606,4085.667
23,4277.8184,4252.0605,4168.606,4408.667,4248.4546,4528.182,4385.485,4317.4854,4277.8184,3734.8484,4376.212,4172.7275,4220.121,4090.818
24,4273.697,4253.6064,4170.1514,4409.6973,4251.031,4532.8184,4385.485,4315.425,4282.4546,3732.273,4372.091,4174.273,4221.6665,4088.7576
25,4267.515,4252.0605,4168.606,4407.6367,4250.515,4540.546,4384.4546,4307.182,4286.5757,3724.0308,4365.394,4171.6973,4217.5454,4083.6064
26,4274.2124,4251.546,4167.061,4406.091,4249.4854,4542.0913,4390.636,4310.2725,4301.515,3725.061,4369.5156,4169.1216,4219.606,4085.667
27,4282.4546,4253.0913,4171.182,4409.6973,4250.515,4540.546,4395.273,4322.636,4329.8486,3737.4246,4383.94,4178.909,4232.485,4093.394
28,4283.485,4254.636,4178.394,4413.303,4252.5757,4540.546,4388.5757,4321.091,4348.394,3744.6365,4390.636,4188.1816,4239.697,4099.0605
29,4278.849,4254.121,4175.8184,4411.758,4252.0605,4542.6064,4383.94,4304.091,4348.394,3738.4548,4382.909,4179.9395,4232.485,4095.9697
30,4270.0913,4251.546,4165.0005,4404.546,4250.0,4542.6064,4383.94,4296.879,4354.5757,3732.273,4377.2427,4168.606,4223.7275,4087.212
31,4266.485,4247.9395,4158.819,4397.3335,4248.4546,4535.909,4378.7876,4299.9697,4368.485,3730.7273,4374.6665,4169.636,4219.091,4083.6064
32,4268.031,4245.879,4161.909,4397.8486,4246.909,4531.273,4377.758,4298.9395,4375.182,3730.7273,4374.1514,4170.667,4221.1514,4086.182
33,4267.515,4250.0,4166.0303,4401.4546,4247.9395,4538.485,4385.485,4303.061,4384.4546,3738.4548,4380.848,4171.6973,4229.909,4089.2725
34,4268.546,4253.0913,4169.1216,4401.9697,4251.031,4543.1216,4388.5757,4314.3936,4402.4854,3747.2122,4387.0303,4182.0,4236.6064,4097.0
35,4273.1816,4252.0605,4170.667,4403.0,4250.0,4537.9697,4384.9697,4316.4546,4408.152,3747.2122,4386.0005,4188.1816,4236.6064,4105.2427
36,4276.273,4253.0913,4174.788,4406.091,4247.4243,4539.0,4384.9697,4312.333,4403.0,3745.1516,4386.515,4187.667,4236.6064,4104.7275
37,4276.273,4255.152,4176.3335,4405.5757,4250.0,4541.5757,4386.0005,4315.425,4407.121,3746.182,4387.5454,4187.152,4238.667,4100.6064
38,4274.7275,4254.121,4174.788,4405.5757,4252.0605,4530.758,4384.9697,4318.515,4411.758,3745.6667,4387.0303,4186.6367,4239.182,4102.1514
39,4277.303,4253.6064,4175.303,4408.667,4250.515,4524.0605,4384.4546,4313.879,4405.5757,3745.6667,4388.061,4187.667,4238.667,4104.212
40,4278.849,4255.152,4177.364,4406.6064,4249.4854,4537.4546,4387.0303,4313.364,4398.3643,3744.6365,4386.515,4186.6367,4238.667,4102.1514
41,4272.667,4256.1816,4172.2124,4402.4854,4250.0,4543.636,4387.5454,4311.8184,4389.091,3736.9094,4377.758,4178.394,4234.5454,4095.9697
42,4268.031,4252.5757,4162.94,4401.9697,4250.0,4535.909,4382.394,4302.546,4374.6665,3729.1821,4372.606,4170.1514,4224.758,4088.2424
43,4268.546,4252.5757,4162.4243,4401.9697,4249.4854,4536.4243,4381.8794,4302.546,4367.9697,3728.6667,4371.576,4170.1514,4219.606,4087.212
44,4270.0913,4261.3335,4167.061,4401.9697,4250.0,4543.1216,4387.5454,4314.3936,4365.394,3731.2427,4372.606,4171.6973,4222.1816,4088.7576
45,4269.5757,4260.303,4167.061,4400.425,4250.0,4542.0913,4390.636,4315.425,4354.5757,3730.2124,4373.1216,4171.6973,4221.6665,4087.7275
46,4270.0913,4252.5757,4162.94,4397.8486,4249.4854,4539.0,4387.0303,4306.667,4340.1514,3726.6062,4371.576,4170.667,4219.606,4087.7275
47,4270.0913,4259.788,4165.0005,4398.879,4251.031,4541.061,4385.485,4310.2725,4330.879,3727.1216,4372.606,4170.667,4221.1514,4087.7275
48,4269.5757,4265.97,4166.0303,4397.3335,4253.0913,4542.6064,4391.6665,4315.94,4322.1216,3731.2427,4372.606,4172.2124,4222.6973,4085.1514
49,4268.546,4256.697,4162.94,4389.091,4252.0605,4544.152,4395.273,4313.364,4309.2427,3730.7273,4369.5156,4172.2124,4221.6665,4083.6064
50,4273.697,4251.546,4160.364,4389.091,4251.031,4544.667,4392.697,4313.879,4300.485,3729.697,4372.091,4170.667,4221.1514,4088.2424
