Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
1,4299.9697,4243.818,4160.364,4421.031,4248.4546,4540.546,4384.9697,4310.2725,4508.0913,3786.879,4478.2124,4260.818,4293.273,4152.6367
2,4297.394,4236.091,4155.727,4416.394,4238.152,4540.031,4384.9697,4312.8486,4508.606,3782.2424,4469.9697,4251.546,4285.031,4150.576
3,4297.394,4239.182,4154.6973,4415.879,4240.2124,4541.5757,4386.0005,4319.0303,4511.1816,3783.788,4473.061,4257.2124,4288.636,4154.182
4,4299.9697,4241.2427,4157.273,4418.4546,4251.031,4543.636,4388.061,4325.212,4512.727,3786.879,4478.7275,4262.364,4293.273,4155.727
5,4301.515,4238.667,4156.758,4418.4546,4251.546,4545.697,4387.0303,4329.3335,4513.2427,3784.8184,4475.1216,4256.1816,4290.6973,4155.212
6,4300.485,4240.2124,4155.727,4416.909,4249.4854,4545.182,4384.9697,4330.3643,4512.727,3785.3333,4471.0005,4252.5757,4290.182,4155.212
7,4299.9697,4240.2124,4157.788,4417.9395,4252.0605,4544.152,4387.0303,4326.2427,4512.2124,3786.879,4476.667,4254.636,4292.2427,4154.6973
8,4300.485,4238.152,4158.819,4420.0,4251.031,4543.636,4390.1216,4321.091,4512.727,3786.3635,4479.2427,4255.152,4294.303,4154.6973
9,4301.515,4241.2427,4158.303,4418.9697,4250.0,4543.1216,4389.606,4323.667,4510.152,3785.3333,4476.667,4253.6064,4295.8486,4155.212
10,4301.0,4242.788,4159.3335,4416.909,4252.0605,4543.1216,4388.5757,4329.8486,4515.8184,3786.3635,4479.758,4259.788,4297.909,4157.273
11,4299.9697,4239.697,4158.819,4419.485,4253.0913,4544.667,4390.636,4330.879,4527.667,3790.485,4483.879,4269.0605,4301.515,4158.819
12,4299.4546,4236.6064,4156.758,4418.4546,4252.0605,4544.667,4388.061,4327.2725,4522.5156,3789.4548,4478.7275,4261.3335,4296.879,4155.727
13,4298.4243,4236.6064,4152.6367,4414.8486,4250.515,4544.152,4383.4243,4323.667,4511.6973,3785.3333,4468.94,4252.0605,4287.0913,4151.606
14,4297.394,4237.1216,4153.1514,4415.364,4251.031,4545.182,4388.5757,4325.7275,4514.788,3785.8486,4467.394,4254.121,4282.4546,4154.182
15,4298.4243,4234.5454,4154.6973,4414.8486,4252.5757,4545.697,4393.727,4329.8486,4519.4243,3786.879,4473.576,4256.697,4287.0913,4154.6973
16,4296.364,4233.515,4149.5454,4410.2124,4250.515,4543.1216,4388.5757,4322.636,4515.303,3780.6973,4468.94,4254.636,4285.5454,4146.9697
17,4288.121,4231.9697,4142.848,4402.4854,4241.7573,4541.061,4384.9697,4312.333,4505.0,3770.394,4454.0005,4247.9395,4273.1816,4139.2427
18,4286.0605,4231.4546,4143.364,4399.909,4235.0605,4541.5757,4386.515,4311.8184,4498.3027,3767.8184,4448.8486,4238.667,4267.0,4138.2124
19,4291.2124,4233.515,4143.879,4406.091,4240.7275,4544.152,4384.9697,4316.4546,4503.97,3770.394,4451.94,4239.697,4270.6064,4137.182
20,4296.879,4236.091,4143.879,4413.303,4252.5757,4544.152,4382.394,4312.8486,4508.606,3769.879,4451.4243,4246.909,4271.121,4137.6973
21,4295.8486,4236.091,4144.909,4409.182,4250.515,4542.6064,4384.4546,4305.6367,4500.879,3766.273,4448.8486,4241.2427,4267.515,4138.727
22,4289.667,4234.5454,4143.364,4402.4854,4240.2124,4542.0913,4385.485,4303.576,4492.6367,3761.1213,4447.303,4234.5454,4265.4546,4131.0005
23,4286.0605,4232.485,4141.8184,4401.9697,4240.7275,4542.6064,4386.0005,4306.1514,4494.6973,3761.6362,4447.819,4236.6064,4266.485,4124.8184
24,4290.6973,4230.9395,4144.3945,4404.0303,4247.4243,4543.636,4389.091,4313.879,4505.0,3766.788,4449.8794,4239.182,4268.031,4134.606
25,4298.4243,4234.0303,4144.3945,4408.152,4252.0605,4544.667,4389.606,4321.6064,4512.727,3771.9395,4450.3945,4242.788,4269.5757,4140.273
26,4296.879,4234.5454,4142.3335,4409.6973,4248.9697,4543.1216,4386.515,4323.1514,4511.1816,3772.9697,4449.364,4243.303,4268.546,4131.0005
27,4288.121,4225.273,4139.758,4401.9697,4240.2124,4541.061,4384.4546,4316.9697,4507.0605,3766.788,4447.819,4237.636,4267.515,4125.8486
28,4281.9395,4218.0605,4138.727,4395.788,4241.2427,4541.061,4384.4546,4312.8486,4508.0913,3761.6362,4442.6665,4235.5757,4265.97,4127.394
29,4287.606,4225.788,4140.273,4399.394,4250.515,4543.636,4387.5454,4318.515,4509.121,3765.7578,4442.152,4236.091,4265.97,4125.3335
30,4296.364,4235.5757,4142.848,4403.515,4251.546,4547.2427,4393.727,4323.1514,4509.6367,3768.8486,4444.727,4235.5757,4265.4546,4123.788
31,4295.3335,4235.5757,4143.364,4400.9395,4247.9395,4546.2124,4394.758,4320.061,4509.6367,3763.1821,4442.6665,4236.091,4263.9097,4127.394
32,4293.788,4233.0,4141.8184,4406.091,4251.031,4542.6064,4391.1514,4315.425,4508.0913,3760.091,4442.6665,4236.091,4263.9097,4131.0005
33,4296.364,4235.5757,4144.909,4415.879,4253.0913,4544.152,4390.636,4315.94,4508.606,3764.2124,4449.364,4240.7275,4267.0,4133.061
34,4299.4546,4239.697,4151.606,4419.485,4253.0913,4547.7573,4394.758,4318.0005,4509.121,3769.879,4452.455,4250.0,4270.0913,4138.2124
35,4301.515,4239.697,4154.6973,4417.4243,4254.636,4546.7275,4394.758,4316.4546,4506.031,3770.9092,4450.909,4247.9395,4270.6064,4140.7876
36,4298.4243,4236.091,4150.576,4413.303,4249.4854,4544.152,4387.5454,4314.3936,4497.273,3763.6973,4448.334,4237.636,4266.485,4132.031
37,4294.8184,4234.0303,4145.4243,4408.152,4241.7573,4542.0913,4384.9697,4311.303,4492.121,3755.97,4445.758,4232.485,4264.4243,4119.152
38,4293.788,4235.0605,4142.848,4405.0605,4237.636,4542.6064,4386.515,4310.2725,4495.2124,3755.4546,4444.2124,4231.9697,4265.97,4118.6367
39,4294.8184,4234.5454,4144.909,4405.0605,4239.182,4543.1216,4385.485,4313.364,4496.242,3757.5151,4446.7876,4233.515,4266.485,4126.364
40,4294.8184,4232.485,4149.0303,4406.091,4245.364,4542.0913,4384.4546,4314.3936,4495.7275,3763.1821,4448.334,4235.0605,4269.0605,4125.8486
41,4296.364,4233.0,4153.1514,4412.788,4251.031,4543.1216,4387.5454,4318.515,4504.485,3767.3032,4451.94,4238.152,4276.788,4126.364
42,4299.4546,4235.0605,4154.6973,4417.4243,4252.5757,4545.182,4389.606,4327.788,4512.2124,3769.879,4459.6665,4244.3335,4282.97,4136.152
43,4298.9395,4236.091,4152.1216,4412.273,4250.515,4542.6064,4387.5454,4329.3335,4513.2427,3772.4546,4462.2427,4244.3335,4284.515,4139.758
44,4291.2124,4231.4546,4144.909,4405.0605,4241.7573,4539.0,4384.9697,4319.546,4509.121,3769.879,4455.0303,4237.1216,4277.8184,4129.9697
45,4281.9395,4226.303,4139.758,4403.0,4232.485,4540.546,4383.94,4311.303,4500.364,3761.6362,4448.8486,4235.0605,4270.0913,4123.788
46,4290.182,4230.4243,4143.879,4406.6064,4242.273,4542.6064,4387.0303,4311.303,4493.152,3760.606,4448.334,4237.1216,4268.546,4126.879
