Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
1,4273.1816,4251.546,4157.273,4408.152,4285.5454,4544.667,4400.9395,4306.667,4492.121,3769.879,4458.1216,4271.636,4274.7275,4141.8184
2,4278.3335,4253.0913,4157.788,4407.6367,4286.0605,4546.2124,4402.4854,4314.909,4496.242,3767.3032,4452.455,4276.788,4283.485,4142.3335
3,4278.3335,4252.5757,4156.2427,4405.0605,4284.0,4548.273,4403.515,4314.3936,4494.1816,3755.97,4448.8486,4275.758,4276.273,4138.2124
4,4276.273,4250.515,4156.2427,4403.515,4282.97,4544.152,4403.515,4309.758,4491.0913,3754.9397,4446.273,4274.7275,4271.121,4139.2427
5,4274.2124,4250.0,4155.727,4406.091,4285.031,4540.546,4400.9395,4311.8184,4494.6973,3763.6973,4451.4243,4274.2124,4278.849,4140.7876
6,4270.6064,4251.031,4155.212,4405.0605,4285.5454,4546.2124,4400.425,4314.3936,4496.242,3765.2427,4461.7275,4270.0913,4284.0,4139.758
7,4269.5757,4250.0,4155.727,4402.4854,4284.0,4550.8486,4404.546,4310.2725,4495.2124,3762.667,4460.182,4268.031,4277.303,4140.7876
8,4269.5757,4247.4243,4154.182,4401.4546,4284.0,4543.636,4401.4546,4305.1216,4493.152,3762.1519,4449.364,4269.0605,4270.0913,4139.2427
9,4267.0,4250.515,4153.1514,4402.4854,4285.5454,4537.9697,4396.3037,4303.576,4493.152,3760.091,4446.7876,4267.0,4269.0605,4137.182
10,4269.0605,4253.6064,4154.6973,4404.0303,4285.5454,4544.152,4401.4546,4303.061,4495.2124,3760.091,4451.94,4270.6064,4273.697,4140.273
11,4270.6064,4243.818,4151.091,4400.425,4281.4243,4550.3335,4402.4854,4301.0,4488.5156,3758.0305,4448.8486,4278.3335,4272.667,4143.879
12,4266.485,4234.5454,4142.3335,4393.212,4279.364,4543.1216,4394.2427,4297.909,4478.2124,3752.3638,4438.5454,4272.667,4265.97,4136.152
13,4265.4546,4238.152,4140.7876,4392.697,4281.9395,4535.909,4394.758,4297.909,4476.152,3751.8489,4435.97,4268.546,4264.9395,4130.485
14,4269.0605,4240.7275,4146.9697,4394.758,4284.0,4542.6064,4404.0303,4299.9697,4482.8486,3757.0002,4443.182,4277.8184,4268.031,4137.6973
15,4269.5757,4236.091,4147.485,4393.212,4281.4243,4543.1216,4401.4546,4299.9697,4484.909,3755.4546,4445.2427,4277.8184,4267.515,4138.727
16,4267.515,4235.0605,4141.8184,4392.697,4281.9395,4533.8486,4393.212,4297.909,4484.909,3751.8489,4437.5156,4267.0,4263.9097,4134.606
17,4267.515,4239.182,4142.3335,4394.758,4284.515,4537.4546,4396.8184,4303.061,4491.0913,3759.0608,4439.061,4267.0,4264.4243,4136.152
18,4267.0,4239.697,4145.94,4393.727,4284.515,4546.7275,4404.0303,4310.788,4498.3027,3764.2124,4448.8486,4271.121,4267.0,4136.6665
19,4265.4546,4237.636,4143.364,4392.697,4283.485,4542.0913,4401.9697,4312.8486,4498.8184,3758.0305,4448.334,4267.0,4268.031,4135.6367
20,4267.0,4241.7573,4143.879,4396.3037,4285.5454,4539.0,4400.9395,4312.8486,4496.242,3757.0002,4447.303,4272.152,4268.031,4141.303
21,4273.1816,4250.0,4153.6665,4401.9697,4292.2427,4545.697,4406.6064,4316.4546,4498.3027,3763.1821,4457.606,4283.485,4270.0913,4147.485
22,4274.7275,4251.546,4159.3335,4405.5757,4293.273,4545.697,4407.6367,4316.4546,4498.3027,3759.5757,4464.819,4279.364,4271.121,4145.4243
23,4269.0605,4248.9697,4155.727,4404.0303,4289.667,4541.061,4401.9697,4312.333,4492.121,3750.8186,4461.7275,4267.515,4265.97,4140.7876
24,4265.4546,4249.4854,4155.212,4402.4854,4291.7275,4540.031,4400.425,4312.333,4493.152,3753.394,4461.7275,4268.031,4264.4243,4139.2427
25,4269.0605,4248.9697,4158.303,4404.0303,4294.8184,4544.667,4402.4854,4317.4854,4500.364,3756.4849,4467.909,4271.636,4268.546,4141.303
26,4266.485,4242.788,4151.606,4400.425,4288.121,4542.6064,4400.425,4308.212,4490.576,3743.6062,4463.788,4262.879,4261.8486,4136.152
27,4253.6064,4234.0303,4139.758,4389.091,4278.849,4529.2124,4389.091,4286.0605,4464.303,3727.6365,4445.2427,4250.0,4247.4243,4122.758
28,4246.909,4229.394,4135.6367,4381.8794,4279.364,4529.2124,4386.0005,4283.485,4459.6665,3727.1216,4439.061,4243.818,4243.818,4119.152
29,4251.546,4233.0,4141.303,4389.091,4283.485,4544.152,4399.394,4299.4546,4482.3335,3742.576,4448.334,4246.909,4251.031,4124.8184
30,4254.636,4240.7275,4146.455,4396.8184,4285.5454,4548.273,4407.121,4308.7275,4499.3335,3754.4243,4451.4243,4251.031,4253.6064,4126.879
31,4254.121,4242.273,4144.3945,4395.273,4286.0605,4542.0913,4401.4546,4306.1514,4494.6973,3751.3335,4446.273,4247.9395,4250.0,4124.8184
32,4253.0913,4237.636,4140.7876,4391.1514,4285.5454,4545.182,4398.879,4301.0,4484.909,3741.0305,4445.2427,4246.394,4247.9395,4123.788
33,4252.0605,4233.0,4140.273,4390.1216,4282.4546,4547.2427,4399.909,4297.909,4479.758,3740.0002,4447.819,4248.4546,4250.0,4123.788
34,4257.7275,4241.7573,4148.0005,4394.758,4284.0,4534.364,4395.273,4297.909,4478.2124,3744.1213,4449.364,4250.515,4252.5757,4128.4243
35,4267.0,4248.4546,4156.2427,4400.425,4286.0605,4525.606,4391.6665,4297.909,4477.6973,3741.5457,4448.8486,4256.697,4251.546,4135.1216
36,4267.0,4241.2427,4156.758,4400.9395,4282.4546,4533.3335,4391.6665,4295.8486,4476.667,3738.4548,4448.8486,4263.394,4255.667,4137.182
37,4265.4546,4240.2124,4154.6973,4399.394,4280.9097,4543.1216,4391.6665,4296.879,4477.6973,3746.182,4459.1514,4269.5757,4266.485,4145.4243
38,4269.0605,4248.4546,4156.2427,4400.9395,4284.0,4543.1216,4393.212,4299.4546,4481.303,3754.4243,4465.8486,4276.273,4272.152,4156.758
39,4270.0913,4250.0,4157.273,4403.515,4284.0,4535.909,4394.758,4300.485,4481.303,3751.8489,4459.6665,4276.273,4268.546,4155.727
40,4267.515,4246.394,4154.182,4401.4546,4281.9395,4537.9697,4395.273,4300.485,4482.3335,3746.182,4455.0303,4274.2124,4268.031,4152.1216
41,4267.0,4241.2427,4150.576,4396.3037,4284.0,4540.546,4393.212,4300.485,4484.909,3744.6365,4453.485,4273.697,4267.0,4150.576
42,4262.879,4235.5757,4144.909,4391.6665,4283.485,4531.273,4387.5454,4298.4243,4483.364,3742.576,4447.303,4268.546,4258.2427,4141.8184
43,4254.636,4236.091,4141.303,4390.1216,4279.879,4532.303,4385.485,4297.394,4480.273,3742.576,4445.758,4264.4243,4252.5757,4138.2124
44,4251.031,4235.0605,4140.7876,4388.5757,4279.364,4545.697,4387.0303,4296.879,4479.758,3740.5154,4448.8486,4266.485,4254.121,4139.758
45,4253.6064,4229.909,4139.2427,4386.0005,4281.4243,4536.4243,4386.0005,4291.7275,4477.182,3738.97,4447.303,4259.788,4252.5757,4132.5454
46,4253.6064,4233.0,4140.273,4386.515,4283.485,4523.0303,4386.0005,4293.273,4480.273,3746.697,4445.758,4255.667,4251.031,4130.485
47,4255.667,4238.152,4144.3945,4391.1514,4284.515,4538.485,4393.212,4305.6367,4494.6973,3759.0608,4450.3945,4264.9395,4255.152,4139.758
48,4259.273,4236.091,4145.94,4394.2427,4284.0,4550.3335,4396.8184,4309.2427,4501.3945,3757.0002,4453.485,4269.0605,4256.1816,4142.3335
49,4257.2124,4235.5757,4143.879,4392.697,4284.0,4541.5757,4390.1216,4298.9395,4487.4854,3745.6667,4449.8794,4262.879,4251.546,4138.727
50,4258.7573,4238.152,4142.848,4392.697,4285.5454,4538.485,4388.061,4297.909,4479.2427,3745.6667,4446.7876,4255.152,4251.546,4135.6367
51,4261.3335,4239.697,4141.8184,4394.2427,4286.0605,4541.061,4392.182,4301.515,4482.3335,3748.2424,4445.2427,4253.0913,4250.0,4131.0005
52,4255.152,4236.6064,4140.273,4389.606,4284.0,4540.546,4390.1216,4292.2427,4472.0303,3738.4548,4439.576,4253.0913,4245.364,4124.303
53,4249.4854,4234.5454,4140.273,4387.0303,4282.97,4541.5757,4383.94,4286.5757,4463.788,3731.2427,4439.061,4250.515,4246.909,4126.879
54,4252.5757,4237.1216,4140.273,4390.1216,4284.0,4539.0,4387.0303,4294.8184,4475.6367,3740.0002,4446.7876,4253.6064,4253.0913,4135.6367
55,4261.3335,4240.7275,4145.94,4392.697,4284.0,4535.394,4393.727,4298.4243,4482.3335,3750.8186,4451.94,4264.4243,4254.121,4140.7876
56,4265.97,4240.7275,4151.606,4392.697,4281.4243,4539.515,4393.727,4298.9395,4480.273,3752.3638,4449.8794,4267.0,4253.0913,4139.758
57,4260.303,4237.636,4146.455,4392.182,4282.4546,4542.0913,4393.727,4303.576,4486.97,3749.7883,4449.364,4258.2427,4254.636,4138.2124
58,4251.546,4234.5454,4140.273,4387.5454,4285.031,4539.515,4394.758,4302.0303,4485.9395,3747.2122,4449.8794,4252.5757,4254.636,4139.758
59,4254.121,4235.0605,4142.3335,4384.9697,4282.97,4540.546,4392.182,4295.3335,4477.6973,3745.6667,4449.8794,4254.121,4251.546,4136.6665
60,4261.8486,4237.1216,4143.879,4389.606,4281.9395,4542.0913,4388.5757,4296.364,4477.6973,3743.091,4448.8486,4257.2124,4250.0,4135.1216
61,4263.9097,4236.6064,4143.364,4393.727,4284.515,4542.6064,4390.1216,4299.4546,4479.2427,3742.576,4446.7876,4253.6064,4249.4854,4135.6367
62,4264.4243,4236.091,4147.485,4393.727,4286.0605,4544.152,4392.697,4299.9697,4479.758,3744.6365,4446.273,4254.636,4250.0,4136.152
63,4264.9395,4237.1216,4145.94,4392.697,4284.0,4535.909,4389.606,4297.909,4478.7275,3745.1516,4446.273,4260.303,4250.0,4136.152
64,4262.879,4236.6064,4142.3335,4390.636,4281.9395,4528.182,4386.0005,4294.8184,4475.6367,3742.0608,4445.758,4257.7275,4248.9697,4134.606
65,4262.879,4236.6064,4144.909,4391.1514,4282.4546,4537.4546,4387.0303,4298.4243,4477.182,3740.5154,4445.758,4255.152,4248.9697,4135.6367
66,4266.485,4237.1216,4146.455,4392.697,4283.485,4544.152,4388.5757,4300.485,4476.667,3740.5154,4447.303,4257.7275,4248.9697,4137.6973
67,4265.97,4236.091,4142.3335,4389.606,4281.4243,4531.788,4386.515,4289.667,4470.485,3743.091,4448.334,4256.697,4246.909,4134.606
68,4264.4243,4233.0,4140.7876,4385.485,4279.364,4526.1216,4386.515,4285.5454,4472.0303,3746.182,4447.303,4253.6064,4248.4546,4128.4243
69,4262.879,4233.0,4142.3335,4387.0303,4280.9097,4532.8184,4390.636,4298.4243,4481.8184,3749.273,4447.303,4255.667,4251.546,4128.4243
70,4256.697,4233.0,4140.7876,4388.061,4281.4243,4530.2427,4389.091,4301.0,4482.3335,3747.2122,4444.727,4253.0913,4246.394,4129.4546
71,4255.667,4229.394,4139.758,4384.9697,4278.3335,4528.182,4384.9697,4287.0913,4475.6367,3742.576,4441.6367,4252.5757,4242.273,4125.8486
72,4264.9395,4230.9395,4143.364,4386.515,4278.3335,4541.5757,4391.1514,4282.4546,4478.7275,3747.2122,4446.273,4262.364,4251.031,4129.9697
73,4268.031,4237.1216,4144.3945,4388.5757,4282.4546,4544.152,4395.788,4288.121,4481.303,3750.3032,4450.3945,4260.818,4253.0913,4132.031
74,4261.3335,4236.6064,4140.273,4386.515,4282.4546,4529.2124,4387.0303,4285.031,4465.8486,3735.8792,4439.576,4247.9395,4236.091,4123.788
75,4261.8486,4233.515,4138.2124,4389.606,4280.394,4530.2427,4386.515,4281.9395,4457.606,3730.7273,4434.94,4251.031,4233.0,4121.2124
76,4267.0,4236.091,4141.303,4392.697,4282.4546,4545.697,4396.3037,4292.2427,4472.0303,3744.6365,4447.303,4264.9395,4251.031,4128.4243
77,4263.9097,4237.636,4141.8184,4391.1514,4281.4243,4548.273,4395.273,4295.3335,4476.152,3745.6667,4446.7876,4260.818,4251.546,4129.9697
78,4258.7573,4234.5454,4139.2427,4388.5757,4279.364,4537.4546,4386.0005,4283.485,4462.2427,3734.3335,4433.394,4248.9697,4234.5454,4125.3335
79,4263.394,4233.515,4140.273,4388.5757,4280.394,4529.2124,4384.9697,4283.485,4463.273,3736.3943,4432.879,4256.697,4238.667,4125.3335
80,4266.485,4233.515,4141.303,4387.0303,4276.273,4529.7275,4389.091,4289.667,4472.5454,3742.576,4437.5156,4267.515,4248.4546,4129.4546
81,4256.697,4233.0,4137.182,4383.94,4268.546,4529.7275,4388.5757,4284.515,4468.4243,3738.97,4431.3335,4259.273,4238.667,4127.909
82,4250.0,4230.4243,4136.6665,4382.394,4267.515,4531.788,4384.9697,4280.394,4461.7275,3738.97,4433.9097,4248.9697,4236.091,4121.7275
83,4256.1816,4230.4243,4140.7876,4383.4243,4269.5757,4538.485,4384.9697,4287.606,4469.4546,3746.697,4446.273,4259.273,4251.031,4127.909
84,4262.879,4235.0605,4140.273,4389.606,4274.2124,4534.879,4386.515,4292.2427,4479.2427,3749.273,4448.8486,4268.546,4255.667,4138.2124
85,4266.485,4237.636,4144.3945,4393.212,4281.4243,4529.2124,4387.5454,4293.273,4479.2427,3746.697,4448.8486,4265.4546,4251.031,4135.1216
86,4266.485,4236.6064,4153.6665,4392.697,4284.515,4539.515,4387.5454,4294.303,4477.6973,3749.273,4450.909,4263.9097,4255.667,4133.061
87,4270.0913,4242.273,4156.758,4397.8486,4284.0,4542.0913,4385.485,4295.8486,4481.8184,3754.9397,4453.485,4269.0605,4263.394,4139.2427
88,4275.758,4247.4243,4155.212,4401.9697,4281.4243,4532.303,4388.061,4298.4243,4484.394,3757.5151,4457.606,4269.5757,4267.0,4142.848
89,4274.7275,4241.7573,4156.2427,4398.3643,4277.303,4539.0,4393.212,4299.4546,4478.7275,3754.4243,4457.091,4268.031,4266.485,4141.8184
90,4268.546,4236.6064,4151.606,4393.727,4278.849,4543.636,4391.1514,4299.4546,4476.152,3750.3032,4448.334,4266.485,4257.2124,4138.2124
91,4261.8486,4236.091,4142.3335,4392.182,4278.3335,4531.788,4384.9697,4292.2427,4475.6367,3745.1516,4442.6665,4258.7573,4250.0,4128.4243
92,4257.2124,4234.0303,4140.273,4388.061,4269.5757,4526.6367,4380.848,4283.485,4469.4546,3741.0305,4442.6665,4249.4854,4249.4854,4120.6973
93,4259.273,4234.0303,4141.8184,4388.061,4265.97,4530.2427,4378.2725,4282.97,4469.4546,3746.182,4445.2427,4250.0,4250.515,4122.758
94,4267.0,4237.1216,4142.3335,4393.212,4270.0913,4530.2427,4379.8184,4284.515,4475.6367,3753.9094,4447.819,4253.6064,4251.546,4127.394
95,4264.4243,4236.091,4142.3335,4391.1514,4269.5757,4526.6367,4385.485,4286.5757,4478.7275,3755.4546,4446.273,4252.0605,4253.6064,4127.394
96,4256.697,4235.0605,4141.8184,4389.606,4272.152,4527.667,4387.0303,4290.6973,4480.273,3752.3638,4446.273,4251.031,4253.0913,4126.364
97,4256.697,4236.6064,4142.848,4393.212,4278.3335,4532.303,4382.909,4288.636,4476.667,3749.273,4445.2427,4252.5757,4251.546,4124.8184
98,4254.121,4235.0605,4142.3335,4392.182,4278.3335,4526.6367,4376.212,4281.4243,4464.819,3742.576,4436.485,4248.9697,4251.546,4118.6367
99,4251.031,4232.485,4140.7876,4387.5454,4276.788,4517.879,4374.1514,4282.97,4459.1514,3741.5457,4437.5156,4246.909,4248.9697,4116.0605
100,4257.2124,4234.0303,4142.848,4390.1216,4278.3335,4524.0605,4380.333,4288.121,4468.4243,3753.9094,4448.334,4249.4854,4251.546,4122.758
101,4261.8486,4236.091,4144.3945,4393.212,4279.364,4532.303,4386.515,4285.5454,4475.6367,3757.0002,4450.909,4252.0605,4258.7573,4126.879
102,4255.152,4235.0605,4142.3335,4388.5757,4277.303,4531.273,4386.515,4283.485,4477.182,3748.2424,4447.819,4252.0605,4259.788,4124.303
103,4248.4546,4233.0,4139.758,4384.9697,4278.849,4531.273,4385.485,4287.606,4479.2427,3747.7273,4442.6665,4253.6064,4254.636,4124.8184
104,4252.0605,4234.5454,4140.273,4388.061,4281.9395,4531.273,4385.485,4286.5757,4478.7275,3749.7883,4434.4243,4252.5757,4253.6064,4125.3335
105,4259.788,4236.6064,4146.455,4393.212,4281.9395,4531.273,4385.485,4285.031,4477.6973,3748.2424,4433.9097,4251.031,4260.818,4124.303
106,4264.4243,4238.152,4154.6973,4397.8486,4281.4243,4538.485,4387.5454,4293.273,4479.758,3750.8186,4444.727,4259.273,4265.97,4132.031
107,4271.121,4243.303,4158.819,4402.4854,4282.4546,4544.152,4389.091,4299.4546,4479.758,3750.8186,4450.3945,4269.0605,4271.121,4143.364
108,4278.3335,4251.546,4159.3335,4404.0303,4285.5454,4542.0913,4385.485,4294.303,4477.182,3748.758,4448.8486,4269.5757,4277.8184,4146.9697
109,4276.788,4252.0605,4160.364,4403.0,4286.0605,4540.546,4386.515,4294.8184,4479.758,3754.9397,4449.8794,4267.515,4276.273,4144.909
110,4269.5757,4248.9697,4158.303,4403.515,4284.515,4541.061,4393.727,4298.4243,4480.788,3753.9094,4447.819,4268.031,4269.5757,4141.303
111,4267.515,4250.0,4155.212,4401.4546,4283.485,4540.546,4390.1216,4290.182,4468.94,3740.5154,4435.455,4265.4546,4264.4243,4135.6367
112,4267.515,4245.364,4156.2427,4396.3037,4282.97,4540.031,4386.515,4284.0,4465.8486,3741.0305,4433.9097,4260.818,4263.394,4128.9395
113,4264.4243,4242.273,4154.6973,4397.8486,4284.515,4541.5757,4392.697,4292.758,4477.6973,3754.4243,4445.758,4263.9097,4267.0,4129.4546
114,4266.485,4245.879,4152.6367,4400.425,4284.515,4543.636,4395.273,4298.4243,4482.3335,3755.4546,4443.6973,4265.4546,4270.0913,4133.061
115,4268.031,4243.303,4155.727,4396.3037,4282.97,4542.6064,4394.2427,4297.394,4480.273,3748.758,4435.97,4257.7275,4266.485,4131.0005
116,4260.303,4235.5757,4151.606,4391.1514,4281.4243,4543.636,4398.3643,4298.9395,4479.758,3749.7883,4437.5156,4251.546,4261.3335,4124.8184
117,4253.6064,4234.5454,4144.909,4391.6665,4280.9097,4545.697,4401.9697,4300.485,4477.6973,3754.4243,4439.576,4252.5757,4261.8486,4125.8486
118,4259.788,4241.2427,4151.091,4396.8184,4282.4546,4542.6064,4401.9697,4302.546,4482.3335,3755.4546,4440.606,4259.273,4265.4546,4134.606
119,4268.031,4247.4243,4157.273,4400.9395,4287.0913,4545.182,4403.0,4307.182,4494.1816,3754.9397,4446.7876,4264.4243,4267.515,4137.182
120,4266.485,4250.515,4153.6665,4399.909,4290.6973,4556.0,4406.091,4310.788,4495.2124,3758.5454,4448.334,4264.4243,4268.546,4135.6367
121,4263.9097,4247.9395,4153.1514,4399.394,4286.5757,4559.0913,4408.667,4312.333,4493.152,3763.6973,4446.273,4263.9097,4268.546,4138.2124
122,4267.0,4248.4546,4158.303,4403.0,4284.515,4553.9395,4408.667,4313.364,4496.758,3764.7275,4448.334,4266.485,4269.5757,4141.303
123,4269.5757,4251.546,4157.273,4403.515,4292.758,4555.4854,4407.6367,4314.3936,4496.242,3763.6973,4448.334,4268.031,4269.5757,4140.7876
124,4270.0913,4251.546,4157.788,4404.0303,4298.4243,4558.5757,4409.182,4314.3936,4495.2124,3762.1519,4446.7876,4264.9395,4270.0913,4138.727
125,4272.152,4253.0913,4161.394,4409.182,4296.879,4558.0605,4409.6973,4312.8486,4497.273,3759.0608,4447.303,4268.546,4268.031,4139.758
126,4271.121,4253.6064,4159.8486,4408.667,4296.879,4560.121,4408.667,4311.303,4492.6367,3757.5151,4446.7876,4270.0913,4266.485,4139.758
127,4269.5757,4251.546,4159.8486,4406.6064,4295.8486,4562.697,4412.788,4314.3936,4496.758,3765.2427,4450.909,4267.0,4273.697,4139.758
128,4274.2124,4256.697,4167.061,4412.273,4292.758,4562.697,4420.0,4319.546,4510.152,3773.4849,4458.6367,4274.2124,4285.5454,4144.909
129,4281.4243,4265.97,4173.2427,4418.9697,4296.879,4559.6064,4418.9697,4317.4854,4505.0,3768.8486,4455.0303,4277.303,4282.4546,4148.0005
130,4281.4243,4266.485,4171.6973,4419.485,4298.9395,4557.031,4410.7275,4313.364,4495.2124,3761.1213,4445.2427,4268.031,4269.5757,4143.879
131,4280.394,4263.394,4172.2124,4417.9395,4290.6973,4559.0913,4411.2427,4318.515,4504.485,3764.7275,4446.273,4270.0913,4272.667,4146.9697
132,4284.515,4265.4546,4174.788,4417.9395,4288.636,4561.667,4419.485,4326.2427,4516.334,3775.0305,4453.485,4282.97,4284.515,4155.727
133,4285.031,4265.4546,4173.758,4417.4243,4293.273,4558.0605,4421.546,4327.788,4508.0913,3776.5762,4456.061,4285.031,4286.5757,4157.788
134,4281.4243,4263.394,4173.2427,4416.909,4294.303,4563.2124,4422.061,4329.3335,4497.273,3768.8486,4456.576,4284.515,4286.0605,4157.788
135,4281.9395,4263.9097,4174.788,4416.394,4292.758,4572.4854,4423.0913,4329.3335,4502.4243,3760.606,4454.5156,4286.5757,4287.606,4158.819
136,4281.9395,4264.4243,4173.758,4415.364,4293.788,4566.8184,4422.061,4324.697,4507.576,3762.1519,4448.8486,4284.0,4286.0605,4155.212
137,4278.3335,4265.4546,4171.182,4415.879,4292.2427,4557.031,4420.515,4323.1514,4501.9097,3772.9697,4447.819,4283.485,4287.0913,4153.1514
138,4277.8184,4263.394,4170.667,4415.364,4286.0605,4557.546,4418.9697,4321.091,4494.1816,3769.879,4447.303,4284.515,4288.121,4154.182
139,4278.3335,4256.1816,4171.6973,4413.303,4286.0605,4560.121,4414.8486,4313.364,4495.2124,3759.0608,4444.727,4281.9395,4282.97,4153.1514
140,4277.8184,4257.7275,4172.2124,4414.8486,4291.7275,4559.6064,4415.364,4311.8184,4502.4243,3764.2124,4446.7876,4284.0,4287.606,4153.6665
141,4280.394,4265.97,4172.7275,4417.4243,4293.273,4561.667,4417.4243,4317.4854,4510.152,3776.5762,4450.909,4289.152,4298.9395,4156.758
142,4285.031,4265.97,4174.273,4417.9395,4288.121,4565.273,4416.909,4318.0005,4513.2427,3777.6064,4450.909,4293.788,4299.4546,4158.819
143,4285.5454,4263.394,4174.788,4417.9395,4284.0,4563.7275,4415.879,4314.3936,4512.727,3771.4243,4450.3945,4296.879,4296.364,4159.3335
