Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
283578.4721374512,4356.1216,4253.6064,4186.6367,4446.273,4205.6973,4537.9697,4377.758,4330.3643,4610.091,3862.6062,4447.303,4236.6064,4308.212,4145.94
283586.1105918884,4361.273,4260.818,4187.667,4445.758,4205.1816,4543.1216,4381.8794,4331.909,4608.0303,3863.6365,4450.3945,4238.667,4307.6973,4146.9697
283595.52931785583,4362.303,4259.788,4187.667,4449.8794,4203.6367,4540.031,4382.394,4329.3335,4605.455,3863.1213,4446.7876,4238.152,4305.1216,4143.879
283601.10092163086,4360.2427,4252.0605,4190.242,4447.819,4203.6367,4540.031,4376.727,4323.667,4604.4243,3857.4548,4441.6367,4234.5454,4299.9697,4139.758
283609.0896129608,4359.727,4259.788,4187.152,4445.758,4204.6665,4543.636,4375.182,4327.788,4607.5156,3859.5154,4442.6665,4234.0303,4298.4243,4138.2124
283617.02513694763,4356.1216,4261.3335,4178.394,4445.758,4204.152,4541.5757,4378.2725,4332.9395,4612.667,3865.182,4443.6973,4235.0605,4300.485,4138.2124
283625.0808238983,4353.0303,4254.636,4178.909,4446.7876,4203.121,4539.0,4378.2725,4331.909,4613.182,3864.6667,4439.061,4234.0303,4301.515,4140.273
283633.24999809265,4357.152,4259.273,4186.121,4447.303,4204.6665,4541.061,4376.212,4331.394,4606.4854,3859.0002,4435.97,4233.0,4297.394,4139.2427
283640.0671005249,4360.2427,4268.546,4188.6973,4449.364,4207.242,4543.636,4377.758,4329.8486,4605.9697,3860.5457,4440.0913,4232.485,4297.909,4137.182
283648.1034755707,4358.182,4265.97,4189.2124,4451.4243,4207.242,4542.6064,4378.2725,4329.8486,4608.0303,3862.091,4443.6973,4232.485,4302.546,4141.303
283656.1563014984,4354.0605,4260.303,4188.6973,4449.364,4204.152,4540.546,4374.6665,4327.788,4598.2427,3853.3335,4439.061,4231.9697,4299.9697,4140.273
283664.43729400635,4352.0,4262.364,4188.1816,4446.273,4202.606,4540.031,4371.061,4323.1514,4588.97,3848.697,4434.4243,4232.485,4296.879,4133.576
283672.1885204315,4355.0913,4262.364,4191.273,4445.758,4204.152,4541.061,4367.4546,4318.515,4592.061,3850.2427,4435.455,4232.485,4297.909,4134.606
283680.17172813416,4356.6367,4255.667,4191.788,4446.7876,4206.2124,4541.061,4366.9395,4319.0303,4594.6367,3848.697,4434.94,4229.909,4296.879,4136.6665
283692.09027290344,4355.0913,4256.697,4188.6973,4447.819,4206.2124,4541.5757,4369.5156,4322.636,4593.0913,3849.7273,4435.455,4229.909,4296.879,4133.576
283696.1283683777,4354.0605,4263.394,4188.6973,4446.273,4203.6367,4541.061,4368.485,4322.636,4592.061,3854.364,4437.5156,4228.364,4296.879,4130.485
283704.1537761688,4349.4243,4257.7275,4189.7275,4441.6367,4203.121,4540.546,4365.9087,4318.515,4595.667,3848.697,4432.879,4222.1816,4291.2124,4127.909
283716.2046432495,4349.4243,4254.636,4188.6973,4438.031,4205.1816,4542.0913,4367.4546,4321.6064,4602.364,3847.1519,4430.8184,4219.091,4290.6973,4130.485
283719.1729545593,4352.515,4262.879,4188.6973,4437.5156,4205.6973,4542.6064,4373.1216,4332.425,4609.576,3860.0305,4437.5156,4224.2427,4297.909,4137.6973
283727.2696495056,4348.394,4265.97,4190.242,4434.94,4205.1816,4543.636,4377.758,4340.1514,4612.1514,3866.2122,4444.727,4229.909,4299.9697,4140.273
283744.4221973419,4346.8486,4260.303,4189.7275,4430.8184,4205.6973,4544.152,4383.4243,4341.1816,4612.1514,3864.6667,4446.7876,4233.515,4299.4546,4138.2124
283750.1096725464,4349.9395,4255.152,4188.6973,4430.303,4206.2124,4543.1216,4388.061,4337.5757,4609.061,3864.1516,4443.182,4230.4243,4299.4546,4137.182
283751.02162361145,4347.364,4256.1816,4189.7275,4433.394,4204.6665,4541.061,4386.515,4330.879,4603.909,3861.0608,4435.97,4223.7275,4296.364,4132.5454
283759.0868473053,4345.8184,4262.364,4189.2124,4434.94,4210.8486,4540.031,4387.5454,4330.3643,4603.909,3859.5154,4437.5156,4228.364,4296.364,4134.0913
283767.09818840027,4354.0605,4263.394,4194.3633,4434.94,4216.5156,4541.061,4389.606,4332.425,4606.4854,3862.091,4445.2427,4237.1216,4300.485,4142.848
283775.2003669739,4357.6665,4258.2427,4201.576,4433.9097,4213.9395,4542.6064,4382.394,4331.394,4604.9395,3864.1516,4447.303,4236.6064,4302.0303,4142.848
283785.11238098145,4359.2124,4263.394,4205.1816,4434.4243,4216.0,4543.636,4377.758,4332.425,4604.4243,3865.182,4447.303,4235.0605,4306.667,4143.364
283803.1356334686,4362.8184,4267.515,4204.6665,4435.97,4217.5454,4541.5757,4381.8794,4337.5757,4611.1216,3867.758,4450.909,4239.697,4313.879,4150.061
283803.236246109,4358.6973,4258.2427,4197.97,4431.3335,4209.8184,4540.546,4381.8794,4340.1514,4618.8486,3868.273,4449.8794,4239.182,4309.2427,4147.485
283805.9923648834,4350.9697,4251.546,4188.6973,4423.6064,4209.3027,4542.0913,4380.333,4339.636,4618.8486,3866.7273,4446.273,4234.0303,4299.9697,4139.2427
283814.2282962799,4349.4243,4253.0913,4187.152,4423.6064,4219.091,4544.667,4384.9697,4342.2124,4617.303,3867.758,4445.2427,4232.485,4300.485,4139.758
283822.4039077759,4347.879,4256.697,4190.242,4426.6973,4219.091,4544.152,4387.0303,4344.788,4621.425,3867.758,4445.2427,4233.0,4302.546,4142.3335
283830.67417144775,4347.364,4255.152,4188.1816,4426.6973,4216.0,4543.636,4386.0005,4344.788,4621.94,3866.7273,4447.303,4235.0605,4299.4546,4139.758
283840.6493663788,4353.0303,4253.0913,4188.6973,4429.788,4219.606,4543.636,4387.5454,4344.273,4617.8184,3864.1516,4446.7876,4234.5454,4299.4546,4138.727
283849.96008872986,4355.0913,4257.7275,4191.273,4430.8184,4221.6665,4545.182,4387.0303,4345.8184,4619.3643,3864.6667,4442.6665,4232.485,4301.0,4141.8184
283853.0650138855,4347.364,4262.364,4187.152,4424.1216,4221.1514,4547.2427,4386.0005,4347.364,4622.4546,3868.7883,4444.2124,4233.515,4298.9395,4142.848
283861.2732887268,4346.3335,4257.2124,4186.6367,4426.182,4220.6367,4545.697,4382.909,4347.879,4620.394,3869.8186,4448.8486,4236.6064,4301.0,4141.303
283869.10009384155,4353.5454,4256.697,4188.6973,4433.394,4220.121,4541.5757,4377.758,4345.8184,4619.8794,3871.3638,4449.364,4237.1216,4308.7275,4145.4243
283877.4461746216,4358.182,4265.4546,4190.242,4432.879,4220.121,4542.6064,4375.6973,4344.273,4620.909,3875.4849,4449.364,4238.152,4313.879,4155.212
283885.09035110474,4360.2427,4267.515,4194.3633,4431.3335,4220.121,4546.7275,4379.8184,4344.788,4621.425,3872.394,4450.909,4238.152,4311.303,4157.273
283901.1092185974,4359.2124,4263.394,4195.394,4431.8486,4220.121,4546.7275,4386.0005,4346.3335,4621.94,3867.2427,4449.364,4235.5757,4307.6973,4152.6367
283903.0544757843,4351.485,4259.788,4190.758,4424.6367,4218.576,4545.182,4387.0303,4342.7275,4617.8184,3868.273,4449.8794,4235.5757,4305.1216,4148.5156
283909.1033935547,4347.364,4252.5757,4188.6973,4420.0,4217.5454,4543.636,4384.4546,4337.5757,4608.546,3861.576,4447.303,4235.5757,4300.485,4144.3945
283917.0219898224,4353.0303,4256.1816,4191.273,4428.2427,4217.5454,4544.667,4388.061,4337.0605,4603.909,3853.3335,4440.606,4232.485,4297.909,4141.303
283924.08180236816,4355.0913,4263.394,4192.8184,4434.4243,4219.091,4545.182,4394.758,4337.5757,4605.455,3859.0002,4441.1216,4232.485,4298.4243,4141.8184
283932.1303367615,4353.5454,4257.7275,4191.273,4427.2124,4219.606,4544.152,4393.727,4339.636,4607.0005,3860.0305,4440.606,4231.9697,4297.909,4141.303
283940.08708000183,4354.5757,4257.2124,4188.1816,4420.515,4219.091,4544.667,4392.182,4341.6973,4607.5156,3855.9094,4437.0005,4229.909,4298.4243,4140.7876
283948.1201171875,4357.152,4267.0,4192.8184,4428.2427,4219.091,4543.636,4390.636,4340.667,4611.1216,3861.576,4442.152,4233.0,4301.515,4143.364
283956.1016559601,4355.606,4268.031,4199.5156,4436.485,4220.121,4545.697,4385.485,4337.0605,4616.788,3867.2427,4449.8794,4236.091,4301.515,4144.3945
283964.10036087036,4350.4546,4265.97,4194.3633,4433.9097,4222.6973,4551.879,4381.364,4335.515,4618.3335,3865.697,4445.758,4235.5757,4300.485,4143.364
283976.7150878906,4348.394,4267.515,4189.7275,4433.9097,4222.6973,4549.818,4382.394,4331.909,4610.6064,3862.091,4438.031,4230.4243,4299.9697,4142.848
283981.2080860138,4348.394,4260.303,4188.1816,4434.94,4218.576,4546.7275,4382.909,4328.8184,4604.4243,3854.8792,4434.4243,4223.2124,4293.788,4139.2427
283994.4553375244,4340.1514,4251.546,4177.879,4425.152,4217.5454,4557.546,4382.394,4332.425,4603.909,3846.1216,4430.8184,4218.0605,4282.4546,4128.4243
283996.11496925354,4329.3335,4253.0913,4169.636,4416.394,4218.576,4559.6064,4382.909,4337.0605,4604.9395,3849.7273,4429.273,4219.606,4282.4546,4126.364
284003.1852722168,4331.394,4254.121,4172.7275,4418.4546,4217.5454,4545.697,4382.394,4339.636,4613.182,3860.0305,4433.394,4221.1514,4291.7275,4136.152
284011.1782550812,4337.5757,4252.0605,4175.303,4420.0,4216.5156,4545.697,4383.4243,4344.788,4623.4854,3866.2122,4440.606,4221.6665,4299.9697,4140.273
284019.1020965576,4333.4546,4251.546,4174.788,4416.394,4217.5454,4556.515,4383.4243,4347.364,4625.0303,3864.1516,4441.6367,4222.6973,4301.0,4139.758
284027.4496078491,4328.8184,4251.546,4172.2124,4415.879,4217.5454,4556.515,4380.333,4342.7275,4616.788,3860.0305,4434.94,4221.1514,4292.2427,4137.6973
284035.02655029297,4330.3643,4253.0913,4169.636,4416.909,4219.091,4556.0,4380.848,4340.667,4614.7275,3861.576,4431.8486,4219.606,4288.636,4132.5454
284044.97599601746,4331.909,4255.152,4171.6973,4415.879,4220.6367,4556.0,4382.909,4340.1514,4618.8486,3863.6365,4433.9097,4219.606,4297.909,4133.061
284051.01108551025,4333.4546,4253.0913,4172.2124,4416.909,4218.0605,4547.7573,4378.7876,4336.546,4614.7275,3859.0002,4432.364,4219.606,4296.879,4138.2124
284059.06653404236,4337.5757,4251.546,4171.182,4418.4546,4213.9395,4542.0913,4373.6367,4335.0,4607.0005,3854.364,4430.8184,4219.091,4287.606,4135.6367
284067.1055316925,4340.1514,4252.0605,4173.758,4420.0,4217.0303,4543.1216,4374.6665,4332.9395,4607.5156,3855.3943,4432.364,4219.606,4287.0913,4133.061
284074.05257225037,4337.5757,4251.546,4173.2427,4413.303,4219.606,4546.2124,4376.212,4329.8486,4609.576,3852.3032,4431.8486,4219.091,4288.121,4131.5156
284082.1454524994,4336.546,4251.031,4169.636,4405.0605,4211.879,4546.2124,4379.303,4331.909,4607.5156,3850.2427,4429.273,4217.0303,4287.606,4128.9395
284095.14594078064,4339.636,4252.0605,4170.667,4407.121,4206.727,4545.697,4383.94,4340.667,4614.212,3861.576,4437.0005,4222.1816,4296.364,4134.606
284098.1137752533,4346.8486,4253.6064,4175.303,4412.273,4214.455,4548.788,4389.091,4345.8184,4623.4854,3870.3335,4446.7876,4230.4243,4303.576,4142.848
284107.11193084717,4352.515,4253.6064,4178.394,4410.7275,4219.606,4551.364,4393.212,4345.8184,4622.9697,3867.758,4447.819,4233.515,4301.515,4144.3945
284114.084482193,4350.9697,4252.0605,4176.8486,4409.6973,4210.334,4546.7275,4392.697,4341.6973,4619.3643,3865.697,4447.819,4235.5757,4299.9697,4143.879
284122.0042705536,4346.8486,4249.4854,4173.2427,4409.182,4204.6665,4542.0913,4387.0303,4337.5757,4616.788,3864.1516,4443.182,4233.515,4299.9697,4143.364
284130.4166316986,4344.273,4248.9697,4176.8486,4403.0,4206.2124,4544.152,4382.394,4333.4546,4611.6367,3863.1213,4438.031,4230.4243,4299.4546,4141.303
284138.09084892273,4346.8486,4250.515,4184.576,4405.0605,4205.6973,4544.667,4379.8184,4328.8184,4607.5156,3863.6365,4442.6665,4233.515,4299.4546,4142.848
284145.04384994507,4349.4243,4250.0,4187.667,4415.364,4210.334,4544.667,4377.758,4327.788,4607.5156,3856.9397,4444.727,4233.0,4296.879,4143.879
284153.0969142914,4348.394,4251.031,4186.6367,4414.3335,4216.5156,4544.152,4376.212,4328.8184,4604.4243,3850.2427,4435.455,4222.6973,4294.303,4140.273
284161.2799167633,4345.303,4252.5757,4182.515,4403.515,4216.5156,4546.7275,4375.6973,4326.7573,4599.788,3849.2124,4430.8184,4220.121,4290.6973,4137.182
284169.0309047699,4343.758,4250.515,4175.303,4403.0,4214.9697,4552.394,4375.6973,4324.182,4601.8486,3848.697,4432.364,4220.121,4284.515,4133.061
284177.3717403412,4341.6973,4249.4854,4173.758,4409.6973,4218.576,4550.8486,4373.1216,4329.3335,4607.0005,3852.818,4431.8486,4218.576,4286.5757,4133.576
284185.06813049316,4337.5757,4252.0605,4175.303,4409.182,4219.091,4543.636,4367.9697,4331.909,4606.4854,3862.6062,4434.94,4223.7275,4295.3335,4137.182
284195.13964653015,4338.091,4251.546,4174.273,4410.7275,4216.5156,4542.6064,4362.303,4329.8486,4606.4854,3863.6365,4437.0005,4227.3335,4298.9395,4140.273
284201.1728286743,4342.7275,4250.0,4176.8486,4418.4546,4217.0303,4544.152,4358.182,4330.879,4607.5156,3855.9094,4437.0005,4224.2427,4295.8486,4139.758
284209.07855033875,4340.667,4250.0,4176.3335,4416.909,4217.5454,4540.031,4355.606,4323.667,4597.2124,3847.1519,4433.394,4221.1514,4287.0913,4133.576
284225.1327037811,4336.0303,4250.0,4173.2427,4407.6367,4214.9697,4535.909,4357.152,4318.515,4593.6064,3844.576,4428.2427,4217.0303,4281.9395,4128.9395
284226.5684604645,4341.6973,4253.0913,4182.515,4411.758,4220.6367,4543.1216,4364.879,4331.394,4605.455,3856.4246,4435.455,4222.1816,4292.758,4137.182
284232.16128349304,4348.909,4256.1816,4190.758,4421.031,4231.4546,4558.0605,4373.1216,4345.303,4612.1514,3867.2427,4447.303,4236.6064,4303.576,4146.455
284240.1406764984,4345.303,4255.152,4185.6064,4418.4546,4226.8184,4559.6064,4369.0005,4338.091,4607.0005,3862.6062,4441.1216,4235.0605,4298.4243,4142.848
284248.11816215515,4340.667,4254.121,4183.0303,4414.3335,4220.6367,4547.7573,4361.7876,4330.879,4604.9395,3860.5457,4432.364,4226.303,4294.8184,4138.727
284256.1058998108,4343.2427,4254.636,4187.152,4419.485,4230.4243,4542.0913,4365.394,4335.515,4611.1216,3867.2427,4441.6367,4231.4546,4300.485,4142.3335
284264.06621932983,4343.758,4255.667,4189.2124,4424.1216,4237.1216,4547.7573,4370.0303,4336.546,4612.1514,3867.758,4447.819,4236.091,4301.515,4143.364
284272.07708358765,4339.121,4255.152,4189.2124,4418.9697,4233.515,4554.4546,4375.182,4333.9697,4610.091,3863.6365,4441.6367,4233.0,4298.4243,4141.8184
284280.24768829346,4340.1514,4254.636,4188.1816,4413.8184,4235.0605,4552.394,4383.4243,4338.6064,4613.182,3864.6667,4441.6367,4232.485,4299.9697,4141.303
284287.11104393005,4345.303,4258.2427,4185.6064,4420.515,4239.697,4549.303,4386.515,4342.2124,4619.8794,3868.273,4447.819,4234.0303,4306.1514,4145.94
284311.70201301575,4347.879,4265.97,4188.1816,4431.3335,4238.667,4556.0,4383.4243,4340.667,4621.425,3869.8186,4448.8486,4236.091,4307.182,4150.061
284317.7423477173,4347.364,4267.0,4188.6973,4427.7275,4238.152,4560.121,4384.4546,4340.1514,4621.425,3869.3032,4448.334,4236.6064,4302.546,4148.0005
284324.8155117035,4343.2427,4257.7275,4180.9697,4417.9395,4236.091,4548.788,4384.9697,4340.1514,4620.909,3868.7883,4448.334,4235.5757,4300.485,4142.848
284324.9137401581,4339.636,4253.0913,4177.364,4418.4546,4236.091,4544.152,4378.2725,4339.121,4618.8486,3867.2427,4442.6665,4233.515,4299.4546,4141.303
284332.23605155945,4341.6973,4255.152,4181.485,4418.4546,4236.6064,4551.879,4371.061,4340.1514,4617.8184,3867.2427,4437.5156,4233.0,4299.4546,4141.8184
284335.0348472595,4343.2427,4258.2427,4185.0913,4414.3335,4234.0303,4548.788,4370.0303,4340.667,4612.1514,3867.758,4442.152,4234.0303,4300.485,4142.3335
284343.50538253784,4340.1514,4261.3335,4186.121,4415.879,4232.485,4544.667,4374.6665,4339.121,4609.061,3866.2122,4447.819,4236.6064,4299.4546,4142.848
284351.0570526123,4336.0303,4261.3335,4183.0303,4418.4546,4233.0,4554.97,4377.2427,4338.091,4613.6973,3864.6667,4442.152,4232.485,4296.364,4140.7876
284359.63225364685,4333.4546,4259.788,4176.3335,4418.4546,4234.5454,4561.152,4376.727,4339.121,4612.667,3865.182,4432.879,4223.7275,4295.8486,4137.182
284366.9099807739,4331.394,4257.7275,4177.879,4418.4546,4235.0605,4556.0,4376.727,4337.5757,4607.0005,3863.1213,4432.364,4221.6665,4291.2124,4136.6665
284375.0240802765,4332.9395,4255.667,4184.576,4416.909,4234.5454,4555.4854,4375.6973,4333.4546,4606.4854,3860.0305,4433.9097,4222.1816,4282.97,4137.6973
284382.12060928345,4338.6064,4256.1816,4182.0,4417.9395,4234.5454,4554.4546,4375.182,4333.4546,4608.0303,3861.0608,4433.9097,4222.6973,4287.0913,4138.727
284391.03055000305,4342.7275,4263.9097,4182.515,4423.6064,4236.091,4545.697,4375.6973,4339.636,4611.6367,3863.1213,4432.364,4225.273,4295.3335,4139.758
284403.11431884766,4341.6973,4268.546,4188.1816,4423.0913,4237.636,4548.273,4375.182,4342.7275,4617.8184,3865.697,4433.9097,4227.8486,4297.909,4141.8184
284406.07380867004,4340.667,4263.394,4189.2124,4419.485,4236.6064,4558.0605,4374.6665,4344.788,4618.8486,3867.2427,4440.606,4231.4546,4298.9395,4143.879
284414.0326976776,4343.2427,4258.2427,4189.7275,4423.0913,4236.091,4561.152,4374.1514,4347.879,4619.3643,3866.7273,4447.819,4236.091,4301.515,4145.4243
284422.0600128174,4345.303,4259.788,4190.758,4425.667,4235.5757,4558.5757,4373.1216,4347.879,4622.4546,3869.8186,4447.819,4236.091,4301.515,4145.94
284430.0813674927,4345.8184,4263.9097,4189.7275,4425.152,4236.6064,4557.546,4373.6367,4346.3335,4622.9697,3874.97,4445.758,4234.5454,4300.485,4143.364
284442.12555885315,4341.1816,4260.818,4189.2124,4425.152,4237.1216,4559.0913,4375.6973,4347.364,4624.0005,3872.9094,4444.727,4237.1216,4301.0,4142.848
284446.1314678192,4333.4546,4254.636,4184.0605,4421.546,4235.0605,4554.97,4379.303,4347.364,4624.515,3869.8186,4439.061,4233.0,4299.4546,4142.3335
284454.1013240814,4329.3335,4252.5757,4173.2427,4414.8486,4233.515,4549.818,4384.9697,4338.091,4615.758,3863.6365,4432.364,4222.1816,4289.667,4134.606
284461.7531299591,4329.3335,4252.0605,4170.1514,4412.788,4234.0303,4553.425,4391.1514,4330.3643,4604.4243,3852.818,4429.273,4217.5454,4280.9097,4129.9697
284474.1954803467,4335.0,4253.6064,4180.4546,4415.879,4235.0605,4560.636,4394.758,4335.0,4606.4854,3855.9094,4432.879,4224.758,4289.152,4138.727
