Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
1330146.9883918762,4279.879,4223.2124,4158.303,4438.031,4265.97,4549.303,4401.9697,4323.667,4482.3335,3753.9094,4477.182,4242.273,4265.4546,4128.9395
1330154.9496650696,4280.394,4221.1514,4158.303,4433.9097,4262.364,4553.9395,4396.3037,4318.515,4480.273,3746.697,4476.152,4242.788,4266.485,4131.0005
1330161.8974208832,4279.879,4222.6973,4157.788,4433.394,4264.4243,4559.0913,4393.212,4314.3936,4479.2427,3745.6667,4477.6973,4242.788,4265.97,4134.606
1330170.000553131,4278.849,4220.6367,4158.303,4433.394,4267.0,4550.3335,4393.727,4315.425,4475.6367,3748.758,4477.6973,4240.2124,4268.546,4136.152
1330178.1463623047,4276.788,4219.606,4158.819,4432.879,4267.515,4542.0913,4391.1514,4313.879,4472.0303,3746.182,4475.6367,4237.636,4270.0913,4132.031
1330187.031507492,4271.636,4220.121,4155.727,4432.364,4266.485,4541.5757,4388.5757,4310.788,4473.061,3746.182,4474.6064,4236.6064,4269.0605,4129.4546
1330203.0141353607,4275.758,4220.121,4155.212,4433.394,4267.515,4547.2427,4391.1514,4312.333,4480.788,3753.9094,4477.6973,4238.152,4268.546,4135.1216
1330203.9275169373,4282.97,4222.1816,4157.788,4437.0005,4268.546,4558.0605,4395.273,4316.9697,4490.576,3759.5757,4480.273,4239.182,4270.0913,4135.1216
1330210.2692127228,4276.273,4221.6665,4156.2427,4434.94,4268.546,4558.5757,4392.697,4315.94,4491.6064,3755.4546,4477.182,4236.6064,4263.9097,4126.364
1330218.0371284485,4264.9395,4219.606,4153.6665,4431.8486,4268.031,4546.2124,4387.5454,4310.2725,4480.788,3750.3032,4471.515,4234.0303,4256.1816,4122.2427
1330227.7700901031,4271.121,4222.6973,4156.758,4439.061,4268.031,4543.1216,4388.061,4311.8184,4478.7275,3753.9094,4474.0913,4235.0605,4260.818,4127.909
1330233.8631153107,4280.9097,4225.273,4159.3335,4444.727,4268.546,4553.9395,4395.273,4320.061,4494.1816,3760.091,4481.8184,4242.788,4273.697,4136.6665
1330240.8463954926,4278.849,4223.2124,4157.788,4441.1216,4268.031,4560.636,4396.3037,4320.5757,4495.2124,3759.0608,4482.3335,4245.364,4276.273,4139.758
1330248.8162517548,4275.758,4221.6665,4158.303,4438.031,4266.485,4556.515,4391.1514,4316.4546,4481.303,3754.9397,4480.273,4246.394,4271.636,4139.758
1330256.7958831787,4277.8184,4221.6665,4159.3335,4439.061,4265.97,4549.303,4390.636,4314.3936,4479.758,3751.8489,4481.8184,4248.9697,4269.5757,4138.2124
1330265.432357788,4280.394,4225.273,4157.273,4441.6367,4267.515,4544.667,4393.212,4305.1216,4478.2124,3746.697,4478.7275,4243.303,4270.0913,4138.2124
1330274.7042179108,4280.9097,4233.515,4161.909,4447.303,4269.5757,4543.1216,4390.636,4298.9395,4469.9697,3748.758,4477.182,4244.3335,4270.6064,4139.2427
1330292.1929359436,4282.4546,4238.152,4169.1216,4450.3945,4269.5757,4552.9097,4386.0005,4306.1514,4472.5454,3755.4546,4481.303,4251.031,4271.636,4139.758
1330292.7033901215,4282.97,4231.4546,4164.485,4445.2427,4269.0605,4558.5757,4386.515,4310.788,4481.303,3750.8186,4481.303,4244.8486,4270.0913,4135.6367
1330310.921907425,4281.9395,4222.1816,4155.727,4442.152,4267.0,4546.7275,4387.0303,4306.667,4479.2427,3744.6365,4476.152,4237.1216,4264.9395,4132.031
