Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
1,4281.4243,4220.121,4143.879,4415.364,4259.788,4534.879,4372.606,4301.0,4479.2427,3748.758,4408.152,4230.9395,4237.636,4114.515
2,4284.0,4222.6973,4141.8184,4418.4546,4266.485,4543.1216,4377.758,4305.1216,4482.8486,3748.2424,4408.667,4228.364,4239.697,4112.9697
3,4285.031,4224.2427,4146.9697,4418.4546,4265.4546,4543.636,4379.303,4311.8184,4491.0913,3753.394,4413.303,4229.394,4245.364,4115.546
4,4284.0,4223.2124,4151.606,4418.9697,4265.97,4540.546,4377.758,4315.425,4490.0605,3758.0305,4417.4243,4235.0605,4247.9395,4117.6064
5,4282.4546,4223.2124,4145.4243,4420.0,4266.485,4542.6064,4376.727,4311.8184,4481.8184,3753.394,4412.273,4228.879,4240.2124,4111.9395
6,4283.485,4223.2124,4140.273,4418.9697,4264.4243,4543.1216,4377.2427,4302.546,4477.6973,3746.697,4407.121,4218.576,4234.0303,4109.879
7,4285.5454,4222.1816,4144.3945,4419.485,4264.9395,4541.061,4377.2427,4305.1216,4484.394,3748.2424,4412.788,4225.788,4241.2427,4120.6973
8,4286.5757,4222.6973,4145.94,4420.0,4267.515,4544.667,4377.758,4314.909,4493.667,3755.4546,4420.0,4236.6064,4250.515,4127.394
9,4284.515,4222.1816,4141.303,4416.394,4265.97,4542.0913,4377.758,4314.909,4492.121,3759.0608,4418.4546,4235.0605,4250.0,4123.273
10,4283.485,4221.6665,4139.2427,4413.303,4262.879,4529.7275,4376.212,4309.758,4488.0,3757.5151,4415.879,4231.4546,4247.4243,4122.2427
11,4284.515,4222.1816,4146.455,4414.3335,4264.9395,4527.667,4375.6973,4313.364,4493.667,3756.4849,4417.4243,4234.0303,4248.4546,4124.303
12,4285.031,4223.2124,4152.1216,4416.909,4267.0,4541.061,4379.303,4317.4854,4497.788,3755.97,4416.394,4235.0605,4247.9395,4119.152
13,4284.0,4223.2124,4149.5454,4416.394,4263.9097,4541.5757,4380.848,4317.4854,4494.6973,3755.97,4415.879,4234.0303,4245.879,4114.515
14,4281.9395,4221.6665,4150.061,4411.758,4262.879,4530.758,4376.727,4316.4546,4495.2124,3755.4546,4415.879,4234.0303,4246.909,4117.091
15,4284.0,4221.6665,4155.727,4410.2124,4265.97,4534.364,4376.727,4313.879,4495.7275,3755.4546,4412.788,4233.0,4247.4243,4120.182
16,4287.0913,4227.3335,4156.2427,4415.879,4267.0,4543.636,4382.909,4314.3936,4492.121,3755.97,4408.667,4231.9697,4246.909,4120.6973
17,4285.5454,4234.0303,4154.182,4418.4546,4265.97,4544.667,4388.061,4314.3936,4492.6367,3753.9094,4408.152,4233.515,4247.4243,4121.2124
18,4288.121,4234.5454,4155.212,4418.9697,4270.0913,4545.182,4391.6665,4315.425,4494.6973,3756.4849,4411.2427,4234.0303,4248.4546,4122.758
19,4295.8486,4233.515,4157.273,4421.546,4275.242,4548.788,4393.727,4321.6064,4495.2124,3763.1821,4416.394,4234.0303,4250.515,4122.2427
20,4298.4243,4236.091,4161.909,4423.6064,4276.788,4548.273,4394.758,4326.2427,4496.242,3762.667,4420.0,4236.091,4252.0605,4124.303
