Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
1,4330.3643,4251.031,4178.394,4421.031,4251.546,4546.2124,4394.758,4344.273,4600.303,3865.182,4448.8486,4237.1216,4299.9697,4154.6973
2,4334.4854,4252.0605,4185.6064,4429.273,4252.5757,4546.7275,4397.8486,4347.879,4601.3335,3867.2427,4450.909,4235.5757,4308.7275,4155.212
3,4334.4854,4251.546,4187.667,4433.9097,4253.6064,4547.7573,4393.212,4346.8486,4604.9395,3868.273,4457.091,4238.667,4314.3936,4158.819
4,4330.3643,4251.546,4184.576,4429.788,4253.0913,4553.425,4391.6665,4344.273,4604.9395,3866.2122,4456.061,4238.667,4311.303,4157.788
5,4330.3643,4253.0913,4186.121,4429.273,4254.121,4558.0605,4397.8486,4347.364,4604.9395,3868.273,4451.94,4238.152,4312.333,4156.758
6,4336.0303,4253.6064,4187.667,4432.879,4255.152,4558.0605,4399.909,4348.394,4604.9395,3869.3032,4451.4243,4238.152,4310.788,4156.758
7,4340.1514,4253.6064,4188.1816,4433.394,4253.0913,4557.031,4399.394,4347.364,4603.909,3866.2122,4454.0005,4238.152,4309.758,4155.212
8,4339.121,4253.0913,4187.667,4431.3335,4251.546,4557.031,4401.4546,4352.0,4606.4854,3870.8489,4458.1216,4242.788,4314.3936,4162.94
9,4341.1816,4253.6064,4187.152,4429.788,4251.031,4556.515,4401.9697,4358.182,4610.6064,3881.1519,4462.7583,4250.0,4316.9697,4171.182
10,4346.3335,4253.0913,4188.6973,4431.8486,4250.0,4554.4546,4402.4854,4358.6973,4608.546,3881.1519,4463.273,4247.4243,4316.9697,4165.515
11,4343.758,4253.6064,4186.6367,4433.394,4249.4854,4554.4546,4400.425,4354.0605,4606.4854,3872.394,4455.5454,4238.667,4314.909,4157.273
12,4333.9697,4253.6064,4175.8184,4425.667,4250.515,4556.515,4394.758,4346.3335,4604.9395,3865.697,4446.7876,4234.5454,4304.6064,4154.6973
13,4328.8184,4253.0913,4169.636,4415.364,4251.031,4556.515,4392.182,4341.1816,4600.303,3863.1213,4445.2427,4233.0,4296.364,4153.6665
14,4333.9697,4253.6064,4178.394,4420.515,4251.031,4556.0,4397.3335,4347.364,4600.8184,3865.697,4449.8794,4234.0303,4305.6367,4154.6973
15,4337.5757,4253.6064,4189.2124,4430.303,4251.031,4556.515,4399.909,4353.0303,4605.9697,3869.8186,4452.455,4238.152,4313.364,4156.2427
16,4332.9395,4252.5757,4184.0605,4426.182,4251.031,4557.031,4400.425,4348.394,4603.394,3866.7273,4449.8794,4236.091,4304.6064,4154.182
17,4331.394,4251.031,4174.788,4421.031,4250.515,4555.4854,4398.879,4340.1514,4595.152,3863.6365,4447.819,4231.4546,4298.4243,4153.6665
18,4333.9697,4251.031,4176.3335,4426.6973,4248.9697,4553.9395,4395.273,4339.121,4593.0913,3864.1516,4447.819,4232.485,4301.515,4153.6665
19,4333.9697,4251.546,4178.394,4427.7275,4251.031,4558.0605,4397.3335,4343.758,4596.6973,3865.182,4446.7876,4235.0605,4303.061,4150.576
20,4331.394,4252.0605,4175.303,4424.1216,4251.031,4561.152,4401.4546,4346.8486,4603.394,3866.7273,4446.7876,4233.515,4300.485,4152.1216
21,4332.425,4251.546,4177.879,4428.2427,4242.788,4557.031,4400.425,4346.8486,4607.0005,3867.758,4446.7876,4231.4546,4298.9395,4155.727
22,4332.425,4250.0,4182.0,4428.758,4236.091,4553.9395,4395.788,4346.3335,4601.3335,3865.182,4444.727,4231.4546,4298.9395,4151.091
23,4330.3643,4250.0,4184.576,4423.6064,4236.6064,4556.0,4392.697,4346.8486,4599.788,3863.6365,4444.727,4233.0,4298.4243,4146.455
24,4333.4546,4251.031,4186.6367,4426.182,4237.636,4557.546,4392.182,4347.879,4604.4243,3865.697,4447.819,4235.5757,4297.909,4151.091
25,4338.6064,4250.515,4187.152,4430.8184,4237.636,4559.0913,4396.3037,4348.394,4600.303,3866.7273,4447.819,4235.0605,4301.0,4156.2427
26,4338.6064,4251.546,4190.242,4431.8486,4238.667,4559.6064,4397.3335,4346.8486,4590.515,3865.697,4448.8486,4237.1216,4304.6064,4156.758
27,4333.4546,4252.0605,4186.6367,4429.273,4237.636,4557.031,4393.727,4344.788,4588.97,3864.6667,4447.303,4234.5454,4301.0,4153.6665
28,4328.303,4250.0,4174.788,4425.152,4236.6064,4557.546,4393.212,4341.6973,4591.5454,3863.1213,4442.152,4226.303,4296.879,4145.4243
29,4327.788,4248.4546,4175.8184,4427.7275,4237.1216,4561.152,4393.727,4336.546,4590.515,3863.1213,4441.6367,4224.758,4297.909,4140.7876
30,4329.8486,4250.0,4181.485,4433.394,4234.5454,4558.0605,4388.061,4330.879,4590.515,3863.1213,4442.6665,4224.758,4297.909,4141.303
31,4329.8486,4250.0,4177.879,4432.879,4233.515,4553.9395,4385.485,4331.909,4591.031,3861.576,4441.1216,4223.2124,4297.394,4140.273
32,4328.8184,4249.4854,4174.273,4432.364,4235.0605,4557.546,4390.1216,4338.6064,4592.576,3863.1213,4444.727,4228.879,4301.0,4143.364
33,4327.788,4249.4854,4176.3335,4431.3335,4236.091,4559.6064,4391.6665,4341.6973,4593.6064,3867.2427,4447.819,4234.5454,4300.485,4148.0005
34,4327.788,4250.0,4180.4546,4430.303,4235.5757,4559.0913,4392.182,4342.2124,4593.0913,3868.273,4446.7876,4233.0,4299.9697,4149.0303
35,4333.9697,4252.0605,4187.152,4439.061,4236.6064,4559.6064,4394.2427,4344.788,4590.515,3865.182,4448.334,4234.5454,4307.182,4152.6367
36,4337.0605,4253.0913,4190.242,4444.727,4236.6064,4557.031,4394.758,4343.2427,4591.5454,3868.7883,4450.909,4237.636,4307.6973,4156.758
37,4330.879,4252.0605,4185.0913,4435.97,4235.5757,4556.515,4392.697,4337.5757,4591.5454,3866.2122,4448.334,4234.5454,4299.4546,4150.576
38,4328.303,4250.515,4183.0303,4431.8486,4235.0605,4560.121,4388.061,4333.4546,4581.2427,3852.818,4443.6973,4231.4546,4295.3335,4144.3945
39,4332.9395,4252.0605,4184.0605,4433.394,4238.152,4559.0913,4387.5454,4330.879,4577.121,3851.273,4442.6665,4230.9395,4296.879,4147.485
40,4335.515,4253.6064,4187.667,4432.364,4239.697,4554.97,4392.182,4333.9697,4587.4243,3865.182,4448.334,4236.091,4303.061,4154.6973
41,4335.0,4252.5757,4190.242,4438.031,4236.6064,4555.4854,4390.1216,4334.4854,4592.061,3870.3335,4451.94,4238.152,4309.758,4156.758
42,4339.121,4252.0605,4188.6973,4447.819,4240.2124,4558.5757,4383.94,4329.8486,4586.394,3861.576,4448.8486,4234.5454,4309.2427,4153.6665
43,4346.3335,4254.636,4195.394,4450.909,4248.4546,4561.152,4388.5757,4335.0,4588.97,3865.182,4454.0005,4240.7275,4310.788,4157.273
