Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
1,4322.636,4265.4546,4208.273,4461.2124,4302.0303,4590.515,4440.606,4347.879,4526.6367,3794.091,4460.182,4319.0303,4269.0605,4172.7275
2,4319.0303,4265.4546,4207.242,4456.061,4299.9697,4586.9097,4434.94,4347.879,4529.2124,3803.364,4463.788,4324.697,4275.758,4176.8486
3,4314.3936,4257.2124,4203.6367,4449.8794,4295.8486,4578.152,4430.303,4354.5757,4528.6973,3804.3943,4463.788,4324.697,4282.4546,4176.8486
4,4314.909,4250.515,4203.121,4448.8486,4294.303,4575.0605,4434.94,4350.9697,4527.152,3798.7273,4462.2427,4315.94,4274.2124,4174.273
5,4315.94,4257.2124,4203.121,4452.455,4296.364,4577.636,4444.727,4346.8486,4526.6367,3798.2122,4463.273,4312.8486,4268.546,4172.7275
6,4315.425,4264.4243,4204.152,4455.5454,4297.909,4580.2124,4447.303,4355.0913,4528.182,3801.8184,4465.8486,4314.909,4278.849,4172.7275
7,4317.4854,4265.4546,4208.273,4457.606,4297.909,4583.8184,4446.273,4364.364,4534.879,3806.97,4467.394,4315.425,4286.0605,4178.909
8,4323.1514,4265.97,4210.8486,4462.7583,4297.909,4588.97,4447.819,4366.4243,4545.182,3808.5154,4465.8486,4313.879,4284.515,4185.6064
9,4325.212,4268.031,4208.273,4464.819,4296.879,4592.576,4451.94,4364.364,4543.636,3804.9092,4463.273,4307.6973,4282.97,4187.152
10,4320.5757,4266.485,4207.758,4459.1514,4295.3335,4588.97,4450.3945,4360.758,4531.788,3803.364,4458.1216,4301.515,4284.0,4184.576
11,4315.94,4259.788,4207.242,4454.0005,4289.667,4578.667,4441.6367,4359.2124,4526.6367,3800.7878,4449.8794,4296.879,4282.4546,4179.4243
12,4313.879,4251.031,4202.606,4447.819,4281.4243,4573.515,4429.788,4358.6973,4527.667,3791.5154,4439.061,4284.515,4271.636,4169.1216
13,4311.8184,4251.031,4200.5454,4445.758,4280.9097,4576.0913,4432.879,4358.182,4526.6367,3789.97,4434.4243,4277.303,4270.0913,4170.1514
14,4313.879,4255.152,4203.6367,4452.9697,4286.0605,4577.121,4448.334,4360.2427,4528.6973,3800.7878,4442.6665,4290.182,4286.0605,4185.0913
15,4315.425,4254.636,4204.6665,4454.5156,4286.5757,4577.121,4449.364,4365.9087,4533.8486,3804.9092,4449.8794,4296.364,4293.788,4190.758
16,4313.364,4254.121,4203.6367,4450.3945,4285.031,4576.0913,4440.606,4371.061,4541.061,3803.364,4449.8794,4286.5757,4292.758,4187.152
17,4312.8486,4254.636,4204.152,4449.364,4287.0913,4575.0605,4444.727,4370.5454,4544.152,3803.364,4447.819,4284.515,4295.3335,4189.7275
18,4313.879,4254.121,4205.1816,4449.8794,4287.0913,4576.0913,4450.909,4364.364,4536.9395,3802.8486,4442.152,4285.5454,4292.2427,4191.273
19,4312.333,4254.636,4203.121,4446.273,4284.515,4575.5757,4444.727,4356.1216,4525.606,3795.6365,4432.879,4274.7275,4281.4243,4177.364
20,4309.758,4253.0913,4201.576,4445.2427,4282.4546,4571.97,4443.182,4353.0303,4524.0605,3786.3635,4425.667,4260.818,4273.697,4167.061
21,4308.212,4251.031,4202.0913,4446.273,4281.9395,4571.97,4448.8486,4354.0605,4520.9697,3784.303,4419.485,4253.6064,4268.031,4169.636
