Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
1,4301.515,4217.5454,4141.8184,4410.2124,4252.5757,4544.667,4378.7876,4288.636,4479.758,3740.5154,4411.758,4236.6064,4258.2427,4121.7275
2,4299.9697,4215.485,4135.1216,4405.5757,4253.6064,4542.6064,4379.8184,4283.485,4481.303,3734.3335,4410.7275,4235.5757,4255.667,4120.182
3,4301.0,4214.9697,4136.6665,4410.2124,4255.152,4542.0913,4375.182,4280.394,4477.182,3734.3335,4407.6367,4232.485,4251.546,4115.546
4,4301.0,4216.5156,4141.8184,4415.879,4255.152,4543.636,4375.6973,4286.5757,4480.273,3742.576,4406.6064,4234.0303,4255.667,4118.1216
5,4302.0303,4219.091,4141.8184,4415.879,4254.121,4544.152,4384.9697,4298.4243,4493.667,3747.7273,4412.788,4238.667,4263.9097,4125.8486
6,4303.576,4219.606,4141.303,4414.3335,4252.0605,4542.6064,4387.5454,4300.485,4495.7275,3745.6667,4414.8486,4237.636,4262.879,4126.879
7,4305.1216,4219.091,4145.94,4416.909,4252.5757,4542.6064,4379.8184,4297.394,4483.364,3743.091,4412.788,4235.0605,4259.788,4123.788
8,4305.1216,4219.606,4148.5156,4418.9697,4252.5757,4540.546,4376.212,4297.394,4478.7275,3740.0002,4412.273,4237.1216,4261.3335,4124.303
9,4301.0,4219.606,4146.9697,4411.2427,4248.9697,4532.8184,4378.2725,4290.6973,4480.273,3734.3335,4410.7275,4237.1216,4258.2427,4121.7275
10,4296.879,4218.576,4145.94,4404.546,4247.9395,4528.6973,4375.182,4285.031,4475.1216,3732.273,4409.6973,4233.0,4256.697,4119.152
11,4302.0303,4219.606,4148.0005,4412.273,4250.0,4532.303,4374.6665,4293.788,4477.6973,3742.0608,4417.4243,4240.2124,4265.4546,4127.394
12,4308.212,4221.1514,4149.5454,4418.9697,4251.031,4532.303,4376.727,4304.091,4492.121,3754.9397,4427.2124,4252.5757,4270.6064,4139.758
13,4305.1216,4220.121,4149.5454,4412.273,4248.9697,4527.152,4373.6367,4302.0303,4497.273,3756.4849,4427.2124,4254.121,4270.0913,4142.3335
14,4300.485,4219.091,4147.485,4409.182,4247.4243,4530.2427,4370.5454,4299.4546,4492.121,3752.8792,4427.2124,4249.4854,4273.1816,4137.182
15,4305.1216,4221.6665,4148.0005,4417.9395,4251.546,4540.546,4376.727,4304.6064,4494.6973,3756.4849,4431.8486,4251.546,4276.273,4139.758
16,4312.333,4224.2427,4149.0303,4422.061,4256.697,4546.2124,4384.9697,4306.1514,4500.364,3760.091,4429.788,4253.0913,4272.152,4142.3335
17,4309.2427,4222.6973,4146.455,4418.4546,4255.667,4543.636,4387.0303,4299.9697,4493.152,3752.3638,4421.031,4243.818,4265.97,4131.5156
18,4304.6064,4220.6367,4139.758,4416.909,4254.121,4542.6064,4386.0005,4296.364,4481.8184,3741.0305,4414.8486,4235.0605,4260.303,4122.2427
19,4306.1514,4220.121,4136.6665,4416.394,4254.636,4544.667,4386.0005,4296.879,4478.2124,3737.9397,4413.8184,4235.0605,4258.7573,4123.273
20,4308.7275,4220.121,4136.152,4416.394,4255.152,4543.636,4386.0005,4295.3335,4479.2427,3739.485,4412.273,4235.5757,4254.121,4124.303
21,4306.1514,4219.606,4136.152,4417.4243,4253.6064,4541.5757,4383.4243,4292.758,4479.758,3738.97,4411.2427,4234.5454,4252.0605,4122.758
22,4303.061,4219.606,4137.182,4416.909,4252.0605,4540.546,4379.8184,4294.303,4480.273,3739.485,4410.2124,4236.091,4257.7275,4122.758
23,4304.6064,4220.121,4137.6973,4417.4243,4251.546,4540.546,4374.6665,4296.879,4482.8486,3741.0305,4411.758,4234.5454,4259.273,4123.788
24,4305.1216,4219.091,4138.2124,4417.9395,4251.031,4539.515,4373.6367,4297.909,4482.8486,3742.0608,4414.3335,4235.5757,4259.273,4123.788
25,4304.6064,4218.0605,4140.7876,4417.9395,4249.4854,4539.0,4378.7876,4296.364,4482.8486,3748.2424,4417.9395,4241.7573,4265.97,4124.8184
26,4308.7275,4220.121,4144.909,4421.546,4248.9697,4541.5757,4380.848,4296.364,4483.879,3755.4546,4423.6064,4246.394,4272.152,4128.4243
27,4314.3936,4221.6665,4144.909,4426.182,4249.4854,4543.1216,4381.364,4294.8184,4484.394,3751.8489,4422.576,4246.394,4270.0913,4129.4546
28,4313.879,4221.6665,4147.485,4425.152,4248.4546,4543.636,4386.515,4293.788,4489.031,3747.7273,4420.0,4245.364,4268.546,4127.394
29,4312.333,4222.6973,4148.5156,4422.576,4250.0,4544.667,4387.5454,4302.546,4496.758,3754.9397,4427.2124,4246.909,4270.6064,4127.909
