Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
1,4267.0,4219.606,4148.0005,4430.303,4327.788,4554.4546,4401.9697,4309.2427,4491.6064,3770.394,4417.4243,4220.6367,4270.0913,4142.3335
2,4264.9395,4220.6367,4144.3945,4429.788,4329.3335,4553.425,4389.606,4297.394,4482.3335,3770.394,4415.879,4218.0605,4269.0605,4141.303
3,4263.9097,4224.2427,4146.9697,4430.8184,4330.3643,4557.031,4382.394,4293.788,4480.273,3768.3335,4410.7275,4215.485,4269.5757,4137.6973
4,4263.394,4221.6665,4150.576,4425.152,4332.425,4559.0913,4405.0605,4301.515,4482.3335,3764.7275,4408.667,4217.5454,4270.6064,4140.7876
5,4262.879,4220.6367,4145.4243,4424.1216,4331.909,4562.697,4406.6064,4302.546,4482.8486,3766.788,4410.2124,4214.455,4272.667,4141.303
6,4261.3335,4220.6367,4141.303,4429.273,4328.303,4562.697,4386.0005,4297.394,4479.2427,3766.273,4407.6367,4204.152,4267.515,4126.879
7,4263.9097,4222.1816,4147.485,4432.879,4329.3335,4562.182,4392.182,4299.4546,4479.2427,3767.3032,4410.2124,4204.152,4269.0605,4125.3335
8,4269.5757,4224.758,4151.091,4434.4243,4334.4854,4562.697,4401.4546,4304.091,4484.909,3775.546,4420.0,4213.4243,4277.8184,4138.2124
9,4259.788,4222.6973,4142.848,4425.152,4329.8486,4562.697,4387.5454,4297.394,4481.8184,3767.8184,4414.8486,4205.6973,4269.0605,4128.4243
10,4251.031,4219.091,4139.758,4420.515,4318.515,4562.182,4377.2427,4291.2124,4473.061,3757.0002,4405.5757,4193.3335,4258.2427,4113.485
11,4260.818,4220.121,4143.879,4426.6973,4318.0005,4562.182,4390.636,4297.394,4478.7275,3769.3638,4420.0,4201.0605,4265.97,4123.788
12,4263.394,4221.6665,4145.4243,4424.1216,4319.546,4562.182,4409.6973,4301.515,4481.303,3774.5151,4431.8486,4205.6973,4268.546,4132.031
13,4251.031,4221.6665,4143.364,4420.0,4315.425,4562.182,4405.0605,4296.364,4467.394,3761.6362,4419.485,4190.758,4255.667,4118.6367
14,4253.0913,4220.121,4141.8184,4429.788,4313.364,4562.182,4389.606,4295.3335,4464.819,3757.5151,4415.879,4184.0605,4248.9697,4112.9697
15,4265.4546,4220.6367,4144.909,4433.394,4317.4854,4562.697,4395.788,4296.364,4475.6367,3763.1821,4430.8184,4190.758,4251.031,4120.6973
16,4267.0,4226.8184,4152.6367,4428.2427,4322.636,4562.182,4404.546,4293.273,4478.7275,3768.3335,4436.485,4191.273,4253.6064,4125.8486
17,4265.4546,4231.9697,4156.758,4430.8184,4324.697,4562.697,4392.182,4291.7275,4475.6367,3768.3335,4430.8184,4186.121,4251.546,4123.788
18,4266.485,4231.4546,4154.182,4432.879,4323.667,4564.2427,4393.727,4295.3335,4478.7275,3762.1519,4433.9097,4185.6064,4248.4546,4120.6973
19,4269.0605,4232.485,4155.212,4432.879,4325.212,4567.849,4403.0,4303.576,4481.303,3765.2427,4444.727,4192.8184,4253.6064,4129.4546
20,4270.0913,4235.5757,4158.819,4434.94,4330.3643,4569.394,4395.788,4306.1514,4479.758,3779.667,4451.94,4203.6367,4262.879,4139.758
21,4268.546,4236.6064,4156.758,4434.94,4328.8184,4564.2427,4399.394,4304.091,4486.4546,3781.7275,4451.4243,4206.2124,4265.4546,4141.303
22,4268.031,4235.0605,4155.212,4436.485,4324.697,4559.6064,4412.788,4308.7275,4493.152,3776.5762,4449.364,4203.6367,4262.364,4140.273
23,4269.0605,4233.0,4155.212,4436.485,4323.1514,4561.667,4412.273,4313.879,4491.6064,3782.2424,4456.061,4205.1816,4260.818,4141.303
24,4267.0,4233.0,4153.1514,4431.8486,4320.061,4562.697,4406.091,4312.8486,4489.546,3787.3938,4458.6367,4206.727,4256.697,4141.303
25,4267.0,4234.5454,4156.758,4434.4243,4319.546,4560.121,4403.515,4311.303,4496.242,3785.3333,4454.0005,4206.727,4253.6064,4141.8184
26,4268.546,4228.879,4156.758,4433.394,4319.546,4559.0913,4396.3037,4312.8486,4494.1816,3781.2122,4452.9697,4207.242,4252.0605,4138.727
27,4262.879,4218.576,4144.3945,4418.9697,4311.8184,4558.0605,4389.606,4306.1514,4480.788,3774.0,4451.4243,4203.6367,4247.4243,4127.909
