Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
1,4251.031,4192.8184,4127.909,4348.909,4250.0,4529.7275,4388.5757,4303.061,4463.273,3753.9094,4493.667,4166.0303,4264.4243,4127.909
2,4248.9697,4191.273,4125.8486,4345.303,4248.9697,4528.6973,4386.0005,4301.0,4464.819,3753.394,4490.0605,4165.515,4262.879,4127.909
3,4248.4546,4193.8486,4125.8486,4345.303,4248.9697,4529.7275,4383.94,4300.485,4463.273,3752.8792,4494.6973,4168.606,4267.0,4129.9697
4,4251.031,4192.3027,4126.879,4347.364,4250.0,4529.7275,4382.909,4301.0,4460.182,3751.3335,4494.6973,4171.182,4265.4546,4130.485
5,4251.546,4192.3027,4127.909,4348.394,4250.0,4526.6367,4380.848,4299.9697,4456.061,3746.182,4485.9395,4167.061,4255.667,4125.8486
6,4246.909,4192.3027,4124.8184,4345.303,4249.4854,4523.0303,4377.2427,4294.8184,4450.909,3740.0002,4481.303,4159.3335,4247.4243,4123.273
7,4245.364,4190.242,4123.273,4344.273,4250.0,4524.0605,4375.182,4292.2427,4446.7876,3738.97,4477.6973,4156.2427,4245.879,4125.3335
8,4250.0,4195.394,4126.879,4350.9697,4249.4854,4527.667,4380.333,4297.909,4452.455,3747.2122,4478.7275,4157.788,4247.4243,4124.8184
9,4251.546,4203.6367,4126.879,4357.152,4250.515,4528.182,4386.0005,4303.061,4462.2427,3753.9094,4489.031,4162.94,4254.636,4124.8184
10,4251.031,4202.606,4126.879,4354.0605,4252.5757,4526.6367,4383.94,4304.091,4464.303,3757.0002,4496.242,4172.2124,4264.9395,4133.061
11,4255.667,4201.576,4137.182,4356.6367,4252.5757,4526.1216,4383.4243,4309.758,4466.8794,3764.2124,4499.3335,4177.364,4269.0605,4141.8184
12,4259.273,4205.6973,4142.3335,4362.303,4253.0913,4526.6367,4386.515,4313.879,4473.576,3769.3638,4505.0,4176.8486,4270.6064,4140.7876
13,4256.1816,4204.6665,4131.5156,4356.1216,4253.0913,4526.1216,4380.333,4304.091,4465.8486,3757.0002,4501.3945,4173.2427,4264.9395,4131.5156
14,4248.9697,4195.909,4123.273,4345.303,4249.4854,4527.152,4374.1514,4293.788,4450.909,3744.6365,4494.1816,4170.1514,4254.636,4124.303
15,4243.303,4191.273,4126.364,4345.303,4249.4854,4529.2124,4380.848,4296.364,4448.334,3747.2122,4497.273,4171.182,4252.5757,4126.879
16,4243.818,4196.424,4126.879,4349.9395,4252.0605,4530.2427,4387.0303,4298.4243,4449.364,3744.6365,4497.788,4169.1216,4251.546,4125.3335
17,4250.515,4203.6367,4126.364,4353.0303,4253.0913,4531.273,4386.0005,4297.394,4451.94,3740.0002,4492.121,4168.091,4246.394,4123.273
18,4253.6064,4204.152,4131.5156,4355.606,4252.5757,4531.788,4388.5757,4306.667,4462.7583,3750.8186,4499.849,4172.7275,4254.636,4133.061
19,4253.0913,4202.606,4131.0005,4352.515,4253.0913,4526.6367,4387.5454,4315.425,4466.364,3760.091,4510.6665,4175.303,4268.031,4138.2124
20,4251.546,4201.0605,4125.8486,4346.3335,4252.0605,4530.2427,4384.9697,4313.879,4463.788,3757.0002,4509.6367,4175.303,4268.031,4130.485
21,4251.546,4202.0913,4127.394,4347.364,4251.031,4540.546,4389.606,4315.94,4468.4243,3759.0608,4511.6973,4177.879,4268.031,4130.485
22,4255.152,4202.0913,4129.4546,4350.4546,4251.546,4536.4243,4388.061,4314.3936,4471.0005,3761.6362,4509.6367,4176.3335,4267.0,4132.031
23,4249.4854,4195.909,4124.303,4347.879,4251.546,4526.1216,4378.7876,4301.515,4458.1216,3750.8186,4496.758,4170.667,4256.1816,4123.273
24,4239.182,4189.2124,4121.7275,4343.2427,4252.0605,4526.1216,4376.212,4294.303,4446.7876,3745.1516,4490.576,4170.1514,4248.9697,4119.152
