Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
3775919.387817383,4270.6064,4255.152,4155.727,4462.7583,4278.3335,4639.9697,4392.697,4316.9697,4420.0,3770.394,4420.515,4220.6367,4243.818,4125.3335
3775926.4063835144,4268.031,4254.636,4154.182,4463.788,4277.8184,4639.4546,4393.727,4318.515,4426.6973,3769.879,4423.6064,4218.576,4248.9697,4126.364
3775935.411930084,4269.0605,4256.1816,4155.727,4462.2427,4279.879,4638.425,4394.2427,4325.212,4435.97,3769.3638,4428.2427,4216.5156,4250.515,4125.8486
3775942.363023758,4271.121,4256.697,4157.788,4458.6367,4279.879,4637.394,4393.212,4327.788,4434.94,3772.9697,4426.182,4220.6367,4248.9697,4125.3335
3775950.3920078278,4269.0605,4254.121,4156.2427,4455.5454,4272.152,4635.3335,4392.697,4327.788,4425.667,3771.9395,4423.6064,4221.1514,4249.4854,4126.364
3775963.392972946,4267.0,4252.0605,4153.1514,4452.9697,4265.97,4635.8486,4394.758,4329.3335,4418.4546,3768.8486,4423.6064,4218.0605,4248.9697,4125.3335
3775975.3189086914,4267.0,4251.546,4152.1216,4450.3945,4267.515,4637.909,4395.273,4323.667,4407.6367,3768.8486,4419.485,4216.5156,4248.4546,4122.758
3775977.3359298706,4269.0605,4251.546,4153.6665,4449.364,4270.0913,4637.394,4391.6665,4314.909,4405.0605,3768.3335,4420.0,4217.5454,4248.9697,4124.303
3775982.3644161224,4269.5757,4250.515,4154.182,4451.4243,4268.031,4634.8184,4390.1216,4314.909,4411.758,3768.3335,4427.7275,4220.121,4249.4854,4126.879
3775990.350961685,4268.546,4252.5757,4153.1514,4456.061,4268.031,4634.8184,4393.727,4316.9697,4418.4546,3770.9092,4427.2124,4220.6367,4251.031,4127.909
3775998.3797073364,4270.6064,4256.1816,4155.212,4462.2427,4270.0913,4636.879,4396.3037,4314.3936,4431.3335,3771.9395,4426.182,4220.6367,4251.546,4128.4243
3776005.3827762604,4273.697,4255.152,4157.788,4460.182,4271.636,4636.879,4392.697,4315.94,4445.758,3770.394,4432.364,4222.1816,4250.515,4128.4243
3776013.40007782,4271.636,4254.121,4157.273,4454.0005,4271.636,4636.3643,4394.758,4324.697,4456.061,3774.0,4435.455,4224.2427,4258.2427,4133.061
3776021.326780319,4269.5757,4256.697,4155.212,4451.94,4269.5757,4638.425,4401.9697,4332.9395,4461.2124,3777.6064,4433.394,4223.7275,4264.9395,4136.152
3776029.320716858,4269.5757,4254.636,4155.212,4449.364,4269.0605,4637.909,4398.879,4330.3643,4447.303,3772.9697,4432.879,4221.1514,4257.7275,4129.9697
3776037.355184555,4269.5757,4251.546,4155.727,4450.3945,4270.6064,4634.8184,4392.697,4321.091,4437.0005,3768.8486,4433.394,4219.606,4252.5757,4129.4546
3776046.2663173676,4271.121,4257.7275,4155.212,4459.6665,4272.667,4633.788,4391.6665,4315.425,4449.8794,3773.4849,4433.9097,4220.121,4261.3335,4138.2124
3776053.2948970795,4270.6064,4262.879,4155.727,4463.788,4273.697,4635.3335,4392.697,4315.94,4464.303,3777.6064,4434.4243,4224.2427,4268.031,4140.273
3776069.351673126,4270.6064,4260.303,4158.303,4461.2124,4271.121,4636.3643,4395.273,4322.1216,4472.5454,3778.1213,4439.061,4229.909,4265.97,4139.758
3776070.320367813,4274.2124,4256.1816,4158.819,4462.7583,4269.0605,4635.8486,4396.8184,4328.303,4477.6973,3779.667,4441.1216,4234.5454,4267.515,4143.364
3776077.502012253,4275.758,4254.636,4157.273,4464.819,4272.152,4632.758,4392.697,4328.8184,4464.303,3779.1516,4426.6973,4234.5454,4268.031,4143.364
3776084.424972534,4276.788,4256.697,4157.273,4462.7583,4278.849,4631.212,4393.212,4328.8184,4458.1216,3781.7275,4409.182,4233.515,4267.0,4141.8184
3776092.4088954926,4281.4243,4263.394,4159.3335,4462.2427,4280.394,4634.8184,4400.425,4330.3643,4475.1216,3785.3333,4403.515,4236.091,4269.5757,4143.879
3776100.436925888,4282.97,4266.485,4158.819,4464.303,4280.394,4639.9697,4400.425,4330.879,4477.182,3782.2424,4398.879,4236.6064,4269.0605,4144.909
3776108.418941498,4275.758,4259.788,4157.788,4465.3335,4279.879,4638.9395,4396.8184,4331.394,4448.8486,3775.0305,4386.0005,4227.8486,4260.303,4139.758
3776116.3337230682,4268.031,4252.0605,4155.727,4457.091,4272.667,4636.879,4398.879,4327.2725,4407.121,3768.8486,4374.1514,4218.0605,4251.546,4128.4243
3776124.408006668,4265.4546,4250.0,4150.576,4447.819,4264.9395,4636.879,4400.9395,4317.4854,4379.8184,3764.2124,4370.0303,4219.091,4251.546,4123.273
