Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
1,4270.6064,4229.909,4171.6973,4423.0913,4275.758,4543.636,4383.94,4271.121,4490.0605,3787.9092,4430.8184,4312.333,4278.3335,4140.7876
2,4270.0913,4236.091,4171.6973,4425.152,4275.758,4543.1216,4390.1216,4274.2124,4495.2124,3789.97,4437.0005,4315.425,4282.97,4142.3335
3,4269.0605,4233.515,4170.667,4424.6367,4268.031,4541.061,4384.9697,4269.0605,4492.121,3791.0002,4439.061,4312.333,4279.364,4141.303
4,4268.546,4223.7275,4169.1216,4422.061,4267.515,4539.0,4376.727,4264.9395,4482.3335,3787.9092,4432.879,4311.303,4276.273,4140.7876
5,4269.5757,4223.2124,4169.636,4424.1216,4270.0913,4540.031,4379.8184,4267.0,4482.3335,3789.4548,4432.364,4311.303,4279.364,4140.273
6,4271.636,4231.9697,4171.182,4425.152,4270.0913,4541.5757,4386.515,4271.121,4493.152,3797.697,4444.2124,4317.4854,4282.4546,4143.879
7,4270.6064,4233.515,4171.182,4420.515,4269.0605,4540.546,4381.8794,4275.758,4497.273,3802.8486,4449.8794,4323.1514,4284.0,4152.1216
8,4270.0913,4231.4546,4171.182,4418.4546,4267.515,4540.546,4374.6665,4277.8184,4493.667,3801.303,4445.2427,4319.0303,4285.031,4154.182
9,4270.6064,4231.9697,4170.667,4420.515,4265.97,4537.9697,4378.7876,4278.3335,4494.1816,3800.2727,4444.727,4316.9697,4285.031,4148.5156
10,4272.667,4227.3335,4171.182,4418.4546,4266.485,4531.273,4384.9697,4281.9395,4495.7275,3800.7878,4447.819,4322.1216,4282.97,4147.485
11,4271.636,4224.758,4171.182,4413.303,4267.0,4533.3335,4383.94,4279.364,4494.1816,3802.3337,4448.334,4327.788,4282.97,4152.1216
12,4270.6064,4232.485,4171.182,4413.303,4264.9395,4541.061,4382.909,4270.6064,4495.2124,3800.7878,4448.334,4325.7275,4286.5757,4152.6367
13,4274.2124,4236.6064,4171.6973,4415.364,4268.031,4541.061,4384.4546,4269.5757,4493.152,3799.7576,4445.758,4319.546,4286.5757,4149.0303
14,4274.2124,4229.909,4172.7275,4414.8486,4267.0,4540.031,4382.394,4271.636,4495.2124,3800.7878,4441.6367,4322.1216,4283.485,4144.3945
15,4269.5757,4228.364,4171.182,4413.8184,4259.788,4541.5757,4377.2427,4269.5757,4494.1816,3797.697,4439.061,4324.182,4280.9097,4141.8184
16,4268.031,4231.4546,4169.1216,4414.8486,4258.7573,4534.879,4374.6665,4268.031,4483.364,3792.0305,4434.94,4316.4546,4280.394,4142.3335
17,4269.5757,4227.8486,4170.667,4416.909,4258.2427,4528.182,4375.182,4269.5757,4483.879,3793.0608,4432.879,4314.909,4280.9097,4143.364
18,4268.031,4223.2124,4168.091,4414.8486,4253.6064,4530.2427,4374.6665,4269.5757,4492.6367,3798.2122,4433.9097,4322.636,4281.4243,4142.848
19,4267.0,4222.6973,4165.0005,4409.182,4253.0913,4530.758,4375.6973,4270.6064,4488.0,3797.697,4434.94,4320.061,4280.9097,4140.273
