Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
1,4252.0605,4263.9097,4136.6665,4368.485,4248.4546,4522.5156,4372.091,4265.4546,4456.061,3728.6667,4423.6064,4220.121,4249.4854,4124.303
2,4253.0913,4265.97,4138.727,4371.061,4247.9395,4524.576,4374.1514,4270.0913,4462.7583,3730.2124,4426.6973,4218.0605,4253.6064,4126.879
3,4256.697,4269.0605,4142.848,4376.727,4248.9697,4530.2427,4382.394,4279.364,4466.364,3733.818,4432.879,4218.576,4265.4546,4130.485
4,4263.394,4270.0913,4143.364,4378.2725,4250.515,4530.2427,4386.515,4283.485,4464.303,3742.0608,4435.97,4226.8184,4269.5757,4136.152
5,4262.879,4268.546,4141.303,4377.2427,4250.515,4528.6973,4380.848,4281.9395,4468.94,3742.576,4435.97,4229.909,4268.546,4140.273
6,4255.667,4267.0,4141.303,4375.6973,4250.0,4524.0605,4374.6665,4276.788,4469.4546,3737.9397,4440.606,4227.3335,4270.0913,4140.273
7,4257.7275,4267.0,4143.364,4374.6665,4250.515,4525.091,4377.2427,4278.849,4463.788,3742.0608,4446.273,4232.485,4271.636,4140.273
8,4264.9395,4267.515,4143.879,4376.727,4250.0,4536.9395,4380.333,4281.9395,4462.2427,3745.1516,4445.758,4236.6064,4269.0605,4143.364
9,4260.303,4267.0,4141.8184,4376.727,4252.0605,4534.879,4376.212,4272.152,4462.2427,3735.3638,4438.5454,4227.8486,4266.485,4135.1216
10,4251.031,4265.97,4139.2427,4371.061,4253.0913,4522.0,4374.1514,4268.031,4460.6978,3728.1519,4431.3335,4221.1514,4264.4243,4123.788
11,4253.6064,4267.515,4139.2427,4371.061,4250.515,4529.7275,4381.8794,4282.4546,4467.394,3734.8484,4437.0005,4224.2427,4264.4243,4129.9697
12,4255.667,4270.0913,4140.7876,4375.6973,4251.546,4546.7275,4388.061,4288.121,4478.2124,3743.6062,4445.2427,4229.394,4266.485,4140.7876
13,4252.5757,4268.546,4141.303,4374.6665,4255.152,4543.1216,4387.5454,4283.485,4479.2427,3745.6667,4441.6367,4231.9697,4266.485,4138.727
14,4260.818,4269.0605,4142.3335,4375.182,4253.6064,4531.273,4386.515,4290.6973,4480.273,3750.3032,4441.1216,4235.0605,4275.758,4139.2427
15,4265.97,4271.636,4143.879,4376.727,4251.546,4527.667,4388.5757,4294.8184,4483.364,3754.4243,4448.334,4237.1216,4283.485,4145.4243
16,4260.818,4269.5757,4141.8184,4375.6973,4253.6064,4528.182,4386.515,4284.515,4479.2427,3751.8489,4444.727,4234.5454,4274.2124,4142.3335
17,4259.788,4268.546,4141.8184,4377.2427,4253.6064,4528.6973,4384.9697,4281.4243,4476.667,3745.1516,4433.9097,4231.4546,4263.9097,4136.152
18,4263.9097,4274.7275,4144.3945,4379.8184,4252.0605,4529.2124,4387.0303,4284.515,4478.2124,3737.9397,4435.455,4233.0,4268.546,4138.727
19,4263.9097,4278.3335,4141.303,4376.727,4257.2124,4534.879,4389.606,4284.0,4474.6064,3738.97,4443.182,4234.5454,4270.6064,4139.2427
