Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
1,4265.4546,4235.5757,4152.1216,4432.364,4184.0605,4591.5454,4344.788,4284.0,4493.152,3768.3335,4399.394,4251.031,4298.4243,4124.8184
2,4270.0913,4242.788,4154.182,4439.061,4184.0605,4586.394,4345.8184,4292.2427,4493.152,3770.394,4400.425,4251.031,4299.4546,4132.5454
3,4277.303,4245.879,4161.909,4449.8794,4179.4243,4590.0,4354.0605,4303.061,4499.3335,3780.182,4400.9395,4254.636,4310.788,4144.3945
4,4273.697,4239.697,4156.758,4442.152,4174.273,4592.576,4357.152,4301.515,4499.3335,3775.546,4400.9395,4254.636,4311.303,4138.2124
5,4265.4546,4233.0,4140.7876,4427.2124,4173.2427,4593.6064,4352.515,4295.8486,4495.2124,3767.3032,4393.727,4248.4546,4296.364,4123.273
6,4265.4546,4234.0303,4141.8184,4428.758,4179.4243,4597.2124,4356.1216,4297.909,4496.758,3772.4546,4386.515,4247.4243,4297.909,4126.879
7,4272.667,4244.3335,4156.2427,4442.6665,4188.1816,4595.152,4361.7876,4303.061,4500.879,3775.546,4395.788,4254.636,4314.909,4140.7876
8,4278.849,4250.0,4159.8486,4447.819,4187.667,4588.4546,4360.2427,4303.061,4498.8184,3769.879,4402.4854,4255.152,4315.94,4142.848
9,4282.4546,4241.7573,4157.273,4445.758,4183.0303,4591.031,4359.727,4301.0,4494.1816,3769.879,4394.758,4254.121,4308.7275,4139.2427
10,4281.4243,4236.091,4161.394,4445.2427,4183.546,4598.758,4362.303,4302.0303,4493.667,3771.9395,4389.606,4259.788,4310.788,4142.848
11,4273.697,4240.7275,4165.0005,4442.6665,4184.0605,4597.7275,4362.303,4299.4546,4496.242,3769.879,4394.758,4260.303,4310.788,4144.3945
12,4268.031,4239.697,4161.394,4441.1216,4185.0913,4590.515,4357.152,4296.364,4495.7275,3769.879,4395.273,4252.5757,4302.0303,4139.758
13,4268.546,4239.182,4159.3335,4446.7876,4187.667,4586.9097,4352.0,4297.394,4492.6367,3768.8486,4387.5454,4251.031,4295.8486,4138.2124
14,4270.6064,4249.4854,4162.4243,4447.819,4185.6064,4590.0,4354.5757,4298.4243,4493.152,3769.3638,4386.515,4258.7573,4304.091,4139.758
15,4268.546,4251.031,4162.94,4444.2124,4183.0303,4592.061,4361.7876,4302.0303,4495.7275,3774.0,4393.212,4259.273,4313.364,4143.364
16,4266.485,4241.7573,4158.303,4445.2427,4184.576,4592.061,4362.8184,4305.1216,4498.8184,3776.5762,4397.8486,4253.0913,4314.909,4142.848
17,4265.4546,4237.636,4151.606,4441.6367,4188.1816,4592.576,4360.2427,4299.9697,4498.3027,3777.091,4391.6665,4250.515,4313.364,4132.5454
18,4265.97,4238.667,4151.091,4434.94,4188.6973,4593.6064,4361.7876,4297.394,4497.788,3780.6973,4379.8184,4250.0,4307.182,4127.909
19,4265.4546,4238.152,4154.182,4436.485,4182.0,4593.6064,4362.303,4300.485,4502.9395,3779.1516,4375.182,4251.546,4300.485,4132.5454
20,4264.4243,4235.5757,4150.061,4436.485,4181.485,4589.485,4357.152,4298.4243,4502.9395,3770.394,4377.758,4246.909,4299.9697,4129.4546
21,4262.879,4237.636,4141.8184,4433.9097,4185.0913,4590.0,4353.0303,4296.364,4495.2124,3765.2427,4376.212,4239.697,4300.485,4121.7275
22,4257.2124,4239.697,4138.727,4432.879,4176.8486,4595.152,4355.0913,4295.3335,4491.6064,3764.7275,4370.0303,4235.0605,4291.2124,4122.2427
23,4254.636,4234.0303,4137.182,4429.273,4173.2427,4592.576,4354.5757,4286.5757,4491.6064,3764.7275,4364.879,4233.0,4279.879,4121.7275
24,4264.9395,4235.0605,4141.8184,4431.8486,4184.576,4592.061,4352.515,4287.0913,4492.121,3765.7578,4371.576,4235.5757,4286.5757,4121.7275
25,4275.242,4250.0,4156.2427,4444.2124,4190.242,4604.9395,4358.182,4298.9395,4502.4243,3771.4243,4392.182,4247.4243,4304.6064,4133.576
26,4274.2124,4251.546,4161.909,4446.273,4185.6064,4609.061,4364.879,4303.061,4514.2734,3778.1213,4406.6064,4257.7275,4317.4854,4143.364
27,4268.546,4236.091,4154.6973,4432.364,4187.667,4598.758,4362.8184,4301.515,4512.2124,3778.6367,4404.0303,4254.636,4313.364,4139.758
28,4267.0,4236.091,4154.182,4430.8184,4189.2124,4601.3335,4364.364,4308.212,4509.6367,3778.1213,4399.909,4250.0,4307.6973,4136.152
29,4274.7275,4252.0605,4160.364,4445.2427,4186.121,4610.6064,4374.6665,4316.4546,4516.8486,3779.667,4405.5757,4256.697,4312.8486,4141.303
30,4279.364,4253.6064,4160.8794,4447.819,4185.0913,4601.8486,4374.1514,4312.333,4513.758,3775.546,4410.7275,4261.3335,4317.4854,4143.879
31,4269.0605,4239.182,4154.182,4432.879,4178.909,4588.4546,4362.8184,4299.9697,4495.7275,3764.2124,4403.515,4254.636,4305.6367,4136.152
32,4263.394,4231.9697,4151.091,4427.2124,4171.182,4589.485,4359.727,4296.364,4490.0605,3762.667,4395.788,4246.394,4294.8184,4131.0005
33,4267.515,4237.636,4157.273,4437.0005,4171.182,4594.6367,4364.879,4302.546,4499.849,3770.9092,4407.121,4252.0605,4305.1216,4139.2427
34,4268.031,4237.636,4158.303,4435.455,4173.758,4593.6064,4363.848,4301.515,4499.3335,3769.3638,4419.485,4261.8486,4315.425,4142.848
35,4271.121,4234.5454,4156.2427,4432.364,4172.2124,4590.0,4356.6367,4298.4243,4495.7275,3766.273,4416.909,4263.394,4313.364,4140.273
36,4282.97,4241.2427,4167.061,4445.2427,4170.667,4582.788,4352.515,4302.0303,4506.031,3777.6064,4423.6064,4268.031,4319.546,4151.091
37,4285.031,4243.818,4173.2427,4447.303,4173.2427,4579.182,4352.515,4303.061,4512.727,3788.9397,4433.9097,4272.152,4327.2725,4158.303
38,4281.9395,4237.1216,4162.4243,4434.94,4174.273,4589.485,4353.5454,4301.0,4510.6665,3784.303,4429.788,4263.9097,4322.636,4147.485
39,4281.4243,4235.0605,4153.6665,4431.8486,4172.7275,4593.6064,4353.0303,4299.4546,4507.576,3772.4546,4422.576,4252.5757,4315.425,4139.2427
40,4273.697,4236.6064,4155.212,4434.4243,4170.667,4580.7275,4352.0,4296.879,4500.364,3767.3032,4418.4546,4250.515,4312.8486,4138.2124
41,4267.515,4236.091,4156.2427,4433.9097,4170.1514,4575.5757,4354.5757,4296.364,4494.1816,3770.394,4415.879,4247.4243,4312.333,4136.6665
42,4270.0913,4236.091,4150.061,4434.4243,4170.1514,4580.2124,4355.0913,4296.879,4493.667,3771.9395,4413.303,4238.152,4308.212,4132.5454
43,4269.5757,4235.0605,4141.8184,4432.879,4170.1514,4578.152,4353.0303,4294.303,4494.1816,3766.788,4404.0303,4233.515,4298.9395,4126.364
44,4266.485,4231.9697,4137.182,4430.303,4172.7275,4577.121,4355.606,4295.3335,4494.6973,3765.2427,4399.909,4233.515,4295.3335,4122.2427
45,4268.031,4232.485,4139.758,4428.2427,4174.788,4585.879,4363.3335,4300.485,4499.3335,3770.9092,4408.667,4233.0,4303.061,4123.788
46,4266.485,4231.4546,4137.6973,4425.667,4173.758,4591.031,4362.8184,4301.515,4500.879,3770.394,4406.6064,4231.9697,4300.485,4123.788
47,4264.9395,4230.9395,4136.6665,4428.758,4171.6973,4588.97,4360.2427,4301.515,4502.9395,3768.3335,4401.4546,4233.0,4295.8486,4124.8184
48,4269.0605,4235.5757,4146.9697,4437.5156,4172.7275,4591.5454,4365.9087,4302.546,4510.6665,3774.5151,4413.303,4235.5757,4306.667,4130.485
49,4269.5757,4236.091,4150.061,4437.5156,4173.758,4593.6064,4366.9395,4299.9697,4508.606,3777.091,4421.031,4235.5757,4311.303,4128.4243
50,4263.9097,4233.515,4141.8184,4433.394,4172.7275,4583.303,4356.6367,4299.4546,4498.8184,3774.5151,4414.3335,4234.5454,4302.546,4124.303
51,4259.273,4233.0,4137.6973,4430.8184,4172.7275,4573.515,4347.879,4295.8486,4494.1816,3770.9092,4405.0605,4233.515,4297.394,4124.303
52,4252.5757,4225.788,4138.2124,4424.1216,4172.7275,4575.0605,4345.8184,4283.485,4492.6367,3761.1213,4400.425,4226.8184,4296.364,4123.273
53,4249.4854,4217.5454,4137.6973,4423.0913,4171.6973,4578.152,4344.788,4284.515,4490.576,3757.0002,4403.515,4224.758,4295.8486,4121.2124
54,4256.697,4226.8184,4139.758,4430.303,4172.2124,4574.031,4345.8184,4297.394,4492.121,3766.273,4408.152,4229.909,4298.4243,4124.8184
55,4260.818,4235.0605,4140.7876,4432.879,4174.788,4570.4243,4347.364,4293.273,4495.7275,3766.273,4403.515,4226.303,4297.909,4125.3335
56,4254.121,4226.303,4137.182,4430.303,4173.2427,4574.546,4347.364,4285.031,4493.667,3754.9397,4397.8486,4222.6973,4293.788,4120.6973
57,4252.0605,4219.091,4138.2124,4430.8184,4169.636,4576.6064,4350.4546,4293.788,4493.152,3761.1213,4402.4854,4232.485,4297.909,4123.273
