Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
1,4285.031,4234.5454,4145.4243,4444.727,4281.4243,4576.6064,4418.4546,4286.5757,4756.3945,3768.3335,4444.2124,4222.1816,4223.2124,4113.485
2,4284.0,4237.636,4150.061,4448.334,4285.031,4578.152,4413.303,4286.0605,4754.8486,3766.788,4448.334,4220.6367,4226.8184,4117.091
3,4286.0605,4239.182,4154.6973,4449.364,4283.485,4576.6064,4421.031,4291.2124,4750.213,3766.273,4446.273,4223.7275,4231.4546,4118.6367
4,4291.7275,4237.1216,4154.6973,4448.334,4285.5454,4576.0913,4430.303,4301.0,4755.364,3776.0608,4450.909,4234.5454,4238.152,4124.303
5,4298.4243,4240.7275,4156.758,4448.334,4293.788,4584.3335,4427.7275,4303.576,4764.6367,3788.4246,4464.303,4240.7275,4248.9697,4130.485
6,4298.9395,4250.515,4160.8794,4449.8794,4301.515,4589.485,4427.2124,4294.303,4761.5454,3784.8184,4461.7275,4237.636,4248.9697,4131.0005
7,4292.758,4250.0,4159.8486,4448.334,4299.4546,4582.788,4435.97,4283.485,4749.6973,3772.4546,4448.334,4234.5454,4236.6064,4124.303
8,4286.0605,4239.182,4156.758,4442.6665,4290.182,4576.0913,4432.364,4281.4243,4742.485,3769.3638,4446.7876,4232.485,4232.485,4118.6367
9,4283.485,4234.0303,4155.212,4438.5454,4283.485,4575.5757,4417.4243,4280.9097,4738.364,3771.4243,4450.3945,4226.303,4235.5757,4112.9697
10,4284.515,4236.091,4153.6665,4437.5156,4283.485,4576.0913,4420.515,4277.303,4733.2124,3769.3638,4447.303,4223.2124,4231.4546,4111.4243
11,4285.5454,4236.6064,4153.6665,4437.0005,4288.636,4576.6064,4429.273,4277.8184,4732.6973,3768.8486,4447.303,4230.9395,4231.4546,4118.1216
12,4286.0605,4236.6064,4156.758,4439.061,4297.394,4577.636,4422.061,4285.5454,4737.849,3774.5151,4452.9697,4238.152,4237.636,4126.364
13,4284.515,4236.091,4154.6973,4442.152,4299.9697,4575.5757,4414.3335,4285.031,4731.152,3772.9697,4452.455,4228.879,4233.515,4120.6973
14,4281.4243,4235.0605,4144.909,4440.606,4291.7275,4574.031,4416.394,4273.697,4713.6367,3758.5454,4441.6367,4215.485,4218.576,4106.273
15,4282.4546,4235.0605,4144.909,4435.97,4284.515,4574.031,4418.9697,4274.7275,4709.0,3749.273,4436.485,4214.455,4213.4243,4102.667
16,4282.97,4234.5454,4154.182,4437.5156,4283.485,4571.4546,4418.9697,4287.0913,4714.667,3757.0002,4444.2124,4220.121,4220.6367,4110.394
17,4282.97,4235.5757,4153.1514,4441.6367,4284.515,4571.4546,4418.4546,4287.0913,4710.0303,3759.0608,4444.2124,4220.121,4221.1514,4112.4546
18,4282.4546,4234.0303,4146.455,4437.5156,4279.364,4571.97,4417.9395,4277.303,4698.6973,3751.3335,4431.8486,4215.485,4216.5156,4105.758
19,4274.7275,4225.788,4142.848,4429.273,4269.0605,4563.2124,4421.031,4276.788,4696.636,3750.8186,4429.788,4214.9697,4216.0,4099.5757
20,4270.6064,4224.2427,4142.848,4428.2427,4272.152,4560.636,4421.546,4286.0605,4703.3335,3758.0305,4441.6367,4219.091,4218.576,4104.212
21,4278.3335,4233.515,4150.061,4431.3335,4284.0,4571.4546,4424.6367,4293.788,4710.0303,3765.7578,4451.94,4228.364,4227.8486,4116.0605
