Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
1,4264.9395,4219.091,4153.6665,4423.0913,4250.515,4537.9697,4332.425,4306.1514,4495.7275,3757.5151,4469.9697,4251.031,4284.515,4142.848
2,4254.121,4216.0,4153.1514,4417.4243,4250.515,4530.2427,4330.3643,4301.0,4492.121,3757.5151,4476.152,4253.0913,4283.485,4143.879
3,4250.0,4220.121,4153.6665,4421.031,4249.4854,4536.9395,4330.879,4301.515,4491.0913,3757.5151,4478.2124,4253.6064,4282.4546,4142.848
4,4255.667,4222.1816,4154.6973,4429.273,4250.0,4547.7573,4331.394,4302.0303,4489.546,3756.4849,4478.7275,4252.5757,4284.515,4142.3335
5,4256.1816,4220.6367,4156.2427,4425.667,4250.515,4541.5757,4331.394,4298.9395,4483.879,3756.4849,4479.2427,4252.5757,4285.031,4142.848
6,4252.5757,4221.6665,4154.6973,4417.9395,4246.394,4528.182,4327.2725,4296.879,4480.273,3754.4243,4477.6973,4251.031,4283.485,4141.8184
7,4252.5757,4218.0605,4147.485,4417.4243,4239.697,4528.182,4323.1514,4292.758,4480.788,3749.7883,4472.5454,4251.031,4277.8184,4139.758
8,4252.5757,4210.8486,4141.8184,4416.394,4236.6064,4528.6973,4323.1514,4285.5454,4477.6973,3744.6365,4467.909,4250.0,4269.0605,4135.6367
9,4252.5757,4210.8486,4142.3335,4416.909,4237.636,4525.606,4319.0303,4282.97,4471.0005,3740.5154,4462.2427,4243.303,4263.9097,4131.0005
10,4252.0605,4210.8486,4143.364,4416.394,4238.667,4526.1216,4316.4546,4284.515,4465.8486,3737.4246,4459.1514,4235.5757,4261.3335,4126.879
11,4250.515,4205.1816,4140.273,4410.7275,4239.182,4527.667,4322.636,4288.636,4467.394,3738.4548,4464.303,4240.2124,4262.879,4129.9697
12,4252.0605,4203.6367,4140.7876,4408.667,4237.1216,4527.152,4328.8184,4293.273,4467.909,3739.485,4463.788,4245.364,4267.0,4137.6973
13,4252.0605,4204.152,4142.3335,4405.0605,4235.5757,4525.606,4323.1514,4290.182,4463.788,3733.3032,4448.8486,4239.697,4267.0,4133.576
14,4251.031,4202.606,4139.758,4401.4546,4236.6064,4525.091,4316.9697,4282.97,4461.2124,3728.6667,4440.606,4235.5757,4264.4243,4125.8486
15,4253.0913,4207.242,4142.848,4410.7275,4238.152,4526.6367,4319.0303,4282.4546,4464.819,3734.3335,4454.0005,4238.667,4265.97,4133.061
16,4255.152,4210.334,4145.94,4418.9697,4241.2427,4528.6973,4324.182,4284.515,4471.0005,3741.0305,4466.8794,4244.3335,4269.5757,4141.8184
17,4252.5757,4205.6973,4143.879,4410.7275,4240.7275,4526.6367,4323.1514,4284.0,4469.9697,3739.485,4466.8794,4248.9697,4270.0913,4139.2427
18,4252.0605,4204.6665,4142.848,4406.091,4238.152,4523.0303,4316.9697,4284.515,4464.303,3736.9094,4465.3335,4248.9697,4268.546,4136.152
19,4254.121,4204.6665,4143.879,4410.7275,4238.667,4526.6367,4315.425,4284.515,4467.394,3739.485,4464.819,4241.7573,4266.485,4134.0913
20,4252.5757,4204.152,4140.7876,4407.121,4240.7275,4524.576,4320.061,4285.5454,4477.6973,3739.485,4463.273,4234.5454,4265.4546,4125.8486
