Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
1,4297.394,4234.5454,4152.1216,4432.364,4249.4854,4542.0913,4420.515,4329.3335,4496.242,3772.9697,4436.485,4253.0913,4267.0,4141.8184
2,4296.364,4236.091,4152.6367,4434.94,4250.515,4540.546,4418.4546,4319.0303,4494.1816,3770.394,4437.5156,4251.546,4269.0605,4138.2124
3,4297.909,4236.6064,4156.2427,4434.4243,4252.5757,4541.5757,4421.031,4316.9697,4494.1816,3771.9395,4442.152,4253.0913,4269.5757,4139.2427
4,4296.879,4235.5757,4156.2427,4433.394,4248.9697,4541.5757,4418.4546,4317.4854,4493.152,3771.9395,4442.6665,4254.636,4269.0605,4142.848
5,4299.4546,4236.091,4152.1216,4435.455,4247.9395,4541.5757,4415.364,4314.909,4487.4854,3767.3032,4438.031,4252.0605,4269.0605,4140.7876
6,4297.909,4236.091,4143.879,4439.061,4250.0,4541.5757,4418.4546,4312.8486,4484.394,3764.2124,4434.4243,4249.4854,4266.485,4137.182
7,4288.636,4234.0303,4143.879,4438.5454,4242.273,4534.364,4416.394,4314.3936,4483.879,3764.2124,4438.5454,4249.4854,4264.9395,4137.182
8,4288.121,4233.515,4155.727,4435.97,4235.5757,4527.152,4409.182,4314.3936,4481.8184,3763.1821,4443.6973,4251.031,4266.485,4138.2124
9,4295.8486,4234.5454,4157.788,4436.485,4240.7275,4528.182,4410.7275,4313.364,4479.2427,3762.1519,4444.727,4252.5757,4267.515,4138.727
10,4296.879,4235.0605,4153.1514,4439.576,4246.394,4532.8184,4417.9395,4315.425,4484.394,3764.2124,4445.2427,4253.6064,4268.546,4139.2427
11,4295.8486,4235.5757,4158.819,4443.182,4247.4243,4532.8184,4418.9697,4316.9697,4491.6064,3768.8486,4447.819,4255.152,4270.6064,4141.303
12,4296.879,4236.6064,4163.9697,4442.152,4243.303,4529.7275,4417.4243,4316.9697,4488.0,3771.4243,4447.303,4255.667,4271.636,4141.303
13,4294.303,4235.5757,4163.4546,4435.455,4236.6064,4531.273,4419.485,4315.425,4481.8184,3769.879,4447.303,4254.636,4269.5757,4139.758
14,4295.3335,4234.5454,4163.4546,4431.8486,4237.1216,4540.546,4420.0,4313.364,4482.3335,3763.1821,4446.273,4252.5757,4267.515,4139.2427
15,4298.4243,4235.0605,4160.8794,4433.394,4240.2124,4543.1216,4420.0,4314.909,4481.8184,3759.0608,4440.606,4251.031,4269.0605,4138.2124
16,4291.7275,4234.0303,4156.758,4433.394,4236.6064,4531.273,4418.4546,4315.94,4481.303,3762.667,4440.606,4250.515,4268.031,4137.182
17,4288.636,4233.515,4155.212,4432.364,4235.0605,4528.182,4419.485,4321.091,4491.6064,3770.9092,4447.819,4252.5757,4267.515,4138.2124
18,4295.3335,4235.0605,4155.212,4432.879,4238.667,4539.0,4426.182,4328.8184,4498.3027,3773.4849,4449.8794,4254.121,4274.7275,4140.7876
19,4296.364,4236.091,4155.212,4433.394,4238.667,4542.0913,4426.182,4328.8184,4493.152,3771.9395,4448.334,4255.667,4279.879,4142.3335
20,4293.273,4236.091,4157.273,4432.879,4238.667,4540.546,4426.182,4325.7275,4493.667,3770.9092,4450.3945,4259.788,4278.3335,4141.8184
21,4296.364,4237.1216,4159.3335,4432.364,4240.2124,4542.0913,4431.8486,4323.667,4495.2124,3774.0,4452.455,4261.3335,4274.7275,4142.3335
22,4298.9395,4238.152,4158.303,4433.9097,4240.2124,4534.879,4426.182,4318.515,4487.4854,3772.9697,4449.364,4255.152,4271.121,4141.8184
23,4295.3335,4237.1216,4154.6973,4432.364,4238.152,4527.152,4417.4243,4312.333,4477.6973,3763.6973,4441.1216,4251.546,4268.546,4136.6665
24,4291.7275,4235.0605,4150.061,4428.758,4238.152,4533.3335,4424.1216,4312.8486,4477.182,3757.0002,4433.9097,4252.0605,4264.9395,4131.0005
25,4293.273,4235.0605,4150.576,4430.303,4239.182,4544.667,4429.788,4312.8486,4478.7275,3760.091,4434.94,4251.031,4263.394,4132.031
26,4295.3335,4235.0605,4153.6665,4434.94,4239.697,4540.031,4423.0913,4308.7275,4478.2124,3764.7275,4437.0005,4250.515,4267.0,4134.606
27,4288.121,4234.5454,4151.091,4434.4243,4238.667,4528.6973,4421.031,4308.7275,4478.7275,3763.1821,4434.94,4249.4854,4267.0,4130.485
28,4284.0,4235.0605,4148.5156,4433.394,4239.697,4527.667,4421.031,4312.333,4481.303,3760.606,4433.9097,4249.4854,4261.3335,4126.364
29,4289.667,4235.0605,4154.6973,4434.4243,4240.7275,4532.8184,4417.9395,4315.425,4481.8184,3762.667,4436.485,4251.031,4264.9395,4127.909
30,4289.152,4234.0303,4158.303,4432.879,4238.667,4531.273,4417.9395,4311.8184,4480.273,3763.1821,4434.94,4245.364,4265.97,4126.879
31,4283.485,4233.515,4152.1216,4431.8486,4237.636,4527.667,4420.0,4310.2725,4479.758,3758.0305,4429.788,4236.6064,4255.152,4123.273
32,4285.031,4234.0303,4150.061,4430.303,4239.697,4529.7275,4419.485,4313.364,4480.273,3757.0002,4430.303,4237.1216,4254.121,4123.788
33,4286.0605,4233.515,4152.6367,4429.273,4240.2124,4531.273,4416.909,4312.333,4480.273,3760.606,4433.9097,4242.273,4265.4546,4125.8486
34,4284.0,4233.0,4152.1216,4430.303,4240.2124,4530.2427,4420.0,4312.8486,4478.7275,3760.606,4434.4243,4247.4243,4268.031,4126.364
35,4286.0605,4234.0303,4148.5156,4430.303,4240.2124,4531.273,4423.0913,4311.303,4478.2124,3758.5454,4433.9097,4248.9697,4262.879,4126.879
36,4284.515,4233.515,4146.455,4429.273,4235.5757,4526.6367,4415.364,4303.061,4476.667,3757.5151,4432.364,4245.364,4261.8486,4124.8184
37,4282.4546,4233.515,4151.606,4431.3335,4238.152,4527.152,4412.788,4303.061,4476.667,3756.4849,4435.455,4246.394,4264.9395,4126.879
38,4288.636,4236.091,4159.3335,4433.394,4246.394,4536.4243,4426.182,4313.879,4479.758,3760.091,4443.6973,4255.152,4269.0605,4136.6665
39,4292.758,4237.1216,4158.303,4431.3335,4242.788,4536.4243,4427.7275,4316.9697,4479.758,3767.8184,4447.819,4253.6064,4269.0605,4140.7876
40,4291.2124,4237.636,4155.727,4434.94,4238.667,4527.152,4415.364,4313.364,4481.303,3770.394,4446.273,4252.5757,4267.0,4137.6973
41,4297.394,4240.2124,4165.0005,4444.2124,4250.0,4528.182,4415.364,4318.0005,4491.6064,3771.4243,4448.334,4262.879,4274.7275,4143.364
42,4301.0,4240.7275,4169.1216,4443.182,4254.636,4533.8486,4417.4243,4320.061,4496.758,3770.394,4450.909,4263.9097,4278.849,4147.485
43,4290.6973,4238.667,4161.394,4435.455,4240.2124,4528.182,4411.2427,4314.909,4490.576,3765.2427,4447.303,4254.121,4269.0605,4141.303
44,4286.0605,4238.152,4157.273,4436.485,4234.5454,4525.091,4412.788,4317.4854,4489.031,3766.273,4445.758,4254.121,4270.0913,4139.758
45,4295.8486,4239.182,4158.303,4439.061,4246.909,4535.909,4420.0,4327.2725,4496.242,3774.0,4454.5156,4255.667,4287.606,4139.758
46,4299.4546,4240.2124,4159.3335,4435.455,4249.4854,4541.061,4418.4546,4331.394,4498.8184,3775.546,4462.7583,4248.4546,4293.273,4132.031
47,4292.2427,4239.182,4159.3335,4433.394,4239.182,4533.8486,4416.909,4329.8486,4496.758,3773.4849,4462.7583,4245.879,4291.2124,4130.485
48,4292.2427,4238.152,4158.819,4435.455,4236.091,4527.667,4418.9697,4330.879,4496.758,3776.0608,4461.2124,4252.5757,4294.8184,4138.2124
49,4297.394,4238.667,4156.2427,4434.94,4241.7573,4530.2427,4417.4243,4330.879,4496.758,3775.546,4461.2124,4253.6064,4292.2427,4140.273
50,4291.7275,4238.152,4156.2427,4432.364,4239.697,4530.2427,4415.364,4327.2725,4496.242,3770.9092,4455.0303,4251.031,4284.515,4136.152
51,4282.4546,4238.152,4155.727,4431.8486,4232.485,4527.152,4414.3335,4323.667,4496.242,3771.9395,4449.8794,4252.0605,4284.0,4138.727
52,4286.5757,4238.667,4155.212,4434.4243,4236.091,4532.303,4415.364,4318.515,4495.7275,3772.9697,4451.4243,4254.636,4285.031,4139.2427
53,4296.364,4238.152,4155.212,4436.485,4245.364,4541.5757,4416.909,4315.425,4495.2124,3771.4243,4454.0005,4254.121,4284.0,4134.0913
54,4292.758,4237.636,4155.727,4434.4243,4244.3335,4543.1216,4416.909,4317.4854,4494.6973,3771.4243,4452.455,4251.031,4284.515,4134.606
55,4287.0913,4237.1216,4157.273,4432.364,4241.2427,4539.0,4416.909,4317.4854,4493.152,3771.9395,4448.8486,4253.0913,4283.485,4140.273
56,4290.6973,4238.152,4158.819,4434.4243,4247.4243,4542.0913,4417.9395,4316.4546,4493.152,3771.9395,4454.5156,4253.0913,4288.121,4139.758
57,4290.6973,4237.636,4157.273,4436.485,4245.879,4542.6064,4414.3335,4316.9697,4495.2124,3771.4243,4463.788,4236.091,4301.0,4122.758
58,4282.97,4236.091,4154.182,4434.4243,4235.0605,4530.758,4405.0605,4315.94,4494.6973,3769.879,4464.819,4216.0,4312.8486,4101.636
59,4281.4243,4235.5757,4153.6665,4431.8486,4235.5757,4525.606,4401.9697,4314.3936,4496.242,3769.879,4463.273,4215.485,4313.879,4097.0
60,4285.031,4235.5757,4149.5454,4432.364,4241.2427,4529.2124,4408.667,4313.879,4495.2124,3770.9092,4461.7275,4222.6973,4306.667,4103.697
61,4284.515,4235.0605,4141.8184,4432.364,4238.152,4530.758,4416.909,4313.879,4485.4243,3763.6973,4450.909,4220.6367,4299.4546,4102.1514
62,4282.97,4235.0605,4137.182,4432.364,4237.1216,4529.7275,4417.9395,4311.8184,4477.182,3750.8186,4438.5454,4217.0303,4291.2124,4096.4854
63,4282.97,4235.5757,4139.2427,4431.8486,4240.2124,4530.2427,4412.788,4310.2725,4478.2124,3748.2424,4438.5454,4219.091,4284.515,4101.121
64,4284.0,4236.091,4148.0005,4431.8486,4240.2124,4529.7275,4411.2427,4308.212,4478.7275,3754.9397,4439.576,4220.6367,4281.9395,4108.8486
65,4285.5454,4237.1216,4151.606,4432.879,4240.2124,4527.667,4414.8486,4305.1216,4476.152,3754.9397,4434.94,4220.6367,4283.485,4107.303
66,4284.0,4235.0605,4149.5454,4431.8486,4239.182,4529.7275,4415.879,4301.515,4476.667,3751.3335,4432.879,4226.303,4281.4243,4109.364
67,4282.4546,4233.0,4151.606,4430.8184,4236.6064,4529.7275,4410.7275,4298.9395,4477.6973,3754.4243,4435.97,4237.1216,4272.667,4122.758
