Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
1,4435.455,4363.848,4331.394,4621.425,4446.273,4784.7275,4451.94,4517.879,4499.3335,3965.1213,4611.6367,4537.9697,4560.636,4424.1216
2,4437.5156,4363.3335,4330.3643,4613.6973,4448.334,4787.303,4450.3945,4509.121,4621.94,3958.424,4593.6064,4505.0,4528.6973,4405.5757
3,4434.94,4361.7876,4326.7573,4605.9697,4451.4243,4791.425,4448.334,4497.788,4898.576,3946.5762,4550.8486,4445.758,4465.3335,4358.182
4,4435.97,4361.273,4323.667,4607.5156,4448.334,4789.364,4452.9697,4484.394,5085.5757,3934.2124,4522.0,4407.121,4421.031,4323.667
5,4437.0005,4362.303,4326.7573,4610.6064,4444.727,4786.273,4461.7275,4479.2427,5078.364,3928.0303,4522.0,4407.6367,4420.515,4324.182
6,4432.879,4363.3335,4325.212,4607.5156,4444.2124,4783.697,4457.091,4480.273,5051.5757,3927.5154,4524.576,4406.091,4419.485,4320.061
7,4429.788,4356.6367,4315.425,4592.576,4441.6367,4783.697,4452.455,4474.0913,5068.576,3925.9697,4519.4243,4393.212,4406.6064,4306.1514
8,4430.8184,4353.5454,4314.3936,4576.6064,4440.0913,4786.273,4459.6665,4478.2124,5062.909,3925.4548,4522.0,4399.394,4409.182,4311.8184
9,4432.364,4360.2427,4325.212,4574.031,4446.273,4782.152,4457.091,4480.788,5049.0,3927.0002,4527.667,4406.091,4416.909,4319.0303
10,4431.3335,4362.8184,4329.3335,4577.121,4450.3945,4775.9697,4444.727,4465.3335,5042.8184,3926.4849,4527.152,4401.9697,4414.8486,4313.879
11,4432.364,4363.848,4326.2427,4573.0,4448.8486,4774.4243,4445.2427,4462.7583,5039.2124,3926.4849,4533.3335,4407.6367,4414.8486,4316.9697
12,4435.455,4371.061,4328.303,4573.515,4448.334,4773.909,4449.8794,4481.8184,5045.394,3929.0608,4543.1216,4418.4546,4421.031,4325.7275
13,4434.94,4372.606,4331.394,4577.121,4447.819,4769.788,4447.303,4484.394,5040.758,3930.0908,4542.6064,4417.9395,4424.1216,4325.7275
14,4433.394,4363.3335,4330.3643,4568.364,4441.6367,4767.2124,4444.727,4464.303,5031.4854,3928.0303,4540.031,4415.364,4422.576,4323.1514
15,4433.394,4361.7876,4330.3643,4559.6064,4436.485,4765.152,4439.061,4457.091,5032.0,3928.5454,4543.636,4417.4243,4422.576,4325.7275
16,4433.394,4364.879,4331.909,4560.636,4434.94,4757.9395,4436.485,4459.1514,5027.879,3927.5154,4544.667,4415.364,4420.515,4323.1514
17,4430.8184,4357.6665,4328.8184,4556.515,4432.364,4752.788,4443.182,4451.94,5016.031,3919.2727,4540.031,4406.091,4411.758,4315.94
18,4428.2427,4352.515,4324.182,4545.182,4429.273,4753.8184,4447.303,4444.727,5008.303,3911.5454,4539.515,4399.394,4404.546,4313.364
19,4427.7275,4360.2427,4323.1514,4536.4243,4433.394,4756.909,4448.334,4447.303,5010.879,3915.6665,4542.0913,4403.515,4410.2124,4313.879
20,4424.6367,4363.3335,4319.546,4529.7275,4432.879,4755.364,4451.94,4451.4243,5013.97,3928.0303,4544.152,4410.2124,4415.879,4314.909
21,4421.546,4354.5757,4314.909,4525.091,4423.6064,4752.788,4454.5156,4449.8794,5009.8486,3928.0303,4544.667,4405.5757,4410.7275,4314.909
22,4421.031,4352.515,4313.364,4520.455,4421.031,4754.8486,4456.061,4447.819,5001.0913,3915.6665,4539.0,4397.3335,4403.0,4308.212
23,4420.0,4356.1216,4313.364,4511.6973,4427.2124,4756.909,4460.6978,4452.455,4999.0303,3914.6365,4533.8486,4394.758,4399.909,4299.4546
24,4415.879,4352.0,4312.333,4507.0605,4425.152,4757.4243,4470.485,4460.182,5001.6064,3917.2122,4538.485,4394.758,4400.9395,4299.9697
25,4412.273,4344.788,4308.7275,4509.6367,4415.879,4756.909,4477.182,4460.6978,4995.9395,3914.1216,4543.1216,4394.2427,4400.425,4302.546
26,4411.758,4343.758,4309.2427,4516.334,4414.8486,4755.879,4481.303,4458.1216,4990.273,3920.3032,4543.1216,4394.2427,4398.879,4301.515
27,4410.7275,4345.303,4310.788,4524.576,4418.4546,4755.364,4485.9395,4460.6978,4993.364,3923.9092,4543.1216,4394.758,4397.8486,4302.546
28,4410.2124,4340.667,4305.6367,4526.6367,4418.4546,4755.879,4482.3335,4467.909,4991.8184,3914.1216,4545.182,4393.212,4395.273,4303.061
29,4410.2124,4337.5757,4300.485,4525.091,4418.4546,4756.3945,4469.4546,4478.2124,4985.6367,3916.1821,4544.667,4391.1514,4393.727,4299.4546
30,4408.152,4339.121,4301.515,4526.1216,4420.0,4756.3945,4458.6367,4484.909,4985.121,3924.9397,4544.667,4388.061,4392.697,4299.9697
31,4408.667,4335.515,4303.061,4526.6367,4415.364,4755.879,4453.485,4481.8184,4982.5454,3917.727,4545.697,4383.4243,4388.5757,4298.4243
32,4407.121,4329.8486,4302.0303,4527.152,4409.182,4753.8184,4450.3945,4478.2124,4971.2124,3906.9094,4540.031,4374.1514,4378.2725,4288.636
33,4402.4854,4329.3335,4301.0,4522.5156,4407.121,4753.303,4451.4243,4478.2124,4960.394,3907.4243,4532.8184,4366.9395,4370.0303,4280.9097
34,4400.9395,4329.3335,4300.485,4514.788,4403.515,4754.334,4442.152,4476.667,4958.8486,3907.4243,4532.303,4365.9087,4369.0005,4279.879
35,4404.546,4330.3643,4299.9697,4520.455,4403.0,4753.8184,4450.3945,4480.273,4965.5454,3910.5154,4543.1216,4371.061,4374.6665,4284.515
36,4404.546,4335.515,4301.0,4530.758,4414.3335,4760.5156,4535.394,4498.3027,4982.0303,3922.8792,4558.0605,4383.94,4387.5454,4297.909
37,4401.4546,4335.515,4301.0,4527.667,4420.515,4769.788,4633.788,4509.6367,4993.364,3933.182,4565.7886,4398.879,4401.4546,4310.2725
38,4398.3643,4331.394,4299.4546,4522.0,4410.7275,4766.6973,4651.303,4495.7275,4985.6367,3933.182,4563.7275,4399.394,4401.9697,4306.667
39,4394.2427,4330.879,4297.909,4524.0605,4407.121,4759.485,4627.6064,4472.0303,4972.242,3927.5154,4559.0913,4389.091,4390.1216,4296.364
40,4392.697,4332.425,4297.394,4524.576,4417.9395,4764.1216,4636.3643,4466.8794,4970.1816,3925.9697,4559.6064,4382.909,4384.4546,4296.364
41,4395.788,4330.3643,4298.4243,4523.5454,4418.4546,4770.8184,4660.061,4474.0913,4974.303,3927.5154,4559.6064,4388.061,4389.606,4297.909
42,4398.879,4324.697,4298.9395,4524.0605,4408.667,4768.2427,4669.848,4479.2427,4974.8184,3929.0608,4558.5757,4396.3037,4393.727,4296.364
43,4401.9697,4323.667,4303.576,4523.0303,4408.152,4768.2427,4690.4546,4488.0,4976.879,3931.6365,4560.121,4400.425,4396.8184,4302.546
44,4401.9697,4328.8184,4308.7275,4525.606,4414.8486,4771.8486,4724.455,4495.7275,4976.879,3931.1213,4560.121,4401.4546,4401.9697,4310.788
45,4399.394,4330.879,4302.546,4528.6973,4412.273,4772.364,4744.5454,4495.7275,4970.6973,3929.576,4560.636,4401.9697,4401.9697,4310.2725
46,4399.909,4323.667,4297.394,4527.667,4406.091,4769.788,4741.455,4494.6973,4963.485,3930.0908,4560.121,4400.9395,4399.909,4307.6973
47,4400.9395,4318.0005,4304.6064,4527.152,4405.5757,4769.273,4739.3945,4497.273,4961.4243,3931.1213,4560.636,4400.9395,4402.4854,4311.8184
48,4399.909,4316.9697,4307.6973,4526.6367,4407.6367,4766.182,4744.5454,4496.758,4962.97,3931.1213,4560.121,4402.4854,4404.0303,4313.879
49,4400.9395,4318.0005,4301.515,4520.455,4406.6064,4757.4243,4741.455,4494.1816,4959.3633,3929.576,4559.0913,4403.515,4401.9697,4312.8486
50,4400.425,4317.4854,4303.061,4511.1816,4405.0605,4751.758,4737.334,4495.2124,4951.121,3928.5454,4557.031,4399.909,4398.3643,4310.788
51,4396.8184,4312.333,4305.6367,4512.2124,4407.6367,4754.8486,4746.0913,4491.6064,4945.4546,3925.9697,4554.97,4395.273,4393.727,4303.061
52,4396.8184,4315.425,4300.485,4522.0,4412.273,4758.9697,4757.4243,4483.364,4945.9697,3928.0303,4557.031,4395.273,4395.273,4301.515
53,4398.3643,4318.515,4302.0303,4527.152,4412.273,4756.909,4755.879,4479.758,4945.9697,3928.0303,4557.546,4398.879,4398.879,4308.7275
54,4402.4854,4286.5757,4319.546,4527.152,4412.788,4755.879,4758.455,4486.97,4944.9395,3926.4849,4557.546,4403.0,4399.909,4312.333
55,4412.788,4239.182,4342.7275,4529.2124,4415.879,4758.9697,4769.788,4497.273,4952.667,3935.2424,4565.273,4411.2427,4408.152,4316.9697
56,4420.0,4226.8184,4357.152,4532.303,4421.031,4758.9697,4768.2427,4498.8184,4959.3633,3947.6062,4576.6064,4420.0,4420.515,4327.2725
57,4418.9697,4238.152,4356.6367,4532.303,4423.6064,4758.9697,4765.667,4498.8184,4957.8184,3946.0608,4578.152,4421.031,4420.515,4327.788
58,4417.4243,4238.667,4349.4243,4526.1216,4421.546,4761.5454,4771.3335,4497.273,4948.546,3935.2424,4568.364,4415.364,4413.303,4318.0005
59,4416.394,4234.5454,4342.7275,4514.788,4417.4243,4758.455,4767.2124,4486.4546,4935.152,3929.0608,4559.6064,4406.091,4404.546,4313.879
60,4410.7275,4236.6064,4337.0605,4505.0,4416.909,4754.8486,4757.4243,4476.152,4929.485,3927.0002,4558.0605,4398.879,4397.8486,4313.364
61,4408.667,4242.788,4337.5757,4508.0913,4417.9395,4754.8486,4756.909,4482.8486,4932.061,3932.6665,4561.152,4403.515,4404.0303,4312.8486
62,4409.6973,4250.515,4338.6064,4512.727,4418.9697,4749.6973,4758.9697,4494.6973,4933.091,3938.8486,4562.182,4410.7275,4412.788,4315.94
63,4407.6367,4250.515,4335.515,4509.6367,4418.9697,4744.031,4755.364,4493.152,4929.485,3933.182,4559.6064,4405.0605,4406.091,4316.9697
64,4403.515,4242.788,4328.303,4506.5454,4412.788,4742.485,4746.0913,4484.909,4922.273,3926.4849,4557.031,4395.788,4395.788,4308.7275
65,4398.3643,4236.6064,4320.5757,4508.0913,4406.6064,4739.3945,4738.364,4479.758,4913.0005,3925.4548,4551.364,4392.697,4392.182,4298.4243
66,4395.273,4236.091,4317.4854,4509.121,4407.6367,4737.334,4738.364,4478.2124,4910.4243,3926.4849,4547.2427,4392.697,4392.697,4296.879
