Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
1,4365.9087,4254.121,4220.121,4418.4546,4281.9395,4561.152,4376.212,4348.394,4612.667,3882.1821,4434.4243,4237.636,4301.0,4161.394
2,4372.091,4254.121,4219.606,4420.515,4279.364,4557.546,4379.303,4349.4243,4611.1216,3880.6367,4434.94,4240.2124,4302.0303,4158.819
3,4371.576,4258.7573,4219.606,4424.6367,4277.8184,4559.6064,4387.5454,4352.515,4609.061,3881.667,4433.9097,4240.2124,4302.0303,4158.819
4,4368.485,4261.3335,4222.1816,4425.152,4280.9097,4560.121,4389.606,4352.0,4609.061,3882.6973,4434.94,4238.667,4301.0,4161.909
5,4372.606,4262.364,4223.7275,4423.0913,4281.9395,4560.121,4391.1514,4349.9395,4611.1216,3880.6367,4435.97,4239.182,4302.0303,4161.394
6,4374.6665,4264.9395,4221.1514,4424.6367,4281.4243,4561.667,4395.273,4350.9697,4610.6064,3881.1519,4433.394,4239.182,4302.0303,4158.303
7,4366.4243,4263.9097,4219.606,4424.1216,4281.9395,4560.636,4392.182,4349.4243,4607.5156,3880.1213,4432.364,4238.667,4299.9697,4157.788
8,4360.758,4257.2124,4218.576,4418.9697,4280.9097,4560.121,4387.0303,4344.788,4605.9697,3874.4546,4430.303,4235.5757,4296.879,4152.6367
9,4361.273,4254.121,4210.334,4416.909,4282.4546,4560.121,4383.94,4343.758,4607.5156,3868.7883,4424.6367,4234.0303,4292.2427,4146.455
10,4359.2124,4255.667,4204.152,4416.909,4280.394,4558.0605,4378.2725,4345.303,4604.9395,3866.2122,4421.031,4231.4546,4288.121,4145.4243
11,4354.5757,4253.0913,4205.6973,4412.788,4273.697,4556.0,4375.182,4343.2427,4600.303,3865.697,4419.485,4224.2427,4287.0913,4144.909
12,4356.1216,4252.5757,4204.6665,4408.667,4272.152,4555.4854,4377.2427,4343.758,4602.364,3867.2427,4420.515,4223.2124,4287.606,4141.8184
13,4356.1216,4253.6064,4202.0913,4408.152,4274.2124,4556.515,4377.2427,4347.364,4605.9697,3870.3335,4422.061,4225.788,4287.0913,4141.8184
14,4349.9395,4252.0605,4202.606,4407.6367,4273.697,4556.515,4376.212,4344.273,4604.9395,3867.758,4420.0,4223.7275,4286.0605,4142.3335
15,4348.909,4253.0913,4203.6367,4408.152,4278.3335,4558.5757,4378.7876,4343.2427,4603.394,3864.6667,4420.0,4227.3335,4288.636,4140.7876
16,4355.606,4255.667,4204.152,4407.6367,4282.4546,4559.6064,4379.303,4348.394,4606.4854,3871.3638,4427.7275,4235.5757,4296.364,4145.4243
17,4353.0303,4252.5757,4204.152,4403.0,4276.788,4556.0,4375.6973,4349.9395,4608.0303,3874.4546,4429.788,4234.0303,4294.303,4149.0303
18,4345.303,4248.4546,4201.576,4403.0,4273.697,4552.394,4372.606,4344.788,4603.909,3868.273,4422.061,4229.394,4284.515,4143.879
19,4345.8184,4251.546,4197.455,4409.6973,4278.3335,4548.788,4372.091,4342.7275,4601.3335,3865.182,4418.9697,4226.8184,4282.97,4140.7876
20,4345.8184,4253.6064,4196.9395,4407.6367,4278.3335,4545.182,4371.061,4344.273,4602.364,3870.3335,4417.9395,4221.1514,4284.515,4141.303
21,4346.8486,4250.515,4201.0605,4404.0303,4276.788,4550.3335,4369.5156,4346.3335,4607.5156,3878.0608,4419.485,4225.788,4286.0605,4141.303
22,4353.5454,4248.9697,4204.6665,4408.152,4280.394,4558.5757,4372.606,4348.394,4609.061,3880.6367,4426.6973,4234.5454,4292.2427,4145.94
23,4356.1216,4253.6064,4204.152,4410.7275,4282.4546,4557.546,4373.6367,4346.8486,4610.6064,3880.6367,4432.879,4236.6064,4298.9395,4151.091
24,4356.6367,4254.636,4204.152,4409.6973,4280.9097,4555.4854,4370.0303,4345.8184,4612.667,3882.6973,4433.9097,4235.0605,4298.9395,4150.576
25,4360.758,4250.515,4204.6665,4415.364,4281.4243,4557.546,4369.5156,4349.4243,4608.0303,3882.1821,4432.879,4235.0605,4297.394,4151.606
26,4363.3335,4257.7275,4210.334,4420.0,4282.97,4560.121,4376.212,4354.0605,4609.061,3881.1519,4433.394,4243.303,4298.9395,4158.303
27,4363.3335,4267.515,4217.5454,4420.515,4284.515,4562.182,4382.909,4357.152,4619.8794,3886.8184,4438.5454,4251.546,4301.515,4158.303
28,4363.3335,4261.8486,4211.364,4418.4546,4285.031,4560.121,4381.364,4357.152,4620.394,3886.3032,4438.5454,4244.3335,4301.515,4156.758
29,4361.7876,4252.0605,4201.576,4410.2124,4281.4243,4558.5757,4377.758,4352.515,4608.0303,3877.5454,4431.3335,4232.485,4296.879,4154.6973
30,4358.6973,4251.546,4203.121,4403.515,4279.364,4560.636,4377.758,4349.9395,4604.9395,3874.97,4428.758,4235.0605,4295.3335,4148.0005
31,4356.1216,4255.667,4205.6973,4408.152,4279.879,4559.6064,4378.2725,4351.485,4613.6973,3878.5757,4430.8184,4238.667,4295.3335,4148.5156
32,4357.6665,4259.273,4206.2124,4414.8486,4282.97,4557.546,4378.7876,4356.6367,4616.2725,3880.6367,4432.879,4236.091,4294.8184,4155.212
33,4357.152,4258.7573,4205.6973,4412.788,4283.485,4562.697,4377.2427,4355.0913,4611.1216,3876.0002,4433.9097,4235.5757,4295.8486,4152.1216
34,4351.485,4252.5757,4203.121,4408.667,4275.242,4558.5757,4369.0005,4339.636,4599.788,3865.697,4427.2124,4233.515,4289.152,4139.2427
35,4354.5757,4252.0605,4209.8184,4411.758,4269.5757,4545.182,4360.2427,4331.394,4591.5454,3860.5457,4425.667,4233.0,4282.97,4141.303
36,4367.4546,4255.152,4220.6367,4418.4546,4276.273,4547.2427,4360.2427,4338.6064,4597.2124,3869.3032,4433.9097,4237.1216,4291.7275,4155.212
37,4370.0303,4253.6064,4218.576,4417.4243,4278.849,4556.515,4362.8184,4345.303,4605.455,3878.0608,4432.879,4240.7275,4301.515,4158.303
38,4370.5454,4253.6064,4219.091,4415.879,4277.8184,4558.5757,4365.9087,4350.4546,4612.1514,3880.1213,4434.94,4246.394,4299.9697,4158.819
39,4376.727,4255.152,4224.758,4419.485,4281.4243,4556.515,4372.091,4359.2124,4617.8184,3884.2427,4446.7876,4251.031,4302.546,4165.515
40,4372.091,4253.0913,4214.9697,4412.273,4275.758,4550.8486,4373.1216,4360.2427,4616.2725,3881.1519,4442.152,4244.8486,4304.091,4160.364
41,4361.273,4249.4854,4200.031,4397.3335,4264.9395,4543.636,4372.091,4347.879,4604.4243,3867.758,4423.6064,4232.485,4291.2124,4148.0005
42,4362.8184,4251.031,4202.606,4401.9697,4268.546,4545.182,4376.727,4338.091,4594.6367,3862.091,4421.031,4231.4546,4281.9395,4147.485
43,4366.9395,4254.121,4208.7876,4414.8486,4273.697,4547.7573,4377.758,4340.667,4594.1216,3864.6667,4425.152,4234.0303,4284.515,4146.9697
44,4361.7876,4252.5757,4205.6973,4410.7275,4270.6064,4544.667,4376.212,4340.1514,4592.576,3861.0608,4418.9697,4226.8184,4284.515,4140.7876
45,4359.727,4250.0,4203.6367,4404.546,4267.515,4544.667,4377.2427,4336.0303,4591.031,3859.5154,4416.909,4224.2427,4279.879,4140.7876
46,4363.3335,4252.5757,4205.6973,4411.2427,4272.667,4548.788,4375.6973,4340.1514,4596.182,3865.182,4425.667,4234.0303,4280.394,4141.8184
47,4363.848,4255.152,4207.758,4416.909,4277.303,4555.4854,4375.6973,4347.879,4604.9395,3866.2122,4432.364,4237.636,4290.182,4143.879
48,4363.848,4254.121,4206.2124,4416.394,4274.7275,4561.152,4379.303,4350.9697,4608.546,3869.3032,4430.8184,4234.0303,4297.394,4151.606
49,4364.364,4253.6064,4205.1816,4417.4243,4272.667,4554.4546,4374.6665,4355.606,4612.1514,3879.606,4430.8184,4235.5757,4298.9395,4156.2427
50,4366.9395,4254.636,4210.8486,4421.031,4274.2124,4549.303,4367.4546,4356.1216,4621.94,3883.2124,4439.576,4239.182,4299.9697,4156.758
51,4372.091,4254.121,4210.8486,4422.061,4274.2124,4555.4854,4371.061,4350.9697,4624.0005,3881.1519,4443.6973,4239.182,4302.0303,4157.273
52,4370.0303,4254.121,4202.606,4417.9395,4276.273,4559.0913,4372.091,4348.909,4615.2427,3881.1519,4439.576,4238.667,4301.0,4157.273
53,4362.303,4256.1816,4202.606,4417.9395,4281.9395,4558.5757,4363.3335,4347.364,4607.0005,3878.0608,4433.9097,4237.1216,4298.4243,4153.1514
54,4361.273,4256.697,4204.6665,4420.0,4284.0,4556.0,4361.273,4343.2427,4606.4854,3871.8792,4431.8486,4235.0605,4295.8486,4145.94
55,4361.273,4253.0913,4197.97,4417.4243,4281.4243,4550.3335,4361.273,4338.6064,4602.879,3869.3032,4430.8184,4233.0,4288.636,4140.7876
56,4356.6367,4253.0913,4194.879,4417.9395,4281.9395,4544.667,4356.6367,4336.0303,4594.6367,3866.7273,4430.303,4232.485,4287.0913,4141.8184
57,4357.6665,4256.1816,4201.576,4423.0913,4283.485,4545.697,4357.6665,4339.121,4595.667,3863.1213,4431.3335,4234.0303,4289.667,4143.879
58,4363.3335,4255.667,4211.364,4427.2124,4284.515,4545.182,4362.303,4341.6973,4600.303,3864.6667,4429.788,4235.0605,4285.031,4140.273
59,4364.364,4253.6064,4213.9395,4430.303,4278.3335,4541.5757,4358.6973,4337.5757,4599.788,3866.7273,4430.303,4236.091,4285.5454,4144.909
60,4364.364,4253.6064,4208.7876,4429.788,4270.6064,4542.0913,4354.0605,4336.546,4601.3335,3866.2122,4433.394,4237.1216,4294.8184,4156.758
61,4361.7876,4253.6064,4205.1816,4424.1216,4267.515,4544.152,4353.5454,4337.0605,4597.7275,3864.6667,4426.6973,4235.5757,4290.6973,4151.091
62,4357.152,4253.0913,4205.1816,4418.9697,4268.546,4541.061,4348.909,4333.4546,4593.0913,3863.1213,4420.0,4231.9697,4280.394,4138.2124
63,4355.606,4253.6064,4205.1816,4418.4546,4271.121,4543.1216,4350.4546,4339.121,4601.3335,3865.697,4425.152,4231.9697,4284.0,4144.909
64,4355.606,4253.6064,4204.152,4418.9697,4272.152,4552.9097,4361.273,4349.4243,4611.6367,3871.3638,4431.8486,4235.0605,4288.636,4155.212
65,4355.0913,4252.0605,4205.6973,4420.515,4271.121,4552.394,4363.3335,4348.909,4607.5156,3869.8186,4429.788,4235.0605,4284.515,4148.0005
66,4356.1216,4252.0605,4205.1816,4421.546,4270.0913,4550.3335,4359.2124,4344.273,4603.394,3865.182,4422.576,4232.485,4282.97,4140.7876
67,4357.6665,4254.636,4204.152,4419.485,4268.031,4557.546,4360.758,4344.273,4604.4243,3863.6365,4422.061,4233.0,4284.515,4141.8184
68,4355.606,4253.0913,4204.6665,4416.394,4266.485,4553.9395,4359.2124,4344.273,4603.394,3864.6667,4428.758,4234.0303,4284.515,4146.455
69,4356.1216,4252.0605,4204.6665,4420.515,4268.031,4541.5757,4353.0303,4344.273,4603.909,3869.3032,4435.97,4240.2124,4291.2124,4153.6665
70,4362.8184,4262.364,4210.8486,4429.273,4270.6064,4545.182,4354.0605,4346.3335,4606.4854,3874.4546,4437.5156,4248.4546,4299.4546,4158.303
