Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
1,4265.97,4223.7275,4144.3945,4419.485,4268.031,4530.2427,4387.0303,4294.303,4468.94,3742.0608,4448.334,4221.6665,4268.546,4139.758
2,4265.97,4222.6973,4142.848,4417.4243,4268.546,4529.2124,4386.0005,4287.0913,4462.7583,3741.5457,4446.273,4221.1514,4268.546,4139.758
3,4264.4243,4223.7275,4144.3945,4418.9697,4268.546,4527.152,4382.909,4285.031,4462.2427,3742.576,4448.334,4223.2124,4269.0605,4141.303
4,4261.3335,4223.2124,4144.3945,4418.4546,4268.546,4530.2427,4383.94,4286.5757,4467.909,3745.6667,4448.8486,4223.2124,4269.0605,4139.758
5,4256.1816,4220.121,4141.303,4416.394,4268.546,4536.4243,4383.94,4284.0,4467.394,3743.091,4447.303,4221.1514,4267.0,4134.606
6,4252.5757,4220.6367,4139.758,4415.364,4268.546,4532.8184,4379.303,4281.9395,4462.2427,3738.97,4445.2427,4219.606,4263.394,4129.9697
7,4252.5757,4223.2124,4141.303,4414.8486,4267.515,4527.667,4377.2427,4280.9097,4461.2124,3740.5154,4442.6665,4219.606,4264.9395,4128.4243
8,4251.546,4221.6665,4139.2427,4414.8486,4264.4243,4530.2427,4378.2725,4273.1816,4461.7275,3739.485,4438.031,4220.6367,4266.485,4129.4546
9,4250.515,4218.576,4137.6973,4413.303,4261.8486,4529.2124,4376.727,4272.667,4461.2124,3736.9094,4433.394,4219.091,4258.2427,4127.909
10,4252.5757,4221.1514,4138.727,4412.273,4262.364,4528.6973,4377.2427,4280.9097,4462.2427,3737.9397,4434.4243,4217.5454,4254.121,4126.879
11,4253.0913,4223.2124,4140.273,4414.8486,4264.4243,4539.0,4386.515,4286.5757,4464.819,3741.0305,4437.0005,4220.121,4264.4243,4129.4546
12,4252.0605,4221.6665,4141.8184,4417.9395,4265.4546,4544.667,4393.727,4291.7275,4467.394,3743.091,4438.5454,4221.1514,4270.0913,4133.576
13,4258.2427,4228.364,4142.848,4421.546,4264.4243,4541.061,4394.758,4298.4243,4469.9697,3746.182,4439.576,4219.606,4268.031,4135.1216
14,4264.9395,4235.0605,4143.879,4426.182,4265.4546,4540.546,4393.727,4298.9395,4471.0005,3747.7273,4439.576,4220.6367,4267.515,4133.061
15,4259.788,4229.394,4142.848,4422.576,4265.97,4544.667,4389.091,4291.2124,4467.394,3743.6062,4434.94,4219.091,4260.818,4128.9395
16,4253.0913,4221.1514,4140.7876,4412.273,4258.7573,4541.061,4384.4546,4285.5454,4463.273,3737.4246,4431.3335,4209.8184,4252.5757,4125.8486
17,4254.636,4220.6367,4138.727,4411.758,4251.546,4529.7275,4385.485,4282.4546,4455.5454,3735.8792,4431.3335,4201.0605,4251.031,4124.8184
18,4253.0913,4221.1514,4138.727,4417.9395,4257.2124,4527.152,4388.061,4281.9395,4450.3945,3737.4246,4432.364,4205.6973,4251.546,4122.758
19,4253.0913,4221.6665,4141.8184,4420.0,4268.031,4532.303,4386.515,4283.485,4458.1216,3742.0608,4434.4243,4217.5454,4257.7275,4127.394
20,4262.364,4222.6973,4143.364,4416.394,4267.0,4530.758,4387.0303,4285.031,4465.3335,3747.2122,4441.1216,4222.6973,4268.031,4137.6973
21,4263.394,4221.6665,4141.8184,4414.8486,4261.3335,4532.8184,4388.061,4288.121,4465.8486,3747.7273,4446.273,4220.6367,4271.636,4141.8184
22,4255.667,4220.6367,4139.758,4416.394,4263.394,4537.9697,4386.515,4291.7275,4466.364,3743.6062,4439.061,4218.576,4264.9395,4136.152
23,4254.121,4221.6665,4139.2427,4416.394,4267.0,4534.364,4388.5757,4293.788,4466.364,3740.5154,4429.273,4217.5454,4261.3335,4128.4243
24,4255.152,4222.6973,4139.2427,4414.8486,4267.0,4537.9697,4394.758,4293.788,4466.8794,3741.0305,4432.879,4218.0605,4264.4243,4127.909
25,4256.1816,4221.1514,4139.2427,4414.8486,4266.485,4541.5757,4392.182,4290.6973,4469.4546,3742.576,4436.485,4218.576,4266.485,4129.9697
26,4263.394,4224.2427,4141.8184,4420.515,4267.515,4531.273,4387.5454,4286.5757,4468.4243,3743.6062,4435.97,4219.091,4263.9097,4129.4546
27,4269.0605,4233.0,4145.4243,4427.2124,4268.031,4524.576,4386.0005,4284.515,4469.4546,3747.2122,4441.6367,4221.1514,4265.97,4133.061
28,4263.9097,4236.6064,4145.4243,4427.2124,4270.6064,4529.2124,4381.364,4285.031,4471.515,3748.758,4445.2427,4222.1816,4269.5757,4134.0913
29,4262.364,4233.515,4143.879,4424.6367,4272.152,4531.788,4379.8184,4282.97,4466.8794,3746.182,4440.0913,4219.606,4268.546,4131.0005
30,4267.0,4226.8184,4145.4243,4424.6367,4269.5757,4540.031,4387.5454,4286.0605,4465.3335,3744.1213,4438.5454,4220.121,4270.0913,4134.606
31,4267.0,4222.6973,4144.3945,4420.0,4267.0,4544.152,4386.515,4284.0,4462.2427,3738.97,4437.5156,4221.1514,4265.4546,4135.6367
32,4262.879,4222.6973,4140.273,4413.8184,4266.485,4531.788,4376.212,4270.0913,4449.364,3730.2124,4427.7275,4214.9697,4251.546,4124.8184
33,4263.9097,4223.2124,4139.2427,4414.3335,4267.0,4528.182,4378.2725,4268.546,4443.182,3726.6062,4416.909,4206.727,4247.9395,4121.2124
