Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
1,4278.849,4235.5757,4155.212,4437.5156,4241.7573,4544.152,4400.425,4301.515,4482.8486,3757.0002,4465.8486,4251.546,4268.031,4157.788
2,4271.121,4237.636,4155.727,4442.152,4251.031,4543.1216,4395.788,4305.6367,4486.4546,3755.4546,4458.1216,4244.3335,4271.121,4148.5156
3,4266.485,4235.5757,4153.1514,4447.303,4248.9697,4543.636,4390.1216,4305.1216,4488.0,3756.4849,4450.3945,4235.5757,4260.303,4139.758
4,4268.546,4236.091,4153.6665,4447.303,4247.9395,4541.5757,4392.697,4306.667,4490.576,3761.6362,4447.303,4236.6064,4250.0,4141.8184
5,4269.0605,4235.5757,4153.6665,4446.273,4251.031,4541.5757,4401.4546,4313.879,4494.6973,3762.1519,4450.3945,4241.7573,4256.1816,4141.8184
6,4274.7275,4235.5757,4152.6367,4447.303,4252.0605,4550.3335,4405.0605,4318.0005,4495.2124,3760.091,4455.5454,4245.879,4266.485,4141.8184
7,4280.9097,4236.6064,4155.212,4447.819,4253.0913,4552.9097,4401.9697,4313.879,4485.4243,3758.5454,4449.8794,4241.7573,4265.97,4143.364
8,4280.394,4237.1216,4157.273,4446.273,4253.0913,4545.697,4401.4546,4310.2725,4482.8486,3757.5151,4447.819,4236.091,4262.879,4142.3335
9,4280.394,4237.1216,4155.727,4446.273,4251.546,4544.152,4403.0,4310.2725,4490.576,3760.091,4459.1514,4242.273,4267.0,4146.455
10,4284.0,4236.6064,4156.758,4446.273,4250.515,4547.2427,4402.4854,4311.303,4492.121,3764.7275,4464.819,4250.515,4269.5757,4153.6665
11,4284.515,4237.1216,4159.3335,4446.273,4252.0605,4544.152,4401.4546,4309.758,4488.0,3763.1821,4460.6978,4251.031,4269.5757,4155.212
12,4282.4546,4237.636,4158.303,4446.273,4252.5757,4541.5757,4399.909,4302.546,4483.364,3755.97,4459.6665,4247.9395,4264.4243,4151.606
13,4281.4243,4234.5454,4156.758,4445.2427,4247.9395,4542.6064,4398.879,4299.4546,4483.364,3752.8792,4459.6665,4241.7573,4258.7573,4149.5454
14,4283.485,4234.0303,4157.273,4447.819,4243.818,4544.152,4399.909,4307.182,4492.6367,3759.5757,4461.2124,4245.879,4261.3335,4152.6367
15,4282.97,4234.0303,4156.758,4446.7876,4243.818,4545.182,4399.909,4316.9697,4498.8184,3767.3032,4466.364,4251.031,4271.121,4157.273
16,4271.636,4226.8184,4151.606,4436.485,4246.909,4542.0913,4393.727,4312.333,4488.5156,3762.667,4465.3335,4240.7275,4269.0605,4151.606
17,4267.0,4220.6367,4145.94,4432.879,4246.909,4539.0,4391.1514,4303.576,4483.364,3755.97,4455.5454,4234.5454,4257.7275,4141.303
18,4265.97,4222.1816,4142.3335,4434.4243,4242.788,4539.515,4396.3037,4301.0,4480.788,3752.8792,4447.819,4234.5454,4253.0913,4138.2124
19,4255.667,4220.6367,4139.2427,4427.7275,4238.667,4540.546,4394.758,4290.6973,4466.364,3743.6062,4446.7876,4224.758,4247.4243,4134.606
20,4252.5757,4218.0605,4138.727,4425.667,4240.2124,4541.5757,4387.5454,4279.879,4460.182,3736.9094,4447.303,4220.121,4241.2427,4131.5156
21,4266.485,4222.1816,4142.848,4433.9097,4240.7275,4543.636,4392.697,4285.5454,4464.819,3742.576,4446.7876,4226.303,4247.9395,4136.6665
22,4270.6064,4224.758,4143.364,4436.485,4237.1216,4545.697,4400.9395,4297.909,4466.8794,3748.2424,4448.334,4224.758,4252.0605,4140.273
23,4257.2124,4220.121,4138.727,4429.788,4240.2124,4545.697,4397.3335,4294.8184,4465.3335,3746.697,4446.273,4220.121,4243.818,4135.1216
