Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
1,4284.0,4236.091,4152.6367,4471.0005,4253.6064,4542.0913,4416.394,4315.94,4495.2124,3767.3032,4438.031,4242.788,4267.0,4140.273
2,4282.4546,4225.788,4142.3335,4465.8486,4251.031,4541.5757,4415.879,4317.4854,4494.1816,3762.667,4429.273,4234.0303,4257.2124,4127.909
3,4281.9395,4220.121,4139.2427,4465.3335,4250.515,4541.061,4414.8486,4318.515,4493.152,3760.606,4430.8184,4237.1216,4251.546,4125.3335
4,4282.97,4222.6973,4145.94,4466.364,4252.0605,4540.546,4414.8486,4315.425,4488.0,3759.5757,4433.9097,4240.2124,4258.2427,4131.0005
5,4283.485,4223.2124,4147.485,4462.2427,4252.0605,4539.0,4413.303,4312.8486,4482.3335,3759.5757,4430.8184,4236.091,4259.273,4129.4546
6,4282.97,4219.606,4144.909,4458.1216,4250.515,4540.031,4411.2427,4313.364,4478.7275,3756.4849,4424.1216,4233.0,4250.0,4124.303
7,4283.485,4219.091,4150.061,4460.182,4250.515,4541.5757,4408.152,4313.879,4481.303,3754.9397,4425.152,4234.0303,4249.4854,4125.3335
8,4283.485,4222.1816,4156.758,4462.2427,4251.546,4541.061,4406.6064,4314.3936,4490.0605,3763.1821,4432.364,4237.1216,4258.2427,4130.485
9,4282.97,4223.7275,4154.6973,4460.6978,4252.0605,4540.546,4408.152,4314.909,4496.242,3772.4546,4435.455,4237.636,4265.97,4137.182
10,4283.485,4222.6973,4152.1216,4460.182,4252.5757,4540.546,4409.6973,4314.3936,4493.667,3767.3032,4434.94,4236.091,4267.515,4138.2124
11,4284.0,4222.1816,4153.1514,4462.2427,4252.5757,4540.546,4409.6973,4313.364,4494.1816,3761.6362,4435.455,4237.636,4261.8486,4132.031
12,4283.485,4223.2124,4150.576,4462.7583,4252.5757,4542.6064,4408.667,4312.8486,4492.6367,3761.1213,4429.788,4237.1216,4253.0913,4126.879
13,4282.97,4219.606,4149.5454,4462.7583,4252.0605,4544.152,4407.6367,4313.879,4483.879,3755.97,4423.6064,4233.515,4248.4546,4125.3335
14,4283.485,4219.606,4153.1514,4462.2427,4253.0913,4543.636,4408.152,4316.4546,4482.8486,3757.5151,4429.273,4234.5454,4252.5757,4129.4546
15,4282.97,4223.7275,4153.6665,4462.2427,4254.121,4544.152,4410.2124,4318.515,4489.546,3765.2427,4435.455,4239.182,4257.2124,4136.6665
16,4282.97,4224.2427,4154.182,4462.7583,4253.0913,4544.667,4413.303,4315.94,4490.576,3764.2124,4431.8486,4238.152,4254.121,4139.2427
17,4284.515,4223.7275,4156.758,4461.2124,4254.121,4542.6064,4416.394,4313.364,4490.0605,3761.1213,4431.3335,4237.1216,4256.697,4137.182
18,4284.515,4225.273,4155.727,4459.1514,4257.2124,4544.667,4415.879,4315.425,4495.2124,3763.1821,4434.4243,4239.182,4261.8486,4138.2124
19,4283.485,4223.7275,4152.1216,4459.6665,4252.5757,4544.667,4411.758,4316.9697,4491.6064,3761.6362,4433.9097,4239.182,4257.2124,4139.758
20,4284.0,4220.121,4153.1514,4460.182,4251.546,4532.303,4407.121,4314.3936,4485.4243,3759.0608,4432.364,4237.636,4254.636,4137.182
21,4282.97,4219.091,4156.2427,4461.2124,4255.667,4523.5454,4406.091,4310.788,4491.6064,3762.1519,4433.394,4238.667,4261.8486,4137.6973
22,4283.485,4220.6367,4158.303,4462.2427,4238.152,4534.364,4405.0605,4311.8184,4495.7275,3763.1821,4432.879,4240.7275,4262.879,4140.7876
23,4285.031,4223.7275,4156.758,4460.6978,4214.455,4541.061,4400.9395,4308.212,4486.4546,3758.5454,4430.303,4238.667,4254.121,4134.0913
24,4284.515,4223.2124,4155.212,4460.6978,4221.6665,4533.3335,4399.394,4301.515,4477.6973,3754.4243,4429.273,4235.0605,4248.9697,4127.909
25,4283.485,4219.606,4156.758,4463.788,4238.667,4537.9697,4402.4854,4304.6064,4480.788,3755.4546,4429.788,4236.6064,4250.515,4133.576
26,4284.515,4226.8184,4159.3335,4465.3335,4242.788,4544.152,4404.0303,4311.303,4481.8184,3760.091,4431.8486,4240.2124,4253.6064,4137.6973
27,4285.5454,4234.0303,4160.364,4464.819,4247.9395,4534.364,4404.0303,4312.333,4483.879,3762.1519,4432.879,4238.667,4254.121,4136.6665
28,4285.031,4226.8184,4154.182,4464.819,4253.0913,4533.8486,4405.5757,4313.364,4491.0913,3762.1519,4432.364,4235.5757,4252.5757,4135.6367
29,4285.031,4222.1816,4150.576,4464.303,4251.546,4541.5757,4408.152,4314.909,4493.152,3761.6362,4431.8486,4236.6064,4252.5757,4132.031
30,4284.0,4226.303,4150.061,4464.819,4250.0,4535.909,4409.6973,4314.3936,4494.1816,3763.1821,4432.879,4237.1216,4254.121,4131.5156
31,4284.515,4224.758,4148.0005,4465.3335,4250.0,4526.6367,4410.2124,4314.909,4495.2124,3763.1821,4433.394,4238.152,4254.636,4137.182
32,4285.031,4220.121,4150.061,4463.273,4250.0,4529.2124,4408.152,4312.8486,4491.0913,3761.1213,4431.3335,4244.3335,4257.2124,4138.2124
33,4284.0,4224.758,4157.788,4465.8486,4251.546,4535.394,4410.2124,4312.333,4492.121,3765.7578,4435.455,4249.4854,4262.879,4138.2124
34,4289.667,4233.515,4161.909,4474.6064,4251.031,4535.394,4409.6973,4315.94,4497.273,3774.0,4446.273,4251.546,4268.546,4145.4243
35,4296.879,4237.1216,4165.0005,4480.788,4252.0605,4530.2427,4399.394,4307.6973,4491.0913,3774.5151,4450.3945,4252.0605,4269.5757,4146.455
36,4296.364,4236.6064,4168.606,4481.303,4252.5757,4526.6367,4394.2427,4296.364,4479.758,3769.879,4447.303,4250.515,4267.0,4141.8184
37,4292.2427,4235.0605,4167.061,4481.8184,4251.546,4528.182,4398.879,4297.909,4478.7275,3769.879,4447.819,4248.9697,4267.0,4140.7876
38,4294.303,4235.5757,4161.909,4479.2427,4253.6064,4530.2427,4401.9697,4301.515,4484.909,3772.4546,4449.8794,4251.546,4269.0605,4142.848
39,4297.394,4235.0605,4161.909,4475.6367,4253.6064,4528.6973,4401.4546,4306.667,4492.121,3775.546,4448.334,4252.5757,4269.5757,4142.3335
40,4296.364,4235.0605,4165.515,4477.182,4253.0913,4531.273,4403.0,4318.515,4497.788,3777.6064,4448.8486,4251.546,4268.031,4142.3335
41,4296.879,4235.0605,4163.9697,4474.0913,4255.152,4540.546,4408.667,4321.6064,4497.788,3774.0,4447.819,4252.0605,4267.515,4141.8184
42,4298.4243,4234.5454,4162.94,4470.485,4254.636,4546.7275,4411.2427,4312.8486,4496.758,3772.4546,4447.303,4252.5757,4268.546,4141.8184
43,4297.909,4235.0605,4166.0303,4475.1216,4254.121,4536.4243,4409.6973,4312.333,4494.1816,3772.9697,4449.364,4252.5757,4269.5757,4146.455
44,4296.364,4236.6064,4166.0303,4478.7275,4254.636,4530.2427,4406.6064,4315.94,4488.0,3765.2427,4447.303,4251.546,4268.031,4145.94
45,4296.364,4236.091,4160.8794,4476.152,4252.0605,4540.031,4407.121,4314.909,4485.9395,3759.5757,4442.6665,4249.4854,4263.394,4140.7876
46,4296.879,4235.0605,4162.94,4475.6367,4251.546,4545.182,4412.273,4320.5757,4493.667,3768.3335,4445.2427,4251.031,4264.4243,4144.909
47,4296.364,4234.5454,4167.061,4478.7275,4255.667,4541.5757,4414.8486,4329.8486,4500.879,3776.0608,4450.909,4253.6064,4272.667,4150.576
48,4297.394,4236.091,4161.909,4478.2124,4254.636,4538.485,4409.182,4331.394,4498.3027,3775.546,4450.909,4253.6064,4273.697,4146.9697
49,4296.364,4237.1216,4160.364,4477.182,4251.546,4540.546,4409.6973,4331.394,4503.455,3777.6064,4450.3945,4254.121,4270.6064,4147.485
50,4295.8486,4236.091,4161.394,4477.182,4254.121,4540.546,4419.485,4331.394,4510.6665,3781.7275,4452.455,4255.667,4273.1816,4152.6367
51,4296.879,4235.5757,4157.273,4479.2427,4254.636,4532.8184,4414.8486,4330.879,4502.4243,3778.1213,4451.94,4253.6064,4273.1816,4146.9697
52,4291.2124,4235.5757,4156.2427,4475.1216,4251.031,4526.1216,4405.5757,4329.3335,4494.6973,3771.9395,4446.7876,4251.546,4267.515,4139.758
53,4284.0,4228.364,4153.6665,4465.3335,4250.515,4528.182,4409.6973,4320.061,4493.667,3769.3638,4441.1216,4251.031,4265.97,4138.727
54,4284.515,4220.121,4145.94,4462.7583,4252.5757,4530.2427,4410.7275,4308.212,4483.879,3765.2427,4437.0005,4245.364,4260.303,4134.606
55,4286.0605,4225.273,4145.94,4466.364,4252.5757,4527.152,4404.546,4307.6973,4475.1216,3759.0608,4432.879,4238.667,4251.031,4129.9697
56,4286.5757,4235.0605,4154.6973,4468.4243,4252.0605,4526.6367,4401.4546,4314.3936,4485.4243,3761.6362,4431.8486,4242.273,4256.1816,4134.606
57,4291.2124,4233.515,4153.6665,4469.4546,4253.0913,4528.6973,4400.9395,4313.364,4495.2124,3770.9092,4435.97,4248.9697,4265.97,4138.727
58,4297.394,4230.4243,4154.182,4471.0005,4253.0913,4529.7275,4404.0303,4311.8184,4493.152,3775.0305,4443.182,4252.5757,4268.031,4140.7876
59,4296.879,4232.485,4158.303,4467.394,4254.121,4530.758,4408.152,4315.94,4492.121,3768.3335,4440.0913,4250.0,4264.4243,4139.758
60,4288.636,4232.485,4150.576,4462.2427,4254.636,4530.758,4405.5757,4316.4546,4493.667,3760.606,4432.364,4241.7573,4259.273,4135.6367
61,4286.0605,4231.4546,4144.909,4463.273,4252.5757,4528.6973,4400.425,4312.333,4494.1816,3765.2427,4435.455,4242.788,4260.303,4136.152
62,4295.8486,4233.515,4150.061,4465.8486,4252.5757,4528.6973,4403.0,4312.8486,4493.667,3773.4849,4449.364,4253.6064,4268.031,4140.7876
63,4296.879,4233.515,4153.6665,4464.303,4254.636,4530.758,4406.6064,4319.0303,4493.152,3770.9092,4449.8794,4254.121,4268.546,4141.303
64,4285.031,4230.9395,4149.0303,4462.7583,4253.0913,4529.7275,4403.515,4318.0005,4492.6367,3766.273,4439.061,4247.9395,4263.9097,4138.727
65,4286.0605,4230.4243,4146.455,4463.788,4252.5757,4528.182,4405.0605,4313.879,4495.2124,3769.879,4441.6367,4250.515,4265.97,4140.7876
66,4295.3335,4235.5757,4149.5454,4463.788,4253.6064,4530.2427,4409.182,4313.879,4497.273,3771.4243,4450.3945,4253.0913,4268.031,4142.848
67,4291.7275,4234.0303,4152.6367,4462.7583,4252.5757,4529.7275,4407.6367,4312.8486,4493.667,3764.7275,4445.2427,4251.546,4264.9395,4141.303
68,4284.515,4222.1816,4150.061,4461.2124,4250.0,4531.273,4411.2427,4318.515,4495.2124,3763.6973,4436.485,4251.031,4264.4243,4139.2427
69,4285.031,4223.7275,4147.485,4460.182,4251.031,4535.394,4416.394,4324.182,4500.879,3771.9395,4442.6665,4251.546,4267.515,4139.2427
70,4287.0913,4234.0303,4151.091,4461.7275,4252.0605,4532.303,4409.182,4310.2725,4494.6973,3771.9395,4449.8794,4251.546,4267.0,4140.273
71,4286.0605,4227.8486,4152.6367,4463.788,4250.0,4527.667,4401.4546,4297.394,4487.4854,3763.1821,4440.606,4248.4546,4265.97,4139.758
72,4284.515,4219.606,4146.455,4462.2427,4248.9697,4527.152,4400.425,4304.091,4492.121,3762.1519,4433.394,4242.788,4263.394,4138.2124
73,4284.0,4222.1816,4139.2427,4460.182,4248.9697,4525.091,4396.8184,4308.212,4494.6973,3761.6362,4433.9097,4236.6064,4255.667,4131.0005
74,4284.0,4224.758,4141.303,4462.2427,4248.9697,4525.091,4396.8184,4305.6367,4491.0913,3759.5757,4434.94,4238.667,4256.697,4128.4243
75,4285.031,4225.273,4152.6367,4464.303,4250.515,4530.2427,4406.091,4313.364,4494.6973,3766.788,4438.5454,4245.364,4265.4546,4136.152
76,4286.5757,4227.3335,4158.819,4464.819,4251.031,4529.7275,4409.182,4318.515,4500.879,3773.4849,4444.727,4252.0605,4269.0605,4141.303
77,4286.5757,4223.7275,4152.1216,4461.7275,4250.515,4531.788,4405.0605,4312.8486,4496.758,3770.394,4441.1216,4251.546,4265.4546,4139.2427
78,4282.97,4220.121,4142.848,4454.5156,4250.0,4540.546,4410.2124,4316.9697,4498.3027,3767.3032,4432.364,4242.788,4257.7275,4135.1216
79,4281.4243,4219.606,4141.303,4448.8486,4248.9697,4543.636,4417.4243,4328.8184,4507.0605,3771.4243,4431.3335,4239.697,4252.0605,4132.031
