Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
1,4287.606,4264.9395,4171.182,4428.2427,4162.4243,4515.8184,4393.727,4429.788,4596.6973,3815.2124,4381.8794,4281.4243,4315.94,4187.667
2,4284.515,4258.2427,4169.1216,4422.576,4159.3335,4511.6973,4398.3643,4432.879,4593.6064,3814.182,4384.4546,4277.8184,4319.0303,4188.1816
3,4285.5454,4259.788,4171.6973,4425.152,4159.3335,4512.2124,4403.0,4441.6367,4600.8184,3815.7275,4383.4243,4274.2124,4315.94,4188.6973
4,4290.6973,4264.9395,4172.7275,4426.6973,4161.394,4513.758,4403.0,4443.6973,4603.909,3813.1516,4379.8184,4280.9097,4311.303,4186.6367
5,4285.5454,4258.2427,4166.5454,4417.9395,4157.788,4512.2124,4401.4546,4437.5156,4590.515,3810.0608,4375.182,4277.303,4311.8184,4184.576
6,4281.4243,4255.152,4165.0005,4416.909,4155.727,4512.727,4401.9697,4433.9097,4591.031,3816.7578,4377.2427,4270.0913,4314.909,4186.121
7,4288.121,4261.8486,4171.6973,4425.152,4161.394,4515.303,4401.4546,4433.9097,4615.2427,3819.8486,4384.4546,4308.212,4315.425,4188.1816
8,4290.6973,4265.4546,4173.758,4427.2124,4168.606,4514.788,4400.425,4432.364,4631.212,3814.6973,4384.9697,4375.182,4313.879,4187.152
9,4289.667,4264.4243,4170.667,4426.182,4169.636,4514.2734,4399.394,4432.364,4636.3643,3815.7275,4381.8794,4396.8184,4316.4546,4187.667
10,4294.8184,4266.485,4173.2427,4431.3335,4168.091,4514.2734,4399.394,4434.94,4650.788,3822.4246,4389.091,4379.8184,4325.212,4191.788
11,4295.8486,4267.0,4177.364,4432.879,4169.1216,4511.6973,4401.4546,4435.97,4660.061,3825.0,4397.3335,4377.2427,4331.394,4194.879
12,4293.273,4265.4546,4175.8184,4429.273,4170.667,4511.6973,4400.9395,4434.4243,4648.7275,3822.9395,4392.697,4376.727,4329.3335,4191.273
13,4294.8184,4268.031,4174.273,4431.3335,4168.091,4514.788,4400.9395,4438.5454,4650.273,3827.0605,4392.182,4365.394,4328.8184,4192.8184
14,4298.9395,4268.031,4175.8184,4433.9097,4168.091,4516.334,4405.5757,4445.758,4668.303,3833.7578,4400.425,4363.848,4335.0,4201.576
15,4299.9697,4267.0,4176.8486,4432.879,4170.667,4513.758,4406.6064,4444.2124,4663.152,3826.5457,4397.8486,4361.273,4333.4546,4199.5156
16,4293.273,4266.485,4172.7275,4432.364,4166.5454,4512.2124,4402.4854,4434.4243,4626.061,3812.1213,4383.4243,4347.364,4320.061,4184.576
17,4284.515,4264.4243,4163.9697,4428.2427,4160.364,4517.879,4400.9395,4429.273,4599.273,3806.97,4375.6973,4339.121,4311.303,4173.758
18,4285.031,4263.9097,4157.788,4425.667,4165.0005,4525.606,4405.5757,4431.3335,4604.4243,3809.0305,4376.727,4339.121,4313.879,4172.7275
19,4287.0913,4264.4243,4161.909,4429.273,4170.667,4525.606,4409.182,4430.8184,4609.576,3807.485,4376.212,4337.0605,4315.425,4171.6973
20,4285.031,4264.4243,4168.606,4432.364,4168.091,4523.0303,4408.667,4429.273,4607.5156,3809.5457,4375.6973,4336.546,4311.8184,4173.758
21,4292.758,4265.97,4171.182,4436.485,4169.1216,4525.091,4408.667,4432.364,4623.4854,3816.2427,4381.8794,4343.758,4315.94,4183.0303
22,4299.9697,4268.546,4171.6973,4440.0913,4174.273,4527.667,4410.7275,4438.031,4644.091,3820.879,4388.5757,4347.879,4324.697,4192.3027
23,4291.7275,4265.97,4172.2124,4437.5156,4171.6973,4525.606,4409.182,4437.0005,4630.697,3816.7578,4382.394,4339.636,4322.1216,4186.121
24,4282.4546,4262.364,4170.1514,4432.364,4168.091,4524.0605,4406.091,4432.879,4601.3335,3810.576,4377.2427,4329.3335,4312.333,4175.8184
25,4285.5454,4263.9097,4169.1216,4435.97,4170.1514,4524.0605,4407.6367,4434.4243,4609.576,3813.1516,4382.909,4332.9395,4314.909,4182.515
26,4294.303,4266.485,4171.6973,4440.0913,4172.7275,4525.091,4408.667,4437.5156,4636.879,3818.8184,4387.0303,4342.7275,4325.212,4190.758
27,4298.4243,4268.546,4173.2427,4441.6367,4172.7275,4526.6367,4410.2124,4441.1216,4650.788,3820.364,4389.606,4343.758,4329.8486,4190.242
28,4297.394,4269.0605,4173.2427,4446.273,4173.758,4527.667,4416.909,4446.7876,4654.909,3819.8486,4393.212,4341.6973,4329.8486,4188.1816
29,4297.909,4269.0605,4173.758,4448.334,4175.8184,4526.6367,4417.9395,4448.334,4650.788,3819.3337,4390.1216,4339.121,4326.7573,4189.2124
30,4298.9395,4269.0605,4173.2427,4446.273,4174.273,4525.606,4410.7275,4439.576,4635.3335,3816.7578,4383.4243,4331.394,4322.1216,4186.6367
31,4295.8486,4268.546,4172.2124,4442.6665,4172.2124,4524.0605,4407.6367,4432.879,4629.1514,3813.6667,4384.4546,4327.788,4323.667,4185.0913
32,4295.3335,4268.546,4173.758,4439.576,4172.7275,4526.6367,4409.6973,4439.061,4649.758,3820.364,4392.697,4337.5757,4331.394,4189.2124
33,4297.909,4267.0,4175.8184,4442.152,4174.788,4526.6367,4409.6973,4444.2124,4662.6367,3828.6064,4399.909,4344.788,4333.9697,4193.3335
34,4296.879,4267.0,4174.788,4447.819,4175.303,4518.3945,4406.091,4437.0005,4651.303,3826.5457,4398.879,4340.1514,4329.8486,4190.242
35,4297.909,4269.0605,4176.3335,4449.364,4174.788,4516.8486,4401.4546,4433.394,4648.2124,3820.879,4393.727,4336.0303,4331.394,4191.273
36,4299.9697,4269.5757,4179.9395,4446.7876,4174.788,4526.1216,4404.0303,4443.182,4664.182,3823.4548,4394.758,4338.6064,4337.0605,4200.031
37,4299.4546,4268.546,4177.879,4445.758,4175.303,4527.152,4408.152,4448.334,4669.3335,3826.5457,4397.3335,4341.1816,4336.546,4200.5454
38,4298.9395,4268.546,4174.273,4445.758,4175.303,4516.8486,4405.5757,4443.6973,4652.3335,3821.3943,4392.697,4338.6064,4331.394,4191.273
39,4296.879,4268.031,4174.273,4446.273,4172.2124,4510.6665,4400.9395,4441.1216,4634.8184,3815.2124,4386.0005,4331.909,4328.8184,4187.667
40,4294.303,4266.485,4175.303,4446.7876,4171.182,4514.2734,4400.425,4444.727,4632.243,3815.7275,4386.0005,4328.303,4329.8486,4188.1816
41,4296.879,4266.485,4175.303,4446.273,4174.788,4523.5454,4407.121,4448.8486,4638.425,3818.8184,4390.1216,4330.879,4330.3643,4186.6367
42,4297.394,4267.515,4173.758,4445.758,4175.303,4524.576,4412.788,4449.8794,4634.8184,3816.2427,4387.0303,4332.425,4324.182,4185.6064
43,4290.6973,4267.515,4171.6973,4442.152,4171.182,4516.334,4409.182,4445.758,4617.303,3809.5457,4382.909,4324.182,4315.94,4187.152
44,4285.031,4264.9395,4169.1216,4435.97,4170.667,4511.6973,4402.4854,4438.5454,4608.0303,3807.485,4384.4546,4315.425,4314.909,4183.0303
45,4285.031,4263.9097,4168.091,4436.485,4171.182,4512.727,4404.0303,4439.576,4611.6367,3811.091,4384.9697,4317.4854,4320.061,4177.364
46,4286.0605,4265.4546,4170.1514,4441.1216,4169.636,4520.9697,4408.152,4445.758,4616.2725,3817.788,4388.061,4324.697,4322.1216,4181.485
