Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
1,4276.273,4235.5757,4158.303,4438.5454,4245.364,4527.667,4369.5156,4307.182,4448.8486,3780.6973,4469.9697,4220.6367,4252.5757,4139.2427
2,4282.97,4236.6064,4159.3335,4443.182,4252.0605,4532.8184,4363.848,4300.485,4451.94,3782.2424,4469.9697,4222.1816,4253.0913,4138.2124
3,4283.485,4237.1216,4165.515,4447.303,4250.515,4530.2427,4363.848,4298.4243,4460.6978,3786.879,4470.485,4222.6973,4252.5757,4139.758
4,4282.4546,4237.1216,4169.1216,4446.7876,4247.9395,4530.758,4370.5454,4305.1216,4472.0303,3787.3938,4475.6367,4225.788,4254.121,4141.303
5,4282.4546,4235.5757,4167.5757,4446.7876,4247.9395,4536.4243,4371.576,4315.425,4480.273,3784.303,4480.273,4230.4243,4253.0913,4141.8184
6,4283.485,4235.0605,4163.4546,4444.727,4249.4854,4535.394,4367.4546,4316.9697,4489.546,3785.8486,4483.364,4234.5454,4253.6064,4141.8184
7,4282.97,4237.1216,4159.3335,4437.0005,4248.4546,4529.7275,4367.9697,4314.909,4490.0605,3788.9397,4485.4243,4235.0605,4256.697,4145.4243
8,4272.667,4233.0,4155.727,4431.3335,4241.2427,4528.6973,4368.485,4316.4546,4460.182,3785.3333,4483.364,4225.788,4255.152,4144.909
9,4264.9395,4221.6665,4151.091,4429.788,4235.0605,4527.667,4367.9697,4316.4546,4422.576,3777.6064,4480.788,4218.0605,4248.9697,4138.727
10,4267.515,4217.0303,4145.4243,4427.7275,4235.5757,4525.606,4368.485,4309.758,4409.182,3774.0,4476.667,4219.606,4251.031,4139.758
11,4267.515,4220.6367,4141.303,4422.061,4237.1216,4524.0605,4363.848,4302.0303,4390.636,3772.4546,4469.9697,4221.1514,4251.031,4138.727
12,4261.3335,4220.6367,4140.273,4418.4546,4236.6064,4523.5454,4357.152,4293.788,4343.758,3767.8184,4459.1514,4217.0303,4239.182,4126.364
