Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
1,4269.5757,4206.727,4168.606,4426.182,4268.031,4540.031,4401.4546,4313.879,4478.7275,3753.394,4449.8794,4238.667,4269.0605,4135.1216
2,4269.5757,4205.6973,4174.788,4415.879,4267.515,4542.0913,4398.879,4315.94,4483.879,3748.2424,4449.364,4235.5757,4267.0,4136.152
3,4270.0913,4204.152,4167.5757,4412.273,4268.031,4535.394,4395.273,4318.515,4482.8486,3743.6062,4446.273,4234.5454,4264.9395,4129.4546
4,4268.546,4204.152,4157.788,4416.909,4267.515,4526.6367,4392.182,4317.4854,4480.273,3741.5457,4446.7876,4234.0303,4263.9097,4127.909
5,4265.4546,4203.121,4156.2427,4412.273,4264.9395,4527.667,4390.636,4311.8184,4478.7275,3741.0305,4444.727,4233.0,4257.2124,4127.909
6,4264.9395,4203.6367,4156.2427,4411.758,4263.9097,4530.758,4390.636,4303.061,4477.182,3740.0002,4443.182,4232.485,4255.152,4125.8486
7,4265.4546,4205.1816,4154.6973,4423.0913,4261.8486,4529.7275,4387.5454,4296.879,4475.6367,3732.7878,4444.727,4230.4243,4258.2427,4126.879
8,4265.4546,4206.2124,4154.6973,4422.576,4256.697,4529.7275,4386.515,4304.091,4478.2124,3731.2427,4440.0913,4232.485,4255.152,4125.3335
9,4266.485,4204.152,4158.819,4414.8486,4253.0913,4530.2427,4386.0005,4312.333,4481.303,3743.091,4434.94,4233.515,4252.0605,4124.303
10,4265.4546,4202.0913,4157.273,4415.364,4252.5757,4530.2427,4381.8794,4305.1216,4479.758,3742.0608,4435.455,4226.303,4254.121,4123.273
11,4264.4243,4203.6367,4153.6665,4420.0,4253.6064,4531.273,4382.394,4304.6064,4478.2124,3730.7273,4433.9097,4222.1816,4251.546,4117.6064
12,4265.4546,4206.2124,4156.2427,4420.515,4258.7573,4528.6973,4390.636,4311.303,4480.273,3736.3943,4430.303,4229.394,4251.031,4116.5757
13,4265.4546,4203.6367,4156.758,4420.515,4263.9097,4531.273,4394.2427,4306.1514,4479.758,3741.5457,4437.0005,4233.0,4254.121,4122.758
14,4265.97,4205.1816,4158.303,4423.0913,4264.9395,4540.031,4390.1216,4303.061,4477.6973,3733.818,4444.727,4229.394,4253.6064,4126.364
15,4267.515,4213.9395,4164.485,4425.152,4265.97,4542.6064,4394.2427,4311.8184,4480.273,3738.4548,4441.6367,4230.4243,4257.7275,4124.303
16,4269.5757,4220.121,4167.061,4426.182,4270.0913,4540.546,4400.425,4319.546,4487.4854,3748.758,4438.5454,4235.0605,4264.4243,4127.909
17,4272.152,4220.6367,4169.1216,4431.8486,4271.636,4543.1216,4395.273,4321.6064,4494.1816,3746.697,4444.727,4236.6064,4265.97,4136.6665
18,4272.667,4221.1514,4172.2124,4432.879,4270.6064,4541.061,4384.4546,4320.5757,4496.242,3749.273,4451.94,4237.636,4265.97,4140.7876
