Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
1,4263.394,4214.455,4153.1514,4416.909,4265.97,4541.061,4395.273,4272.667,4476.667,3775.0305,4423.6064,4259.273,4277.8184,4126.879
2,4265.4546,4217.0303,4154.6973,4415.879,4267.0,4543.1216,4397.3335,4274.7275,4479.2427,3776.0608,4426.182,4260.818,4278.849,4126.879
3,4265.4546,4215.485,4156.2427,4415.364,4267.0,4543.636,4394.2427,4275.758,4477.6973,3772.4546,4421.546,4259.273,4269.5757,4126.364
4,4264.4243,4211.879,4152.6367,4414.3335,4264.9395,4541.5757,4390.636,4268.546,4474.6064,3769.3638,4416.909,4257.2124,4267.515,4124.8184
5,4263.394,4214.9697,4150.576,4414.3335,4265.4546,4539.0,4391.1514,4267.0,4476.152,3772.4546,4420.515,4258.2427,4275.758,4127.909
6,4265.97,4216.5156,4155.212,4416.394,4267.515,4542.6064,4393.212,4273.1816,4480.273,3781.2122,4430.8184,4267.515,4284.0,4134.606
7,4265.4546,4210.8486,4153.6665,4416.394,4264.9395,4543.1216,4394.758,4274.7275,4482.3335,3783.788,4432.364,4271.636,4285.031,4134.0913
8,4258.7573,4206.2124,4144.909,4414.3335,4263.394,4535.394,4390.636,4267.0,4477.182,3774.5151,4419.485,4261.3335,4276.273,4126.879
9,4253.0913,4208.273,4143.879,4415.879,4263.9097,4534.364,4381.8794,4257.2124,4467.909,3769.879,4413.8184,4251.031,4266.485,4120.6973
10,4253.0913,4209.3027,4144.909,4417.9395,4263.394,4539.515,4380.333,4255.152,4462.7583,3771.4243,4415.364,4250.515,4267.0,4116.5757
11,4258.7573,4208.7876,4146.455,4417.4243,4264.4243,4541.061,4385.485,4260.303,4464.303,3766.788,4411.2427,4250.515,4266.485,4112.4546
12,4263.9097,4209.8184,4148.5156,4417.4243,4268.031,4540.546,4385.485,4263.394,4464.819,3761.1213,4406.091,4246.394,4259.788,4110.394
13,4260.818,4210.334,4148.0005,4416.909,4267.515,4539.515,4383.94,4258.2427,4461.7275,3759.0608,4401.4546,4242.273,4256.697,4109.364
14,4260.818,4216.0,4151.091,4417.4243,4267.0,4541.061,4388.061,4257.7275,4462.2427,3762.667,4406.091,4247.9395,4262.879,4112.4546
