Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
1,4269.0605,4214.9697,4182.515,4416.394,4268.546,4524.0605,4386.515,4310.2725,4469.9697,3739.485,4433.394,4230.9395,4233.0,4117.091
2,4269.5757,4215.485,4184.576,4417.9395,4268.546,4525.606,4387.5454,4311.8184,4478.2124,3743.091,4430.303,4230.4243,4230.9395,4119.152
3,4277.303,4220.121,4188.1816,4418.4546,4268.546,4526.6367,4389.091,4316.4546,4480.788,3750.3032,4433.394,4236.091,4236.6064,4123.788
4,4276.273,4220.6367,4187.667,4417.9395,4267.0,4525.606,4391.1514,4322.636,4480.273,3753.394,4439.576,4238.152,4239.182,4126.879
5,4268.546,4217.5454,4186.6367,4418.4546,4264.9395,4525.091,4391.6665,4327.788,4484.909,3754.4243,4437.5156,4236.091,4238.152,4123.788
6,4268.546,4218.0605,4187.152,4418.9697,4270.0913,4525.606,4391.6665,4328.8184,4486.97,3756.4849,4432.879,4235.0605,4238.667,4119.667
7,4277.8184,4219.091,4188.6973,4417.9395,4279.364,4528.182,4393.212,4329.3335,4489.031,3753.9094,4435.97,4235.5757,4238.667,4122.758
8,4281.9395,4218.576,4188.1816,4420.0,4278.3335,4531.273,4394.2427,4328.303,4492.121,3752.8792,4441.1216,4236.6064,4238.667,4125.3335
9,4280.394,4218.576,4188.6973,4420.515,4267.515,4528.6973,4392.697,4322.636,4486.4546,3752.3638,4437.0005,4235.5757,4237.636,4122.758
10,4278.3335,4218.0605,4187.152,4418.4546,4269.0605,4526.1216,4391.6665,4320.5757,4480.788,3747.7273,4429.788,4233.0,4235.0605,4119.667
11,4277.303,4218.0605,4176.3335,4418.4546,4280.394,4528.182,4392.182,4322.1216,4481.8184,3747.7273,4430.8184,4232.485,4234.5454,4119.152
12,4278.849,4218.576,4173.2427,4418.9697,4274.2124,4530.2427,4392.182,4317.4854,4481.8184,3753.9094,4437.5156,4233.515,4237.1216,4117.091
13,4281.9395,4219.606,4178.909,4418.4546,4264.4243,4529.2124,4393.212,4315.425,4481.303,3754.4243,4439.061,4234.0303,4240.2124,4117.091
14,4282.97,4220.121,4177.879,4418.9697,4275.758,4529.2124,4394.2427,4318.0005,4482.3335,3752.8792,4432.879,4233.515,4237.1216,4120.6973
15,4280.394,4220.121,4177.364,4418.9697,4283.485,4529.2124,4394.2427,4315.425,4480.273,3754.4243,4435.97,4233.0,4237.1216,4124.8184
16,4282.4546,4220.121,4183.546,4420.0,4271.636,4528.182,4394.2427,4314.909,4480.273,3757.0002,4448.334,4236.6064,4244.3335,4128.4243
17,4284.0,4220.121,4179.4243,4420.515,4265.97,4528.6973,4394.2427,4320.5757,4481.8184,3757.5151,4447.303,4235.5757,4244.8486,4126.364
18,4274.2124,4218.576,4172.2124,4416.909,4273.1816,4529.2124,4393.727,4319.0303,4479.2427,3751.8489,4430.303,4224.758,4236.091,4115.546
19,4268.546,4217.5454,4176.8486,4415.364,4272.667,4527.667,4391.6665,4312.8486,4476.667,3746.182,4427.2124,4220.121,4233.0,4111.4243
20,4273.697,4218.576,4179.4243,4418.4546,4268.546,4527.152,4389.606,4316.4546,4481.8184,3748.2424,4440.0913,4227.3335,4238.152,4119.152
21,4274.7275,4219.091,4173.2427,4415.879,4268.546,4529.2124,4390.1216,4326.7573,4485.4243,3748.758,4439.576,4227.8486,4238.667,4120.182
22,4268.546,4216.5156,4166.0303,4407.121,4268.546,4529.7275,4388.061,4325.7275,4481.8184,3745.1516,4424.1216,4218.0605,4227.3335,4108.8486
23,4266.485,4214.455,4162.94,4404.546,4267.515,4528.6973,4387.0303,4316.9697,4479.758,3744.1213,4419.485,4216.5156,4217.5454,4105.758
24,4269.0605,4216.0,4165.515,4411.758,4268.031,4529.7275,4392.182,4315.94,4482.3335,3745.6667,4426.6973,4219.606,4223.7275,4109.879
25,4276.788,4219.606,4169.636,4417.9395,4269.0605,4529.7275,4396.8184,4321.6064,4482.3335,3746.697,4431.3335,4220.6367,4235.0605,4114.515
26,4279.364,4221.6665,4171.6973,4417.9395,4269.0605,4527.152,4390.636,4325.212,4480.273,3750.3032,4434.94,4226.8184,4237.1216,4119.667
27,4272.667,4220.121,4173.758,4415.879,4268.546,4526.6367,4382.394,4320.5757,4479.2427,3748.758,4437.0005,4232.485,4234.5454,4123.788
28,4273.1816,4218.0605,4172.7275,4418.9697,4268.546,4528.6973,4384.9697,4316.9697,4479.758,3742.576,4431.8486,4230.4243,4234.0303,4122.758
29,4284.0,4221.1514,4177.879,4421.546,4268.546,4529.7275,4389.606,4321.091,4479.758,3748.2424,4435.455,4231.4546,4236.091,4123.788
