Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
1,4262.364,4235.5757,4142.3335,4432.879,4250.0,4542.6064,4371.061,4296.879,4465.8486,3770.394,4415.364,4208.7876,4235.5757,4122.758
2,4267.0,4237.1216,4143.364,4434.4243,4252.5757,4544.667,4371.576,4297.909,4476.152,3770.394,4415.364,4210.8486,4237.1216,4123.273
3,4269.5757,4237.1216,4143.879,4433.394,4252.5757,4543.1216,4370.5454,4296.879,4458.6367,3767.8184,4411.758,4207.758,4236.091,4115.0303
4,4259.788,4233.0,4140.7876,4429.788,4241.7573,4540.546,4368.485,4291.7275,4416.909,3759.5757,4402.4854,4201.576,4226.8184,4109.364
5,4250.515,4230.9395,4137.6973,4425.667,4237.636,4540.031,4369.5156,4288.636,4399.394,3756.4849,4398.879,4201.576,4219.606,4110.394
6,4256.697,4234.5454,4139.2427,4427.7275,4248.4546,4542.6064,4373.6367,4292.2427,4425.667,3761.1213,4405.5757,4203.121,4224.2427,4107.8184
7,4268.031,4236.6064,4143.364,4432.879,4254.636,4544.152,4374.1514,4298.9395,4463.273,3767.3032,4413.8184,4205.1816,4235.0605,4112.4546
8,4267.515,4235.0605,4143.364,4432.879,4247.9395,4543.1216,4369.5156,4301.0,4475.1216,3771.9395,4417.9395,4211.879,4237.636,4123.273
9,4263.9097,4234.5454,4143.364,4430.303,4244.3335,4542.0913,4368.485,4299.9697,4478.7275,3774.0,4419.485,4218.576,4237.1216,4124.8184
10,4269.0605,4235.5757,4144.3945,4431.3335,4243.818,4542.6064,4372.091,4301.515,4498.8184,3776.5762,4422.576,4221.1514,4241.2427,4126.364
11,4266.485,4234.5454,4140.7876,4432.879,4237.636,4544.152,4370.0303,4297.909,4479.758,3772.4546,4421.546,4217.0303,4241.2427,4125.8486
12,4254.636,4231.4546,4136.6665,4426.6973,4233.515,4544.152,4362.303,4286.5757,4417.9395,3762.667,4412.788,4207.242,4234.0303,4115.0303
13,4252.0605,4230.9395,4137.182,4421.031,4235.0605,4542.6064,4358.6973,4279.879,4394.758,3758.5454,4409.182,4203.121,4231.4546,4106.788
14,4256.1816,4232.485,4139.758,4427.2124,4238.152,4541.5757,4364.879,4284.515,4423.6064,3762.1519,4415.364,4205.6973,4234.5454,4114.515
15,4253.0913,4231.4546,4138.727,4429.788,4238.152,4540.546,4369.5156,4288.121,4428.2427,3762.1519,4415.879,4206.2124,4235.0605,4117.091
16,4253.0913,4230.4243,4137.182,4422.576,4234.0303,4540.546,4369.5156,4289.152,4422.576,3758.5454,4410.2124,4208.273,4233.0,4111.4243
17,4265.4546,4234.5454,4143.364,4428.2427,4238.152,4543.1216,4374.1514,4302.546,4487.4854,3770.9092,4420.515,4220.121,4242.273,4122.2427
18,4271.636,4238.152,4154.182,4440.0913,4250.0,4545.182,4379.8184,4314.3936,4561.667,3787.3938,4435.455,4228.364,4255.152,4139.2427
19,4268.546,4237.636,4155.212,4437.5156,4253.6064,4543.636,4378.7876,4309.758,4552.9097,3783.2727,4433.394,4227.3335,4252.5757,4139.2427
20,4269.5757,4236.6064,4152.6367,4434.4243,4249.4854,4544.667,4377.2427,4300.485,4532.303,3776.0608,4431.3335,4224.2427,4248.9697,4131.0005
