Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
1,4236.6064,4218.576,4155.727,4494.1816,4207.242,4513.2427,4392.182,4401.9697,4591.5454,3789.4548,4332.9395,4263.394,4271.121,4171.182
2,4235.5757,4219.606,4155.212,4495.2124,4206.2124,4513.2427,4387.5454,4396.8184,4578.667,3789.4548,4330.3643,4259.273,4271.636,4172.7275
3,4234.5454,4216.0,4148.0005,4497.273,4205.1816,4512.2124,4385.485,4390.1216,4560.636,3782.2424,4329.3335,4252.5757,4270.6064,4167.5757
4,4233.0,4212.3945,4142.3335,4503.97,4204.152,4510.6665,4386.0005,4390.1216,4550.8486,3779.667,4328.303,4249.4854,4267.0,4161.394
5,4233.515,4214.455,4149.0303,4515.303,4203.6367,4512.2124,4387.0303,4398.3643,4562.697,3784.303,4328.303,4253.0913,4266.485,4166.0303
6,4236.091,4218.576,4155.212,4524.0605,4205.1816,4512.727,4390.636,4405.5757,4591.031,3787.9092,4336.0303,4253.6064,4274.7275,4173.758
7,4236.6064,4219.606,4153.6665,4533.3335,4206.2124,4511.1816,4393.727,4406.091,4617.303,3792.0305,4348.394,4256.697,4282.97,4174.273
8,4236.6064,4218.0605,4154.182,4544.667,4205.6973,4511.6973,4391.6665,4402.4854,4621.425,3795.6365,4348.394,4266.485,4282.97,4174.273
9,4236.6064,4218.0605,4154.6973,4548.788,4203.6367,4512.727,4391.1514,4398.3643,4610.091,3792.5457,4342.7275,4264.9395,4278.3335,4176.3335
10,4236.6064,4218.576,4154.182,4548.273,4203.121,4512.727,4393.212,4398.879,4608.0303,3786.879,4343.758,4255.152,4273.1816,4173.758
11,4236.6064,4218.576,4155.727,4546.2124,4203.6367,4511.6973,4390.636,4398.3643,4599.788,3785.8486,4340.667,4254.121,4269.0605,4168.606
12,4236.091,4217.5454,4153.1514,4536.4243,4203.6367,4510.152,4382.394,4394.2427,4571.97,3783.2727,4331.909,4253.6064,4267.515,4167.5757
13,4235.5757,4217.5454,4150.576,4527.152,4203.121,4509.6367,4381.364,4390.1216,4570.4243,3783.2727,4333.9697,4251.031,4265.97,4169.1216
14,4235.0605,4219.091,4153.6665,4528.6973,4203.6367,4510.152,4383.4243,4391.1514,4594.1216,3788.4246,4343.758,4258.2427,4269.5757,4171.6973
15,4235.0605,4218.576,4154.182,4526.1216,4202.0913,4509.6367,4379.8184,4395.273,4594.6367,3790.485,4346.8486,4267.515,4277.303,4173.758
16,4237.1216,4218.0605,4153.1514,4515.303,4199.5156,4509.121,4380.333,4400.9395,4583.8184,3787.9092,4345.8184,4265.4546,4276.273,4174.273
17,4237.636,4218.576,4154.182,4511.6973,4200.5454,4510.6665,4386.0005,4403.0,4588.4546,3787.9092,4344.788,4260.818,4270.0913,4172.2124
18,4240.7275,4218.576,4155.727,4513.2427,4203.121,4513.2427,4388.061,4403.0,4594.1216,3787.9092,4343.758,4262.879,4268.546,4170.667
19,4248.4546,4219.091,4156.2427,4512.2124,4205.1816,4512.727,4388.061,4406.091,4606.4854,3787.9092,4345.303,4267.0,4273.697,4172.7275
20,4250.515,4221.1514,4156.758,4511.1816,4211.364,4512.2124,4388.5757,4407.121,4617.8184,3790.485,4346.8486,4266.485,4279.879,4176.3335
21,4248.4546,4223.2124,4157.788,4510.152,4218.576,4513.758,4385.485,4402.4854,4610.091,3791.0002,4347.364,4265.97,4278.3335,4176.3335
22,4249.4854,4223.2124,4157.788,4510.6665,4219.091,4514.2734,4384.9697,4399.394,4596.182,3787.3938,4347.879,4265.4546,4271.121,4172.7275
23,4246.394,4221.6665,4155.727,4507.576,4210.334,4513.758,4387.0303,4396.3037,4585.364,3783.788,4342.2124,4258.2427,4266.485,4171.182
24,4237.636,4220.121,4154.6973,4499.3335,4204.152,4512.2124,4379.8184,4390.636,4568.364,3780.182,4337.5757,4251.031,4268.546,4172.7275
25,4234.0303,4218.0605,4150.576,4494.1816,4202.606,4510.6665,4375.6973,4384.4546,4548.273,3776.5762,4330.879,4251.031,4265.97,4168.091
26,4234.0303,4216.0,4144.3945,4493.667,4201.0605,4509.6367,4379.303,4380.333,4522.0,3771.9395,4302.546,4249.4854,4260.303,4157.788
27,4232.485,4216.5156,4144.909,4491.6064,4199.0,4509.121,4377.758,4379.8184,4500.879,3771.9395,4267.515,4246.394,4260.818,4158.819
28,4234.5454,4217.5454,4153.6665,4491.0913,4201.576,4509.121,4376.727,4384.9697,4516.8486,3781.7275,4254.121,4251.546,4267.0,4170.667
29,4237.1216,4218.0605,4157.273,4496.242,4205.1816,4509.121,4384.4546,4392.697,4545.182,3790.485,4245.879,4257.7275,4272.667,4176.3335
30,4235.5757,4217.5454,4154.6973,4492.6367,4204.152,4509.6367,4383.94,4393.212,4529.7275,3784.8184,4225.788,4255.152,4272.152,4172.7275
31,4233.0,4218.0605,4152.6367,4483.364,4203.121,4508.606,4375.182,4391.6665,4502.9395,3779.667,4209.3027,4251.031,4267.515,4170.1514
32,4234.5454,4219.606,4153.6665,4484.394,4206.2124,4509.121,4380.848,4397.3335,4520.9697,3785.8486,4204.152,4254.636,4270.0913,4171.6973
33,4236.6064,4220.121,4157.273,4488.5156,4208.273,4511.6973,4387.5454,4402.4854,4547.2427,3790.485,4201.0605,4263.394,4281.9395,4174.273
34,4235.5757,4218.576,4153.1514,4482.8486,4207.242,4511.6973,4380.333,4397.8486,4531.788,3787.9092,4193.3335,4265.4546,4283.485,4174.788
35,4234.0303,4217.5454,4145.4243,4477.6973,4204.6665,4506.5454,4377.2427,4392.182,4508.606,3785.3333,4182.515,4263.394,4276.273,4171.182
36,4235.5757,4218.0605,4148.5156,4482.3335,4203.6367,4507.576,4380.848,4390.636,4512.727,3788.9397,4173.2427,4264.4243,4273.697,4171.182
37,4236.091,4218.0605,4155.212,4483.364,4205.1816,4509.121,4378.7876,4386.0005,4510.152,3786.3635,4166.5454,4261.8486,4274.2124,4173.2427
38,4234.5454,4217.0303,4149.5454,4478.7275,4207.242,4500.879,4375.182,4380.333,4481.303,3777.091,4157.273,4254.121,4269.0605,4169.1216
39,4231.4546,4216.5156,4141.8184,4477.6973,4206.2124,4495.2124,4371.576,4375.6973,4450.3945,3770.394,4139.758,4250.515,4258.7573,4159.8486
40,4229.394,4216.5156,4142.3335,4478.7275,4204.6665,4497.788,4366.9395,4371.576,4433.9097,3763.6973,4124.303,4246.394,4251.031,4152.6367
41,4230.4243,4217.5454,4143.364,4479.758,4205.6973,4497.273,4369.0005,4373.1216,4437.5156,3762.667,4124.8184,4247.4243,4251.031,4155.727
42,4230.9395,4218.576,4141.8184,4477.6973,4205.6973,4495.2124,4374.6665,4375.182,4437.5156,3765.7578,4123.788,4247.9395,4253.6064,4157.273
