Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
1,4284.0,4226.8184,4157.788,4420.515,4274.7275,4543.636,4405.0605,4310.2725,4495.7275,3774.5151,4464.819,4257.7275,4269.0605,4140.7876
2,4282.97,4229.909,4157.273,4419.485,4283.485,4543.1216,4406.6064,4309.2427,4496.758,3769.3638,4460.182,4252.5757,4264.9395,4135.1216
3,4280.394,4223.7275,4155.727,4409.182,4275.242,4534.879,4397.3335,4300.485,4488.5156,3761.1213,4450.3945,4252.5757,4255.152,4128.4243
4,4280.9097,4219.091,4157.788,4406.6064,4262.879,4526.1216,4392.182,4296.879,4476.667,3759.5757,4447.303,4256.1816,4256.1816,4133.576
5,4284.0,4224.758,4160.364,4416.909,4270.6064,4530.2427,4399.394,4299.4546,4481.303,3764.7275,4448.334,4255.152,4265.4546,4140.273
6,4285.5454,4232.485,4156.2427,4416.394,4282.4546,4542.0913,4401.4546,4300.485,4491.0913,3768.8486,4447.819,4252.5757,4265.97,4139.2427
7,4284.515,4234.5454,4151.091,4407.121,4276.788,4541.5757,4395.273,4296.364,4486.4546,3765.2427,4443.182,4252.5757,4257.2124,4138.727
8,4282.4546,4228.364,4152.6367,4410.2124,4265.97,4533.3335,4394.2427,4293.273,4477.182,3754.4243,4441.6367,4252.5757,4252.5757,4139.2427
9,4281.9395,4221.6665,4158.303,4416.909,4264.9395,4537.4546,4397.8486,4294.8184,4477.182,3751.8489,4445.2427,4252.0605,4254.121,4138.2124
10,4282.97,4227.3335,4157.273,4414.8486,4276.788,4545.697,4404.0303,4297.394,4480.788,3757.5151,4445.758,4252.0605,4254.121,4139.758
11,4282.97,4236.6064,4154.6973,4416.394,4282.97,4543.636,4407.121,4299.9697,4481.303,3758.5454,4439.061,4254.636,4253.0913,4139.758
12,4287.606,4238.152,4155.727,4418.4546,4278.849,4541.5757,4405.0605,4300.485,4479.2427,3758.0305,4439.576,4253.0913,4251.031,4137.182
13,4294.8184,4235.0605,4159.3335,4414.8486,4278.3335,4545.182,4409.182,4301.0,4483.879,3762.1519,4447.819,4255.152,4254.636,4137.6973
14,4297.909,4236.091,4161.394,4418.9697,4282.97,4545.182,4416.909,4304.6064,4494.1816,3766.273,4449.8794,4261.3335,4259.788,4140.273
15,4296.364,4235.5757,4155.727,4425.152,4279.364,4543.636,4414.3335,4307.182,4497.788,3768.8486,4441.1216,4258.2427,4257.7275,4139.758
16,4294.303,4231.9697,4148.5156,4423.0913,4274.2124,4542.0913,4408.667,4305.6367,4492.6367,3770.9092,4435.97,4251.031,4252.5757,4138.727
17,4295.8486,4231.9697,4153.1514,4420.515,4278.3335,4542.6064,4406.6064,4303.061,4488.5156,3768.8486,4444.2124,4254.636,4254.636,4140.273
18,4296.879,4233.0,4161.394,4417.9395,4280.394,4544.667,4401.9697,4303.061,4484.909,3763.6973,4446.7876,4257.7275,4255.667,4141.303
19,4295.3335,4233.0,4154.6973,4416.394,4278.3335,4544.667,4399.909,4302.546,4486.97,3763.6973,4434.94,4254.636,4252.5757,4139.758
20,4294.8184,4233.0,4144.909,4418.4546,4277.303,4544.152,4402.4854,4301.515,4492.121,3766.788,4428.2427,4251.546,4252.0605,4137.182
21,4297.909,4235.0605,4150.576,4414.3335,4277.8184,4544.152,4401.9697,4301.0,4492.121,3769.879,4432.879,4252.5757,4253.0913,4138.2124
22,4302.546,4236.091,4159.8486,4415.364,4280.394,4544.667,4399.909,4305.1216,4493.667,3772.4546,4439.061,4259.273,4253.6064,4141.303
23,4303.061,4234.0303,4160.364,4431.3335,4279.879,4543.1216,4401.9697,4307.6973,4492.6367,3771.9395,4439.576,4263.394,4255.667,4142.848
24,4298.9395,4231.4546,4155.727,4429.273,4275.242,4542.0913,4405.0605,4301.515,4481.8184,3762.667,4431.8486,4254.121,4250.515,4140.273
25,4296.364,4231.9697,4154.6973,4408.667,4276.788,4544.152,4401.9697,4295.8486,4474.6064,3753.394,4427.7275,4248.4546,4244.8486,4137.182
26,4298.9395,4235.5757,4158.819,4409.182,4282.97,4544.667,4398.3643,4298.9395,4480.273,3759.5757,4434.4243,4256.697,4249.4854,4139.758
27,4299.9697,4234.0303,4160.8794,4420.515,4278.849,4542.0913,4398.879,4297.909,4482.3335,3765.7578,4435.455,4257.2124,4252.5757,4141.8184
28,4297.909,4232.485,4161.394,4415.364,4271.121,4537.9697,4400.425,4297.909,4478.2124,3762.667,4430.303,4252.0605,4250.0,4141.303
29,4299.9697,4230.4243,4166.5454,4408.152,4270.0913,4538.485,4403.0,4306.667,4487.4854,3767.3032,4432.879,4260.818,4251.031,4145.4243
30,4301.0,4225.273,4169.636,4408.667,4270.6064,4543.636,4404.546,4309.2427,4493.152,3776.0608,4438.5454,4263.9097,4257.2124,4146.9697
31,4296.364,4224.2427,4160.364,4411.758,4268.546,4545.182,4405.5757,4302.0303,4483.879,3774.0,4433.9097,4252.5757,4255.152,4139.2427
32,4292.758,4224.2427,4155.212,4413.303,4267.515,4541.5757,4407.121,4300.485,4477.182,3768.8486,4424.1216,4247.4243,4248.4546,4135.1216
33,4295.8486,4226.8184,4161.909,4413.8184,4272.667,4541.061,4410.7275,4306.667,4480.788,3769.3638,4425.152,4254.121,4247.4243,4138.727
34,4299.4546,4232.485,4163.4546,4413.8184,4277.8184,4543.1216,4414.3335,4306.1514,4481.303,3770.394,4430.8184,4253.6064,4252.0605,4139.758
35,4299.4546,4235.5757,4163.4546,4412.273,4276.788,4542.6064,4415.879,4304.091,4477.182,3769.879,4431.3335,4251.546,4252.5757,4139.758
36,4299.4546,4235.0605,4168.606,4413.8184,4278.3335,4542.6064,4415.879,4308.7275,4482.8486,3772.9697,4431.8486,4258.7573,4251.031,4143.364
37,4302.0303,4236.6064,4174.788,4418.9697,4282.4546,4544.152,4415.879,4315.425,4493.152,3778.6367,4434.94,4267.0,4259.788,4146.455
38,4304.091,4238.152,4173.2427,4419.485,4283.485,4544.152,4416.909,4319.546,4498.8184,3780.6973,4435.97,4266.485,4265.97,4146.455
39,4300.485,4234.5454,4163.9697,4414.3335,4281.4243,4544.667,4417.4243,4317.4854,4496.242,3772.9697,4432.879,4257.2124,4256.697,4142.3335
40,4296.879,4233.0,4155.727,4413.8184,4275.242,4544.667,4414.8486,4314.3936,4495.2124,3768.8486,4429.788,4250.0,4250.0,4138.727
41,4296.364,4233.0,4157.273,4416.909,4268.546,4542.6064,4407.6367,4311.303,4496.242,3774.0,4428.758,4253.0913,4253.6064,4139.758
42,4299.9697,4235.0605,4166.5454,4419.485,4274.2124,4541.061,4404.0303,4311.303,4494.1816,3774.5151,4431.8486,4259.273,4254.121,4143.879
43,4303.061,4237.1216,4173.758,4421.546,4281.9395,4541.5757,4408.667,4315.425,4496.758,3773.4849,4432.879,4259.273,4253.6064,4146.455
44,4301.0,4237.636,4169.1216,4417.4243,4279.364,4543.1216,4412.788,4313.879,4498.8184,3776.0608,4429.273,4254.121,4254.121,4144.909
45,4297.394,4237.1216,4161.394,4417.4243,4276.788,4542.6064,4415.364,4311.8184,4496.242,3775.0305,4430.8184,4252.5757,4252.5757,4141.8184
46,4297.909,4236.091,4161.909,4418.9697,4277.303,4543.1216,4417.4243,4312.333,4494.1816,3771.9395,4432.879,4252.5757,4252.5757,4141.303
47,4299.4546,4237.1216,4163.4546,4414.8486,4279.364,4545.182,4414.3335,4309.2427,4488.5156,3773.4849,4427.2124,4251.546,4251.546,4140.7876
