Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
1,4266.485,4250.515,4156.2427,4385.485,4171.182,4494.1816,4423.0913,4497.788,4461.2124,3803.364,4233.515,4265.4546,4299.4546,4156.758
2,4268.031,4251.546,4159.3335,4391.1514,4171.6973,4494.1816,4422.576,4498.3027,4479.758,3811.6062,4237.1216,4267.0,4307.182,4165.515
3,4269.5757,4252.0605,4169.1216,4394.2427,4172.7275,4493.667,4423.0913,4503.97,4492.6367,3817.273,4243.818,4273.1816,4314.909,4173.2427
4,4271.121,4252.5757,4171.6973,4395.273,4175.8184,4495.7275,4426.182,4511.1816,4508.0913,3819.3337,4251.031,4282.97,4320.061,4174.273
5,4270.6064,4253.0913,4161.394,4392.697,4174.788,4496.758,4432.364,4512.727,4511.1816,3818.3035,4253.0913,4278.3335,4323.667,4173.758
6,4265.97,4251.546,4157.273,4389.606,4169.636,4494.6973,4433.9097,4508.606,4491.6064,3810.576,4244.8486,4265.97,4315.94,4171.6973
7,4270.6064,4252.5757,4168.091,4394.758,4176.8486,4495.2124,4432.879,4509.121,4495.2124,3809.0305,4244.3335,4273.1816,4312.8486,4171.182
8,4281.9395,4256.697,4173.758,4399.909,4186.121,4497.788,4434.4243,4511.1816,4519.4243,3813.6667,4250.515,4284.515,4320.061,4173.758
9,4276.273,4256.1816,4168.606,4394.2427,4179.9395,4497.273,4435.97,4508.606,4523.0303,3813.1516,4246.394,4277.8184,4318.0005,4174.273
10,4267.0,4253.0913,4166.5454,4391.6665,4172.7275,4495.2124,4433.394,4508.606,4523.0303,3812.1213,4242.273,4274.2124,4313.879,4172.2124
11,4275.242,4253.6064,4171.182,4393.727,4175.8184,4494.6973,4430.303,4510.6665,4537.9697,3815.7275,4247.4243,4280.394,4318.515,4173.758
12,4282.4546,4255.667,4173.758,4393.727,4177.364,4494.6973,4431.3335,4511.6973,4548.788,3816.7578,4247.4243,4284.0,4319.0303,4176.8486
13,4273.697,4255.152,4173.2427,4396.3037,4177.364,4495.2124,4432.879,4510.6665,4545.182,3815.7275,4239.182,4281.9395,4314.909,4175.8184
14,4268.031,4252.5757,4167.5757,4395.788,4176.3335,4494.6973,4426.6973,4508.0913,4532.303,3811.6062,4238.152,4273.1816,4313.879,4172.7275
15,4272.152,4252.0605,4163.4546,4391.1514,4172.2124,4493.152,4423.0913,4507.0605,4524.576,3806.97,4239.182,4266.485,4311.8184,4171.182
16,4280.9097,4254.121,4170.1514,4395.788,4178.909,4495.7275,4430.8184,4509.6367,4542.0913,3812.6365,4238.667,4276.788,4313.364,4173.758
17,4284.0,4256.1816,4172.2124,4400.425,4185.6064,4499.3335,4436.485,4514.788,4559.6064,3817.273,4240.7275,4284.0,4318.515,4175.8184
18,4273.1816,4254.121,4159.8486,4392.697,4176.3335,4496.758,4429.273,4508.0913,4538.485,3807.485,4237.636,4272.152,4311.303,4171.182
19,4265.97,4250.515,4153.6665,4386.515,4170.1514,4493.152,4423.0913,4496.242,4510.6665,3799.7576,4233.0,4264.4243,4299.4546,4165.515
20,4270.0913,4250.515,4158.303,4388.5757,4174.788,4495.7275,4422.576,4499.3335,4510.6665,3802.8486,4234.5454,4269.0605,4297.394,4158.819
21,4269.0605,4252.0605,4158.819,4390.1216,4174.273,4496.242,4423.6064,4510.152,4516.8486,3804.3943,4235.0605,4268.031,4301.515,4157.788
22,4270.6064,4252.0605,4156.2427,4392.182,4170.1514,4494.6973,4425.152,4511.1816,4523.5454,3803.879,4234.5454,4267.515,4306.1514,4167.061
