Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
1,4253.6064,4269.5757,4154.6973,4433.9097,4220.121,4545.697,4406.091,4271.636,4465.8486,3755.4546,4419.485,4265.97,4187.667,4158.303
2,4251.031,4263.394,4150.576,4426.182,4216.5156,4544.152,4404.546,4268.031,4460.182,3749.273,4413.303,4258.7573,4179.9395,4152.1216
3,4250.0,4257.2124,4146.455,4423.0913,4215.485,4541.061,4405.5757,4264.9395,4448.334,3741.0305,4405.0605,4247.9395,4171.6973,4141.303
4,4249.4854,4261.3335,4148.5156,4427.2124,4221.1514,4541.5757,4409.182,4266.485,4449.364,3743.091,4403.515,4248.9697,4171.182,4139.2427
5,4248.9697,4267.0,4151.091,4430.8184,4221.6665,4543.1216,4408.152,4268.031,4462.2427,3745.6667,4411.758,4254.636,4179.9395,4145.94
6,4250.0,4263.394,4151.091,4430.303,4224.2427,4543.1216,4406.6064,4267.0,4463.788,3744.1213,4415.879,4253.0913,4184.576,4146.455
7,4250.515,4259.788,4154.182,4429.788,4232.485,4541.5757,4407.6367,4268.031,4457.091,3743.091,4410.7275,4250.515,4179.9395,4141.303
8,4249.4854,4262.364,4153.6665,4431.8486,4238.152,4540.546,4404.0303,4268.546,4454.5156,3742.576,4408.152,4251.546,4175.303,4139.758
9,4251.546,4264.4243,4149.5454,4430.8184,4235.5757,4540.546,4403.0,4264.9395,4452.455,3738.4548,4407.6367,4252.0605,4175.8184,4139.758
10,4250.0,4259.788,4148.0005,4429.788,4235.0605,4541.061,4405.0605,4267.0,4452.9697,3739.485,4408.667,4251.031,4178.394,4139.2427
11,4247.9395,4256.1816,4151.606,4430.303,4237.636,4541.061,4401.9697,4268.546,4459.6665,3747.2122,4412.788,4252.5757,4183.0303,4141.303
12,4249.4854,4258.7573,4153.1514,4431.8486,4239.182,4541.5757,4400.9395,4267.0,4462.2427,3750.3032,4417.9395,4259.273,4188.6973,4144.909
13,4246.394,4259.273,4150.061,4431.3335,4237.636,4541.5757,4406.091,4273.697,4463.273,3750.8186,4420.515,4261.3335,4189.7275,4147.485
14,4241.2427,4253.0913,4144.909,4425.152,4236.091,4540.031,4405.0605,4279.364,4465.3335,3751.8489,4419.485,4255.152,4189.7275,4147.485
15,4246.394,4254.636,4150.061,4426.182,4241.7573,4539.515,4398.879,4269.0605,4461.2124,3747.7273,4416.909,4252.5757,4189.2124,4143.364
16,4252.5757,4262.364,4155.727,4432.364,4248.9697,4540.546,4398.879,4262.364,4458.6367,3744.1213,4415.879,4254.121,4188.6973,4142.3335
17,4249.4854,4259.788,4152.6367,4428.2427,4248.4546,4540.031,4399.394,4272.667,4461.7275,3748.2424,4418.9697,4253.0913,4190.758,4146.455
18,4250.0,4257.7275,4151.091,4425.667,4248.9697,4541.061,4399.394,4277.8184,4466.364,3754.4243,4423.0913,4257.2124,4194.879,4152.6367
19,4255.152,4265.4546,4156.758,4433.394,4254.636,4542.6064,4404.546,4277.303,4474.0913,3757.0002,4428.2427,4267.0,4202.606,4156.758
20,4254.121,4269.0605,4157.788,4434.94,4255.667,4544.152,4408.152,4281.4243,4479.2427,3758.5454,4431.3335,4268.546,4206.2124,4156.758
21,4253.0913,4267.515,4156.758,4431.3335,4253.6064,4543.636,4407.6367,4285.031,4477.182,3758.0305,4431.3335,4265.97,4204.6665,4157.273
22,4253.0913,4264.4243,4156.2427,4431.8486,4254.121,4543.1216,4405.5757,4284.0,4476.152,3757.0002,4431.8486,4267.515,4204.6665,4158.303
23,4253.6064,4264.9395,4156.758,4432.879,4254.121,4543.636,4403.515,4282.97,4478.7275,3757.0002,4430.8184,4268.031,4206.727,4157.788
24,4254.636,4265.97,4158.303,4432.879,4255.152,4545.697,4404.0303,4284.515,4479.758,3758.0305,4431.8486,4271.121,4207.242,4158.303
25,4253.0913,4262.879,4156.2427,4431.8486,4254.636,4543.1216,4405.0605,4285.031,4480.273,3759.0608,4434.94,4272.667,4206.727,4159.8486
26,4251.031,4253.6064,4153.6665,4426.6973,4250.515,4539.0,4401.9697,4283.485,4476.152,3753.9094,4430.303,4267.515,4203.121,4157.273
27,4250.515,4251.546,4151.091,4423.0913,4249.4854,4539.515,4401.4546,4281.9395,4467.394,3749.273,4421.031,4263.394,4200.031,4153.1514
28,4251.546,4254.121,4149.5454,4423.0913,4252.0605,4537.9697,4402.4854,4281.9395,4463.788,3747.7273,4418.4546,4265.4546,4199.5156,4152.6367
29,4249.4854,4252.0605,4149.5454,4422.576,4250.0,4534.364,4397.3335,4282.97,4464.819,3746.182,4418.4546,4265.4546,4199.5156,4153.6665
30,4248.9697,4251.031,4149.5454,4421.546,4247.4243,4537.4546,4395.788,4281.9395,4464.303,3749.7883,4421.031,4265.4546,4202.0913,4155.212
31,4250.0,4251.031,4149.5454,4421.031,4251.546,4541.5757,4401.9697,4284.0,4468.4243,3755.4546,4428.758,4266.485,4204.6665,4156.758
32,4253.6064,4252.0605,4153.6665,4423.6064,4252.0605,4540.546,4401.9697,4284.515,4476.667,3754.4243,4432.879,4267.515,4207.758,4157.273
33,4256.697,4257.2124,4157.273,4428.2427,4253.6064,4542.0913,4400.425,4285.031,4481.303,3759.0608,4433.394,4274.7275,4214.9697,4163.4546
34,4257.7275,4260.303,4156.758,4429.273,4259.788,4543.636,4399.394,4281.9395,4479.758,3767.3032,4434.4243,4284.0,4222.1816,4171.6973
35,4256.697,4253.6064,4156.2427,4427.7275,4261.3335,4542.0913,4393.727,4274.2124,4482.3335,3764.7275,4434.94,4282.97,4219.606,4172.2124
36,4255.667,4252.5757,4156.758,4429.273,4259.788,4542.0913,4392.697,4272.152,4490.576,3762.667,4439.061,4281.9395,4219.091,4170.1514
37,4259.273,4261.3335,4155.727,4433.394,4264.9395,4542.0913,4397.8486,4280.394,4496.242,3768.8486,4444.727,4288.636,4227.8486,4173.2427
38,4260.818,4261.3335,4157.273,4433.9097,4267.515,4544.152,4397.3335,4281.4243,4495.2124,3766.788,4440.0913,4289.667,4227.8486,4174.273
39,4254.636,4252.0605,4157.273,4425.667,4259.273,4541.061,4391.1514,4269.5757,4486.97,3758.5454,4431.8486,4281.4243,4218.0605,4170.1514
40,4250.515,4249.4854,4151.606,4418.4546,4255.667,4531.788,4382.394,4269.5757,4479.2427,3758.0305,4431.3335,4277.303,4216.0,4168.091
41,4253.0913,4252.0605,4151.091,4422.061,4261.3335,4533.3335,4388.5757,4280.9097,4484.909,3762.1519,4433.9097,4281.9395,4221.6665,4168.606
42,4254.121,4252.0605,4154.182,4425.152,4266.485,4540.546,4404.0303,4284.515,4491.6064,3763.6973,4435.455,4286.0605,4224.758,4171.6973
43,4251.546,4250.0,4152.1216,4420.0,4261.3335,4536.9395,4398.879,4279.879,4483.879,3762.667,4435.455,4283.485,4222.1816,4172.7275
44,4251.546,4249.4854,4146.9697,4417.9395,4255.667,4528.182,4384.9697,4273.697,4476.152,3758.0305,4431.3335,4279.879,4218.576,4163.9697
45,4250.515,4247.9395,4148.5156,4420.515,4261.8486,4528.182,4389.606,4269.5757,4477.6973,3754.4243,4428.758,4279.879,4216.5156,4154.6973
46,4250.515,4249.4854,4151.091,4420.515,4267.515,4535.394,4398.3643,4267.0,4477.182,3757.0002,4431.3335,4280.9097,4218.0605,4160.364
47,4253.6064,4250.515,4149.5454,4420.0,4268.031,4541.5757,4399.394,4270.6064,4481.8184,3764.2124,4434.4243,4282.4546,4224.2427,4171.182
48,4255.667,4251.031,4151.091,4421.546,4269.0605,4542.6064,4401.4546,4281.9395,4494.6973,3770.9092,4440.0913,4290.182,4233.0,4174.788
49,4254.121,4251.031,4155.727,4425.152,4269.0605,4542.0913,4401.9697,4286.0605,4497.273,3769.3638,4441.6367,4296.879,4235.0605,4173.2427
