Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
129227,-28796.673618371653,-319.28865618575566,-24722.438021431284,-21754.7917543486,-336.9769873475025,-328.0045862793439,-18645.079495894843,-30955.09730977215,-15508.918799796125,-4120.027081556272,236.28830900830536,-11322.78977974949,-13616.364297458067,-27832.573413599366,-16293.398977679317,-13231.18331697015
129228,-95057.68516902319,-6498.614829047845,-81813.23908553897,-72553.85704408039,-6555.290499034589,-6527.9821641663875,-59782.114987926914,-98166.77554285662,-54868.57840126761,-9292.87970617964,19088.645749451327,30473.348626025643,28857.641388027594,-56642.40324518509,-57037.65210394386,29349.631976929548
129229,-130623.95759266184,-9972.69128980975,-111637.9526254748,-98602.49524818145,-10050.166981846905,-10013.543084314264,-81548.85595893278,-135559.3930384141,-73561.19388394183,-12420.095126131233,25462.11787996302,37923.311974165445,35795.999487401896,-72902.01942122288,-76212.94675027694,36336.45500452875
129230,-127252.61138026661,-9819.190953138495,-108164.12096569262,-95123.95180884199,-9895.136713192103,-9860.026993696072,-79201.22003461633,-133081.62842972827,-69764.07528263639,-12348.442787815558,21967.17863747029,25200.401884068437,22376.413287739237,-71773.55952107179,-72126.38382296066,22925.472752645677
129231,-109850.21684953672,-8186.899236620448,-93838.38144323559,-82662.1003990342,-8253.740087821363,-8223.817157830294,-68573.09674629921,-114443.65187509201,-61178.471258888196,-10594.134321562437,20190.756088750844,25888.825579686007,23499.52446797396,-63096.433449198055,-63304.307383770334,24063.027736630014
129232,-106754.20397884851,-7859.757150789382,-91974.73725281216,-81354.92810133986,-7925.655980680077,-7897.099707930999,-66889.777703439,-110161.25190195796,-61490.189660004624,-9932.897138562854,22998.0687776083,37688.49883968238,36090.33411816179,-60604.97284683459,-63728.73920248731,36661.73202691216
129233,-113676.35294857985,-8635.1826890861,-97591.3280875987,-86037.60825086653,-8705.48151459323,-8675.307721849844,-71026.20925756232,-117923.85781443435,-64392.72793594542,-10636.43373558906,23206.245546301994,34444.01226683843,32623.86935205629,-63873.60850315402,-66629.1545718999,33165.15203277594
129234,-110361.63946915384,-8504.41842603439,-94098.7348118604,-82439.80070711844,-8573.118077098934,-8542.938651027349,-68694.09373086621,-115766.0953398817,-60312.93657638592,-10680.76885137412,19138.506341231572,19301.453497513852,16856.83970215558,-62970.310257999925,-62244.65561226701,17350.40518916094
129235,-100185.3320262393,-7563.586015660424,-85794.09689452703,-75199.43672641288,-7626.370971582296,-7597.262121196344,-62487.880795926416,-104863.40563681858,-55307.04169925899,-9657.506193771267,18226.063976927115,19910.412825056705,17852.97924603407,-57765.582970465235,-57107.74351570381,18322.604954584596
129236,-101513.1213245308,-7616.416111515202,-87833.9193544425,-77441.67605615669,-7678.827096157604,-7648.5170211758195,-63596.12263800704,-104918.94184685002,-58392.689788841366,-9326.132890279563,22536.493565683224,35688.80142019938,34515.843977041135,-57110.28123963872,-60438.42500897697,34985.216787526864
129237,-110379.8481039165,-8528.063985231121,-95336.41001115879,-83971.3678067916,-8593.940247065737,-8561.580161785736,-69035.54833611936,-114270.03610946928,-62953.46579537645,-10068.828275869648,24132.18462325543,37392.043827924295,36044.83065191281,-60950.123035338045,-65105.677524885694,36488.156674023165
129238,-107129.4959803875,-8409.344243888889,-91837.25441757904,-80375.16524083941,-8472.87613604301,-8441.553532898823,-66742.5020981587,-112229.65755961425,-58651.4400741383,-10120.980926405318,19699.43759257187,21302.357323992528,19028.809367726328,-60101.716858401356,-60484.07589447879,19385.42998751125
