Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
197876,22791.4965583531,2034.1757557326307,2118.0420000042536,20128.415597495812,2044.5716335089592,2042.7121493547666,14256.29524004947,-836.7510968654145,14117.434673551448,1447.2784975129803,14746.684081012781,-10683.50562356298,-10079.092948391248,11988.606406396746,17618.85999194231,-10364.907035969554
197877,44084.16662706148,3861.6351847006677,4018.9143554376146,39586.14123668191,3882.7300342017716,3877.5182810140004,28643.94664037609,-1211.6115901976887,30477.449812630333,-669.74780894609,30685.695834303497,-54453.83745791184,-55571.387518092095,16988.450762512133,36563.37711181196,-56057.10194146568
197878,60047.3109400753,5323.461404198113,5534.081628507114,53352.984479362116,5351.782180575849,5344.947536819076,38873.96955845774,-1466.4359055598602,40949.84436714707,-1263.8867035216363,40991.7670881248,-73543.20807999169,-75309.83852459073,21851.88119952601,49065.25745764944,-75894.06424658952
197879,62239.539126011194,5591.0599372169445,5808.584281875419,54725.69917795478,5619.430106414389,5614.211257247982,39898.00234535278,-1466.1889668278902,41292.341699020326,-729.8639900333944,41368.410819285884,-68099.78226711627,-69617.61690505635,23062.468467996245,49761.202427303404,-70204.5074750205
197880,53242.87104497702,4777.537408088267,4965.768250209379,46991.20131038694,4801.271077424595,4799.676819916396,34126.35558788922,-1283.0118897509365,35627.1297018201,-518.09428805001,35689.47266644804,-59885.21508408312,-61247.86932132123,19857.617292958137,42976.88316257375,-61813.5289978924
197881,48177.56138424868,4279.880867108017,4451.157320151316,42939.164510667586,4302.169750536721,4302.664584991118,31132.86928053315,-1177.501634502381,33277.96011166596,-889.0256767871256,33204.89550789265,-61910.6815094897,-63533.573564019855,17403.634142726594,39943.55034915585,-64079.878675537715
197882,52784.87934915145,4722.1242499976015,4906.641018816661,46641.579555044635,4748.083671036484,4747.817239847491,33962.07641151015,-1227.1414123568256,35895.44285175293,-875.9733210622717,35720.974814389876,-64435.97189015392,-66172.52570721248,18897.897001779977,43122.566833212186,-66649.45027531545
197883,55831.90092480836,5061.409084509085,5254.243442969717,48647.17826103754,5089.387802345207,5087.806660378873,35512.96519532868,-1237.402619584239,36643.46616247656,-315.852728411097,36469.87806702551,-58485.25178650027,-59999.42665614924,20460.853585030258,44265.832628672855,-60325.909702164994
197884,50625.804256149066,4581.0359131010255,4756.933239298355,44121.697468668506,4606.147711655502,4604.194930134356,32144.104706284703,-1113.761673751937,33367.342120909554,-197.97838397971427,33163.156265286896,-53750.16862445588,-55252.641437496524,18535.027411619434,40304.68021808447,-55425.76632900466
197885,46619.08488700498,4152.257199729618,4315.442914857268,41089.932602900764,4175.665817141576,4172.67778314807,29859.00019479961,-1022.1624735019603,31969.993963826193,-750.5254058504667,31643.6068269464,-59083.34571596078,-60888.798431450035,16305.694100286513,38342.27845546195,-61043.16944405442
197886,50695.68637237445,4518.6841548669,4693.957426578251,44502.41777918915,4545.526416811343,4540.0530283070275,32373.86735318237,-1061.9783789040996,34612.597621428155,-939.2028427604923,34219.339603487664,-64097.07913536489,-65789.74197322599,17480.725573537926,41490.05975188801,-66121.53501357885
197887,54095.20180481389,4892.380447551281,5077.401793986946,46792.75161562196,4922.489358447823,4915.439101185289,34032.439426569996,-1080.1735933457087,35514.241142920895,-390.82763714746045,35193.287348382626,-58039.26340900024,-58978.88173960785,19300.6078868845,42860.40961974018,-59592.235714539915
197888,49362.48508073465,4477.786723513303,4648.556885675756,42550.85550328122,4506.388001276742,4500.368000419654,30780.688418679183,-970.7661459598108,32171.825487023343,-128.59114959432782,31911.171244292902,-50759.108040326195,-51201.36927624112,17830.457475900886,38921.36844314042,-52031.82117330809
197889,44725.01527043326,3995.218080829851,4153.20133405659,39066.05890749264,4021.2525824010286,4017.3067894065543,28075.904782140948,-881.5300080111283,30357.220714068324,-678.7327849105858,30017.89579951066,-55096.28019076874,-55881.006277883935,15406.092999907263,36471.184576038955,-56768.60599281002
197890,48445.28915007918,4307.888705632793,4477.797833994226,42492.1952683517,4334.056234764164,4331.46644153041,30546.67330394732,-931.5472299642048,33115.75338336117,-1057.1768154126496,32677.190175056778,-62505.768401164845,-63788.04605024923,16175.266377133794,39682.54190321852,-64587.64021180395
197891,52856.45744266112,4761.095720768704,4943.295300749438,45879.48663060961,4786.690237517792,4785.251061121173,33019.472347991206,-977.4636959061739,34667.68372197366,-561.4832436016663,34245.37633682695,-58097.16421558871,-59326.09649854453,18212.973568820853,41828.16367601583,-59959.99630943119
197892,48682.74606288284,4405.790036494753,4574.39766698275,42115.39693522394,4427.067473488381,4427.008023016811,30186.068386826813,-880.9458101300463,31192.117824062778,-75.35576120989414,30799.75622155157,-48304.89596728267,-49355.05418075717,17154.57865613032,37831.213196134886,-49840.09316764253
197893,42844.39734599101,3815.1079740500973,3966.638952254947,37587.21208420482,3833.0030287056447,3832.922274342232,26826.897776384256,-777.2131280348634,28341.391962410406,-458.27433295432337,27850.478744027587,-49653.313671502816,-50999.74966925842,14510.573695023993,34184.65467902708,-51431.90859240048
197894,45737.95300541406,4032.600517126484,4193.30901952211,40408.972787474995,4052.889850122387,4050.2936193221362,28996.66508099999,-828.7663639015617,30907.697125737253,-984.8762624836909,30292.008029966662,-58542.26430074698,-60266.627983383674,14881.793285483127,37078.98307256069,-60718.768028759114
197895,51405.44963347555,4587.66794558133,4763.770307594996,44876.851012848754,4612.048829056775,4606.391690903113,32393.128467325987,-917.6855257947756,33630.8482684075,-732.892343794699,33039.11025180033,-57739.358476183086,-59315.42189372223,17173.24868085792,40555.941354854134,-59750.4137489141
197896,48120.846071576176,4330.310911602526,4493.062248385782,41609.547946883846,4353.9632658302025,4347.118070406605,29952.716394405543,-859.7459935955933,30607.52869958085,-366.59169923146703,30105.102612496717,-47909.900870999074,-49185.04896798979,16386.484935135988,37156.24348332665,-49514.62618216887
197897,40223.258434804346,3578.1452544499034,3712.5893791112844,35009.70492994135,3598.311713352036,3591.457639334526,24923.310289647103,-751.2691128872762,26208.626030567106,-994.3076968027877,25638.163340347193,-46260.22686418562,-47757.70392051778,12866.076245195623,31721.59544453272,-47981.12767710806
197898,40402.177498534904,3560.8610991595074,3689.659288024126,35429.50531663453,3581.2558841575396,3573.545856787637,25052.138434240584,-800.0037983955153,27202.377722989208,-2159.7878363194263,26418.020486142803,-55035.57354689882,-56960.81864181507,11774.612686325021,32667.310262922954,-57189.74478482717
197899,46348.86326413053,4155.728890229954,4296.561922259507,40196.46714721571,4179.147283128958,4170.503096364779,28436.886423904958,-945.7006887674398,30450.565821156128,-2621.956379715522,29521.854811235844,-57842.645345116354,-59637.37064331164,13659.053212811144,36638.424572706965,-59971.81876025434
197900,45085.28760097749,4120.131758165832,4256.526859802831,38679.7401622906,4143.095626752287,4135.685909633914,27217.44875481386,-972.839102728106,28856.08311423529,-2441.6346972336887,27908.672939470118,-49812.435274137366,-51114.242189152465,13627.083248348401,34874.74278578663,-51553.26198135466
197901,37079.529665528986,3403.345871890275,3519.924116158013,32114.055197828016,3422.8036600340974,3417.857417184634,22271.328014180002,-907.7052716401855,24522.15326112989,-2591.9164380093953,23540.42669887826,-45652.80486187036,-46907.107728721974,10642.062208040692,29485.707225534366,-47400.53925130553
197902,35433.06566217102,3244.828426108259,3358.718403631339,31386.901920617292,3264.4453625822216,3260.0781418832767,21641.868263647608,-964.9208641368496,24801.62376506467,-3012.308326829455,23743.13303718678,-51800.658308447244,-53412.65440785589,9543.297599233076,29525.965270551682,-53939.72190294643
197903,41666.08587423175,3876.6575442493804,4007.0361870251536,36899.18928063935,3900.528574271924,3894.9942543385932,25640.83808613671,-1146.7889983998202,28688.409305469897,-2813.4309311550564,27642.96801132898,-55131.186910018165,-56737.89766153418,11986.384226964221,34257.585797878,-57298.58132465697
197904,43000.95675424574,4097.91362144999,4231.102691362478,37867.91274765782,4122.976203347989,4117.68893095175,26269.28896408932,-1240.1391708192696,28756.71312995274,-2126.4534710847647,27816.90706700897,-48314.99811118808,-49514.01965639113,13236.294324018843,34601.78058449979,-50076.37876228249
