Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
830027,-18374.62779650026,-18382.501548531713,-18372.808203115106,-18386.86518432771,-18380.43531320599,-18384.89959097008,-18398.2642004703,-92463.37984025812,639.0514578721891,-2908203.2453752765,612311.8794942833,2694432.8035367415,651836.857777629,2680454.9399849605,858749.5412996534,-514420.06253662397
830028,-22574.37112941315,-22585.78386287366,-22573.829332630645,-22590.464217911314,-22584.761156745815,-22589.916804820212,-22609.084459658778,-122096.65881813166,-460.23826500768035,-4490798.356614153,-561678.1266627442,2067626.9368181422,-1183263.430712055,1821651.2609331354,-1329614.6066228081,728010.3707671404
830029,-24560.19248276046,-24573.21429405681,-24560.864991790317,-24579.103192487302,-24573.612669791008,-24579.27982628426,-24601.65756221013,-137599.55256505514,-1181.8605413734413,-4577509.746341764,-477070.2086304461,1792554.9762862197,-3139057.0666171554,1849690.588216508,-2195326.86931304,1268192.6905709154
830030,-24325.270497559774,-24337.88807537055,-24326.75660844207,-24345.74416013924,-24339.569160864477,-24345.99747057466,-24368.29491819148,-136082.2664713984,-1520.1261091566548,-2972023.0280242134,-208055.75480261102,446775.75268231105,-4986035.233786866,2541209.431871618,-1773070.0914134462,470046.61485883855
830031,-23813.917076646027,-23825.16545189224,-23815.3075424665,-23834.85708297247,-23827.373743255062,-23835.04784857235,-23856.16053777116,-129260.53960110244,-1635.9752835560068,-750670.4765756095,-1223483.5090790093,-2469449.1708741225,-5818441.844981853,3548160.924878651,-1456025.6340923633,-656417.9534615122
830032,-24222.44317897452,-24232.16380064465,-24222.853253145957,-24242.770707376465,-24234.331782979592,-24242.93672029807,-24264.28374867908,-128926.26281537645,-1609.4847963010666,524476.9663023695,-2554218.6742844023,-4986950.206816724,-5249205.865506822,4298465.072894655,-2771989.361813588,-119191.43602558054
830033,-24705.090331850894,-24713.409857449893,-24704.186710470785,-24723.678301821623,-24715.569214734867,-24723.66044337694,-24746.417935250625,-132323.16179909825,-1481.4510417676665,-63762.37170229393,-2329251.7353702416,-5398260.035470348,-4420234.011949327,3652633.871727286,-5945301.59876823,1902850.0137610026
830034,-24442.167355685324,-24449.381959035258,-24439.861987986325,-24458.47404998808,-24451.71128155583,-24457.91713184169,-24481.426202265917,-131093.76480020836,-1348.7237515032944,-1942510.4178559233,-563204.254787086,-4101093.8027112414,-4606006.777616469,1817893.8545073012,-9553394.199036717,2947383.2718522204
830035,-24275.347342535642,-24282.114198804782,-24271.455386660757,-24290.414706417094,-24284.497613479587,-24288.68311781384,-24312.14919065318,-127656.71779067468,-1327.657946670546,-3347600.3010043036,1512663.8548479895,-2190291.280609327,-5542455.070544638,970338.0463075893,-11669495.106406504,1889923.2007766457
830036,-25007.841715726252,-25015.08301654357,-25002.530330816662,-25023.74727470138,-25017.136249463438,-25020.215465741247,-25044.03928750488,-129671.43061319925,-1434.4861489751179,-2824313.1813251926,2877599.347430623,-545443.6866775837,-5847299.245623368,2578527.8150307774,-11187183.133512974,541846.1537225918
830037,-25736.41927855747,-25744.658163856213,-25730.798774247327,-25754.12836921879,-25746.0159126881,-25749.029531508168,-25773.47216878035,-134423.62229273532,-1581.690496280673,-1056068.552701617,2601191.352679669,-207301.4200797991,-4885594.54627364,5622630.293179886,-8509633.783777455,676411.7062138385
830038,-25493.6746158678,-25502.878821879727,-25489.29443658408,-25512.45518823681,-25503.322624275097,-25506.978701524196,-25531.101266361107,-133538.6236908189,-1656.3805920994332,-311352.01936935866,383246.62984007597,-1467312.551493422,-3342619.2632166552,8018288.1385292495,-5473384.282655082,1424723.1791557635
830039,-25136.59041543898,-25146.83480185629,-25133.96487209436,-25155.607336637593,-25146.19163559391,-25151.03151396496,-25173.946457705184,-129226.00259531706,-1534.253509485436,-1477936.0829777792,-2597777.537588691,-2915743.3276559347,-2088070.7792718217,8852402.734435491,-3616913.5858272235,1179450.2047425085
830040,-25816.819186636058,-25828.13697581748,-25814.726892850857,-25835.830188639397,-25826.533245187915,-25832.788337945305,-25854.90349796095,-130632.02354601507,-1147.574152430281,-3296076.381582254,-4521619.261798207,-2893038.2111526746,-1633906.3101496592,8692880.727693573,-2775309.0204067444,-44416.34004005548
830041,-26791.96045329579,-26803.58086457874,-26788.535490926493,-26810.47618829347,-26801.71861447508,-26808.744453441803,-26830.841183151977,-136383.90666679363,-661.3422449646937,-4761020.261168012,-4559776.130511869,-1732024.8755266163,-2244653.281817901,8121344.781579681,-2358375.694481736,-1593577.986776989
830042,-26719.867663039786,-26730.908512217346,-26714.19544278168,-26737.102729008187,-26729.430775441724,-26736.0139991377,-26757.673191982678,-136424.2087411519,-415.35286312462773,-5687039.4858845305,-3465171.344700478,-1191513.1344261803,-3383330.037756727,6786304.231452407,-2778432.6425398886,-3146100.0673093833
830043,-26135.40343559434,-26146.26087300191,-26128.049128175662,-26151.512656350584,-26144.899928969367,-26150.6857903426,-26170.77358132632,-130637.22108787933,-548.4628658661841,-5462487.4996470995,-2565781.4174284963,-1516356.0153049312,-3805636.39582655,4431847.45330184,-4738433.112106735,-3805759.087646298
830044,-26509.032306464815,-26520.964321813277,-26501.595811710657,-26525.357747181617,-26518.684080291965,-26524.90681620872,-26543.362590828896,-129596.19837922746,-889.9942905795576,-4198167.997530385,-2325254.8120338665,-1327920.3566141273,-3300001.098623569,2266000.5689367154,-7607403.501154012,-2481236.3059540913
830045,-27561.547974619658,-27574.89422237262,-27555.654761605867,-27578.94570540577,-27570.984891720156,-27579.216046127698,-27596.86676599938,-135295.8793511358,-1227.7651644127843,-3466830.6371589685,-1961624.3910228468,-447308.4835353167,-3048139.7654037126,1577657.4954733676,-9282718.33701827,187632.98417800103
830046,-27778.059347408947,-27791.808739014854,-27774.202102776853,-27796.09444871015,-27786.721436233307,-27797.263471270187,-27814.13082256905,-137314.40311709925,-1434.3854194559146,-3999432.2517081206,-702259.0503296319,-78395.35152964306,-3741410.086231879,1498595.7165163963,-8533705.99327229,2008317.7617798876
830047,-27194.545924888957,-27207.841626629142,-27191.99038110869,-27213.036982033722,-27202.778270475057,-27214.78071720668,-27230.381199080526,-131923.79397083656,-1446.791682172844,-4831520.832455786,809797.1218360252,-768773.7154455861,-4933105.678063597,662687.1195067377,-6710048.891525181,1622607.9773097348
830048,-27341.289408182634,-27354.46405179301,-27339.094524461467,-27361.034658081342,-27350.548540114756,-27362.838279641863,-27377.978577714533,-129168.5146478069,-1249.522657351109,-5278940.456198646,1312780.8148993137,-2165866.029367437,-5827980.905460648,-83481.6024363008,-5719857.155071456,-453974.2366460879
