Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
425333,-7501.536064313206,16176.013608596557,19944.069373409104,-9441.634104847162,16160.821537145905,16167.888916304932,-2776.935781458564,29067.333130160114,-6028.807069405975,1121.628388150011,-10644.262120961404,-15443.897724423865,-16711.246182798524,2225.6945365681113,-7429.210779283377,-16774.464298240346
425334,-54007.540770003034,12241.66008049476,15958.965050664734,-47375.89772872846,12201.554154499687,12215.112031596742,-26417.807948572,-16957.510415564313,-30758.239385111872,-5761.831626416357,-14288.542264750266,-20167.35029509923,-21792.025105717425,-17608.546532810746,-32903.556474550474,-21728.564675757636
425335,-73829.4627530245,10758.665640660485,14488.312886056356,-62422.48521670639,10708.809838192708,10724.534593120392,-35050.46974306354,-36805.828864020456,-38759.68569100919,-8138.366679430371,-19756.062592435122,-26625.849315310355,-28655.067894704633,-25413.922676535272,-41258.9991690147,-28541.275133006326
425336,-70451.63854085971,11540.356696033723,15355.986136632382,-58945.129358356964,11493.365008825112,11508.724785637265,-32021.469866420928,-32939.90384298052,-34957.25657275629,-7186.913748639096,-21678.794455350406,-28618.950792590425,-30765.0783007,-23226.000727572624,-37451.770581383855,-30664.5388697218
425337,-68558.67879359788,12302.92177851261,16203.102682179742,-58285.98094195708,12257.275939246163,12274.450272474056,-31470.510993760305,-29558.943073966257,-35280.47323637974,-7161.2316326724585,-17124.449976964454,-23062.17991215948,-24911.029386769776,-22209.00008457902,-37765.231816067295,-24818.807860329896
425338,-77897.128944544,11869.97495728629,15803.856415384973,-66540.23134955677,11819.398773746303,11840.76899243965,-36738.19192320354,-37944.94701350639,-41529.09467353116,-8758.25997818982,-12914.405087629237,-18025.556381028895,-19633.02769082492,-25970.56708540918,-44151.902660339685,-19492.331645938826
425339,-84812.4734897009,11350.157070277368,15289.162430997947,-70746.99851344583,11296.427408224976,11320.179604415145,-38896.76189568971,-45589.13366154111,-42674.9360237345,-9143.063992138448,-14683.440169441728,-19946.13621920751,-21699.236140339446,-27960.547928187458,-45369.47227332239,-21462.080022966158
425340,-82568.3114269248,11563.027520484675,15480.861714792665,-66934.64119421832,11511.181367101546,11533.958925285431,-35829.09503258715,-44518.927295819485,-37895.558776526566,-7928.967511272136,-17196.190132110565,-22711.924796448166,-24618.43136403345,-25805.851130006842,-40466.871067902495,-24302.090202953834
425341,-84619.02471633718,11429.805542357459,15240.39653165946,-68171.38295443874,11377.22594315973,11398.647024722635,-36549.275805286044,-46803.44547314149,-38574.96723197203,-8012.62628628405,-14249.62114406783,-19250.021912434007,-20917.879314375663,-26102.981741099586,-41045.26947658848,-20604.062189590826
425342,-97719.15423398527,10160.170982065698,13798.179907624966,-78835.8250280357,10101.15377331226,10122.371448092536,-43504.61072974728,-60074.18086548024,-46266.48059377406,-9928.040555150803,-10027.16750045604,-14435.275495299238,-15769.122285621488,-31406.21766739925,-48817.62851038863,-15544.600110293602
425343,-107215.4825562317,8937.427791209608,12501.700386890261,-84842.49742302563,8874.506159535791,8894.413865646136,-46998.57946190018,-71010.88086840099,-48835.981004649555,-10587.061164708522,-11006.835506242105,-15637.99815312433,-16967.39024127485,-34623.03771761097,-51444.72498678281,-16874.259744672418
425344,-103737.96887638714,8778.57168469483,12411.815413697224,-79481.25464303256,8718.647450172124,8735.416842755352,-43027.6010629366,-69449.80542609867,-42880.91531040991,-9009.526560140352,-13804.651729459107,-18906.386620830708,-20339.30064336521,-32037.343039583116,-45330.38537319885,-20362.4229663145
425345,-101418.80484725093,8566.484736518272,12184.690409501145,-76603.81091072326,8508.420636433379,8523.45037494367,-41180.7098507418,-68055.68837527474,-40541.73391109629,-8313.776113331605,-11687.557164521197,-16587.72098969808,-17819.68780540643,-30621.962912290503,-42793.91016189583,-17893.953720296347
425346,-112133.76628025541,7078.177030025302,10484.134164763856,-85356.85750668627,7015.103060606347,7031.599903619064,-47092.87788705328,-79267.48034181753,-47245.41291538726,-10018.323441490887,-7325.947586544886,-11793.70463784267,-12710.327436252905,-35336.12149566115,-49478.96938728822,-12748.637860922525
425347,-122887.71679182768,5322.114749990991,8606.264458681631,-92846.11508396096,5254.768434029938,5273.051775217072,-51727.461723227025,-91551.60756625538,-51442.70583100726,-11148.42593337555,-7771.425463397107,-12451.799656685605,-13367.255055727717,-39696.495009840466,-53688.426953603266,-13306.476963077215
425348,-119184.63726150195,4759.55121013871,8254.370445803423,-87546.75839467457,4695.893206312492,4713.824995280696,-47797.47972653355,-89970.5986582723,-45765.8278216637,-9644.626342659161,-11188.711747850968,-16263.190383447565,-17349.265257706465,-37485.27652204331,-47833.001716085986,-17181.967783548178
425349,-111936.43883881258,4609.839213565678,8413.312162906393,-80683.3137188674,4551.032289339952,4568.732562301531,-43261.73426903946,-83940.52576421844,-40680.91440276128,-8162.436236438494,-10323.464747202514,-14975.540166480077,-15969.934238755075,-34253.259997462636,-42522.357337997644,-15740.800104702052
425350,-117882.4167857914,3249.7047370868804,7156.24234697789,-85879.11170220956,3188.2195523670443,3208.0220895116936,-46839.52936599024,-90579.50977064954,-45314.97265392312,-9215.188273315853,-6125.944845834996,-9911.269041552998,-10654.867966148726,-37254.94446630284,-47143.962058630896,-10438.3541755172
