Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
580504,-75319.84282358355,8619.1077771724,8579.664984253195,8337.00457127184,8629.638796840398,8634.43688128826,-50285.89018796157,-83101.1707596694,-3640.2414566428706,-4027.5850740452806,-22569.203885442377,-16512.418413274456,-16444.977321633305,-8294.945431811782,-8189.807779104012,-16315.114355723
580505,-96373.96705687059,3492.11813516255,3451.094743533727,2444.7353904605134,3500.6625356184913,3505.0662308087876,-59880.05771492404,-117338.42341101197,3153.9794901322434,-2212.353624284373,-53444.14687644509,-66962.497230413,-69048.86468721044,-20510.059107200977,-1980.6981417881948,-68948.77016748828
580506,-104044.75267531027,-220.69382555757196,-237.2356222595839,4863.989250387099,-211.82049608695,-208.43001895512512,-60612.353941722504,-136346.6660274245,12976.242920256955,2282.829376426539,-71590.90281975639,-94529.66074870978,-97738.28741791018,-24851.097687049056,7793.650028999127,-97639.17369995962
580507,-110696.37140180267,-3700.055403740322,-3699.3628667828248,5341.470072826922,-3690.5684370791287,-3688.9785415388546,-62943.51449574892,-151329.13896533917,16506.868685543603,4664.40787795461,-70405.33506428913,-91547.54263883107,-94679.79727563297,-25260.373394156646,11418.268117542315,-94532.63529866295
580508,-129631.12396462365,-8404.678094970019,-8423.755887183997,-5293.4918853284025,-8396.041352945087,-8397.040726790392,-76062.44850800105,-177017.73380489,9537.436135732503,1759.0131434164282,-59842.82337894018,-76787.86671487908,-79535.75101288239,-29237.60941889681,4177.149335433302,-79311.1340623878
580509,-147394.56234097807,-13229.776333552107,-13265.956073391684,-15243.279039706795,-13220.748079311388,-13224.814755056961,-87515.32554893236,-202736.47463212325,5128.045889671465,-335.643240280471,-56848.58129456915,-74335.08532858608,-77234.32195912955,-34593.93692837542,-471.4014448883096,-76942.84058706558
580510,-146676.72918894584,-16426.89728912258,-16433.824392874645,-11325.279837044305,-16413.8498857554,-16420.52373045133,-83855.48318567104,-211313.40079596336,12926.288637568805,3799.2021873114786,-62403.649200014675,-82090.5125601388,-85408.99910727915,-34495.91032628559,7726.727875560806,-85076.00883211147
580511,-137992.3135646068,-18761.744505204195,-18725.69252469814,-2097.973149745411,-18744.427484688043,-18752.490884310137,-74980.5117617666,-210875.46613349192,22396.36874675389,9191.473252215537,-63749.05524765004,-82109.7747269602,-85420.6286015808,-30918.335457822624,17908.381940696177,-85079.1337594292
580512,-140742.71055592224,-22058.773474459063,-22017.115654134574,-2193.166393839343,-22041.201550775273,-22049.672601753737,-76305.18330175639,-220177.26110752675,21917.058982546463,9433.00105885684,-58519.78470624223,-74772.75413754696,-77780.74715705389,-31402.714763575732,17733.10304602859,-77487.76177888853
580513,-148523.13466180052,-25858.1433715865,-25826.03370402521,-7628.858104999189,-25842.5883932301,-25851.182768922852,-81378.74721980214,-234666.26424854744,19054.88644678819,8013.900462715229,-57387.61671125739,-75427.1187242844,-78424.11118014586,-35232.50849602358,14897.98596057381,-78228.28779500784
580514,-143051.35950423183,-28405.215048115613,-28346.788383923868,-5935.810382564577,-28389.455785660848,-28398.295869588655,-75558.66359284453,-236556.15292174567,25008.81888712661,11202.61383493204,-62182.94720971175,-82738.44747891219,-85860.37594798012,-35029.538535280364,21236.52610852189,-85754.43769663677
580515,-130274.90283331038,-30082.56547644564,-29979.405101088232,501.8446622426259,-30064.39383608878,-30073.751713258007,-64788.12539492658,-229945.24390794797,32912.75113687165,15982.381969569626,-61917.82097410463,-80369.84616030744,-83155.16353281739,-30968.584070971352,29759.131302148595,-83097.32036801169
580516,-130780.1460477278,-32833.25329862506,-32721.270114049326,282.20754089212267,-32814.113029657085,-32824.16834402828,-65457.486734941755,-234976.92024446963,30621.188589515063,15605.98566296223,-54187.72788365454,-68931.70069848611,-71099.31355549002,-30972.466086650613,27636.457165310865,-71070.19748692343
580517,-142206.97531983713,-36633.63169302209,-36539.89937281357,-5883.075901590557,-36615.842428955904,-36626.3697034343,-74265.28008987129,-251471.92516392402,23675.78075783447,12252.405393460383,-50617.9965220586,-66344.42408488176,-68322.48580723464,-36231.05420385243,20449.392858727195,-68334.20231346786
580518,-143894.22801699542,-39598.30895961605,-39495.95193739982,-7756.193398773421,-39581.3322542025,-39592.013232191166,-74456.02693804112,-259720.80300457167,25186.27769601715,13032.545502213028,-55161.745602576135,-74293.9776663244,-76483.14062319681,-38929.18589718141,22018.347365518883,-76533.13144608773
580519,-135080.3922760901,-41502.884328557964,-41365.79233203046,-4550.02114454436,-41484.722566856915,-41495.79366985265,-66740.65466635341,-256968.6257976959,31654.241829828377,16870.264713349512,-56284.974942810295,-74222.19801035513,-76378.04742795935,-36534.65115552359,28925.09488218457,-76420.92601098694
