Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
828329,-293.4451181522272,-295.52373798547427,-294.5514073001654,-294.98739164556827,-292.40071454135,-293.24876619392984,-294.0323127607599,-823.6555122462341,-374.24512725909483,2388140.9983898574,871480.1784495285,396450.2430345048,1596216.3563712232,2072510.6106800279,1974735.8839690115,-3899067.0953118354
828330,3519.9543556037765,3521.0617666465164,3518.986159197268,3521.055118855356,3521.661697556074,3521.284473932202,3522.9213545042553,30041.7233518722,-100.87152787298768,5567852.424043523,3303678.058280821,-2834169.011107903,1031577.1233201624,1473376.7978946245,4917630.385103747,-2924113.606038003
828331,5044.319626049778,5046.466588127367,5043.539310498326,5046.768904242752,5045.985355882027,5045.745394451149,5047.972608968368,44645.99362049238,43.07852505115526,6716929.88854341,4591941.59081626,-4422951.7901308965,1254840.5248921372,847992.6141931004,6222642.366823509,-2493515.233875342
828332,4489.788270861072,4491.244295517859,4489.27269141631,4492.761352622743,4491.140047473271,4490.672449649443,4491.309859562648,41470.09834491369,65.57972789161559,5863330.366201285,5210377.686520632,-4479694.002305828,2868057.335141051,172100.4791295043,6080001.072677174,-2376109.8777500186
828333,3919.8701397650366,3920.879932486015,3919.6564202745176,3923.8489149697034,3921.6479613966326,3920.9803363281862,3919.6767702294283,34439.46898201469,54.69441748656113,4562376.795377616,6222176.051204167,-4044047.707875877,5893082.934161696,-245415.29744791347,5431117.681230091,-2370103.252832994
828334,4251.957801595727,4253.505022904081,4251.912149895865,4257.186515961051,4254.857749815292,4254.2262776798525,4252.5927534016655,34457.69137972272,-64.27706525291042,4137498.0270319423,7501308.074149266,-3835085.0951840235,9090494.66847127,369459.6302897513,4577300.498674003,-2444686.439532211
828335,4409.07165239259,4410.961271697308,4408.8458439830165,4413.941988095949,4412.482876095646,4411.738785279455,4411.042974820727,36633.5982122743,-445.46285071178727,4604612.421100318,8057009.201442893,-4378159.220819347,10820428.047662705,1958813.1443104304,3537361.9530744255,-2145190.770543148
828336,3788.5078047498914,3789.8397597251737,3788.116918694869,3791.1989041117217,3791.3440314655923,3790.212712745732,3789.9085639174577,33374.2163889948,-921.0455631236495,5339257.33962805,7653990.497743394,-5627582.521527414,10790991.209777843,3156209.940713917,3050964.602590816,-1233682.1660407055
828337,3488.2598633869625,3489.4340914692575,3488.5482258869706,3489.474843484119,3490.7256943844804,3489.500269281216,3488.5409306566544,29424.85156547148,-1112.9802946398954,6233100.1675167475,7138292.739825572,-6606831.03589483,9948210.109783076,2938913.6409425642,4233608.797520967,-217754.5880762947
828338,4132.770039095018,4135.551680887131,4134.690751184811,4134.948769144346,4136.132705846911,4135.360166001955,4133.6285272222685,31966.858558399195,-786.7816119090159,6712626.329825527,6883191.976686398,-6745099.394418069,9100394.420306936,1197750.9022575151,6732083.5856321845,533178.3988823285
828339,4543.403032382448,4548.699929115948,4547.012779476326,4547.63550688179,4548.393717176491,4548.0133488415695,4545.599277948951,35846.323244790736,37.42743618251438,5516426.965747772,6280055.831769957,-6464760.882724909,8504143.728998058,-1228974.6650176814,8504708.891595954,1201574.2497370897
828340,3896.8084669064956,3903.4160567124945,3901.144861383783,3902.1440699599725,3903.2116332640867,3902.6757248834856,3899.0836256996686,32865.154570803395,1045.4160091163267,3047694.0213972633,5338418.15750932,-5953505.953321988,8134693.302327424,-2266347.8318405086,8340240.935970958,1774876.8889353792
828341,3341.918310785014,3347.8782249042665,3345.4606612620673,3347.3067074391865,3349.3012645766867,3348.510498174735,3343.7833821642644,27762.1275529667,1683.1289757423062,1449886.3100294662,5036435.370684696,-5057632.048047051,7766836.947274473,-439442.0927490076,6922728.985909287,1719430.280887962
828342,3922.4638527111624,3926.7077966710103,3923.900136807365,3927.649650811184,3930.4576524747436,3929.859703379052,3925.4082491801328,29866.81621194115,1485.2459905354533,1891039.6229197888,5848930.321194297,-4177192.6731160334,7322127.2077700775,2839139.1092057656,5206618.919254554,548574.1089771728
828343,4595.698348660335,4597.8023807972795,4594.799810607809,4600.240689749439,4603.674760681282,4603.261006692881,4600.251053055907,35263.76563389962,574.8165482462355,3494131.1528124325,7032058.605661581,-4089910.0857969075,6831179.725111343,4509110.9210459385,3656015.463231221,-1255735.8962916206
828344,4102.730369010413,4102.48303004423,4100.408029331322,4106.01892216732,4109.88170238728,4109.155582893588,4106.868525877486,33339.86450430735,-310.52535745744586,4660573.217668879,7491301.677685573,-5329027.552797035,6180822.985991187,3081358.284834176,2606358.603407859,-2178300.0323066167
828345,3303.7100376280905,3302.0294670628473,3301.220086342185,3306.322671931679,3309.6490245876143,3309.0026668710493,3306.0619525369175,26484.91507428888,-526.346643286287,5076002.457988558,7198987.152890747,-7548434.740898456,5708828.278295614,-276651.125018049,2113972.8350496,-1781376.719235773
828346,3633.2177126995434,3632.095490848274,3631.5653970368166,3636.540244580423,3638.1987344673407,3638.714733816205,3635.2972743922824,26251.229756414603,-43.04136113300386,5909182.7588834455,6902534.240549723,-9342921.271925151,5870512.684771063,-2973570.9592616716,2015496.7771476181,-1849112.4359642179
828347,4476.899262705262,4477.37818053889,4476.595156139669,4480.899379570101,4481.416748065865,4482.743132658984,4480.14744602757,32312.652033181643,665.2539667952351,7610921.111915683,6732758.185815509,-9510772.680331634,6190020.526789311,-2834368.5464170706,2158545.374778454,-3503482.876397739
828348,4297.782302992525,4299.135855374929,4298.69152976262,4300.789854883306,4302.220607735382,4302.518038076325,4300.898682105794,32903.630279612524,1036.131807651067,9154124.825554887,6442916.749023301,-8228267.540010419,5844065.842289731,201328.5144620731,2111376.30213001,-5218832.464968517
828349,3438.4983322895746,3439.999629740002,3440.105103292448,3439.8777948719835,3443.1551324241973,3441.822419467426,3439.928752149048,26255.941635883013,1067.0785095209285,9700766.652726687,6181478.289233625,-6349625.749040305,4479215.9734149305,3829134.9675204786,1521836.5935641534,-5310951.836097724
828350,3455.460902976569,3457.6542544677422,3457.341550642673,3456.7303389661315,3460.3987439006714,3459.3337428949835,3456.254731474636,23756.36451444343,1323.153720207514,9311033.011576857,5984392.839717671,-4431483.433913052,2326048.3646356454,5527860.875633083,1072808.8720690669,-4236418.399720394
828351,4262.282126774411,4265.808820218224,4264.323571981728,4264.687746989279,4266.98068291283,4268.476639875906,4264.120642136168,29111.804255349474,1880.1874408381432,8100155.704016438,5188320.106326385,-3049624.8465363737,289042.99731420336,4939882.616961316,1588469.8176931574,-3352638.5870220843
828352,4351.063177738811,4355.393471832867,4353.483680475697,4353.94911543118,4354.776705039065,4359.112489812451,4353.392311862201,31846.11762061526,2155.2838123965676,6022878.901907887,3231777.1980526983,-2869928.6834985917,-766319.1285320094,3595424.342557345,2348558.212531987,-2915436.4762340495
828353,3597.652063471356,3601.821415003687,3600.610582170087,3600.1085258637454,3600.2359736632393,3605.936010517914,3598.917411871212,26691.81223635514,2018.6833988406006,3561010.8479687506,1010735.475795393,-3821259.9447209868,-684931.9756810248,2800984.2467406793,2167445.248167862,-2649331.3508969555
828354,3425.764160013505,3429.7090229108053,3428.8669261333193,3428.239675525424,3427.841702536591,3433.5223765948876,3426.044660160859,22848.04375954205,1814.2107221391916,1911506.73097796,422613.56108428986,-4845029.0305474475,421342.386163219,2674803.012897158,1476323.028448824,-3104299.0029355483
828355,4117.3381261809645,4121.774917579101,4119.939064061756,4120.766445625766,4119.781283291359,4124.818477019012,4118.009180960371,26562.29894390831,1509.0450904012234,1988944.8042657257,2025802.1190216625,-5078259.625092128,2404812.638173553,2669549.5842156303,1529569.681578772,-4412461.812403152
828356,4336.7414748415795,4341.910233724375,4338.454050416658,4340.907373097612,4339.853860580997,4343.97915679134,4338.340909019666,29885.08642105419,971.8942755906204,3155235.4713518308,4177551.9544672277,-4955257.175443443,4684330.444005713,2334335.0409234376,2302598.468330505,-5053668.593948902
828357,3685.178762795861,3690.312087932936,3685.6962306898104,3688.884881697759,3688.085420640817,3691.687539485092,3687.1709013775917,26017.275745649644,474.78385447657683,4056065.0184587776,5340223.994723156,-4995995.288131427,6238140.75605721,2016209.7094494137,2719390.4233264923,-3652470.569778818
828358,3426.457396982281,3430.6284027498873,3425.424100674184,3429.192619370852,3427.796204045283,3432.108140966405,3428.79089664436,21892.69153408691,255.5236279526403,4547850.335309092,5794503.016706417,-4671275.494091092,6281566.894621018,2371745.835102545,2403292.1784781106,-713466.9415424316
